epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
33,5.5909087396146555,0.01583273455043188,0.02303798852738897,0.012058553835516898,0.8936692819685412,0.0,0.0,0.0,5.5807155258250685,0.0156386870550195,0.02290572533181667,0.011832143229235256,0.8956595972224323
34,5.591094636860817,0.015720306429462212,0.022942805728124703,0.01193709252870806,0.8946299304506151,0.0,0.0,0.0,5.589114243129514,0.015926937561119552,0.02327406017030331,0.012078444775879962,0.8907363821271598
35,5.589207551273855,0.015684133074482753,0.02290206636445415,0.011903310825546335,0.8950614100926882,0.0,0.0,0.0,5.585223416112504,0.015523982808477407,0.02285401339056537,0.011684442959670388,0.8962736827433988
36,5.5898394027313625,0.015627104285422716,0.022858422689777183,0.011839270819605398,0.8956974828538816,0.0,0.0,0.0,5.583675384521484,0.015517696223955239,0.02283314605537961,0.01168579393800247,0.8961912239547324
37,5.590108667101179,0.01555954491545874,0.022778059663889783,0.011778418109798575,0.8962702091778887,0.0,0.0,0.0,5.5838767582515505,0.015627342990014406,0.022924618166040946,0.011804960711415288,0.8951240134450187
38,5.5898867779386086,0.015512597903283808,0.02272888777196388,0.011732636480667328,0.8967950325789108,0.0,0.0,0.0,5.582212070249161,0.015738025945020637,0.02290752813815431,0.011982572405236811,0.8961763072506165
39,5.58723701411746,0.015441191298040476,0.02266478559784563,0.011657403846203111,0.897345946206675,0.0,0.0,0.0,5.579466061772041,0.015323758525306848,0.022725131959881913,0.011446848527185199,0.8984192234928278
40,5.589942640509487,0.01543121514435079,0.022665066418441,0.011642055008452558,0.8975795114054449,0.0,0.0,0.0,5.5816498589965535,0.015315244357846128,0.022708935525341242,0.011442358411083497,0.8986149602231727
41,5.586892629598642,0.015363150594014907,0.02258303504146526,0.011581306303506518,0.8981810894034971,0.0,0.0,0.0,5.582368904689573,0.015382867229547473,0.0227211418149298,0.011539009120092916,0.8974855673348305
42,5.585634571602381,0.01532928113426481,0.02254575518620325,0.011549223341098447,0.8985852584365971,0.0,0.0,0.0,5.5789726747656765,0.015317517998120074,0.022589149235975776,0.011508568292053283,0.8989467758696339
43,5.589468378384533,0.015256782862827304,0.022486390500182793,0.011469845477033573,0.8991075657053005,0.0,0.0,0.0,5.577210203656611,0.015299373227762262,0.022622774151766004,0.011463305973273212,0.8976187683488064
44,5.587636326673883,0.015246276192833287,0.02247830624198842,0.011458070011794913,0.8993294683791953,0.0,0.0,0.0,5.58503201997505,0.015189485454102182,0.022494392063829336,0.01136310574110513,0.900344052778936
45,5.584462879680827,0.015188672232365735,0.022391157174194858,0.011415941979502147,0.8997641244491974,0.0,0.0,0.0,5.5807436299773885,0.015229435651879043,0.02247376303853091,0.011434787949713315,0.8999881707813184
46,5.582946356803777,0.015151675130815686,0.022346522286814195,0.011382945642179372,0.9001303744428696,0.0,0.0,0.0,5.586471865761955,0.015313810132070277,0.022635146503187625,0.011478824601412523,0.898650629893165
47,5.583321575290901,0.01513277410079836,0.022331835424374186,0.011361837156702135,0.9003849253322327,0.0,0.0,0.0,5.580782550685811,0.01513116502128871,0.02242009522097141,0.011313154001151566,0.9001987609188113
48,5.587186187329793,0.015088153471939328,0.02230797118193553,0.011306344179357292,0.9007152546254353,0.0,0.0,0.0,5.576705010432117,0.01529939179926847,0.022689495274642736,0.011428385263816211,0.8967284934007312
49,5.582720826339271,0.015058050412627502,0.02225495280242726,0.011288244460079035,0.9009771416009951,0.0,0.0,0.0,5.581753541838448,0.015074862711197507,0.02239862760035913,0.011238604825037654,0.9010881117311551
50,5.582856726055303,0.015016583377251307,0.022216772510473905,0.011245055747768051,0.9013547589111779,0.0,0.0,0.0,5.576359053827682,0.015084096934415599,0.0222956162478528,0.011306634440249918,0.9008461195459057
51,5.582724350543062,0.015006051384519518,0.0221968749501079,0.011239429471591556,0.9015609805671214,0.0,0.0,0.0,5.578085564217478,0.015237661229122353,0.022509440042020552,0.01142863418500332,0.8991002921157882
52,5.582970542637488,0.014957932777342154,0.022144152381919902,0.011193722576135835,0.9018712902997995,0.0,0.0,0.0,5.5774255743566545,0.015154079789608981,0.02246914048014585,0.011322381299170639,0.9003872131527701
53,5.585332612642291,0.014946862592316786,0.022126421815363572,0.01118614114060694,0.9020311640313834,0.0,0.0,0.0,5.577951998080847,0.01522334566158531,0.02248501582003752,0.011419613700616994,0.8979744930886238
54,5.581545646244126,0.014913737113063071,0.022091582690977263,0.011153913245619587,0.9022852351983576,0.0,0.0,0.0,5.575116706344317,0.01492066262042628,0.022188610089435817,0.011113642504215576,0.9025819224242264
55,5.580987871185807,0.01487620732468831,0.022037778265220076,0.011124908284057404,0.9026219490849564,0.0,0.0,0.0,5.573979247291133,0.014796790019073318,0.02215074079865967,0.01094472064012757,0.9037055378466581
56,5.580722932128726,0.014883618618206614,0.022040658768274837,0.011134692851284165,0.9026262791125805,0.0,0.0,0.0,5.5808480190780925,0.014827444529638882,0.022031041948620773,0.01105413154899982,0.904024667936792
57,5.582822193361933,0.014842261207304287,0.02200222198506646,0.011091805561809815,0.9029791202426942,0.0,0.0,0.0,5.58557398364229,0.014846040466717914,0.022129275908128732,0.011031012354916544,0.9039303202896343
58,5.578924925014852,0.014805749951561621,0.021960244935777192,0.011058157343295303,0.903228424445516,0.0,0.0,0.0,5.5771051240417195,0.014788036096764174,0.022038656247784224,0.01099009228516268,0.9034234162277177
59,5.583071878133726,0.014795950307140244,0.021954054051079155,0.011046467409565792,0.9033950421576517,0.0,0.0,0.0,5.572399024693471,0.014777845034381282,0.021992396272581045,0.010998794449432326,0.9037510494918598
60,5.584208337024927,0.014783161654936452,0.021938575507873655,0.011035087681704001,0.9035015907028631,0.0,0.0,0.0,5.5804024979753315,0.014717390043193963,0.02203987855059623,0.01088180085182324,0.9050095304978633
61,5.582485326206248,0.014745956359358577,0.021895989484575617,0.011000700858362196,0.9038466823846981,0.0,0.0,0.0,5.573595172954056,0.014761402816195755,0.021961686815132435,0.010989825459976078,0.9038953989304624
62,5.579052214076415,0.014713744929779449,0.02185807742311986,0.010971475629874343,0.9041109862687877,0.0,0.0,0.0,5.578604612710341,0.014730125388740438,0.02207490562209817,0.010882859518729263,0.9028246828940062
63,5.580183209888769,0.014711266444004202,0.021864424482926772,0.010964374104391673,0.9041727341474017,0.0,0.0,0.0,5.574235329088175,0.014637155558331526,0.021964935330610617,0.010798794685044405,0.9050256858533111
64,5.581332559146453,0.01468996178697456,0.02183993046690853,0.010944740094134315,0.9043115209238307,0.0,0.0,0.0,5.5802932077983645,0.014804721915968048,0.02218233842125972,0.010940256140878117,0.901706523107568
65,5.578618344055861,0.014637579329953987,0.02176822237834355,0.010902480566026442,0.9047532937321218,0.0,0.0,0.0,5.5763035787726345,0.014921185325908097,0.022221511284318485,0.011097205246176373,0.9000561545380449
66,5.579458725353903,0.014633144446623367,0.02176924979077704,0.010895184535444597,0.9048503487422588,0.0,0.0,0.0,5.575847391812307,0.014838017013396486,0.021979533989840584,0.011097222560743783,0.9025865335380081
67,5.580210885584988,0.014623562192902796,0.021761919004832445,0.010884422905436923,0.9049702040420091,0.0,0.0,0.0,5.577223789017156,0.014813216975656582,0.02195483658709517,0.011072368547477352,0.9057303608694611
68,5.580348591877691,0.014615296542319033,0.021760657872715593,0.010872488261582765,0.9050689609864245,0.0,0.0,0.0,5.578115040401243,0.014755987391359335,0.022136103809599135,0.010890212121313251,0.9015518540126384
69,5.5789763558713155,0.014567999278086347,0.02170843343705569,0.010827771868185402,0.9054596685180979,0.0,0.0,0.0,5.5745802870336565,0.014586248330134558,0.02182041973427046,0.010796920404891015,0.9062793987690523
70,5.58212264003551,0.014554093678733674,0.02170794553238268,0.0108068379517342,0.9055460863862156,0.0,0.0,0.0,5.573729148450887,0.014620026884529092,0.021786015869369773,0.010866413593359218,0.9065151110511263
71,5.581192833473719,0.014546596750819346,0.021685655482390848,0.010807089755136622,0.9057166758647635,0.0,0.0,0.0,5.5710106120919285,0.01465793166276628,0.021933011281071543,0.010847175742555391,0.9038082280341855
72,5.57816745990001,0.014511349690152242,0.02163447181535174,0.010780190449879691,0.9059931225590891,0.0,0.0,0.0,5.571949041114663,0.014587083617142872,0.021848174476470087,0.010783655172252373,0.9057613274340784
73,5.580007384772002,0.014501491431784601,0.02164327279748842,0.010760558331274777,0.9060841940932741,0.0,0.0,0.0,5.574746329829378,0.014589212496372099,0.021872515395807177,0.010774149079556579,0.904547373453776
74,5.578401586944688,0.014467669407910763,0.021596427529081072,0.010733558023673605,0.9063543803294969,0.0,0.0,0.0,5.576079109929642,0.014636740391760801,0.021883579360540445,0.010840777162588586,0.90409661267711
75,5.579200166456815,0.014463409857325247,0.021596761361792886,0.010726892371607141,0.9064170970122958,0.0,0.0,0.0,5.568866884933327,0.014448159115504374,0.021732673832992346,0.010632460876568798,0.9056901900817511
76,5.579483261356106,0.014440317164310457,0.021586469166381454,0.010697094617501448,0.9065974653822754,0.0,0.0,0.0,5.570463988016236,0.014387599257944608,0.021630272375543113,0.010593818034126377,0.9082745611140158
77,5.577423989702425,0.01442569529103311,0.021547619067472334,0.01069516382092347,0.9068155960743937,0.0,0.0,0.0,5.5730696264302955,0.014358567633284228,0.02162615220327421,0.010551737660620885,0.9070219723524245
78,5.578544171951456,0.014417976813903244,0.021547769729615383,0.010683323430453383,0.906870949507604,0.0,0.0,0.0,5.568914516916815,0.01440123677429548,0.021524738504599555,0.010669878698296218,0.9081532751212781
79,5.576781352267215,0.014373684281080856,0.021501270850431232,0.010640186513228247,0.9071733178186022,0.0,0.0,0.0,5.574332284477522,0.014446291978028672,0.021696133791329425,0.010648755840344918,0.9063553047742815
80,5.578323993097371,0.014368078273357086,0.021492312050651323,0.01063633677431589,0.9072453540781735,0.0,0.0,0.0,5.570631409591099,0.014570580247053355,0.021830630513419092,0.010767696821081753,0.9063340302413896
81,5.578571521686973,0.014367270306491655,0.021494731836415187,0.010633838105015404,0.9073216079117415,0.0,0.0,0.0,5.568606270934051,0.014385785698714862,0.021660328167122277,0.010575311095849535,0.9066869834179724
82,5.575851921207649,0.014343415312205112,0.02146831792484886,0.010611323438165508,0.9074872741310768,0.0,0.0,0.0,5.573093645977524,0.014311034340070763,0.02159792658917608,0.01049409069059136,0.907300822221424
83,5.576318276955921,0.014304539946335617,0.0214275609267248,0.010573433669085124,0.9078202152618129,0.0,0.0,0.0,5.573198748084734,0.014442732873040315,0.021721821235376443,0.01062987708094281,0.9064367316817112
84,5.576466912784149,0.014309302554053497,0.02142049111501846,0.010584394226704479,0.9078007298208325,0.0,0.0,0.0,5.57474089568516,0.014593728308656575,0.021940920921329776,0.010745198771196363,0.902846636251714
85,5.576840127654453,0.014287031231472245,0.02140043915002607,0.010560960371752859,0.9079816391363899,0.0,0.0,0.0,5.574152867749052,0.01439578028115551,0.021619607494995658,0.010611870734606888,0.9059356897629819
86,5.576085695831948,0.014280952607779604,0.021395050706532786,0.01055452024101601,0.908064950525831,0.0,0.0,0.0,5.572583992526217,0.01444472300004115,0.021781244479992908,0.010601783294425886,0.9053590203456823
87,5.576411288913335,0.014257755034868171,0.021360308910703358,0.010537369687252813,0.9082597074711337,0.0,0.0,0.0,5.576728638612999,0.014278751941381302,0.02157722978497293,0.01045573980457613,0.9086526881980334
88,5.577601437304068,0.014249280762529922,0.021384827895802695,0.010511613223231945,0.9082875670480334,0.0,0.0,0.0,5.570483021016391,0.014415399000532157,0.021694122252051265,0.010602734266062234,0.90656643617118
89,5.574607838987601,0.014217458982042607,0.021319779129298035,0.01049719606452107,0.908569226157989,0.0,0.0,0.0,5.578115269822894,0.014483196488348081,0.021809905359846685,0.010645396536296465,0.9053065848561515
90,5.576234331660175,0.014226170257833449,0.021338595076795683,0.010500614374311375,0.9085512024734209,0.0,0.0,0.0,5.571343469169904,0.014455143689757604,0.02163866178763715,0.01069234845544167,0.9062115829602807
91,5.575487874896917,0.01420655752803774,0.021305526561256997,0.010488049940046361,0.9087790098072084,0.0,0.0,0.0,5.578820874106209,0.014409752796709011,0.02179141308034384,0.010543168872105036,0.9070142132694391
92,5.5743285537188285,0.01419669100541925,0.02129093844280026,0.010480656545493416,0.9088086092486151,0.0,0.0,0.0,5.571059559876064,0.014261656621564454,0.021502251022780795,0.010468964346306833,0.9087872311077286
93,5.574936383167434,0.014174250486705984,0.021285520995061157,0.010449299244586591,0.9089683045884935,0.0,0.0,0.0,5.573685915964954,0.014813941084178148,0.022049329561533767,0.011023975791748965,0.9002756951481192
94,5.577513401454849,0.014176289023173954,0.021289421686277097,0.010450362323099467,0.9089932775975963,0.0,0.0,0.0,5.569276035956617,0.014285922824105683,0.02163325416143473,0.010437320751962341,0.9070247945532335
95,5.572525415679499,0.014148548321299246,0.021248152957935505,0.0104297077504326,0.909224901036079,0.0,0.0,0.0,5.56864402654036,0.014129786281283275,0.021363945747706933,0.010340464672758969,0.9087102628387181
96,5.573854330438931,0.014145522302515813,0.021234378293820355,0.0104323120079522,0.9092514609220881,0.0,0.0,0.0,5.573555404285215,0.014281509293567467,0.021487030537974326,0.010507188624990072,0.908781477835326
97,5.575110318387694,0.014127551777004633,0.021232141198819703,0.010406100170912721,0.9094196813447135,0.0,0.0,0.0,5.574088294551058,0.014413235795884709,0.02171371826443988,0.010589173523658681,0.907091170848295
98,5.5741115258181955,0.014119406169172654,0.021212549344963867,0.01040395024256809,0.909476273878969,0.0,0.0,0.0,5.570193396424347,0.014198996214564219,0.021480786113068962,0.010384725409120736,0.9083156574440565
99,5.573848321277389,0.014100753476814649,0.021194686187341053,0.0103848839165382,0.909663503820246,0.0,0.0,0.0,5.573689177351178,0.014301589342345178,0.021639560604581377,0.010457890079603852,0.9078088737870388
100,5.574896755015836,0.014080010925187623,0.02118805583753951,0.010356749255842039,0.9097610214525018,0.0,0.0,0.0,5.573907872415939,0.014135227684250271,0.021389718220680833,0.010335256497768525,0.9103962999529543
