epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.09529389742016792,0.5800270269508563,0.5470276717455863,0.5800270269508563,0.5971578647752648,3,0.16214956981456205,0.3833438175056468,0.31245407951578197,0.3833438175056468,0.4875955201915983,3,0.0002913057323641089,1,1,1,1,0.3833438175056468,335.8581357560006,49.59340077499928,387.4816623249999,0.5800270269508563,0.3833438175056468,3,3,pc_macro_dice,0.5800270269508563,0.3833438175056468
12,0.08887457610368729,0.610247732972423,0.5793933273037267,0.610247732972423,0.6284334743653885,3,0.16589865923687153,0.38711955400716425,0.3332416386001242,0.38711955400716425,0.4871854947590453,3,0.00028820798614067006,1,1,1,1,0.38711955400716425,331.09623001100044,49.0724934280006,382.25550345899956,0.610247732972423,0.38711955400716425,3,3,pc_macro_dice,0.610247732972423,0.38711955400716425
13,0.08245079212784767,0.6364074408047463,0.6091461436832171,0.6364074408047463,0.653682176197441,3,0.17451828257862928,0.3800328412147892,0.2979741600994812,0.3800328412147892,0.4946681173186543,3,0.000284661065089358,1,1,1,0,0.38711955400716425,333.4429308259996,49.4705752939999,383.96527215100014,0.6364074408047463,0.3800328412147892,3,3,pc_macro_dice,0.6364074408047463,0.3800328412147892
14,0.07691838936209679,0.6591554002510736,0.6350202514542823,0.6591554002510736,0.6755501674050273,3,0.18044906154654589,0.3927252551404474,0.3351224298633337,0.3927252551404474,0.5062693663492508,3,0.00028067653852940666,1,1,1,1,0.3927252551404474,344.695720271,52.2993959989999,399.05400667899994,0.6591554002510736,0.3927252551404474,3,3,pc_macro_dice,0.6591554002510736,0.3927252551404474
15,0.0723178927540779,0.6780862887005977,0.6560567118899487,0.6780862887005977,0.6936992268908884,3,0.18870336094954213,0.3901360390241013,0.3119088662459855,0.3901360390241013,0.5076748430262453,3,0.00027626740315826157,1,1,1,0,0.3927252551404474,331.05171871900075,48.74792760800028,380.8332934079999,0.6780862887005977,0.3901360390241013,3,3,pc_macro_dice,0.6780862887005977,0.3901360390241013
16,0.06817543042898178,0.6946621893066327,0.6736988401956716,0.6946621893066327,0.7111599465203998,3,0.19209179486248903,0.40889085999551994,0.34301138137948906,0.40889085999551994,0.5027490707597446,3,0.0002714480406590546,1,1,1,1,0.40889085999551994,329.3999209469994,48.48422784500053,380.03347048200067,0.6946621893066327,0.40889085999551994,3,3,pc_macro_dice,0.6946621893066327,0.40889085999551994
17,0.06482926470041275,0.7077591136607443,0.6873183812434255,0.7077591136607443,0.7238070193324182,3,0.19915229618359523,0.40527044553728225,0.34690335926377763,0.40527044553728225,0.5116566753034504,3,0.00026623417079054285,1,1,1,0,0.40889085999551994,336.40050115099984,52.2898991739994,389.7211549800004,0.7077591136607443,0.40527044553728225,3,3,pc_macro_dice,0.7077591136607443,0.40527044553728225
18,0.061389664304256436,0.7220553639861143,0.7023507995239175,0.7220553639861143,0.7385185285291244,3,0.2070101460406355,0.3947354192715205,0.31394294434577724,0.3947354192715205,0.5175108791148336,3,0.0002606428001125225,1,1,1,0,0.40889085999551994,339.5720248640009,51.10510052999962,391.7572596910004,0.7220553639861143,0.3947354192715205,3,3,pc_macro_dice,0.7220553639861143,0.3947354192715205
19,0.05878667733073235,0.732178571269215,0.7135278462924243,0.732178571269215,0.7479269868094717,3,0.22335671752121797,0.38953485472983634,0.30705665071550103,0.38953485472983634,0.5174326073700163,3,0.00025469216651396635,1,1,1,0,0.40889085999551994,341.97074927700123,50.83643245999883,393.83519695999894,0.732178571269215,0.38953485472983634,3,3,pc_macro_dice,0.732178571269215,0.38953485472983634
20,0.05600231724977493,0.7431546294324858,0.725963799109612,0.7431546294324858,0.758213240069333,3,0.21948000876482127,0.39033116562938674,0.30277619434383357,0.39033116562938674,0.5119538931057883,3,0.0002484016797248201,1,1,1,0,0.40889085999551994,346.55682481999975,52.44184404200132,400.0529897739998,0.7431546294324858,0.39033116562938674,3,3,pc_macro_dice,0.7431546294324858,0.39033116562938674
21,0.05390484929084778,0.7518894016706353,0.734546742834589,0.7518894016706353,0.7673407096945587,3,0.22423866296270092,0.39628828667285065,0.315555242511288,0.39628828667285065,0.5192018909539228,3,0.000241791858005498,1,1,1,0,0.40889085999551994,344.1536950509999,52.12571448900053,397.31103086499934,0.7518894016706353,0.39628828667285065,3,3,pc_macro_dice,0.7518894016706353,0.39628828667285065
22,0.051662700301408765,0.7606897498258354,0.7438877798886524,0.7606897498258354,0.7758958114263187,3,0.2319727592454974,0.39561354398375137,0.31527836431970935,0.39561354398375137,0.5175228760819329,3,0.00023488426122058199,1,1,1,0,0.40889085999551994,341.5572432879999,51.79231677600001,394.4722475920007,0.7606897498258354,0.39561354398375137,3,3,pc_macro_dice,0.7606897498258354,0.39561354398375137
23,0.04938233876824379,0.7698559847848054,0.7539813411013851,0.7698559847848054,0.7847694997535194,3,0.2381388590119447,0.4026193379928971,0.334263143949107,0.4026193379928971,0.5171963500078282,3,0.0002277014205150248,1,1,1,0,0.40889085999551994,342.94627440800105,52.69067393199839,396.75204076800037,0.7698559847848054,0.4026193379928971,3,3,pc_macro_dice,0.7698559847848054,0.4026193379928971
24,0.04752125340402126,0.7772591227780593,0.762330623323897,0.7772591227780593,0.7913137632891972,3,0.23887759636921488,0.40780170573042673,0.3427183426565518,0.40780170573042673,0.5145137905750511,3,0.0002202667648222382,1,1,1,0,0.40889085999551994,342.7275993639996,52.428414611000335,396.22499775100005,0.7772591227780593,0.40780170573042673,3,3,pc_macro_dice,0.7772591227780593,0.40780170573042673
25,0.046102003705501556,0.7837648167301411,0.7685487113437803,0.7837648167301411,0.7983486187765934,3,0.2546887939475524,0.39244335203558545,0.2993628920197022,0.39244335203558545,0.5289814224604099,3,0.00021260454444378202,1,1,1,0,0.40889085999551994,343.8662221639988,52.84854194000036,397.75976996399913,0.7837648167301411,0.39244335203558545,3,3,pc_macro_dice,0.7837648167301411,0.39244335203558545
26,0.04460168814957142,0.7899528352572913,0.7759152692233735,0.7899528352572913,0.803520469769104,3,0.2672892534144365,0.40576844628125947,0.34466863535261244,0.40576844628125947,0.5272518094072788,3,0.0002047397519499208,1,1,1,0,0.40889085999551994,334.16047829799936,51.09500870499869,386.3687225670001,0.7899528352572913,0.40576844628125947,3,3,pc_macro_dice,0.7899528352572913,0.40576844628125947
27,0.04273797544836998,0.7975266764390009,0.784354537415927,0.7975266764390009,0.8109816880297415,3,0.26965349964844954,0.4033597842098667,0.3346169651495058,0.4033597842098667,0.5251503391582972,3,0.00019669804065905463,1,1,1,0,0.40889085999551994,340.3746641610014,50.779093970999384,392.1729430340001,0.7975266764390009,0.4033597842098667,3,3,pc_macro_dice,0.7975266764390009,0.4033597842098667
28,0.041445484852790836,0.8030017088051054,0.7901417317714207,0.8030017088051054,0.8162050089229123,3,0.27761570440166317,0.4045194338186238,0.33964481725814955,0.4045194338186238,0.5248065234017234,3,0.0001885056409619263,1,1,1,0,0.40889085999551994,340.40005483800087,52.72404550099964,394.20712858799925,0.8030017088051054,0.4045194338186238,3,3,pc_macro_dice,0.8030017088051054,0.4045194338186238
29,0.040013024550676346,0.8089822401050989,0.7965637542548508,0.8089822401050989,0.8221053504299887,3,0.28224413514516916,0.39942367421609487,0.3300792877764755,0.39942367421609487,0.5240615309923831,3,0.0001801892747635389,1,1,1,0,0.40889085999551994,344.1444092069996,51.97386958300012,397.1423407910006,0.8089822401050989,0.39942367421609487,3,3,pc_macro_dice,0.8089822401050989,0.39942367421609487
30,0.038794728568196296,0.8141771689101569,0.8023289335801049,0.8141771689101569,0.8263577165407473,3,0.2882481034679018,0.3980896230882509,0.3203919546997428,0.3980896230882509,0.5177851362995751,3,0.0001717760683218561,1,1,1,0,0.40889085999551994,342.70878326800084,52.27030363599988,396.00995746099943,0.8141771689101569,0.3980896230882509,3,3,pc_macro_dice,0.8141771689101569,0.3980896230882509
31,0.03755217806994915,0.8195068899800605,0.8082565354806176,0.8195068899800605,0.8314472457236293,3,0.30043849581555954,0.3979835369804504,0.329143810108039,0.3979835369804504,0.5267559801686118,3,0.00016329346376758652,1,1,1,0,0.40889085999551994,345.53244838200044,51.648857576999944,398.2028717789999,0.8195068899800605,0.3979835369804504,3,3,pc_macro_dice,0.8195068899800605,0.3979835369804504
32,0.03628653363287449,0.8249060003586728,0.8143844952711884,0.8249060003586728,0.8361481580325117,3,0.3011183927108528,0.39911090717435116,0.32450328438848663,0.39911090717435116,0.5217848064741885,3,0.0001547691295936576,1,1,1,0,0.40889085999551994,340.4363234480006,51.61899425000047,393.13769752700136,0.8249060003586728,0.39911090717435116,3,3,pc_macro_dice,0.8249060003586728,0.39911090717435116
33,0.03511302171051502,0.8301113899221975,0.8201701568369876,0.8301113899221975,0.8411229609381242,3,0.3097517798850491,0.40544079468581906,0.3445079614142095,0.40544079468581906,0.5262151535081756,3,0.00014623087040634242,1,1,1,0,0.40889085999551994,342.58497833100046,50.9281280769992,394.57689671299886,0.8301113899221975,0.40544079468581906,3,3,pc_macro_dice,0.8301113899221975,0.40544079468581906
34,0.03418575221598148,0.834301070469023,0.8246024350480204,0.834301070469023,0.8450448375995099,3,0.3210890785713864,0.3971151554609077,0.3228090850288536,0.3971151554609077,0.5258136759907,3,0.00013770653623241348,1,1,1,0,0.40889085999551994,338.6610010129989,50.268114169999535,389.99135887400007,0.834301070469023,0.3971151554609077,3,3,pc_macro_dice,0.834301070469023,0.3971151554609077
35,0.03311422826051712,0.8388573311612382,0.8297841665042227,0.8388573311612382,0.8487258061477282,3,0.3322980222618504,0.4024406673236392,0.34167113229488133,0.4024406673236392,0.523518022193911,3,0.00012922393167814387,1,1,1,0,0.40889085999551994,342.8046751269994,51.571732266000254,395.412225985001,0.8388573311612382,0.4024406673236392,3,3,pc_macro_dice,0.8388573311612382,0.4024406673236392
36,0.032047831499576566,0.8437392106917875,0.8351631739624219,0.8437392106917875,0.8534966413110635,3,0.3368329067898404,0.3962325335809867,0.3234860310556247,0.3962325335809867,0.5254136179334803,3,0.00012081072523646106,1,1,1,0,0.40889085999551994,341.8787643959986,50.73045169800025,393.6379574980001,0.8437392106917875,0.3962325335809867,3,3,pc_macro_dice,0.8437392106917875,0.3962325335809867
37,0.031131236484646798,0.8478091089436444,0.8399897046050636,0.8478091089436444,0.8569802758281949,3,0.34709699755641304,0.39867379658101443,0.33065154303986594,0.39867379658101443,0.5254388102305392,3,0.00011249435903807374,1,1,1,0,0.40889085999551994,334.01248205799857,49.37228891599989,384.4244407339993,0.8478091089436444,0.39867379658101443,3,3,pc_macro_dice,0.8478091089436444,0.39867379658101443
38,0.030196679401397704,0.8520117491185051,0.844533199079423,0.8520117491185051,0.8609087814838899,3,0.3593367840738813,0.39432631184211664,0.3230594660478038,0.39432631184211664,0.5218672889658093,3,0.00010430195934094536,1,1,1,0,0.40889085999551994,342.1360592279998,51.45748899499995,394.6252021340006,0.8520117491185051,0.39432631184211664,3,3,pc_macro_dice,0.8520117491185051,0.39432631184211664
39,0.02936033843755722,0.8558432904678028,0.8489271227143784,0.8558432904678028,0.8642506649415916,3,0.37250914960909803,0.3941424504425557,0.3285990897408176,0.3941424504425557,0.5226803922103008,3,9.626024805007916e-05,1,1,1,0,0.40889085999551994,333.2981684660008,49.028853480998805,383.39020029499807,0.8558432904678028,0.3941424504425557,3,3,pc_macro_dice,0.8558432904678028,0.3941424504425557
40,0.028531340819597243,0.8596937849304684,0.8531868496737735,0.8596937849304684,0.8678941298922364,3,0.3775539392498648,0.3988739615767347,0.33377081841474704,0.3988739615767347,0.5220122043953309,3,8.8395455556218e-05,1,1,1,0,0.40889085999551994,339.2072559090011,50.309072203999676,390.55162692999875,0.8596937849304684,0.3988739615767347,3,3,pc_macro_dice,0.8596937849304684,0.3988739615767347
41,0.027690728318691255,0.8634323432455459,0.8576161561921897,0.8634323432455459,0.8709954309505918,3,0.3875375029862307,0.3954287682502202,0.3300037401930679,0.3954287682502202,0.521143507630531,3,8.073323517776177e-05,1,1,1,0,0.40889085999551994,331.78078472700145,47.91006116200151,380.7169032189995,0.8634323432455459,0.3954287682502202,3,3,pc_macro_dice,0.8634323432455459,0.3954287682502202
42,0.0269435051381588,0.8668988846545889,0.8616971417782716,0.8668988846545889,0.8740279354482753,3,0.3990132297584965,0.3946297986251988,0.33151477295409865,0.3946297986251988,0.5203002958212708,3,7.32985794849752e-05,1,1,1,0,0.40889085999551994,331.3163051730007,48.515689952000685,380.8757618560012,0.8668988846545889,0.3946297986251988,3,3,pc_macro_dice,0.8668988846545889,0.3946297986251988
43,0.026235829351842405,0.870214655669419,0.8653954693126771,0.870214655669419,0.8769978785063878,3,0.40260944207003163,0.3949195202200953,0.33127241531628376,0.3949195202200953,0.5218262731898708,3,6.611573877941803e-05,1,1,1,0,0.40889085999551994,334.92356542700145,50.74916339600168,386.756580235,0.870214655669419,0.3949195202200953,3,3,pc_macro_dice,0.870214655669419,0.3949195202200953
44,0.025547562393546105,0.87327183392256,0.8690257323327563,0.87327183392256,0.8794633797583004,3,0.42058972074727347,0.3954346793105111,0.3259134573086871,0.3954346793105111,0.5188308403742834,3,5.920814199450204e-05,1,1,1,0,0.40889085999551994,330.4991690190036,48.36710219499946,379.9070635200005,0.87327183392256,0.3954346793105111,3,3,pc_macro_dice,0.87327183392256,0.3954346793105111
45,0.024892090328037738,0.8763567848461321,0.8725506044497062,0.8763567848461321,0.8822317609270092,3,0.4317717470086304,0.3936866521985567,0.32319516155399575,0.3936866521985567,0.5195245625408121,3,5.2598320275179885e-05,1,1,1,0,0.40889085999551994,340.027798856001,51.64517364099811,392.7191241779983,0.8763567848461321,0.3936866521985567,3,3,pc_macro_dice,0.8763567848461321,0.3936866521985567
46,0.02426282134503126,0.8793117441358429,0.8759073150425157,0.8793117441358429,0.8848857272627758,3,0.4438813559378788,0.39234217700349366,0.3217023939914276,0.39234217700349366,0.518312417631685,3,4.6307833486033645e-05,1,1,1,0,0.40889085999551994,345.95223106199774,51.74553037299847,398.7319592149979,0.8793117441358429,0.39234217700349366,3,3,pc_macro_dice,0.8793117441358429,0.39234217700349366
47,0.023696725675463676,0.8820598563663997,0.8792070939756009,0.8820598563663997,0.8872397560781424,3,0.4562192435856837,0.39124083698316836,0.3226994738726752,0.39124083698316836,0.5175395468889019,3,4.035719988747744e-05,1,1,1,0,0.40889085999551994,345.0328666420028,52.107900099999824,398.27033086600204,0.8820598563663997,0.39124083698316836,3,3,pc_macro_dice,0.8820598563663997,0.39124083698316836
48,0.023164650934934618,0.8844393328904522,0.8820887441643832,0.8844393328904522,0.8891079701598421,3,0.4628001892832434,0.392706855488716,0.3220798019322276,0.392706855488716,0.5169736812850318,3,3.4765829209457164e-05,1,1,1,0,0.40889085999551994,345.6750203579977,52.19906178900055,398.94579588000124,0.8844393328904522,0.392706855488716,3,3,pc_macro_dice,0.8844393328904522,0.392706855488716
49,0.02267088702619076,0.8868292373675921,0.8843605125807612,0.8868292373675921,0.8911639571206871,3,0.4806916480231437,0.38964681682093805,0.316104766995358,0.38964681682093805,0.516542955000111,3,2.95519593409454e-05,1,1,1,0,0.40889085999551994,342.200207296999,51.64810946600119,394.9722647969975,0.8868292373675921,0.38964681682093805,3,3,pc_macro_dice,0.8868292373675921,0.38964681682093805
50,0.02224068401604891,0.888913322065638,0.8863868350228069,0.888913322065638,0.89302143390234,3,0.4882215717510813,0.39064395988703415,0.31813127242450756,0.39064395988703415,0.5148944331118512,3,2.4732596841738426e-05,1,1,1,0,0.40889085999551994,355.17671584100026,52.285173438998754,408.5290363460008,0.888913322065638,0.39064395988703415,3,3,pc_macro_dice,0.888913322065638,0.39064395988703415
51,0.02185909515619278,0.8907960666805361,0.8881600816887634,0.8907960666805361,0.8945566634075887,3,0.5012976984214631,0.38934936500284417,0.3137444167965952,0.38934936500284417,0.515168502758339,3,2.0323461470593334e-05,1,1,1,0,0.40889085999551994,349.13082216600014,51.892577172999154,402.1404654170001,0.8907960666805361,0.38934936500284417,3,3,pc_macro_dice,0.8907960666805361,0.38934936500284417
52,0.021518531411886217,0.8924944055882184,0.8898555189266608,0.8924944055882184,0.896028110944799,3,0.5134711950352997,0.3886028377316483,0.31330303531559567,0.3886028377316483,0.514908243653121,3,1.6338934910641913e-05,1,1,1,0,0.40889085999551994,342.66315312499864,51.76657001800049,395.4944608779988,0.8924944055882184,0.3886028377316483,3,3,pc_macro_dice,0.8924944055882184,0.3886028377316483
53,0.021214291702210904,0.8939297011008835,0.8912301218468311,0.8939297011008835,0.8972391235099415,3,0.5228929172275932,0.38829185621012985,0.31029275138851914,0.38829185621012985,0.5146071159074741,3,1.2792013859329924e-05,1,1,1,0,0.40889085999551994,341.26152279300004,50.47214487599922,393.2513662110032,0.8939297011008835,0.38829185621012985,3,3,pc_macro_dice,0.8939297011008835,0.38829185621012985
54,0.020979346583783625,0.895135288806917,0.8923894111672136,0.895135288806917,0.8982606091542497,3,0.5311617548013948,0.38765282384583366,0.3100116450824514,0.38765282384583366,0.5142831938260621,3,9.694267635891069e-06,1,1,1,0,0.40889085999551994,346.01783687699935,50.9523926749971,398.1001972820013,0.895135288806917,0.38765282384583366,3,3,pc_macro_dice,0.895135288806917,0.38765282384583366
55,0.020770921370387076,0.8961276903664139,0.8933576340445089,0.8961276903664139,0.8990937707341689,3,0.5372960918173668,0.38732369301156894,0.30911245813235705,0.38732369301156894,0.5135371139104756,3,7.055800444632644e-06,1,1,1,0,0.40889085999551994,341.48000285300077,51.20138478900117,393.81117331600035,0.8961276903664139,0.38732369301156894,3,3,pc_macro_dice,0.8961276903664139,0.38732369301156894
56,0.020618666365742683,0.8969390382318114,0.8941374765560666,0.8969390382318114,0.8998131285446535,3,0.5440623969978587,0.3867333712995139,0.30833848918292467,0.3867333712995139,0.5132072860084342,3,4.8852184171211465e-06,1,1,1,0,0.40889085999551994,341.9636350860019,50.66389812499983,393.78865064300044,0.8969390382318114,0.3867333712995139,3,3,pc_macro_dice,0.8969390382318114,0.3867333712995139
57,0.020502293892204763,0.8975412719820444,0.8947382647655487,0.8975412719820444,0.9003640013508806,3,0.5487727883515084,0.386587536082029,0.30796244546612034,0.386587536082029,0.5131239088328404,3,3.1896015407698826e-06,1,1,1,0,0.40889085999551994,343.57172125299985,52.09207547599726,396.8164097730005,0.8975412719820444,0.386587536082029,3,3,pc_macro_dice,0.8975412719820444,0.386587536082029
58,0.020403284661471843,0.8979776060619291,0.895198159924458,0.8979776060619291,0.9007094565814787,3,0.5514280685478714,0.38638889866944626,0.3073480228994125,0.38638889866944626,0.5127532457815382,3,1.9744805653917417e-06,1,1,1,0,0.40889085999551994,333.9129661959996,49.28394041800129,384.3777235230009,0.8979776060619291,0.38638889866944626,3,3,pc_macro_dice,0.8979776060619291,0.38638889866944626
59,0.020342670004069804,0.8983307160666918,0.8955131718828939,0.8983307160666918,0.9010744244760885,3,0.553743206818772,0.38624914764104035,0.30702366016796134,0.38624914764104035,0.5126345849563636,3,1.2438189630427205e-06,1,1,1,0,0.40889085999551994,343.7319722149987,52.42017838799802,397.29812236,0.8983307160666918,0.38624914764104035,3,3,pc_macro_dice,0.8983307160666918,0.38624914764104035
60,0.020312294064462184,0.8985204459697471,0.8957130603395348,0.8985204459697471,0.9012162795327011,3,0.5548465205415799,0.38617017154578226,0.3068898998305026,0.38617017154578226,0.5126037101793635,3,1e-06,1,1,1,0,0.40889085999551994,341.95161741799893,52.00272625600337,395.17603438399965,0.8985204459697471,0.38617017154578226,3,3,pc_macro_dice,0.8985204459697471,0.38617017154578226
