epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.7111599465203998,1,0
16,train,2,Edema,0.6991277812038268,1,0
16,train,3,Enhancing-Tumor,0.6736988401956716,1,0
16,eval,0,Background,0.9943516538038785,0,1
16,eval,1,Necrotic-Core,0.3809121278473261,1,0
16,eval,2,Edema,0.5027490707597446,1,0
16,eval,3,Enhancing-Tumor,0.34301138137948906,1,0
17,train,0,Background,0.9962318495569061,0,1
17,train,1,Necrotic-Core,0.7238070193324182,1,0
17,train,2,Edema,0.7121519404063892,1,0
17,train,3,Enhancing-Tumor,0.6873183812434255,1,0
17,eval,0,Background,0.994358653990482,0,1
17,eval,1,Necrotic-Core,0.34690335926377763,1,0
17,eval,2,Edema,0.5116566753034504,1,0
17,eval,3,Enhancing-Tumor,0.35725130204461875,1,0
18,train,0,Background,0.9963851620972987,0,1
18,train,1,Necrotic-Core,0.7385185285291244,1,0
18,train,2,Edema,0.7252967639053008,1,0
18,train,3,Enhancing-Tumor,0.7023507995239175,1,0
18,eval,0,Background,0.9944330137166323,0,1
18,eval,1,Necrotic-Core,0.31394294434577724,1,0
18,eval,2,Edema,0.5175108791148336,1,0
18,eval,3,Enhancing-Tumor,0.3527524343539507,1,0
19,train,0,Background,0.9965016051138262,0,1
19,train,1,Necrotic-Core,0.7479269868094717,1,0
19,train,2,Edema,0.7350808807057493,1,0
19,train,3,Enhancing-Tumor,0.7135278462924243,1,0
19,eval,0,Background,0.9944486653004185,0,1
19,eval,1,Necrotic-Core,0.30705665071550103,1,0
19,eval,2,Edema,0.5174326073700163,1,0
19,eval,3,Enhancing-Tumor,0.3441153061039919,1,0
20,train,0,Background,0.9966231846721925,0,1
20,train,1,Necrotic-Core,0.758213240069333,1,0
20,train,2,Edema,0.7452868491185126,1,0
20,train,3,Enhancing-Tumor,0.725963799109612,1,0
20,eval,0,Background,0.9945179059282483,0,1
20,eval,1,Necrotic-Core,0.30277619434383357,1,0
20,eval,2,Edema,0.5119538931057883,1,0
20,eval,3,Enhancing-Tumor,0.3562634094385384,1,0
21,train,0,Background,0.9967257796858858,0,1
21,train,1,Necrotic-Core,0.7673407096945587,1,0
21,train,2,Edema,0.7537807524827582,1,0
21,train,3,Enhancing-Tumor,0.734546742834589,1,0
21,eval,0,Background,0.9946373613424768,0,1
21,eval,1,Necrotic-Core,0.315555242511288,1,0
21,eval,2,Edema,0.5192018909539228,1,0
21,eval,3,Enhancing-Tumor,0.35410772655334144,1,0
22,train,0,Background,0.996831316644413,0,1
22,train,1,Necrotic-Core,0.7758958114263187,1,0
22,train,2,Edema,0.7622856581625352,1,0
22,train,3,Enhancing-Tumor,0.7438877798886524,1,0
22,eval,0,Background,0.9945666832992286,0,1
22,eval,1,Necrotic-Core,0.31527836431970935,1,0
22,eval,2,Edema,0.5175228760819329,1,0
22,eval,3,Enhancing-Tumor,0.3540393915496119,1,0
23,train,0,Background,0.9969359201669828,0,1
23,train,1,Necrotic-Core,0.7847694997535194,1,0
23,train,2,Edema,0.7708171134995114,1,0
23,train,3,Enhancing-Tumor,0.7539813411013851,1,0
23,eval,0,Background,0.9946695184870338,0,1
23,eval,1,Necrotic-Core,0.334263143949107,1,0
23,eval,2,Edema,0.5171963500078282,1,0
23,eval,3,Enhancing-Tumor,0.35639852002175637,1,0
24,train,0,Background,0.9970309226627567,0,1
24,train,1,Necrotic-Core,0.7913137632891972,1,0
24,train,2,Edema,0.7781329817210837,1,0
24,train,3,Enhancing-Tumor,0.762330623323897,1,0
24,eval,0,Background,0.9947500797486485,0,1
24,eval,1,Necrotic-Core,0.3427183426565518,1,0
24,eval,2,Edema,0.5145137905750511,1,0
24,eval,3,Enhancing-Tumor,0.36617298395967746,1,0
25,train,0,Background,0.9971153258296243,0,1
25,train,1,Necrotic-Core,0.7983486187765934,1,0
25,train,2,Edema,0.7843971200700498,1,0
25,train,3,Enhancing-Tumor,0.7685487113437803,1,0
25,eval,0,Background,0.9946210061405801,0,1
25,eval,1,Necrotic-Core,0.2993628920197022,1,0
25,eval,2,Edema,0.5289814224604099,1,0
25,eval,3,Enhancing-Tumor,0.3489857416266442,1,0
26,train,0,Background,0.9971929839819684,0,1
26,train,1,Necrotic-Core,0.803520469769104,1,0
26,train,2,Edema,0.7904227667793963,1,0
