epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
41,eval,0.818635040767953,0.7077249014252586,0.5022998603917007,0.6929569345785501,0.5476580816312355,0.3353807929289969,13.095544889056848,7.065206246510922,6.871541690979457
42,train,0.9069695853462699,0.9221874879981729,0.8247192213845893,0.8297752497889971,0.8556103011695315,0.7017210154293383,6.174173074550455,2.3119103575438382,2.866226419178189
42,eval,0.8190249323763837,0.7105817606193614,0.5004387771490776,0.6935158538312274,0.5510871018550842,0.3337234715883476,13.159672761689563,7.105940914106365,6.923909663926384
43,train,0.9079847083438233,0.9235474305825104,0.8271922900858616,0.8314761847031938,0.8579545971842287,0.7053093896751588,6.108862955759975,2.2805554208449146,2.813938232099406
43,eval,0.8185513810001659,0.7117601057782508,0.5033958181390524,0.6928370543046704,0.5525058717485527,0.33635868738059155,13.579471326107182,7.2406107373121245,7.01426507572776
44,train,0.9089503067152347,0.9249175905400702,0.8296999744029747,0.8330970736802155,0.8603225040252538,0.7089634762502082,6.042658099526272,2.2426724510866123,2.7838494330461896
44,eval,0.8184627432028153,0.7060677474075938,0.499551342078503,0.6927100592844933,0.5456759780065611,0.3329346455416266,13.028606979308949,6.988946217533337,6.823874270832782
45,train,0.9096803575075628,0.926130722619429,0.8318347665681871,0.8343244696830936,0.8624240791006588,0.712086563408876,5.989564002095631,2.2038527453462313,2.7577149047103746
45,eval,0.8179933723575452,0.7064491341075002,0.5002435930549446,0.6920378898289732,0.5461317005265794,0.33354989566200355,13.026749534320821,7.082612389811819,6.897711081110834
46,train,0.9104555229727701,0.9274267485290875,0.834143132142538,0.8356295150583523,0.8646745080181952,0.7154764492449862,5.923642523200195,2.180886108709313,2.723965512898376
46,eval,0.8177741834736753,0.7060564752530132,0.4963093173232921,0.6917241799680035,0.5456625128914132,0.33006077848392046,12.932739460560496,7.028991845735874,6.826404628952675
47,train,0.9112185298289437,0.9285892132333723,0.8361171376724085,0.8369159053430474,0.8666976520142459,0.7183859860263767,5.887935232221437,2.1479767809067503,2.700859952912197
47,eval,0.8168296463731749,0.7030168535929024,0.49498973793800677,0.6903736591009996,0.5420400839751849,0.32889459322345643,13.258493058106561,6.967511096611078,6.7907236954245525
48,train,0.9119410066323997,0.929720020378612,0.8381456013290103,0.8381356270121844,0.8686699163591761,0.7213860895889708,5.846798995751493,2.119933305116979,2.672060756008426
48,eval,0.8174082408515376,0.7008885720538927,0.49249193803586866,0.6912006907947008,0.5395138222761972,0.32669273913812524,13.245145329978776,7.053006920929624,6.802711249554822
49,train,0.9124954760845243,0.9304736182260126,0.8395693950772097,0.839072809370167,0.8699865978833239,0.7234981493211056,5.795650095015126,2.0925100320838568,2.640770247336286
49,eval,0.8173835913299157,0.7089873451640161,0.5008616388208452,0.6911654407443132,0.5491714914708478,0.33409967471374025,13.000490887965517,7.17430845598707,6.990372041815888
50,train,0.9130889299633163,0.931299080074123,0.8409278078959024,0.8400769438593528,0.8714309707328743,0.7255180597244263,5.747775204885873,2.092165857606964,2.6419883252981995
50,eval,0.8168767893650131,0.699704667704485,0.49122278359561,0.6904410141075603,0.53811211216858,0.3255767506658518,13.2576868585445,6.989879211938688,6.753216847056873
51,train,0.9134874803781825,0.9320537469724705,0.8422559641736098,0.8407519139274531,0.8727534221223059,0.7274975625958746,5.756614966702153,2.062405464458708,2.6273313662923505
51,eval,0.8171292103297304,0.7048599641249031,0.49580793791916716,0.6908017489868937,0.5442345573454883,0.32961744076304217,13.097070902136249,7.096871897825972,6.871141410973839
52,train,0.913927372099108,0.9325989462227532,0.8433410418039265,0.8414974732081243,0.8737099733249606,0.7291181517490705,5.703283408824957,2.042447164012198,2.5967916158238675
52,eval,0.8172933472119545,0.6998220999142569,0.4892955977999919,0.6910363996729988,0.5382510346223434,0.3238857297876677,13.421542231691863,6.9141283944785235,6.708316409593501
53,train,0.9142273489792964,0.9332159784519927,0.8444445006252336,0.8420062414722433,0.8747937348159802,0.7307693149157569,5.673670562332565,2.034357355161545,2.5858154725333993
53,eval,0.8175260134272357,0.7037903445257501,0.4947569581670758,0.6913691317613851,0.5429602700099092,0.32868908502949373,13.066822339316486,7.027257702442227,6.8340791000691885
54,train,0.9145714698602342,0.9336310956990249,0.8451672253803887,0.8425902253946365,0.875523556560417,0.7318524759212668,5.653073911962575,2.0223633201792874,2.5802921644720533
54,eval,0.8166865860863786,0.703134335792194,0.4936100757103382,0.6901692962182497,0.5421797763623464,0.3276774942205618,13.244076266727237,7.024647558431954,6.817113551240417
55,train,0.9149010195398181,0.9339977509304834,0.8458426071985576,0.8431498287389559,0.8761686494993268,0.7328659093414253,5.642582325473055,2.013675944885003,2.5696875241827617
55,eval,0.8172709583802615,0.7023586520402757,0.4926040546348004,0.6910043886814643,0.5412579162528931,0.3267914154535266,13.165944044907198,6.913424521993844,6.732002589703702
56,train,0.9150696373981753,0.934432270600021,0.8465835025486738,0.8434362876560131,0.8769337178840799,0.7339790131486299,5.635172037775222,2.007027982544144,2.5612699512948094
56,eval,0.8169090276107371,0.7020986395585963,0.4923941499587399,0.6904870772202597,0.5409491514207362,0.32660668565677436,13.025184255667968,6.953590527825389,6.77368679447657
57,train,0.9152062720515763,0.9346983600144597,0.8470180045987705,0.8436684767549556,0.8774025355176835,0.7346324643204981,5.611522066776603,1.9906343503856103,2.5465996421125134
57,eval,0.8169199116340816,0.7010506031118797,0.4914357454347186,0.6905026292534593,0.5397058613610196,0.3257638804230677,13.092451782293834,6.980296748308275,6.7312932275017605
58,train,0.9152887771756575,0.934810707422293,0.8472594563760916,0.8438087095590775,0.8776005484997842,0.7349957985450343,5.610430191008024,1.9967538240858393,2.555124122278183
58,eval,0.816375208480877,0.7007842674985737,0.49103456327330364,0.6897246613372302,0.5393902259398667,0.32541140527279006,13.081452281327085,6.9508682852258925,6.750432206655528
59,train,0.9154066177529551,0.9349607786555105,0.8475000633571992,0.8440090385361091,0.8778651151224552,0.7353580129695647,5.622190623385774,1.992201998226178,2.55158070688048
59,eval,0.8169627937425861,0.7027089670535318,0.4924103918918855,0.6905639057008874,0.5416741110570281,0.3266209777804286,13.198794156186631,6.999128863093896,6.793513269535295
60,train,0.9153733258207646,0.9349698353591892,0.8475910597763882,0.8439524378408366,0.8778810839357911,0.7354950401651021,5.613099585464199,1.985642569175803,2.542045248878984
60,eval,0.8169153809666094,0.7000335670335609,0.49041086046058935,0.6904961554094495,0.5385012637873502,0.3248637974503567,13.193586219453831,6.948527865466909,6.7330749593168155
