epoch,split,enc_id,orig_ids,label_name,dice,macro_included
14,train,2,2,Edema,0.8686181938220151,1
14,train,3,4,Enhancing-Tumor,0.7512200802363321,1
14,eval,0,0,Background,0.9982021236384496,0
14,eval,1,1,Necrotic-Core,0.35385734629379934,1
14,eval,2,2,Edema,0.7888888781861677,1
14,eval,3,4,Enhancing-Tumor,0.557838279703972,1
15,train,0,0,Background,0.9987239812118991,0
15,train,1,1,Necrotic-Core,0.7700325122019314,1
15,train,2,2,Edema,0.8733426658000366,1
15,train,3,4,Enhancing-Tumor,0.7552308308172307,1
15,eval,0,0,Background,0.9982272215795885,0
15,eval,1,1,Necrotic-Core,0.41466712263281164,1
15,eval,2,2,Edema,0.7985853193722279,1
15,eval,3,4,Enhancing-Tumor,0.564843258805556,1
16,train,0,0,Background,0.9987508617694023,0
16,train,1,1,Necrotic-Core,0.780890384828727,1
16,train,2,2,Edema,0.8772703110222486,1
16,train,3,4,Enhancing-Tumor,0.7665677583358638,1
16,eval,0,0,Background,0.9978493638628767,0
16,eval,1,1,Necrotic-Core,0.43474042134283686,1
16,eval,2,2,Edema,0.7726627713225518,1
16,eval,3,4,Enhancing-Tumor,0.5573685797810654,1
17,train,0,0,Background,0.9987919561040544,0
17,train,1,1,Necrotic-Core,0.789438007408905,1
17,train,2,2,Edema,0.8813118221813351,1
17,train,3,4,Enhancing-Tumor,0.7718784820729429,1
17,eval,0,0,Background,0.9979880899381925,0
17,eval,1,1,Necrotic-Core,0.4919778767805856,1
17,eval,2,2,Edema,0.7872907743390348,1
17,eval,3,4,Enhancing-Tumor,0.5509136277074907,1
18,train,0,0,Background,0.9988114178152836,0
18,train,1,1,Necrotic-Core,0.7970197660191379,1
18,train,2,2,Edema,0.8831746070645489,1
18,train,3,4,Enhancing-Tumor,0.7810797154383192,1
18,eval,0,0,Background,0.9980469453835038,0
18,eval,1,1,Necrotic-Core,0.4427728683781675,1
18,eval,2,2,Edema,0.7666535086473268,1
18,eval,3,4,Enhancing-Tumor,0.5446018649266839,1
19,train,0,0,Background,0.9988316230823425,0
19,train,1,1,Necrotic-Core,0.8048243144858581,1
19,train,2,2,Edema,0.8866275557577581,1
19,train,3,4,Enhancing-Tumor,0.7864101506870409,1
19,eval,0,0,Background,0.9978623699724674,0
19,eval,1,1,Necrotic-Core,0.4337155020463196,1
19,eval,2,2,Edema,0.7740083858885886,1
19,eval,3,4,Enhancing-Tumor,0.563152337946268,1
20,train,0,0,Background,0.9988493776271873,0
20,train,1,1,Necrotic-Core,0.8106861174390254,1
20,train,2,2,Edema,0.8903687542342362,1
20,train,3,4,Enhancing-Tumor,0.7912606793919686,1
20,eval,0,0,Background,0.9976522636447736,0
20,eval,1,1,Necrotic-Core,0.43015760615474263,1
20,eval,2,2,Edema,0.7636529438972744,1
20,eval,3,4,Enhancing-Tumor,0.5535763303459054,1
21,train,0,0,Background,0.9988906972598391,0
21,train,1,1,Necrotic-Core,0.8156697428187528,1
21,train,2,2,Edema,0.8926649446253523,1
21,train,3,4,Enhancing-Tumor,0.7971736798732526,1
21,eval,0,0,Background,0.9978501393915757,0
21,eval,1,1,Necrotic-Core,0.39898638971053496,1
21,eval,2,2,Edema,0.780734635018942,1
21,eval,3,4,Enhancing-Tumor,0.5519713167274425,1
