epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
7,eval,0.9111370223469192,0.7577711795850374,0.5352825126637084,0.8367784019168054,0.6100093373553405,0.3654510288104523,6.69273830467626,5.1827842017729,5.573781549997801
8,train,0.9199532082716273,0.8374231388568241,0.6469602722896145,0.8517716225974324,0.7203163651763854,0.47815319760374003,7.191573899125162,4.008809350584266,4.711452429919027
8,eval,0.9059635034589867,0.7431180763751394,0.5361136933655203,0.8280925785596257,0.5912393697508029,0.3662263188990834,7.124348954050166,5.0537067712285735,5.4593325660550445
9,train,0.9229949786296242,0.8494721976703598,0.6706422956664626,0.8570015555314775,0.7383326121718312,0.5044859585048131,6.835982401131287,3.695084115613072,4.434697575987724
9,eval,0.8997280090264463,0.7375750807931365,0.5312917519785683,0.8177323574603949,0.5842526312428376,0.36174083770163146,6.831569884365021,5.432099809913571,5.5160254005752005
10,train,0.9258451152429656,0.8587814734207638,0.6909878187276604,0.8619288785828915,0.7525127339063904,0.5278696627987303,6.365286708550207,3.421165108882665,4.2229478934851885
10,eval,0.9036874563644041,0.7603746686854451,0.5516005598936092,0.8242972878588001,0.6133907153051718,0.3808345575258521,6.309819818285722,4.943892422158126,5.440150797044615
11,train,0.9286581369407576,0.8683154822289152,0.7097544890137168,0.8668177441409337,0.7672769827576242,0.5500925854577629,6.1529064111821565,3.2047453207092236,3.998625799194327
11,eval,0.8989351759695571,0.7503161245502699,0.5574210419597219,0.8164234805712972,0.6004047417833969,0.38640591480480907,7.787615996397981,5.259506357486337,5.579003112964195
12,train,0.9312692101280596,0.8753047631576014,0.7237100252724195,0.8713786661275549,0.7782595093183061,0.5670420042489895,5.746650000936399,3.055107205608688,3.7986160312436628
12,eval,0.9165153152517024,0.7719351978432084,0.5672107033231596,0.8458959578783676,0.6285785542322324,0.39587865755190077,6.082057455493735,4.777283468130898,5.162570410480073
13,train,0.9326889226073177,0.8801607660313081,0.736748214766965,0.8738679306934293,0.785970645904263,0.5832156529516048,5.6030249303863275,2.9217129651650944,3.6355264996881167
13,eval,0.8922081318958518,0.742337146815811,0.5290117635953246,0.8053932851328455,0.5902513101475004,0.35963017956439397,7.515849974153614,5.322476073665786,5.532349087178638
14,train,0.935122375407387,0.8872693151327522,0.750412871989702,0.8781500839264361,0.7973801093106424,0.6005286507588911,5.326963183861974,2.7358126230018427,3.441931476338513
14,eval,0.9090076547776594,0.762831179193331,0.5556740239081374,0.8331934305115649,0.6165942483871714,0.3847289553094593,6.133426876618023,5.137802915441232,5.454616674931954
15,train,0.9368273075030358,0.8910227466133166,0.7574901370999797,0.8811619355109714,0.8034635010702338,0.6096451704069344,5.0509421598037845,2.64936792494863,3.336334740562691
15,eval,0.9117761875912127,0.7598075082169958,0.5619848584273514,0.8378572286274392,0.6126528851377203,0.39080593950683357,6.161801848001927,4.747298791289304,4.816985974380552
16,train,0.9382630316718868,0.8953036619816704,0.7660042346039897,0.883705719646687,0.8104522764941176,0.620751104731843,4.82652237619179,2.534631177089947,3.2043539179890965
16,eval,0.8970425930457809,0.7629125396893441,0.5568398192139022,0.8133066493682062,0.6167005682021566,0.3858475494456813,7.570630873023355,5.334295057911331,5.551526983129859
17,train,0.9394633109605304,0.8988481427995219,0.7728882284829126,0.8858376335960656,0.8162799135486318,0.6298433821781247,4.713870764607328,2.4666470148242166,3.1245056910006497
17,eval,0.9022670636098052,0.7545737763759336,0.5478393753419698,0.8219367695906409,0.6058759339274221,0.3772581118366163,6.135904185071144,4.741346660668107,4.672537797818509
18,train,0.94124878849944,0.90249178737926,0.7804624831670212,0.8890179092833483,0.8223098260232601,0.6399659480700576,4.40892015904579,2.363872041360727,3.0284139338433307
18,eval,0.9046996713592768,0.7546046538301263,0.5438703650776846,0.8259832008651149,0.6059157488831641,0.3735040837258285,6.179975589120684,5.911133460436977,6.216183106222678
19,train,0.9425809758937198,0.9060208606310336,0.7870943017425249,0.8913977849891435,0.8281884251957932,0.6489328089342036,4.25258293116803,2.251053069865989,2.910325918836033
19,eval,0.8974514731775838,0.7682961339615062,0.5623160748783084,0.8139791141566083,0.6237669257567267,0.3911263561152439,7.031404109253759,5.1962154482732235,5.363344203210278
20,train,0.9433617419999578,0.9088713155816361,0.7925915905708065,0.8927953676270541,0.8329643685117839,0.6564403431192822,4.112195049767724,2.2300964380647654,2.8812342995584217
20,eval,0.889652181294525,0.7624743828830984,0.5526934863577847,0.8012373837341767,0.6161281611765392,0.3818772880161407,7.1393041989738295,5.188842091517988,5.383207655187271
21,train,0.944789377390691,0.9115700097197162,0.7969444597197093,0.8953562039154136,0.8375090891100638,0.6624336392100695,3.969675514101472,2.125269798845054,2.7499251011269092
21,eval,0.8973583368501842,0.7610473004339435,0.550967647610185,0.813825893615141,0.6142666307604001,0.38023143286035144,6.581448762235581,5.134368335409897,5.299772453927323
22,train,0.9456955473211133,0.914594171493932,0.8030544154871369,0.8969852540394678,0.842628763798663,0.6709197359326629,3.8612912236014556,2.0750911468925404,2.713162448035224
22,eval,0.896033170589723,0.751549775103821,0.5447534254342475,0.8116486353746433,0.6019861746320883,0.3743375417989235,7.235505364659158,5.11377589818059,5.213951604955594
23,train,0.9468108072939874,0.917236863398897,0.8088599729327822,0.8989940400558974,0.8471260540677356,0.6790637158960465,3.6952608436126977,2.0073734100616414,2.6230843391039493
23,eval,0.897061770825538,0.7476042784169736,0.5535629261790201,0.8133381789630952,0.5969393423605783,0.38270792155285455,7.111453278717036,4.833712757657626,4.785886011942152
24,train,0.947691146216139,0.9192578910108296,0.813365541968278,0.9005826975687408,0.8505802479285471,0.6854390047946295,3.612863589114051,1.9698759676004525,2.574537054554053
24,eval,0.8943901281743657,0.7654449719554819,0.557406864748767,0.808956351572284,0.620016892376125,0.3863922897787064,6.42760142069154,4.931333172432844,5.012146841072214
25,train,0.9487781867866028,0.9216805180267028,0.8169057879706596,0.9025480396818987,0.8547378893127766,0.6904824481977946,3.474618457570773,1.8953042620377194,2.5072227229408757
25,eval,0.8958154157409834,0.7576103322405767,0.5491198565835544,0.8112913624329731,0.6098008957261232,0.3784736176005001,6.499534844194428,5.167385093100179,5.361088674794361
26,train,0.9492828247028045,0.9228851409361633,0.8201616667257937,0.903461794496982,0.856812189684468,0.6951474991067101,3.4129135316227366,1.8760053069842841,2.4830193651925754
26,eval,0.8979354079304864,0.75858670527111,0.5570680741931553,0.8147756623269214,0.6110670060423161,0.3860667743432591,6.143619148085091,4.910017957016827,5.178204425717754
27,train,0.9505024133157206,0.9257264481494322,0.8255034936343666,0.9056737484444167,0.8617232050018869,0.7028573428360446,3.2409817344102883,1.791897343462795,2.3978084266809647
27,eval,0.9032170501625856,0.7607306309949041,0.5573676202298876,0.8235148534142304,0.6138541385926695,0.3863545751820056,6.02736224882539,4.9062775539245935,4.963081968632581
28,train,0.9511242602657881,0.9277514454991156,0.8292223547304963,0.9068035652219448,0.8652391664272,0.7082663032395157,3.1600544479934003,1.7396480401426804,2.3551260478000837
28,eval,0.8973676507586984,0.7589377392468765,0.5562270521676294,0.8138412149581485,0.611522695715785,0.3852593671343744,6.930055158754519,5.067301205871836,5.159621559262141
29,train,0.9521403132143987,0.929851446890097,0.8335754258588546,0.9086524896622086,0.8688994104490484,0.7146415159099573,3.029782353350743,1.6915128713609104,2.2883774817961435
29,eval,0.8985831874444014,0.7580857520909101,0.5524451720404414,0.8158429916821718,0.6104171470512055,0.3816402400585793,6.294017708954764,5.082019332615692,5.242709626135724
30,train,0.9528507134437572,0.9314176807015517,0.8367785194692113,0.9099473453087045,0.8716386785372335,0.7193630219821779,2.960683442216533,1.6505570714805466,2.244211134794078
30,eval,0.8974763229725787,0.7610252655957112,0.5580248092309158,0.8140199994546307,0.6142379214549679,0.38698641474773965,6.566897649244713,5.185054790325796,5.2943640091994375
31,train,0.9535663689911028,0.9335388035956785,0.8407780551945256,0.911253557544535,0.8753612477821003,0.7252951507363106,2.9068375632241916,1.6201395873746585,2.22331251028656
31,eval,0.8987198850002405,0.7568704419069443,0.5574028035112142,0.8160683851087575,0.6088427686233876,0.3863883867706845,6.325275167269947,4.905117454159886,4.87910086097668
32,train,0.9542440791217266,0.9349905752134732,0.8439221141395029,0.9124921600446775,0.877917653546479,0.729987247798059,2.8184716326405304,1.5938943402790484,2.1844956836351823
32,eval,0.9060040371377177,0.7598538110784863,0.5570148976028075,0.8281603112750883,0.6127130961385198,0.3860156952954356,5.788362761831486,5.038883980565608,5.0742890499251585
33,train,0.954701844433177,0.9362219679070819,0.8463804030729608,0.9133296938761751,0.8800914661352071,0.7336737390102521,2.7772246791448287,1.5486827210775989,2.1252924510122884
33,eval,0.9024300089561303,0.7615973957477364,0.5567908667093269,0.8222072544985064,0.6149836839269102,0.385800542600353,5.771135297993648,5.037600313495134,5.046997636561448
34,train,0.9554134864189616,0.9375984604033215,0.8491440385443116,0.9146331816439264,0.8825273923824165,0.7378369378825226,2.682243620391321,1.5118497816969327,2.0929403076506077
34,eval,0.9010269930842683,0.7561373472251647,0.5470380053823567,0.8198809137387286,0.607894565801423,0.3764984957685101,6.190634725358463,5.240189649261398,5.351542362600979
35,train,0.9559860029891772,0.9389777305749971,0.8519843227573795,0.9156831285081583,0.8849745737041455,0.742136487895123,2.6592658348533376,1.4957026602833197,2.073538328341232
35,eval,0.8965953048687829,0.7521646950823523,0.5537945865815748,0.8125715875825231,0.6027756163959412,0.38292941061018376,6.3762762033365235,4.863283866794049,4.942847977239024
36,train,0.9566774233921117,0.9406574056743253,0.8550626143972232,0.9169526710545434,0.8879633564372075,0.7468204158143174,2.5741906312665797,1.4422407748896993,2.0242063620174715
36,eval,0.8983647892565829,0.7629329516284608,0.5605078139416465,0.8154830024453729,0.6167272441964864,0.38937885135482414,6.412579154271048,4.8736986998903715,4.907681225879326
37,train,0.9570337683098693,0.9419205580774896,0.857577076517425,0.9176076264319628,0.890217237720863,0.7506651511361285,2.526284902260016,1.4249718405475458,2.000024333809463
37,eval,0.8962062665848477,0.7537271171159767,0.5472737760912094,0.8119327365738648,0.6047849772449215,0.37672189507165527,6.587666883876693,4.951503252233533,4.89968112480794
38,train,0.9577089743571409,0.9432037380874846,0.8604284625777128,0.9188498709047694,0.8925123716661721,0.7550455889096734,2.4665869718851487,1.4006137442880435,1.958502843450509
38,eval,0.9009278506727348,0.7535904883922352,0.5520114333078449,0.8197167503736554,0.6046090641751972,0.3812263756811855,6.1971544993359355,4.981322832928429,4.9676825062607355
39,train,0.9581602898962905,0.944067475386213,0.8624285461865938,0.9196810993131669,0.8940604189945855,0.7581313185167675,2.404981252068305,1.3697949985003377,1.9352834711372942
39,eval,0.8996307976308849,0.7578346771622827,0.5545086682200248,0.8175717710873435,0.6100916385517954,0.3836125862734879,5.948545954668902,5.051186429112259,5.019137494646725
40,train,0.9587095165867631,0.9455209353260016,0.8650998020100142,0.9206936314679623,0.896671130799849,0.7622694960686295,2.3946343147581692,1.350945179479427,1.915417756010029
40,eval,0.9030709936525865,0.7604762563107113,0.5534959954383514,0.8232720517252605,0.6135229439391359,0.38264394270106694,6.194250003718633,5.037436869542932,5.069574249034203
41,train,0.9590753881721207,0.946561163359563,0.8673058768603537,0.9213687305250376,0.8985440164502364,0.7657017540236908,2.3491724280508723,1.3306460664062738,1.8796756937925516
41,eval,0.9027166849523123,0.755934335371263,0.554145792077473,0.8226833239627637,0.6076321828211972,0.3832653313460258,5.9331276717026915,4.971365111213526,5.026401867050002
42,train,0.959478409609422,0.9476215372115921,0.869280445972918,0.9221129272764681,0.9004569845535898,0.7687851889329737,2.308754294005048,1.2876145258173775,1.8312879086338394
42,eval,0.8993895371699309,0.7551444020308173,0.5488248861962909,0.8171733483772939,0.6066120466202954,0.37819342474648215,6.24546590031299,4.95896761522073,4.963622104480673
43,train,0.9598448790554523,0.9485928307506423,0.871401880331023,0.9227901297874043,0.9022126332159985,0.772109987731159,2.264805411790679,1.2681998252975097,1.806188131369647
43,eval,0.9000271685798626,0.756388209792713,0.5499512451502584,0.8182267260345588,0.6082189118411602,0.37926396840859733,6.19874460554995,5.029540077914516,4.9995948103549575
44,train,0.9602563904142323,0.9495290782773381,0.8734106475755943,0.9235511346848259,0.9039080079629525,0.7752697517476318,2.2308822253277256,1.254622901696314,1.7979502210637137
44,eval,0.9024469194117787,0.756624128210441,0.5510170789461659,0.8222353300016454,0.6085240556594134,0.380278518773303,5.8517680028023085,4.973751241324589,4.976325519668218
45,train,0.960586622553131,0.9503679265366901,0.8751749924608822,0.9241622663281843,0.905429579148536,0.7780543520948047,2.2188871256408613,1.23508611906478,1.776415134697979
45,eval,0.900717918773975,0.7535273966327254,0.5501777593580977,0.8193692357555833,0.6045278448937539,0.37947945888491047,5.876207187746786,4.926902028196773,4.921795112932857
46,train,0.9608038602786081,0.9510716898627293,0.8766311000701541,0.9245645009191423,0.9067079996518206,0.7803590611462535,2.210210530051391,1.2152121981171173,1.753764454914602
46,eval,0.9013142347900049,0.755706703672283,0.551405447705101,0.8203567055569653,0.6073380817067813,0.3806485719772665,5.902615817357969,5.061104253610963,5.035167135651903
47,train,0.9612542655258894,0.9519476469930606,0.878345076696911,0.925399001530001,0.9083016170536256,0.7830795893181918,2.166506297083427,1.1915048586456873,1.7219146088905253
47,eval,0.9008901980701404,0.7556135635989061,0.5504605205072051,0.8196544116778163,0.6072177753594181,0.37974855345079345,5.898261270780112,5.040372881418534,5.028970965370323
48,train,0.9614647726869754,0.9525436189626902,0.879569915223227,0.9257892726225073,0.909387384722764,0.7850288270316007,2.13201569583175,1.186525321689813,1.7092336400860606
48,eval,0.90033039382377,0.75546130755777,0.5510696505810865,0.8187280877521003,0.6070211493989671,0.3803285995093486,6.002949744867862,4.984760933787593,4.957536103557789
49,train,0.9617078316528107,0.9532075031926941,0.8809303947495026,0.9262400901893638,0.9105983335760963,0.7871989290177454,2.1135332347027727,1.1633797918446593,1.6904954529796352
49,eval,0.9004788913606281,0.753507703924026,0.5480505178144663,0.8189737189083588,0.6045024957603906,0.37745839269112746,5.9151139744980625,4.988227807841714,4.9665627504001
50,train,0.9619290502439097,0.9537020480615438,0.8819887854972435,0.926650582476977,0.9115014000501845,0.788890821537523,2.0906104890904293,1.1536149503678021,1.6754622938543473
50,eval,0.9005393800362692,0.7512913634191551,0.5461343710190193,0.8190737928075825,0.6016546545848405,0.3756429481050505,5.867138952549278,5.0436539988537,4.981291157595878
51,train,0.9620753719863271,0.9542352698290159,0.8830651072003669,0.9269221926330988,0.9124760496302038,0.7906146659873218,2.077152401971674,1.139053455770705,1.6582172641222142
51,eval,0.9024261782034484,0.7533597520541879,0.5476431902083863,0.8222008946298682,0.604312072625249,0.3770720710752634,5.867342944263243,4.984521261157819,4.931827105166738
52,train,0.9622674278092012,0.9546042498851304,0.8838429997717627,0.9272788130546196,0.9131510720033412,0.7918626139432268,2.0756124997690573,1.1389757561277891,1.6593100994541676
52,eval,0.9019089813604174,0.7531792870519629,0.546878313171357,0.8213426446905888,0.6040798642742413,0.37634722413708405,5.923766613569269,5.0552463199147315,5.005128987041698
53,train,0.9624270376001649,0.9549699454417604,0.8846311629005974,0.9275752862469904,0.9138205559508524,0.7931288139635897,2.048190939914675,1.1339133768021687,1.6460016225933385
53,eval,0.9008611135705387,0.7522592437788493,0.5457012831904063,0.8196062614952824,0.6028970681835437,0.37523328383838017,6.043043128709098,5.047997347348051,4.983584403431023
54,train,0.9624883478008825,0.9553946806607709,0.8853974820064127,0.927689193428127,0.914598713000151,0.7943616380844266,2.0462318446983323,1.1215700089170384,1.626163306838125
54,eval,0.9026547774464317,0.7544476807363227,0.5481729059682796,0.822580495995523,0.6057133603045463,0.3775745116079937,6.0203742069987625,5.013688583231667,4.942077376277299
55,train,0.962584381636092,0.9555811020154646,0.8858081467359862,0.9278676401211009,0.9149404552708637,0.7950229972881422,2.0562479212478126,1.1157579958544261,1.6296296140690845
55,eval,0.9044424940315113,0.7548449938946787,0.548284445794539,0.8255545593035493,0.6062257230573511,0.3776803549470962,5.941672041810792,5.031280924905163,4.974593500026073
56,train,0.9626845984022316,0.9558284977846065,0.8864267914762468,0.9280538946201092,0.9153941625074502,0.796020220934885,2.0336325725677127,1.1091714793061125,1.6214939642491497
56,eval,0.9030525701695046,0.7543074197843643,0.5490043038171948,0.8232414294539601,0.6055325621782142,0.37836384026602093,5.908426117607065,5.008753347971041,4.95855994995891
57,train,0.9627758486530215,0.9559053761984656,0.8865692954365985,0.9282235160092679,0.9155351961472868,0.7962500870534551,2.025015666661306,1.1017232316660324,1.6082151615170008
57,eval,0.9018931391813745,0.7533452309620494,0.5480860594662005,0.8213163685263052,0.6042933855243738,0.377492111732666,5.932505020111908,5.028622452661375,4.946717926921718
58,train,0.9628132076533751,0.9560911473008396,0.8868662944513735,0.9282929697504338,0.915876079438107,0.7967293506886189,2.0309397018809685,1.1015882825673442,1.6113273001445878
58,eval,0.9008274339473745,0.7528998920126742,0.547408452809106,0.8195505071441579,0.6037204929985668,0.37684953755081135,5.93122529214146,5.010907513111876,4.954410261179823
59,train,0.9628389752978974,0.9561399206448574,0.8870382205819346,0.9283408770344488,0.9159655968791569,0.7970069026500985,2.011812386092733,1.0928943191607683,1.6002797873374313
59,eval,0.9007196838740802,0.7513375730887448,0.5464589420269736,0.8193721570931003,0.6017139275562937,0.3759501247175051,5.941304072812498,5.032905510878198,4.973707501003644
60,train,0.9628748264102392,0.9562560114283006,0.8871676011995556,0.928407535493019,0.9161787008104153,0.7972158270696112,2.023921609118995,1.0975795923897567,1.6032055181048732
60,eval,0.9021553694995786,0.7532168349601559,0.5479987969147501,0.8217514067435541,0.6041281724686145,0.3774093270379858,5.947597288505859,5.024883309624795,4.965234623971474
