epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.650014645414064,0.13234652376021133,0.0023407831338623573,0.13234652376021133,0.36107059599947905,3,0.11034098289499339,0.29882936545378735,0.0,0.29882936545378735,0.5871341250166138,3,0.00011999999999999999,1,1,1,1,0.29882936545378735,260.10232946999986,29.85149623799998,290.13825213199993,0.13234652376021133,0.29882936545378735,3,3,pc_macro_dice,0.13234652376021133,0.29882936545378735
2,0.09514017069129088,0.38320975462268453,0.07143289952193455,0.38320975462268453,0.6724386640148636,3,0.08647797855893716,0.4650355880834086,0.28303665888171864,0.4650355880834086,0.7151434651751052,3,0.00017999999999999998,1,1,1,1,0.4650355880834086,173.18146181299994,26.701944565000076,200.08737830400014,0.38320975462268453,0.4650355880834086,3,3,pc_macro_dice,0.38320975462268453,0.4650355880834086
3,0.08056635478252587,0.4927374431937486,0.26786349512859364,0.4927374431937486,0.7289568222607077,3,0.07948124142742669,0.45437360790509845,0.13854414760800426,0.45437360790509845,0.7387100159720379,3,0.00023999999999999998,1,1,1,0,0.4650355880834086,174.6919042070001,26.4733810539999,201.263493251,0.4927374431937486,0.45437360790509845,3,3,pc_macro_dice,0.4927374431937486,0.45437360790509845
4,0.07040989326726728,0.5516821097242668,0.3782915781034436,0.5516821097242668,0.7556370327201543,3,0.08441266494144993,0.4931635393811753,0.18622289157645291,0.4931635393811753,0.7762902795613122,3,0.0003,1,1,1,1,0.4931635393811753,171.06137449099992,26.714132500999995,197.95250660500005,0.5516821097242668,0.4931635393811753,3,3,pc_macro_dice,0.5516821097242668,0.4931635393811753
5,0.06529170927627327,0.5937190366701592,0.45411274491129067,0.5937190366701592,0.7756167978841877,3,0.07548822436653548,0.5514054645241601,0.39995346574981117,0.5514054645241601,0.7589790611771431,3,0.0003,1,1,1,1,0.5514054645241601,547.3069056959998,60.315077185000064,607.886014942,0.5937190366701592,0.5514054645241601,3,3,pc_macro_dice,0.5937190366701592,0.5514054645241601
6,0.05894423702199119,0.6398767623402108,0.5326529310067463,0.6398767623402108,0.7995073130567009,3,0.08211101535443639,0.5139172522640469,0.3240163999664072,0.5139172522640469,0.7470417499743705,3,0.0002997561810369572,1,1,1,0,0.5514054645241601,547.9615807310001,61.175309192999975,609.3062998800001,0.6398767623402108,0.5139172522640469,3,3,pc_macro_dice,0.6398767623402108,0.5139172522640469
7,0.05432667095975105,0.6767610049754877,0.5950048517904031,0.6767610049754877,0.81573446157676,3,0.07739079862637943,0.5785193478862485,0.4099459631678898,0.5785193478862485,0.7904013161701782,3,0.0002990255194346082,1,1,1,1,0.5785193478862485,548.5727277709998,60.04625609599998,608.9107026860001,0.6767610049754877,0.5785193478862485,3,3,pc_macro_dice,0.6767610049754877,0.5785193478862485
8,0.049444127764282066,0.7027623647614638,0.6321375555652105,0.7027623647614638,0.8264403076454501,3,0.0836925496795522,0.556512645825894,0.3417123108013181,0.556512645825894,0.7920572699904828,3,0.00029781039845923004,1,1,1,0,0.5785193478862485,550.1646644919997,60.3654524020003,610.6876254820004,0.7027623647614638,0.556512645825894,3,3,pc_macro_dice,0.7027623647614638,0.556512645825894
9,0.04626982325662713,0.724575299070551,0.6687877701112585,0.724575299070551,0.8350249233627144,3,0.08439859594501102,0.5777854646089007,0.4245032295445856,0.5777854646089007,0.776606096694922,3,0.00029611478158287887,1,1,1,0,0.5785193478862485,549.5467224949998,60.37844439700075,610.0749516260003,0.724575299070551,0.5777854646089007,3,3,pc_macro_dice,0.724575299070551,0.5777854646089007
10,0.043648232626483235,0.7437104559690406,0.6903085395105643,0.7437104559690406,0.8429442557001867,3,0.08488673907055627,0.5676063156406524,0.3699038982644135,0.5676063156406524,0.7811488152223006,3,0.0002939441995553673,1,1,1,0,0.5785193478862485,550.2354808789996,61.6244291969997,612.0307730389995,0.7437104559690406,0.5676063156406524,3,3,pc_macro_dice,0.7437104559690406,0.5676063156406524
