epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.7574250922917883,1
16,train,2,2,Edema,0.8878645889254152,1
16,train,3,4,Enhancing-Tumor,0.7612405968560553,1
16,eval,0,0,Background,0.9977933646149955,0
16,eval,1,1,Necrotic-Core,0.47373585868565304,1
16,eval,2,2,Edema,0.7705799124511162,1
16,eval,3,4,Enhancing-Tumor,0.5476331388130836,1
17,train,0,0,Background,0.9989495667453845,0
17,train,1,1,Necrotic-Core,0.7650143163394223,1
17,train,2,2,Edema,0.8907499843688172,1
17,train,3,4,Enhancing-Tumor,0.7699645811642317,1
17,eval,0,0,Background,0.9981668293409091,0
17,eval,1,1,Necrotic-Core,0.3502636596807929,1
17,eval,2,2,Edema,0.8006572190167852,1
17,eval,3,4,Enhancing-Tumor,0.5565020347066703,1
18,train,0,0,Background,0.9989860121886702,0
18,train,1,1,Necrotic-Core,0.7749806729244587,1
18,train,2,2,Edema,0.8949897083850018,1
18,train,3,4,Enhancing-Tumor,0.7781284034116605,1
18,eval,0,0,Background,0.9983054401715679,0
18,eval,1,1,Necrotic-Core,0.3550967928384394,1
18,eval,2,2,Edema,0.8047694018134091,1
18,eval,3,4,Enhancing-Tumor,0.5531222939696245,1
19,train,0,0,Background,0.9989979549552896,0
19,train,1,1,Necrotic-Core,0.7804395128807211,1
19,train,2,2,Edema,0.8967365921105312,1
19,train,3,4,Enhancing-Tumor,0.7834699203538131,1
19,eval,0,0,Background,0.9982906066180075,0
19,eval,1,1,Necrotic-Core,0.41299984252838917,1
19,eval,2,2,Edema,0.803385384078357,1
19,eval,3,4,Enhancing-Tumor,0.5631012725019242,1
20,train,0,0,Background,0.9990278621778981,0
20,train,1,1,Necrotic-Core,0.7885799028542028,1
20,train,2,2,Edema,0.8999599539319216,1
20,train,3,4,Enhancing-Tumor,0.7909675385411971,1
20,eval,0,0,Background,0.9981141807593489,0
20,eval,1,1,Necrotic-Core,0.43425099901968967,1
20,eval,2,2,Edema,0.7966223766435705,1
20,eval,3,4,Enhancing-Tumor,0.549252716928468,1
21,train,0,0,Background,0.9990540085950982,0
21,train,1,1,Necrotic-Core,0.7945221487430423,1
21,train,2,2,Edema,0.9032764139379766,1
21,train,3,4,Enhancing-Tumor,0.7975815032890069,1
21,eval,0,0,Background,0.9982444210893802,0
21,eval,1,1,Necrotic-Core,0.4401433396104126,1
21,eval,2,2,Edema,0.7953697443583446,1
21,eval,3,4,Enhancing-Tumor,0.5668934603269247,1
22,train,0,0,Background,0.9990745658887846,0
22,train,1,1,Necrotic-Core,0.7987999147741978,1
22,train,2,2,Edema,0.9056752586756451,1
22,train,3,4,Enhancing-Tumor,0.8019768078810017,1
22,eval,0,0,Background,0.9982078768310126,0
22,eval,1,1,Necrotic-Core,0.4111491564189114,1
22,eval,2,2,Edema,0.7985981656685963,1
22,eval,3,4,Enhancing-Tumor,0.5582969900164992,1
23,train,0,0,Background,0.9990844029549293,0
23,train,1,1,Necrotic-Core,0.8034114860167698,1
23,train,2,2,Edema,0.9068650757049682,1
23,train,3,4,Enhancing-Tumor,0.8054695973096061,1
23,eval,0,0,Background,0.9982938757748282,0
23,eval,1,1,Necrotic-Core,0.4249906352220971,1
23,eval,2,2,Edema,0.8027139545956448,1
23,eval,3,4,Enhancing-Tumor,0.5510575711954643,1
24,train,0,0,Background,0.9991055860444659,0
24,train,1,1,Necrotic-Core,0.8091156501404738,1
24,train,2,2,Edema,0.9095564632449531,1
24,train,3,4,Enhancing-Tumor,0.8113412745405,1
24,eval,0,0,Background,0.9983065954481377,0
24,eval,1,1,Necrotic-Core,0.42726137968935196,1
24,eval,2,2,Edema,0.8042383307295008,1
24,eval,3,4,Enhancing-Tumor,0.5630370056036439,1
25,train,0,0,Background,0.9991221309647681,0
25,train,1,1,Necrotic-Core,0.8144954789466147,1
25,train,2,2,Edema,0.9116941184621901,1
25,train,3,4,Enhancing-Tumor,0.8165297137265486,1
25,eval,0,0,Background,0.9982500341088566,0
25,eval,1,1,Necrotic-Core,0.42624032835424247,1
25,eval,2,2,Edema,0.8007812663081803,1
25,eval,3,4,Enhancing-Tumor,0.5525977909247711,1
26,train,0,0,Background,0.9991392804587054,0
26,train,1,1,Necrotic-Core,0.818597048209238,1
26,train,2,2,Edema,0.9135621969932406,1
26,train,3,4,Enhancing-Tumor,0.820090053789605,1
26,eval,0,0,Background,0.9982100696448432,0
26,eval,1,1,Necrotic-Core,0.4001573218334431,1
26,eval,2,2,Edema,0.801251490201604,1
26,eval,3,4,Enhancing-Tumor,0.5489423107495451,1
27,train,0,0,Background,0.9991501231380071,0
27,train,1,1,Necrotic-Core,0.8216666046183169,1
27,train,2,2,Edema,0.9149132217155578,1
27,train,3,4,Enhancing-Tumor,0.8234168755614723,1
27,eval,0,0,Background,0.9980841852266312,0
27,eval,1,1,Necrotic-Core,0.3774106279910498,1
