epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.241272571202445,0.023879555073531712,0.018955161884954715,0.1371858806838553,0.012084058507081673,0.009568264948001106,75.45761528185629,71.30646330006549,26.655679843472544
1,eval,0.8500178065946191,0.3378620556907504,0.2655526523399507,0.7391573638870935,0.20326956426661622,0.15310505256801765,10.99589939057005,10.716413152199483,9.701590959650611
2,train,0.8745422674944577,0.5559282871162541,0.4053629679394507,0.7770547415827996,0.38497276981216566,0.2542039095979422,10.87682105281754,7.865299852427514,7.417600260868388
2,eval,0.8936737182664514,0.6328917576969905,0.47048335824605875,0.8077849482759434,0.4629419515683928,0.30760264086211037,9.016260031708885,5.977593072849565,5.630794510707675
3,train,0.8938748309108014,0.6827732438214646,0.4801990468480948,0.8081136347768241,0.5183414629401305,0.31596180134787594,9.30890531620243,6.308283930931427,6.167523724600317
3,eval,0.9078288686741411,0.7067141120378819,0.4646730299244363,0.8312148551043164,0.5464484833678032,0.3026541179704325,6.763988644969795,5.8511640030499015,5.777181196898386
4,train,0.9043021708259033,0.7350643791436834,0.5191275245935791,0.8253207652218663,0.5811081346938991,0.350555185010854,8.483183267812695,5.6135290344814575,5.685966144276418
4,eval,0.8746516265943397,0.6070160763122638,0.42166655209747844,0.7772274322016097,0.4357667493428575,0.267159358916102,11.176357545543262,7.810370358057494,7.567830644641275
5,train,0.9101593447124829,0.7565239730744125,0.5368059301935386,0.8351306590525095,0.60839449791796,0.36687268030312803,7.843429019533511,5.335387892516211,5.523924910583917
5,eval,0.8986409115980941,0.7211909561785461,0.5046067310348717,0.815938163185306,0.5639551578579844,0.337440820088805,9.24259552292016,5.957515757357072,6.1081716288180035
6,train,0.9184145847758072,0.7948354798408598,0.5732045094367803,0.8491373606267024,0.659524460391435,0.4017425855547881,7.296129600924574,4.567002391868193,4.87589920637261
6,eval,0.8934708975863215,0.7259811968875302,0.5033437691530892,0.8074535912678557,0.56983554333259,0.3363122130379017,11.240014401393717,5.3746950186431635,5.744140369906013
7,train,0.9235699672750193,0.818661931864108,0.5982433709045861,0.8579934962767654,0.6929954717838951,0.42678119617001314,6.680338088485726,4.173019636371862,4.6125322144639425
7,eval,0.9196630430986851,0.7574606726441763,0.5244371015052941,0.8512742595944471,0.6096070007346043,0.3554149416743252,6.920467708880132,4.863180422626019,4.959280264315355
8,train,0.9277939051760014,0.8364590259424866,0.6214858583183497,0.8653130304470967,0.7188909068028579,0.4508374919971431,6.319774400465399,3.838175133194905,4.3212123217575575
8,eval,0.9096847215433767,0.7495461718552416,0.5172407178097512,0.8343318116490717,0.5994193108011908,0.348836607548133,7.44777178882699,5.799135633619184,5.947840804831104
9,train,0.9304587686942443,0.8492236412080004,0.6384864106508129,0.8699606349521356,0.7379571492930675,0.4689533880862797,5.971244783893767,3.594652545928689,4.165128927262787
9,eval,0.8504680326661308,0.7279846939525546,0.5150725627595827,0.7398385228369396,0.5723081243531839,0.34686715986391314,11.995141707736181,5.536185846442586,5.648836174268763
10,train,0.9335044851543948,0.8621448353827172,0.6602354955128725,0.8753009010914937,0.7576929491484967,0.49279966240456263,5.567734557426017,3.3426781071110483,4.019717967258292
10,eval,0.9188848562415207,0.7535680349731638,0.5432940288112397,0.8499417120798368,0.6045801584982131,0.37296066574634745,7.220166531013284,4.7200267538925,4.822630577844031
11,train,0.937063074902457,0.8731384645415868,0.683645933305338,0.88157919136779,0.7748409516759213,0.5193480618948965,5.259388914709927,3.1316914582001987,3.8578921549328626
11,eval,0.9059875056106697,0.7417288901054574,0.5424701508084083,0.8281326861046364,0.589482571977372,0.37218459101148793,7.487252280068937,5.3020056322694495,5.481760756461058
12,train,0.9391201508414799,0.8801375389941262,0.7034958947425609,0.8852276264709723,0.7859336031351349,0.5426098474272644,4.920900665803845,2.9279622342908636,3.708481433130779
12,eval,0.900727696619252,0.7620725605597842,0.5479471416921858,0.8193854187439422,0.6156035776251874,0.37736032717896345,10.195187489561581,4.934847154231575,5.122308648589499
13,train,0.9412155692174221,0.8878199381320473,0.7250874995199836,0.8889586414882799,0.7982699641647204,0.5687351086815616,4.651918659683763,2.816523740714952,3.617839748669536
13,eval,0.9217742253494906,0.7713205485035045,0.5423203893073488,0.8548990823821383,0.6277638545709044,0.37204361323929913,6.127573868268569,4.930085709002174,5.21287621791791
14,train,0.942961240318257,0.8920302498839456,0.7369482487175825,0.8920782059138183,0.8051034333658565,0.5834663923860087,4.4850249396535515,2.6979026165924966,3.457878447467046
14,eval,0.9082085675469179,0.7408385821941804,0.5381028266930271,0.83185170770787,0.5883587058164041,0.36808527748622644,7.410473050017955,4.856211314679374,5.184574600515045
15,train,0.9437822122839076,0.8968049646868392,0.7477606466576119,0.8935488715113297,0.8129160628721156,0.5971387535951035,4.344018365460007,2.618415371836098,3.356699213357458
15,eval,0.8910175816378129,0.7500837307434544,0.548392902518809,0.8034551016180418,0.6001071825312001,0.37778328823989143,7.982755777659763,5.056178002780498,5.176664574091844
16,train,0.9460844080014833,0.9026231368859612,0.7612405968560553,0.8976851800887057,0.8225279457091678,0.6145185214530304,4.058351209143091,2.490497269574453,3.230994854231195
16,eval,0.8982942273357416,0.7611479068666956,0.5476331388130836,0.8153667246050585,0.6143977243817708,0.377062540772613,7.583325401477201,5.126313943587904,5.3169041342607315
17,train,0.9471043208154909,0.9067587433207224,0.7699645811642317,0.8995234186439477,0.8294223601430882,0.6259694390694905,3.938688922073571,2.4297507631629407,3.151404165226173
17,eval,0.912905951431396,0.7498106521062632,0.5565020347066703,0.8397672240349723,0.5997576714035445,0.3855232553747209,7.7308888864017655,5.007966689801922,5.2051400726923385
18,train,0.9489131898443851,0.9107850895708965,0.7781284034116605,0.9027924056091021,0.8361849262714247,0.6368332037378716,3.804772073592215,2.3460511426501935,3.0470907661366224
18,eval,0.9177968023644711,0.7582985877541407,0.5531222939696245,0.8480817690889622,0.6106931829791591,0.3822868316128526,6.560225650480594,4.748475903912857,5.004802176091343
19,train,0.949505882661976,0.9131742197643228,0.7834699203538131,0.9038659683959446,0.8402213458410065,0.6440201795763865,3.6028605744904523,2.2688971055885885,2.9639833670377103
19,eval,0.9172413579903199,0.758672701287964,0.5631012725019242,0.8471337215908544,0.6111786166912949,0.391886541289096,6.186746758335046,4.613713783300552,4.913574488955188
20,train,0.9509731801722278,0.9166980853147544,0.7909675385411971,0.9065289487339868,0.8462073895448636,0.6542153033565583,3.4715296368217228,2.2240559368441457,2.9316154249597637
20,eval,0.9098355692377966,0.7524208886261803,0.549252716928468,0.8345856309049384,0.6031047504455435,0.3785998590778584,6.581823391640949,4.946066167639051,4.994810182268655
21,train,0.9523083335946588,0.9199019555829995,0.7975815032890069,0.9089585840288821,0.8516837525426042,0.6633143996625571,3.396474529615269,2.1112053593268696,2.8139276053454068
21,eval,0.9157280515014703,0.7649411380602567,0.5668934603269247,0.8445556972764494,0.6193560174604675,0.3955696555932584,6.469241570198679,5.002759405641242,5.183351109872664
22,train,0.9533532188698025,0.9222332459271694,0.8019768078810017,0.9108643298366101,0.8556890834144703,0.6694167635123229,3.296382474199373,2.0570842411641714,2.7702198413265875
22,eval,0.9146605578133686,0.7604223120782216,0.5582969900164992,0.8427414707887181,0.6134527262693091,0.38724826552376307,6.806517514991061,4.90153511593472,5.006001809282111
23,train,0.9538464054661183,0.9234973172307998,0.8054695973096061,0.9117651656983589,0.8578681056838531,0.6742981137152128,3.247936408188346,2.0257974597773014,2.7114574734663113
23,eval,0.9175368265188637,0.7454539613496068,0.5510575711954643,0.8476379141547333,0.5942021563047188,0.3803170921360345,6.49899769786138,4.801662728406138,4.828297581075062
24,train,0.9549010805523244,0.9266676674329318,0.8113412745405,0.9136944482317331,0.8633557746431046,0.6825687282334629,3.1083919482939435,1.9483392033081095,2.649072593971711
24,eval,0.9176359844868058,0.7618637694673845,0.5630370056036439,0.8478071807031723,0.6153311329397491,0.3918242903952903,5.853615018595538,4.8303338747156435,4.981894963080286
25,train,0.9557311995370579,0.9290105810323172,0.8165297137265486,0.9152156984038649,0.8674320815678852,0.6899452594603478,2.987689763389465,1.9154471206934318,2.6159801113736596
25,eval,0.9142535538098839,0.7622695480801536,0.5525977909247711,0.8420506988698876,0.615860704483594,0.3817859247830192,5.814835637149513,4.877034658528407,5.023641215561173
26,train,0.9565947953744811,0.9306955311581355,0.820090053789605,0.9168008661772064,0.8703746765092519,0.6950446145687216,2.9284731419379217,1.8551964260182294,2.5432426383444544
26,eval,0.9127970866182317,0.7509634222402412,0.5489423107495451,0.8395830027524085,0.6012341316594192,0.3783049528741354,5.882102744993687,4.711620035395434,4.840120319028901
27,train,0.9571186047833424,0.9324170073403938,0.8234168755614723,0.9177636202671945,0.8733906532339171,0.6998374007398853,2.833196065328282,1.8239333176156824,2.518990082180053
27,eval,0.909575841586975,0.7591047099982936,0.5587717862623557,0.8341486517601996,0.6117395368607209,0.38770527868952226,6.220597504169426,4.860962098476677,4.992413651974326
28,train,0.9580033027411905,0.9345927142169483,0.8278879832688796,0.9193918802827483,0.8772163722627844,0.706321555833682,2.776177312538917,1.7615932972609762,2.48688261692361
28,eval,0.9150400684213763,0.7652998373613142,0.5652899626044263,0.8433860475289509,0.6198264651766039,0.39400990295613747,6.447368145984451,4.9259490645214585,5.0645261953817755
29,train,0.9587883731610332,0.9364337124840114,0.8319348047961189,0.920839095959614,0.8804657720687051,0.7122331940135482,2.6711063181999637,1.7324428142320638,2.4485361096594604
29,eval,0.9213219324949323,0.7675091620974865,0.5583358841555853,0.8541213177958714,0.6227301157091396,0.3872856915971412,5.953623038740319,4.9675062152540965,5.052547871610582
30,train,0.9591645812206907,0.9373278306771874,0.8342069815472483,0.9215333797398997,0.8820479708944471,0.7155704043024836,2.6681149397247346,1.6971034477493743,2.3997198372381896
30,eval,0.9191459953700535,0.7662864040981302,0.5610684664137998,0.8503886662146779,0.621121795725984,0.38992019656103305,5.667077862990129,4.863704199515631,5.058438290098163
31,train,0.960200601549361,0.9393064279367113,0.8379671989523434,0.9234479294565042,0.8855587067521752,0.7211218118773027,2.550990591140173,1.6478621026068856,2.3544551884522495
31,eval,0.9174380437642504,0.7579797899331767,0.5490149746858531,0.8474693189425733,0.6102797553450405,0.3783739770622293,5.773869029747223,4.959018498838129,5.083786621833077
32,train,0.9604212092991495,0.9407290182753849,0.8413039314880925,0.9238561020003732,0.888090993244967,0.7260781790418638,2.5133376860803462,1.6029107496722448,2.3125622290400125
32,eval,0.9175742038321207,0.7551761943502017,0.5518690581792577,0.847701715055772,0.6066530788716719,0.3810905783736586,5.699478331734107,4.880810166593565,5.001452819908184
33,train,0.9612647170173388,0.9414307224967998,0.8425772319046163,0.9254183744073171,0.8893425706792757,0.7279770669200963,2.4368257511249265,1.5797650906124439,2.2797927448104716
33,eval,0.912438077396447,0.753583188850048,0.5538282191711863,0.8389757478931674,0.6045996669082051,0.38296157241692447,6.24578439444613,4.839633364902652,4.946300844115668
34,train,0.961782856930909,0.9431845133162855,0.8464088836359361,0.926379287176637,0.8924779445426153,0.7337165410077728,2.3532185025380885,1.5459002097357573,2.242122662721626
