epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
37,train,0.8988792891273365,0.9127299926337775,0.8083624829633566,0.8163312888874409,0.8394694845347139,0.6783627331351461,6.7728996551543394,2.6130225392432056,3.0909808289975946
37,eval,0.7959754146924628,0.6753783747780813,0.462735119952903,0.6610956490470261,0.5098651282134494,0.30101196349371245,17.70696598218957,9.885478775119276,9.511540562131977
38,train,0.9006684859823749,0.9149454318550863,0.8123097325839462,0.8192874255835578,0.8432252706141237,0.6839407165903718,6.634882180636299,2.5845123602496605,3.0628748025383232
38,eval,0.7949516811684562,0.6721335327195535,0.4597052309963224,0.6596844862945153,0.5061755449673528,0.2984527638782267,18.858608524739985,9.286797136868406,8.935116158888823
39,train,0.9020799278828857,0.9173853589410077,0.8165009294717396,0.821626228349582,0.8473794129032277,0.6899041577677713,6.517134029188215,2.4985628022818083,2.9693701437520637
39,eval,0.7970606253408218,0.6763325567801567,0.4669319195969006,0.6625941773388607,0.5109535331132466,0.3045735056163502,17.05657591721133,9.057409686600414,8.75962244204589
40,train,0.9037308045113119,0.9192395718759241,0.8197514257076127,0.8243694233408176,0.8505488801727217,0.6945582850621879,6.377111623176794,2.443304788113861,2.9371468537267
40,eval,0.792603829810319,0.6773842812061983,0.4620314913924496,0.6564571342691947,0.5121550209791541,0.30041674378025124,19.101829856415737,9.601869099213257,9.209144362280535
41,train,0.9047982092896769,0.9207349612495034,0.8226172000575869,0.8261474889507305,0.853112931662709,0.6986828753552556,6.266482357187335,2.388080706570508,2.8776461843725185
41,eval,0.7926989803158053,0.677025166443144,0.45908018074545764,0.6565876839258855,0.511744554220236,0.297926066631779,18.862350736744634,9.520515319078338,9.176503553297579
42,train,0.9065045309849238,0.9226052001406866,0.8259400979791867,0.8289970618729885,0.8563297319247879,0.7034905940979361,6.163247944299642,2.338506596946058,2.8323871171449726
42,eval,0.7956744468778708,0.6753864962265601,0.4620016412888137,0.6606805317840686,0.5098743854736343,0.3003915047581471,18.628489969343487,9.658346402630064,9.319445345855051
43,train,0.9076429595218612,0.9245865386782928,0.8293601403913385,0.8309031991267014,0.8597498282585705,0.7084673681524812,6.033076554480707,2.300066129388606,2.793954625919622
43,eval,0.7970263440671349,0.6730715266195345,0.4590918713450137,0.662546798208202,0.5072402470231319,0.29793591376907175,17.170114222891637,9.521515262081376,9.151202858093399
44,train,0.9086181338354129,0.9261031341621635,0.8317578694115293,0.832539152431169,0.8623762333449341,0.7119738688011137,5.904487651295313,2.261668538444607,2.752436662241694
44,eval,0.7926096739495204,0.6764200774654959,0.4606382763034224,0.6564651520293714,0.5110534437317763,0.29923978829177283,18.815589440539778,9.838522386253885,9.507598413355277
45,train,0.9097375726905331,0.9271471086400666,0.8338850162762902,0.8344207320209774,0.8641884792469801,0.7150967339545518,5.8273996269767485,2.1891639564774095,2.6902141757918545
45,eval,0.7940224151463485,0.674272833012388,0.460116988245239,0.6584056164217225,0.5086060313182741,0.2987999638497969,18.228622389389265,9.561313336651603,9.103960970668501
46,train,0.9107587358955552,0.9288315480021858,0.8370081530078463,0.8361405006487386,0.8671199625696977,0.7197025113912886,5.808824383157959,2.1662979901069126,2.668894716043287
46,eval,0.7930788944419127,0.6718667428443958,0.4573683746557123,0.6571091439114312,0.5058729906992157,0.2964858020161721,19.013821267247796,9.644237265603772,9.142431626141853
47,train,0.9118653002043803,0.9303707847969217,0.8395949348672882,0.838007739644414,0.8698068186369448,0.7235360824379601,5.6392892497131895,2.1049250068281107,2.6134083946223488
47,eval,0.7940857769251474,0.6700644550108673,0.45289877585502825,0.6584927532410881,0.5038322778389555,0.29274023495478096,18.281963263587745,9.453428550494632,8.967379996661311
48,train,0.9126267070952881,0.9315979386957334,0.8416010803639075,0.8392947601806355,0.8719544565071992,0.726520947229728,5.6299051003110385,2.0910715709105627,2.5970657697408375
48,eval,0.7932725390686513,0.6696015860673965,0.45516046284029305,0.6573750616865931,0.5033090682121919,0.29463284172357257,18.2279093061518,9.25081445688733,8.832824853821487
49,train,0.9132089542423554,0.9324270571537818,0.8432617990896226,0.8402801603924899,0.873408288774977,0.728999697966193,5.556249908022627,2.0602843724359543,2.5613676371733316
49,eval,0.7941246445999539,0.671509531623356,0.45841692675560264,0.6585462096424594,0.5054680839704562,0.29736764415220507,18.13598904767089,9.359584574334423,8.921636700212998
50,train,0.9138188287721227,0.9334680103286943,0.8451528223000689,0.8413134502590328,0.8752367668000091,0.7318308765176448,5.5008164632686105,2.02794542626026,2.534476598536253
50,eval,0.7936123762564747,0.671764355809109,0.4563899974082618,0.65784194121109,0.5057569104903231,0.29566405804703133,17.878380228768282,9.372937502808776,8.968112272521385
51,train,0.9145607691695911,0.9343148111977427,0.8466575701584198,0.8425720604090491,0.8767268429880646,0.7340903692190655,5.428601961060799,1.990036103133831,2.4891569263694358
51,eval,0.7936441092201949,0.6704357722536342,0.45556937165603373,0.6578855504300413,0.5042522642099316,0.2949756132099784,18.244977742612416,9.326461425908638,8.921191934147258
52,train,0.9151312690166508,0.9350313777887915,0.8478947738890877,0.8435410136553161,0.8779896029681826,0.7359525455424516,5.383670434883799,1.966399933152695,2.484253533569249
52,eval,0.7923816174622911,0.6702287284088364,0.45474210527654524,0.6561523316638883,0.5040180538769358,0.2942823374851145,18.270357601605948,9.440170744497916,8.960157154757823
53,train,0.9155223062569413,0.9357205885582967,0.8491573909489614,0.8442057513391813,0.8792057597832722,0.7378571007630308,5.386940223021313,1.9505161239169422,2.4639675067815388
53,eval,0.7926065364912248,0.670401263252698,0.45465098814809607,0.6564608476410426,0.5042132221731433,0.2942060237921625,18.289768694579646,9.372348645789186,8.894525966342307
54,train,0.91591713267916,0.9362897364090477,0.8501666600075736,0.8448774169291335,0.8802112459160175,0.7393825091323003,5.313408150837256,1.9452455996920917,2.4587930665703084
54,eval,0.7928911726696818,0.6711188621314833,0.45358611424068596,0.6568514409949815,0.5050255007817605,0.29331482238855344,18.27929117164401,9.395476510825116,8.942481909680485
55,train,0.9162392216586215,0.9367230360288895,0.8508811052230093,0.8454257064560528,0.8809774572096725,0.7404639407553556,5.28047311213942,1.9342234481802514,2.4396483026048874
55,eval,0.7923374947697487,0.6714716445685777,0.45377204533562016,0.6560918231196411,0.5054251509374266,0.2934703411400389,18.278516182118167,9.376814283134255,8.925927637128753
56,train,0.9164133386409202,0.9370858100157452,0.8516942650318723,0.845722240149686,0.8816194372469769,0.7416964307467401,5.283904275132757,1.9211787203604163,2.4356101242986528
56,eval,0.7927383595885992,0.6704434215033451,0.4533509171792309,0.6566417196180078,0.5042609185247486,0.29311814956267407,17.841547013474866,9.217095574992033,8.777213880547174
57,train,0.9166980165387532,0.937309271851535,0.8520284641127329,0.8462072723339994,0.8820151028179354,0.7422034758502964,5.242653130214239,1.9045902038107752,2.414293593006707
57,eval,0.7926642387644376,0.6690514217830128,0.45298291772498156,0.6565400149774753,0.502687656557935,0.2928105467709718,17.977960171044117,9.270937791782272,8.784993047037815
58,train,0.9168959751753962,0.9376158224428173,0.8526476678386906,0.8465447031497063,0.8825581576325293,0.7431437091625788,5.235565109438359,1.8965541331244276,2.41542870860273
58,eval,0.7919761144065657,0.6693934502474583,0.4522085112748956,0.655596403226342,0.5030739179601575,0.29216371492478865,18.236346273155537,9.288419657764317,8.784831962144262
59,train,0.9168676746300803,0.9376686230546509,0.8526852487285815,0.8464964558388051,0.8826517256327716,0.7432008067390944,5.254227245345428,1.9185095407416577,2.4275844748733926
59,eval,0.7921596195940549,0.668736520686014,0.45163940969181293,0.6558479352444042,0.502332206266652,0.2916887787759557,18.122903141086603,9.262398347956108,8.77285347856806
60,train,0.916977307625338,0.9377894114200946,0.8529232392955988,0.8466833743019282,0.8828658097579761,0.7435624785666762,5.240899249409376,1.899149959924422,2.4125584767196084
60,eval,0.7922183664933714,0.6694628956342549,0.45190847222937486,0.6559284762372762,0.5031523686469321,0.2919132778151425,18.254146736562042,9.230552956229083,8.806276452027605
