epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.9049708804240556,1,0
16,train,2,Edema,0.8332486744974915,1,0
16,train,3,Enhancing-Tumor,0.8945552496987974,1,0
16,eval,0,Background,0.9968268545104144,0,1
16,eval,1,Necrotic-Core,0.7224727488505861,1,0
16,eval,2,Edema,0.7342638669294285,1,0
16,eval,3,Enhancing-Tumor,0.8644916181855963,1,0
17,train,0,Background,0.9979029190954501,0,1
17,train,1,Necrotic-Core,0.9065877225802336,1,0
17,train,2,Edema,0.839093088089673,1,0
17,train,3,Enhancing-Tumor,0.8960001881457903,1,0
17,eval,0,Background,0.9969922481880078,0,1
17,eval,1,Necrotic-Core,0.7360927212783007,1,0
17,eval,2,Edema,0.7376556788255653,1,0
17,eval,3,Enhancing-Tumor,0.8602107084780526,1,0
18,train,0,Background,0.9979459359584195,0,1
18,train,1,Necrotic-Core,0.909891912086626,1,0
18,train,2,Edema,0.8417814890367853,1,0
18,train,3,Enhancing-Tumor,0.8993746096837489,1,0
18,eval,0,Background,0.9968822080036732,0,1
18,eval,1,Necrotic-Core,0.7428039913192472,1,0
18,eval,2,Edema,0.7371640352214992,1,0
18,eval,3,Enhancing-Tumor,0.8583693536191629,1,0
19,train,0,Background,0.9980014878530318,0,1
19,train,1,Necrotic-Core,0.9133747873171192,1,0
19,train,2,Edema,0.8462568871312339,1,0
19,train,3,Enhancing-Tumor,0.9016237601010963,1,0
19,eval,0,Background,0.9970297301285336,0,1
19,eval,1,Necrotic-Core,0.7211122828009411,1,0
19,eval,2,Edema,0.7377700088373147,1,0
19,eval,3,Enhancing-Tumor,0.8570854585079071,1,0
20,train,0,Background,0.9980539614142868,0,1
20,train,1,Necrotic-Core,0.9145930242912156,1,0
20,train,2,Edema,0.8525278712975599,1,0
20,train,3,Enhancing-Tumor,0.9042149599791561,1,0
20,eval,0,Background,0.9969010333762863,0,1
20,eval,1,Necrotic-Core,0.7195897533627722,1,0
20,eval,2,Edema,0.7373486915032128,1,0
20,eval,3,Enhancing-Tumor,0.8638873303181966,1,0
21,train,0,Background,0.998138556391678,0,1
21,train,1,Necrotic-Core,0.9190043719163323,1,0
21,train,2,Edema,0.8559582566408355,1,0
21,train,3,Enhancing-Tumor,0.9062225940066122,1,0
21,eval,0,Background,0.9969805679529832,0,1
21,eval,1,Necrotic-Core,0.7181657022435144,1,0
21,eval,2,Edema,0.7357305692217379,1,0
21,eval,3,Enhancing-Tumor,0.862886898875939,1,0
22,train,0,Background,0.9982061230906519,0,1
22,train,1,Necrotic-Core,0.9208234061519094,1,0
22,train,2,Edema,0.859456867728981,1,0
22,train,3,Enhancing-Tumor,0.9091536104435096,1,0
22,eval,0,Background,0.9969891429574637,0,1
22,eval,1,Necrotic-Core,0.7242411266804031,1,0
22,eval,2,Edema,0.7398376267126335,1,0
22,eval,3,Enhancing-Tumor,0.8630079729472385,1,0
23,train,0,Background,0.9982158343976668,0,1
23,train,1,Necrotic-Core,0.9209266617012737,1,0
23,train,2,Edema,0.8630519349124985,1,0
23,train,3,Enhancing-Tumor,0.9103945584380355,1,0
23,eval,0,Background,0.997013261639072,0,1
23,eval,1,Necrotic-Core,0.7183761733674696,1,0
23,eval,2,Edema,0.738789364952201,1,0
23,eval,3,Enhancing-Tumor,0.863685039616856,1,0
24,train,0,Background,0.9982806644732093,0,1
24,train,1,Necrotic-Core,0.9231105960728754,1,0
24,train,2,Edema,0.8668539565562207,1,0
24,train,3,Enhancing-Tumor,0.913695106517805,1,0
24,eval,0,Background,0.9969648808020254,0,1
24,eval,1,Necrotic-Core,0.7195008792509398,1,0
24,eval,2,Edema,0.7377877530176318,1,0
24,eval,3,Enhancing-Tumor,0.8618230420837858,1,0
25,train,0,Background,0.9983010995008968,0,1
25,train,1,Necrotic-Core,0.926250265153776,1,0
25,train,2,Edema,0.8683389350275582,1,0
25,train,3,Enhancing-Tumor,0.9128776629969756,1,0
25,eval,0,Background,0.9969837315166361,0,1
25,eval,1,Necrotic-Core,0.7272958022302476,1,0
25,eval,2,Edema,0.7377902777032858,1,0
25,eval,3,Enhancing-Tumor,0.8665182127158012,1,0
26,train,0,Background,0.9983305380875424,0,1
