epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
28,6.326763933195787,0.00940417218953371,0.009294431656599045,0.00946164783090353,0.9452711939811707,0.0,0.0,0.0,6.325197098028921,0.009119810536503792,0.00902088824659586,0.009171620942652225,0.9481909871101379
29,6.323652527788106,0.009195015765726566,0.00913010723888874,0.009229019284248352,0.947634756565094,0.0,0.0,0.0,6.331033821523625,0.010789042338728905,0.011708646081387997,0.01030735019594431,0.9328789710998535
30,6.322859111954184,0.009059260599315166,0.00900795217603445,0.009086143225431442,0.9490792751312256,0.0,0.0,0.0,6.332548806267063,0.010509290732443333,0.010509718209505081,0.01050906628370285,0.9386023879051208
31,6.324786698116975,0.008668066002428532,0.008575796149671078,0.008716395124793053,0.9519612789154053,0.0,0.0,0.0,6.324255438616676,0.008575793355703354,0.008533881045877934,0.00859774649143219,0.9537475109100342
32,6.319663440479951,0.008573412895202637,0.00854549277573824,0.008588027209043503,0.9535003900527954,0.0,0.0,0.0,6.329882632206826,0.008367094211280346,0.008337258361279964,0.00838271714746952,0.954932451248169
33,6.322327903088401,0.008347002789378166,0.008323881775140762,0.008359111845493317,0.9555814266204834,0.0,0.0,0.0,6.324559323108979,0.008716203272342682,0.008746147155761719,0.008700522594153881,0.9535446166992188
34,6.323312780436347,0.008127924054861069,0.008080135099589825,0.008152966387569904,0.9574499726295471,0.0,0.0,0.0,6.3265598881853755,0.008520437404513359,0.00863516516983509,0.008460341021418571,0.9586023092269897
35,6.318065676619025,0.007868655025959015,0.007824631407856941,0.007891710847616196,0.9597703218460083,0.0,0.0,0.0,6.315762244871933,0.007547767832875252,0.007477288134396076,0.007584688253700733,0.9617152810096741
36,6.318370946189937,0.007733665872365236,0.0076950895600020885,0.007753881625831127,0.9610418677330017,0.0,0.0,0.0,6.325522993602892,0.007460619322955608,0.0074311066418886185,0.007476077880710363,0.9628521800041199
37,6.321460438125274,0.007586145307868719,0.0075547597371041775,0.007602585945278406,0.9623990654945374,0.0,0.0,0.0,6.3171211124336635,0.007235910277813673,0.007149104494601488,0.007281383033841848,0.9644620418548584
38,6.511426284909248,0.03535764291882515,0.035165853798389435,0.03545813634991646,0.7413033246994019,0.0,0.0,0.0,6.339687274320283,0.011838839389383793,0.011168424971401691,0.012190010398626328,0.9205976128578186
39,6.329997148583917,0.010600835084915161,0.01023750938475132,0.010791143402457237,0.9354649186134338,0.0,0.0,0.0,6.330649664802273,0.00957571528851986,0.009296306408941746,0.009722065180540085,0.9449365139007568
40,6.325671914745779,0.009231619536876678,0.00903993844985962,0.00933203287422657,0.9488452672958374,0.0,0.0,0.0,6.327664138626878,0.00938969012349844,0.009605403989553452,0.009276699274778366,0.9507011771202087
41,6.322414776858161,0.008685474283993244,0.008550150319933891,0.008756361901760101,0.954129695892334,0.0,0.0,0.0,6.317572844289515,0.008169843815267086,0.007958817295730114,0.008280380629003048,0.957554280757904
42,6.319768296445117,0.008256305940449238,0.008141834288835526,0.008316265419125557,0.9576582312583923,0.0,0.0,0.0,6.316904426491173,0.007971425540745258,0.007858985103666782,0.008030318655073643,0.9594510197639465
43,6.316332435783218,0.008045157417654991,0.007960776798427105,0.008089355193078518,0.9594240784645081,0.0,0.0,0.0,6.316523357029379,0.007717534434050322,0.007609955966472626,0.007773885503411293,0.9612804651260376
44,6.3219295310623504,0.007907665334641933,0.007855809293687344,0.00793483667075634,0.9606128931045532,0.0,0.0,0.0,6.323806814903761,0.007651747670024633,0.007607053499668837,0.0076751564629375935,0.9622258543968201
45,6.316054664113942,0.00771189434453845,0.007649237290024757,0.0077447108924388885,0.9620559811592102,0.0,0.0,0.0,6.315516357004207,0.007484188303351402,0.007436966523528099,0.007508924230933189,0.9631829261779785
46,6.3368000580984,0.010630257427692413,0.01039254479110241,0.01075477059930563,0.928164005279541,0.0,0.0,0.0,6.316757880858261,0.007827915251255035,0.007619504351168871,0.007937080226838589,0.9589540958404541
47,6.317910064669216,0.00768920686095953,0.0075426893308758736,0.0077659557573497295,0.9610162377357483,0.0,0.0,0.0,6.31956889159488,0.007408839650452137,0.0072916788049042225,0.0074702100828289986,0.9630229473114014
48,6.318151353036656,0.0074828374199569225,0.007399735040962696,0.007526357192546129,0.9631912112236023,0.0,0.0,0.0,6.326540417914843,0.007457221858203411,0.007416822481900454,0.007478381972759962,0.9638372659683228
49,6.3175399364794,0.00737803103402257,0.007309608161449432,0.007413877639919519,0.9642054438591003,0.0,0.0,0.0,6.310887649981645,0.007187717128545046,0.007131502497941256,0.0072171627543866634,0.9651351571083069
50,6.315127664629151,0.007275798823684454,0.007209480740129948,0.007310542743653059,0.9648680090904236,0.0,0.0,0.0,6.314110881220685,0.007042845711112022,0.006962271872907877,0.007085045799612999,0.9661993384361267
51,6.317061728414367,0.007249896880239248,0.007202086504548788,0.007274941075593233,0.9655193090438843,0.0,0.0,0.0,6.326476793219573,0.009014459326863289,0.009249165654182434,0.008891516365110874,0.9543742537498474
52,6.317351255346747,0.00705588748678565,0.006988725624978542,0.007091065868735313,0.9664583802223206,0.0,0.0,0.0,6.317389662248375,0.006818571127951145,0.0067347572185099125,0.006862475071102381,0.9678440093994141
53,6.316943643724217,0.007175068370997906,0.007136464584618807,0.007195297162979841,0.965966522693634,0.0,0.0,0.0,6.315382390126695,0.007164911366999149,0.007073571439832449,0.007212754338979721,0.9651526808738708
54,6.314095476970953,0.006805396173149347,0.006728826556354761,0.006845499388873577,0.9682304263114929,0.0,0.0,0.0,6.322080159709401,0.006760212127119303,0.006787233520299196,0.0067460606805980206,0.9688234925270081
55,6.315013085218037,0.006773444823920727,0.006718737538903952,0.006802103482186794,0.9689291715621948,0.0,0.0,0.0,6.310742270337404,0.006896324921399355,0.006854251958429813,0.006918363273143768,0.9681961536407471
56,6.313603376640993,0.006660240236669779,0.006602998822927475,0.006690221838653088,0.9700399041175842,0.0,0.0,0.0,6.3183016533399154,0.006586126517504454,0.006518780253827572,0.006621402222663164,0.9702078104019165
57,6.314171500065747,0.006469316314905882,0.006406165659427643,0.006502395961433649,0.9715028405189514,0.0,0.0,0.0,6.312970415519102,0.0062393322587013245,0.006164307706058025,0.006278631277382374,0.9726157784461975
58,6.312562427976552,0.006378078367561102,0.0063105011358857155,0.006413473282009363,0.9720977544784546,0.0,0.0,0.0,6.3154576747086795,0.006155775394290686,0.006086076609790325,0.0061922818422317505,0.9736566543579102
59,6.313374509706216,0.00632123276591301,0.006262657698243856,0.006351913791149855,0.9726727604866028,0.0,0.0,0.0,6.320905152898636,0.00609891302883625,0.006066768430173397,0.0061157564632594585,0.9739280343055725
60,6.315396965426557,0.00620570033788681,0.00617241533473134,0.006223141681402922,0.9737261533737183,0.0,0.0,0.0,6.306278573335522,0.0063130902126431465,0.0062876795418560505,0.00632639741525054,0.9726297855377197
61,6.31023505154778,0.006011766381561756,0.005961977876722813,0.006037847138941288,0.974876880645752,0.0,0.0,0.0,6.310150772985751,0.00583413103595376,0.005784974433481693,0.005859876982867718,0.9757721424102783
62,6.313706622404211,0.006045008078217506,0.006002064794301987,0.006067501846700907,0.9748406410217285,0.0,0.0,0.0,6.309559585404222,0.006027035880833864,0.0059875864535570145,0.006047703791409731,0.9760950803756714
63,6.311185504583752,0.005860729143023491,0.00580486748367548,0.005889988038688898,0.9760335087776184,0.0,0.0,0.0,6.3120632554492815,0.005701659247279167,0.0056295995600521564,0.00573940621688962,0.97672438621521
64,6.31435272535857,0.006879391148686409,0.00680131558328867,0.006920290179550648,0.9673036932945251,0.0,0.0,0.0,6.313955700310477,0.00594696681946516,0.005864372476935387,0.005990230478346348,0.9748560786247253
65,6.310978682602153,0.005826618056744337,0.005755376536399126,0.005863937083631754,0.9758963584899902,0.0,0.0,0.0,6.313113344846851,0.005678584799170494,0.005604466889053583,0.005717408377677202,0.9769905209541321
66,6.308897069271873,0.005744921509176493,0.005685067269951105,0.005776277743279934,0.9768615961074829,0.0,0.0,0.0,6.313742762934552,0.005987655837088823,0.005964516196399927,0.005999775603413582,0.9754286408424377
67,6.311008422690279,0.005651712417602539,0.00559796579182148,0.0056798625737428665,0.9774245023727417,0.0,0.0,0.0,6.317763868039542,0.005555112846195698,0.005497345235198736,0.005585373379290104,0.9780313968658447
68,6.3115655499346115,0.005615823436528444,0.005569749511778355,0.0056399572640657425,0.9778947234153748,0.0,0.0,0.0,6.311516744376969,0.005452682729810476,0.005408214405179024,0.005475979298353195,0.9786710143089294
69,6.309788182377815,0.005572313442826271,0.005530698224902153,0.005594112444669008,0.9782552123069763,0.0,0.0,0.0,6.3102662023836675,0.005558421835303307,0.005545996595174074,0.005564928520470858,0.9784801006317139
70,6.309627507539356,0.005510423332452774,0.0054793707095086575,0.005526687018573284,0.9787260890007019,0.0,0.0,0.0,6.308154697835881,0.0054625519551336765,0.0054539586417376995,0.005467051640152931,0.9788453578948975
71,6.310196858995101,0.0054864585399627686,0.00545676052570343,0.005502018146216869,0.9789703488349915,0.0,0.0,0.0,6.310688725353158,0.00529487943276763,0.005236603785306215,0.0053254044614732265,0.979755699634552
72,6.311820244087892,0.0052940938621759415,0.005254368297755718,0.005314901936799288,0.9800403714179993,0.0,0.0,0.0,6.30701853411041,0.005308156367391348,0.005323426797986031,0.0053001572377979755,0.9797915816307068
73,6.311373448547195,0.0056755682453513145,0.0056239846162498,0.005702581722289324,0.9771976470947266,0.0,0.0,0.0,6.3062312550788375,0.005155051592737436,0.005102200899273157,0.005182737484574318,0.9806585311889648
74,6.310387924313545,0.0051773046143352985,0.005126467905938625,0.0052039348520338535,0.9807295203208923,0.0,0.0,0.0,6.307043232186867,0.005111511796712875,0.005049169063568115,0.005144165363162756,0.9811728000640869
75,6.309355769087286,0.005174321122467518,0.00512445205822587,0.005200449377298355,0.9810452461242676,0.0,0.0,0.0,6.311404899959147,0.005025675520300865,0.00496955681592226,0.00505506806075573,0.9817131161689758
76,6.309578835964203,0.00546285742893815,0.0054200803861021996,0.0054852645844221115,0.9791597723960876,0.0,0.0,0.0,6.311833057960454,0.005167621187865734,0.005091317929327488,0.005207587964832783,0.9806162118911743
77,6.307989639394424,0.005022729281336069,0.0049561019986867905,0.005057632923126221,0.9816917181015015,0.0,0.0,0.0,6.310029290888432,0.004950889386236668,0.0048897359520196915,0.004982918966561556,0.9821205735206604
78,6.306507642654812,0.005023716017603874,0.004980828147381544,0.005046179052442312,0.9819647669792175,0.0,0.0,0.0,6.3146917593740195,0.005029263906180859,0.004949607886373997,0.005070991348475218,0.9823142290115356
79,6.308762985117295,0.0050150868482887745,0.004967378452420235,0.005040077492594719,0.9821552038192749,0.0,0.0,0.0,6.316033829737754,0.004851724021136761,0.00480040255934,0.004878609906882048,0.9830396771430969
80,6.309216274058118,0.004894922487437725,0.00485624372959137,0.0049151829443871975,0.9828634858131409,0.0,0.0,0.0,6.315426297431444,0.004818545188754797,0.004793556872755289,0.004831632599234581,0.9832668900489807
81,6.311088631258292,0.004887342918664217,0.0048560695722699165,0.004903725348412991,0.983062744140625,0.0,0.0,0.0,6.310938546257297,0.004673927556723356,0.004629778675734997,0.004697051830589771,0.9840914011001587
82,6.310405729448094,0.005495062563568354,0.005444006994366646,0.005521804094314575,0.978347897529602,0.0,0.0,0.0,6.309223669288802,0.004866696894168854,0.0047950539737939835,0.004904224071651697,0.9826720952987671
83,6.310603490647147,0.004745754413306713,0.004688423126935959,0.004775778390467167,0.983569860458374,0.0,0.0,0.0,6.31429429645956,0.0047607095912098885,0.0047363778576254845,0.004773454740643501,0.9838923215866089
84,6.30903846726698,0.004697038326412439,0.004656026605516672,0.004718519747257233,0.9840353727340698,0.0,0.0,0.0,6.313953605011432,0.00485870661213994,0.004855632781982422,0.004860319197177887,0.9839571714401245
85,6.310123013222919,0.004727493971586227,0.004698934964835644,0.0047424547374248505,0.9840648770332336,0.0,0.0,0.0,6.312943789210633,0.005459710955619812,0.005525486543774605,0.005425258539617062,0.9792914986610413
86,6.307538051815594,0.004983798135071993,0.0049615721218287945,0.004995444789528847,0.9825093746185303,0.0,0.0,0.0,6.306150753132618,0.0048468937166035175,0.004779723938554525,0.004882078152149916,0.9829920530319214
87,6.307430298012846,0.004579846281558275,0.004528299905359745,0.004606850910931826,0.9845964908599854,0.0,0.0,0.0,6.3071675056958725,0.004513045307248831,0.004468501079827547,0.004536377266049385,0.9849740862846375
88,6.307721383431378,0.0045623090118169785,0.004533755127340555,0.0045772697776556015,0.9848310947418213,0.0,0.0,0.0,6.305362353359696,0.004540623631328344,0.004504877608269453,0.004559350665658712,0.984897792339325
89,6.307909965515137,0.004591049626469612,0.004567402880638838,0.004603436682373285,0.9848194122314453,0.0,0.0,0.0,6.314805264020488,0.005063769873231649,0.005025911144912243,0.005083600524812937,0.9848465919494629
90,6.308450003757196,0.0045863850973546505,0.004562229849398136,0.0045990352518856525,0.9849057197570801,0.0,0.0,0.0,6.31205090293049,0.004685769323259592,0.00467214360833168,0.004692908842116594,0.9847701787948608
91,6.3083444342893715,0.0052410210482776165,0.005212534684687853,0.005255946423858404,0.9802520871162415,0.0,0.0,0.0,6.307163436917493,0.005029014777392149,0.004937278106808662,0.005077068693935871,0.9816100001335144
92,6.307331254377084,0.004632479976862669,0.004563851282000542,0.00466842669993639,0.9842257499694824,0.0,0.0,0.0,6.304272606425042,0.004468045197427273,0.0044158464297652245,0.004495386034250259,0.9853235483169556
93,6.307158418438014,0.004469680599868298,0.00442848214879632,0.004491257481276989,0.9853551387786865,0.0,0.0,0.0,6.3032100774946,0.004415407311171293,0.004369627684354782,0.0044393884018063545,0.9856414198875427
94,6.311971463701305,0.004460512660443783,0.004428200889378786,0.0044774399138987064,0.9855613708496094,0.0,0.0,0.0,6.307555240436192,0.004362495616078377,0.0043099713511765,0.004390009678900242,0.9859729409217834
95,6.30899396100465,0.0044303955510258675,0.004398897290229797,0.004446892999112606,0.9858013391494751,0.0,0.0,0.0,6.310385867626998,0.0043238140642642975,0.004284909926354885,0.004344191402196884,0.9862673878669739
96,6.310051069540136,0.00455832714214921,0.004536597058176994,0.004569705575704575,0.9852215051651001,0.0,0.0,0.0,6.311694622039795,0.004387577995657921,0.004343332722783089,0.004410754889249802,0.9858309626579285
97,6.3058485143324905,0.0043312180787324905,0.004294105805456638,0.004350664094090462,0.9862998723983765,0.0,0.0,0.0,6.305162979738555,0.00426446320489049,0.004220425616949797,0.0042875297367572784,0.9866446256637573
98,6.305926461430157,0.0043205153197050095,0.004288149531930685,0.004337468650192022,0.9864370822906494,0.0,0.0,0.0,6.30592206620822,0.004385317675769329,0.004347372800111771,0.004405194893479347,0.986578643321991
99,6.306276280213805,0.004522455390542746,0.004493890795856714,0.00453742453828454,0.9855244755744934,0.0,0.0,0.0,6.302304776045528,0.004212229046970606,0.004151924047619104,0.004243818577378988,0.9868333339691162
100,6.305065761594212,0.004202123731374741,0.004156326409429312,0.004226106684654951,0.9869759678840637,0.0,0.0,0.0,6.307744332473644,0.0042128488421440125,0.004173194523900747,0.004233619663864374,0.9870131611824036
101,6.30446353291764,0.004230035934597254,0.004198185633867979,0.004246716387569904,0.9870359897613525,0.0,0.0,0.0,6.304097245209409,0.004190864507108927,0.004162636585533619,0.004205648321658373,0.9872586131095886
102,6.308727501069798,0.004252149257808924,0.004227780271321535,0.00426491629332304,0.9869869351387024,0.0,0.0,0.0,6.298257705939077,0.00408207718282938,0.004035573452711105,0.0041064368560910225,0.9877027869224548
103,6.308934397557202,0.004935503471642733,0.0048849997110664845,0.004961952101439238,0.9821393489837646,0.0,0.0,0.0,6.303197307308225,0.0043608867563307285,0.004269857425242662,0.0044085681438446045,0.9859603047370911
104,6.307580761173192,0.004195297136902809,0.0041343774646520615,0.004227210767567158,0.9869953393936157,0.0,0.0,0.0,6.311429295226605,0.004083511885255575,0.004029170610010624,0.004111975897103548,0.9876000285148621
105,6.308229279868743,0.0041083358228206635,0.004073039628565311,0.0041268253698945045,0.987607479095459,0.0,0.0,0.0,6.309445927612973,0.004072858951985836,0.004039150662720203,0.004090512171387672,0.9877814054489136
106,6.306359824012308,0.004101943224668503,0.0040671550668776035,0.004120158031582832,0.9877413511276245,0.0,0.0,0.0,6.312915941224481,0.004381817765533924,0.0043122186325490475,0.004418272525072098,0.9875664114952087
107,6.308756112175829,0.004096751566976309,0.004065894056111574,0.004112916998565197,0.9878363609313965,0.0,0.0,0.0,6.292918142611093,0.003991364035755396,0.0039400020614266396,0.0040182690136134624,0.9882097840309143
108,6.307172219542896,0.0040489500388503075,0.004014992155134678,0.004066732712090015,0.9880796074867249,0.0,0.0,0.0,6.309200951652805,0.00396987609565258,0.003923068288713694,0.003994395956397057,0.9883984327316284
109,6.3061356404248405,0.0040526059456169605,0.004023905377835035,0.004067638888955116,0.9881323575973511,0.0,0.0,0.0,6.309352544102356,0.003928896971046925,0.003892200766131282,0.0039481185376644135,0.9885034561157227
110,6.309583777013947,0.003980537876486778,0.003949977923184633,0.0039965445175766945,0.9884783625602722,0.0,0.0,0.0,6.319527076108613,0.003904205746948719,0.00387139106169343,0.003921393305063248,0.9887024164199829
111,6.306134288801866,0.00397183233872056,0.003938580863177776,0.0039892494678497314,0.9885697960853577,0.0,0.0,0.0,6.303110192291928,0.0038456248585134745,0.0038004927337169647,0.0038692643865942955,0.9889949560165405
112,6.306622144930503,0.004856342915445566,0.004779550712555647,0.004896562080830336,0.9818859100341797,0.0,0.0,0.0,6.306948310267316,0.004044913221150637,0.00395282544195652,0.004093150142580271,0.9876567125320435
113,6.307703100583133,0.00397089496254921,0.0039032234344631433,0.0040063378401100636,0.9881914854049683,0.0,0.0,0.0,6.30560302734375,0.003898752387613058,0.003839221317321062,0.003929935395717621,0.988608181476593
114,6.306958252016236,0.003916855901479721,0.0038711708039045334,0.003940788563340902,0.9886351227760315,0.0,0.0,0.0,6.3088740397543805,0.003954893443733454,0.00391036132350564,0.003978218883275986,0.9888591766357422
115,6.3035237613846276,0.003903893055394292,0.003862765384837985,0.003925438039004803,0.9888037443161011,0.0,0.0,0.0,6.3060570772546924,0.003850395092740655,0.00380948674865067,0.0038718220312148333,0.9889323115348816
116,6.307363762575037,0.003904026700183749,0.003872884204611182,0.003920341841876507,0.9888994693756104,0.0,0.0,0.0,6.309248555315672,0.003840347984805703,0.0038159533869475126,0.0038531275931745768,0.9890896081924438
117,6.309765249490738,0.003892316948622465,0.003859661053866148,0.003909424878656864,0.9889355897903442,0.0,0.0,0.0,6.307690526447157,0.0038072315510362387,0.0037676673382520676,0.0038279560394585133,0.9893873333930969
118,6.306998271275969,0.0043930429965257645,0.004353909753262997,0.004413536749780178,0.9856475591659546,0.0,0.0,0.0,6.309376584352368,0.004261897876858711,0.0041646030731499195,0.004312864039093256,0.9866912364959717
119,6.307339608669281,0.003995676524937153,0.003928556106984615,0.0040308344177901745,0.9882073402404785,0.0,0.0,0.0,6.305715418209995,0.003845475148409605,0.003787146182730794,0.0038760274183005095,0.9889772534370422
120,6.30874241976177,0.0038755894638597965,0.0038320256862789392,0.0038984131533652544,0.9890335202217102,0.0,0.0,0.0,6.309716708468695,0.0037584598176181316,0.00369890290312469,0.0037896553985774517,0.9894903302192688
121,6.30957784810487,0.0037853012327104807,0.0037357332184910774,0.00381126394495368,0.9894641637802124,0.0,0.0,0.0,6.301846615589448,0.0037069334648549557,0.0036469236947596073,0.00373836699873209,0.9897347688674927
122,6.306624255636159,0.003979862201958895,0.003943036776036024,0.003999149426817894,0.988443911075592,0.0,0.0,0.0,6.307568995621953,0.003693857230246067,0.0036433408968150616,0.0037203177344053984,0.9897672533988953
123,6.308161448029911,0.003720376407727599,0.0036761395167559385,0.003743547247722745,0.98976069688797,0.0,0.0,0.0,6.309762947750787,0.003710651770234108,0.0036871922202408314,0.003722940105944872,0.9897876381874084
124,6.304262978189132,0.003780302358791232,0.0037501403130590916,0.0037961057387292385,0.9896520972251892,0.0,0.0,0.0,6.3121394206137555,0.003611242398619652,0.003567456966266036,0.003634179476648569,0.9902504086494446
125,6.305471042499823,0.003757074009627104,0.003725229064002633,0.0037737563252449036,0.9897618889808655,0.0,0.0,0.0,6.303684843717701,0.003581975819543004,0.0035319472663104534,0.0036081832367926836,0.9903854131698608
126,6.306696588502211,0.0036064214073121548,0.003571208566427231,0.003624863689765334,0.9903532862663269,0.0,0.0,0.0,6.301573541042578,0.00365799805149436,0.0036278297193348408,0.003673798870295286,0.9901638031005859
127,6.306891169618158,0.003678020788356662,0.003651066217571497,0.0036921421997249126,0.9900994896888733,0.0,0.0,0.0,6.304097262612225,0.003554331371560693,0.0035190654452890158,0.00357280345633626,0.9905662536621094
128,6.304625982747359,0.003626789664849639,0.0036024367436766624,0.0036395464558154345,0.990363597869873,0.0,0.0,0.0,6.31453877469919,0.0035758945159614086,0.003546220250427723,0.003591438988223672,0.9905126690864563
129,6.30394372344017,0.003632806008681655,0.003609202802181244,0.0036451679188758135,0.9903630614280701,0.0,0.0,0.0,6.30658079759918,0.0035651042126119137,0.003544383915141225,0.0035759583115577698,0.9905753135681152
130,6.307376510956708,0.0041972012259066105,0.004158580210059881,0.0042174397967755795,0.9870222806930542,0.0,0.0,0.0,6.304046721354018,0.0036093895323574543,0.0035637710243463516,0.0036332847084850073,0.9902290105819702
131,6.306811699095895,0.0035575649235397577,0.003514267969876528,0.0035802433267235756,0.9905174374580383,0.0,0.0,0.0,6.300891545567199,0.003525674808770418,0.003487909445539117,0.0035454537719488144,0.9906606674194336
132,6.305866230060072,0.0035640590358525515,0.00353184062987566,0.003580933902412653,0.9906086921691895,0.0,0.0,0.0,6.30154190968423,0.0035056329797953367,0.0034503282513469458,0.003534601768478751,0.9908381700515747
133,6.307912386515561,0.0035547076258808374,0.00352084799669683,0.0035724416375160217,0.9906910061836243,0.0,0.0,0.0,6.302046229369449,0.003620011266320944,0.003586350241675973,0.0036376428324729204,0.9907687306404114
