epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
76,val,3.1559357590918995,3.1558973145310896,6.311833057960454,0.0,6.311833057960454
77,train,3.1537417471408844,3.1542478878708446,6.307989639394424,0.0,6.307989639394424
77,val,3.154736680706052,3.155292618883787,6.310029290888432,0.0,6.310029290888432
78,train,3.1535012489732575,3.153006400693865,6.306507642654812,0.0,6.306507642654812
78,val,3.157049854306409,3.157641917249582,6.3146917593740195,0.0,6.3146917593740195
79,train,3.154536431764855,3.154226555982057,6.308762985117295,0.0,6.308762985117295
79,val,3.157654781411164,3.158379058768279,6.316033829737754,0.0,6.316033829737754
80,train,3.154788936323979,3.1544273530735687,6.309216274058118,0.0,6.309216274058118
80,val,3.1577766307079007,3.1576496667235436,6.315426297431444,0.0,6.315426297431444
81,train,3.155350060585667,3.1557385623455048,6.311088631258292,0.0,6.311088631258292
81,val,3.1557559880026935,3.15518257565742,6.310938546257297,0.0,6.310938546257297
82,train,3.155015646973077,3.155390093431753,6.310405729448094,0.0,6.310405729448094
82,val,3.1544333444024524,3.1547903475100108,6.309223669288802,0.0,6.309223669288802
83,train,3.1554466547334896,3.155156831969233,6.310603490647147,0.0,6.310603490647147
83,val,3.1577329635620117,3.1565613363781115,6.31429429645956,0.0,6.31429429645956
84,train,3.1543662342078544,3.15467222955297,6.30903846726698,0.0,6.30903846726698
84,val,3.1564326077482128,3.157520985081248,6.313953605011432,0.0,6.313953605011432
85,train,3.1547586102696026,3.1553643963792743,6.310123013222919,0.0,6.310123013222919
85,val,3.1561306253836974,3.1568131673074986,6.312943789210633,0.0,6.312943789210633
86,train,3.154192686519202,3.153345368364278,6.307538051815594,0.0,6.307538051815594
86,val,3.1533924106263767,3.152758337285397,6.306150753132618,0.0,6.306150753132618
87,train,3.153537543819231,3.1538927520022675,6.307430298012846,0.0,6.307430298012846
87,val,3.153236354354524,3.1539311652636006,6.3071675056958725,0.0,6.3071675056958725
88,train,3.15341571981416,3.1543056587962544,6.307721383431378,0.0,6.307721383431378
88,val,3.15247498289512,3.1528873565423226,6.305362353359696,0.0,6.305362353359696
89,train,3.1538321218069862,3.1540778371341087,6.307909965515137,0.0,6.307909965515137
89,val,3.157106216806565,3.15769904373336,6.314805264020488,0.0,6.314805264020488
90,train,3.1540796397363438,3.1543703600764275,6.308450003757196,0.0,6.308450003757196
90,val,3.156504002800823,3.155546905350511,6.31205090293049,0.0,6.31205090293049
91,train,3.154390822000363,3.1539536105359303,6.3083444342893715,0.0,6.3083444342893715
91,val,3.15432352393213,3.1528399199464894,6.307163436917493,0.0,6.307163436917493
92,train,3.1536685833159614,3.153662670622854,6.307331254377084,0.0,6.307331254377084
92,val,3.1520119513908442,3.152260651553634,6.304272606425042,0.0,6.304272606425042
93,train,3.1537214697283855,3.1534369636107895,6.307158418438014,0.0,6.307158418438014
93,val,3.1517964784246293,3.1514136060310975,6.3032100774946,0.0,6.3032100774946
94,train,3.156141064622823,3.1558304003932895,6.311971463701305,0.0,6.311971463701305
94,val,3.1542032878764354,3.153351985625107,6.307555240436192,0.0,6.307555240436192
95,train,3.154405945802436,3.1545880029306694,6.30899396100465,0.0,6.30899396100465
95,val,3.1551900258029466,3.1551958801102464,6.310385867626998,0.0,6.310385867626998
96,train,3.1550577287288273,3.1549933504532364,6.310051069540136,0.0,6.310051069540136
96,val,3.155776340595997,3.1559182831840795,6.311694622039795,0.0,6.311694622039795
97,train,3.1531567810212864,3.152691738132168,6.3058485143324905,0.0,6.3058485143324905
97,val,3.152276442868866,3.1528865420905343,6.305162979738555,0.0,6.305162979738555
98,train,3.1528346551691784,3.1530918045079006,6.305926461430157,0.0,6.305926461430157
98,val,3.1537155095678178,3.1522065566404023,6.30592206620822,0.0,6.30592206620822
99,train,3.1530071453136554,3.153269127887838,6.306276280213805,0.0,6.306276280213805
99,val,3.1507543612570656,3.1515504165287433,6.302304776045528,0.0,6.302304776045528
100,train,3.1524060232674374,3.152659739641582,6.305065761594212,0.0,6.305065761594212
100,val,3.154108614817153,3.1536357298384616,6.307744332473644,0.0,6.307744332473644
101,train,3.152336308184792,3.1521272409488175,6.30446353291764,0.0,6.30446353291764
101,val,3.15232867916135,3.1517685486452423,6.304097245209409,0.0,6.304097245209409
102,train,3.154777365572312,3.1539501354974857,6.308727501069798,0.0,6.308727501069798
102,val,3.149036409210985,3.1492213106503453,6.298257705939077,0.0,6.298257705939077
103,train,3.154408805510577,3.1545255828429672,6.308934397557202,0.0,6.308934397557202
103,val,3.1519788877807393,3.151218459553962,6.303197307308225,0.0,6.303197307308225
104,train,3.153786123237189,3.153794644510045,6.307580761173192,0.0,6.307580761173192
104,val,3.155904378334101,3.1555249238536307,6.311429295226605,0.0,6.311429295226605
105,train,3.154268804718466,3.1539604742737377,6.308229279868743,0.0,6.308229279868743
105,val,3.155411641963207,3.1540342699872315,6.309445927612973,0.0,6.309445927612973
106,train,3.1530979209963013,3.1532619034542755,6.306359824012308,0.0,6.306359824012308
106,val,3.156625049827743,3.156290867032796,6.312915941224481,0.0,6.312915941224481
107,train,3.1542028824196144,3.154553228003137,6.308756112175829,0.0,6.308756112175829
107,val,3.147420834450826,3.14549731164083,6.292918142611093,0.0,6.292918142611093
108,train,3.153431607519879,3.1537406142143642,6.307172219542896,0.0,6.307172219542896
108,val,3.1542212406214136,3.1549797423564603,6.309200951652805,0.0,6.309200951652805
109,train,3.1531020503710296,3.1530335966278527,6.3061356404248405,0.0,6.3061356404248405
109,val,3.154946938048314,3.1544056199762944,6.309352544102356,0.0,6.309352544102356
110,train,3.1546278026174095,3.154955977026154,6.309583777013947,0.0,6.309583777013947
110,val,3.160366376821142,3.1591606940666255,6.319527076108613,0.0,6.319527076108613
111,train,3.1528264924007305,3.1533078056047943,6.306134288801866,0.0,6.306134288801866
111,val,3.151783314934612,3.151326884318442,6.303110192291928,0.0,6.303110192291928
112,train,3.1528934205279633,3.1537287296617733,6.306622144930503,0.0,6.306622144930503
112,val,3.152247641208398,3.154700677760326,6.306948310267316,0.0,6.306948310267316
113,train,3.153776003595661,3.153927093919586,6.307703100583133,0.0,6.307703100583133
113,val,3.152997713019378,3.1526053073632454,6.30560302734375,0.0,6.30560302734375
114,train,3.1532919468248592,3.153666308259263,6.306958252016236,0.0,6.306958252016236
114,val,3.1539063645105294,3.154967676984133,6.3088740397543805,0.0,6.3088740397543805
115,train,3.1517306973828987,3.1517930718905784,6.3035237613846276,0.0,6.3035237613846276
115,val,3.152689049713803,3.153368046683987,6.3060570772546924,0.0,6.3060570772546924
116,train,3.1536277633379486,3.1537360031815136,6.307363762575037,0.0,6.307363762575037
116,val,3.15498677135384,3.1542617822215506,6.309248555315672,0.0,6.309248555315672
117,train,3.1547461244113304,3.1550191237645993,6.309765249490738,0.0,6.309765249490738
117,val,3.1536831246675368,3.1540074000393385,6.307690526447157,0.0,6.307690526447157
118,train,3.1529467053273144,3.1540515694548104,6.306998271275969,0.0,6.306998271275969
118,val,3.154362756840504,3.155013853616088,6.309376584352368,0.0,6.309376584352368
119,train,3.1534173352753414,3.153922271640862,6.307339608669281,0.0,6.307339608669281
119,val,3.153067660157698,3.15264776153286,6.305715418209995,0.0,6.305715418209995
120,train,3.15442060898332,3.154321807272294,6.30874241976177,0.0,6.30874241976177
120,val,3.1549352973046965,3.154781404202872,6.309716708468695,0.0,6.309716708468695
121,train,3.1546899010153377,3.15488794884261,6.30957784810487,0.0,6.30957784810487
121,val,3.150866677291202,3.1509799713635966,6.301846615589448,0.0,6.301846615589448
122,train,3.153218584902146,3.1534056711722824,6.306624255636159,0.0,6.306624255636159
122,val,3.1542269017574562,3.153342116488157,6.307568995621953,0.0,6.307568995621953
123,train,3.154296441551517,3.1538650112993576,6.308161448029911,0.0,6.308161448029911
123,val,3.1551946323283397,3.1545683223835743,6.309762947750787,0.0,6.309762947750787
124,train,3.1524366723263966,3.151826307615813,6.304262978189132,0.0,6.304262978189132
124,val,3.1559803851329495,3.1561590267793975,6.3121394206137555,0.0,6.3121394206137555
125,train,3.153222671326469,3.152248376432587,6.305471042499823,0.0,6.305471042499823
125,val,3.151625138999772,3.152059697756802,6.303684843717701,0.0,6.303684843717701
126,train,3.153823872699457,3.152872705284287,6.306696588502211,0.0,6.306696588502211
126,val,3.150405100662343,3.151168461263615,6.301573541042578,0.0,6.301573541042578
127,train,3.153523238704485,3.153367926092709,6.306891169618158,0.0,6.306891169618158
127,val,3.15202652798952,3.1520707433241126,6.304097262612225,0.0,6.304097262612225
128,train,3.152423784136772,3.152202198610586,6.304625982747359,0.0,6.304625982747359
128,val,3.157713839607517,3.156824929870828,6.31453877469919,0.0,6.31453877469919
129,train,3.151738229919882,3.1522055018474076,6.30394372344017,0.0,6.30394372344017
129,val,3.1533003166644242,3.153280475713911,6.30658079759918,0.0,6.30658079759918
130,train,3.1538794290493515,3.1534970788394703,6.307376510956708,0.0,6.307376510956708
130,val,3.152134187030096,3.151912501258572,6.304046721354018,0.0,6.304046721354018
131,train,3.1532173161120975,3.153594386928222,6.306811699095895,0.0,6.306811699095895
131,val,3.1497705313411073,3.1511210107455287,6.300891545567199,0.0,6.300891545567199
132,train,3.1532566915540134,3.1526095380677894,6.305866230060072,0.0,6.305866230060072
132,val,3.1505782882662583,3.1509636301193793,6.30154190968423,0.0,6.30154190968423
133,train,3.15379200963413,3.1541203882764366,6.307912386515561,0.0,6.307912386515561
133,val,3.150303207174705,3.151743004791928,6.302046229369449,0.0,6.302046229369449
134,train,3.151351583792883,3.151867760016638,6.303219341179904,0.0,6.303219341179904
134,val,3.1518691003757673,3.1520301338529935,6.303899218566226,0.0,6.303899218566226
135,train,3.1541234430144813,3.154451626626884,6.308575071832713,0.0,6.308575071832713
135,val,3.15463819991063,3.1546892615130346,6.3093274770862,0.0,6.3093274770862
136,train,3.1543459239251472,3.1539332792162895,6.308279218919137,0.0,6.308279218919137
136,val,3.1501088177200653,3.1507497338482935,6.300858549828077,0.0,6.300858549828077
137,train,3.1514954781707596,3.1518931428299233,6.303388611358755,0.0,6.303388611358755
137,val,3.153000057178692,3.1528608590146923,6.305860902271132,0.0,6.305860902271132
138,train,3.1512400845394417,3.151190160390209,6.302430230905028,0.0,6.302430230905028
138,val,3.1524367123624706,3.1536591227037194,6.306095826364782,0.0,6.306095826364782
139,train,3.152665339410305,3.153161571306341,6.305826924302998,0.0,6.305826924302998
139,val,3.152066977354732,3.1521415362392897,6.3042085257759926,0.0,6.3042085257759926
140,train,3.1538704401429962,3.1536613229443047,6.307531759142876,0.0,6.307531759142876
140,val,3.1523490039101483,3.1525223533602524,6.304871357270401,0.0,6.304871357270401
141,train,3.153878325048615,3.1534731155809235,6.3073514366851136,0.0,6.3073514366851136
141,val,3.156673480124369,3.1563349535865504,6.313008454594299,0.0,6.313008454594299
142,train,3.1541206345838657,3.1537711445023033,6.307891771197319,0.0,6.307891771197319
142,val,3.149876907794145,3.149785215837242,6.299662130592513,0.0,6.299662130592513
143,train,3.1539866928668583,3.153621102518895,6.307607799768448,0.0,6.307607799768448
143,val,3.1530368502122643,3.153276015372172,6.306312853402465,0.0,6.306312853402465
144,train,3.152640272589291,3.1523858953048203,6.305026183233542,0.0,6.305026183233542
144,val,3.1555511359750787,3.154661075912253,6.310212222329022,0.0,6.310212222329022
145,train,3.1509063072940884,3.1505694853908874,6.301475780851701,0.0,6.301475780851701
145,val,3.156680221975285,3.155229552818911,6.31190979045673,0.0,6.31190979045673
146,train,3.152324742254089,3.151817643905387,6.304142397992751,0.0,6.304142397992751
146,val,3.151436859673827,3.150165697083856,6.301602541095149,0.0,6.301602541095149
147,train,3.1533104694064926,3.152841479901005,6.30615193177672,0.0,6.30615193177672
147,val,3.1521006187383276,3.152456730821707,6.304557337378063,0.0,6.304557337378063
148,train,3.152235926950679,3.1529909893870354,6.305226922911756,0.0,6.305226922911756
148,val,3.1551795371257474,3.1551781274976523,6.310357682026216,0.0,6.310357682026216
149,train,3.15167231594815,3.1521404034951153,6.303812722072882,0.0,6.303812722072882
149,val,3.153397339103866,3.1530160521068713,6.306413392951018,0.0,6.306413392951018
150,train,3.153086859952001,3.1527959507177856,6.305882810669787,0.0,6.305882810669787
150,val,3.152052680941394,3.1529446483528525,6.30499732233312,0.0,6.30499732233312
