epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.5828477261781693,0.10598177274235876,0.021337228481780875,0.10598177274235876,0.2728162187370502,3,0.1641380391587877,0.18450485769150882,0.00014171696545313842,0.18450485769150882,0.4813398433055718,3,0.00011999999999999999,1,1,1,1,0.18450485769150882,388.143739019,43.793300386000055,432.01682125900004,0.10598177274235876,0.18450485769150882,3,3,pc_macro_dice,0.10598177274235876,0.18450485769150882
2,0.150967524433136,0.22356516063004453,0.0016503144952949083,0.22356516063004453,0.3915080750284421,3,0.13913657881651714,0.23154870049748055,0.002145279741167362,0.23154870049748055,0.35466137598348796,3,0.00017999999999999998,1,1,1,1,0.23154870049748055,309.3684248070001,42.71816245199989,352.1725154599999,0.22356516063004453,0.23154870049748055,3,3,pc_macro_dice,0.22356516063004453,0.23154870049748055
3,0.1289850776195526,0.3904651570643729,0.3113338707736012,0.3904651570643729,0.4757152669414547,3,0.12667766861190463,0.43618279451852304,0.32352968748737243,0.43618279451852304,0.5625712753716541,3,0.00023999999999999998,1,1,1,1,0.43618279451852304,309.7386258030001,42.09529240100005,351.91999928199994,0.3904651570643729,0.43618279451852304,3,3,pc_macro_dice,0.3904651570643729,0.43618279451852304
4,0.11514465489387513,0.47324147427365776,0.4296315608497496,0.47324147427365776,0.5493193404688325,3,0.12090416304814587,0.47206240690112045,0.40052211743755056,0.47206240690112045,0.5707090410970305,3,0.0003,1,1,1,1,0.47206240690112045,309.9884821830001,42.64764966099983,352.7212083500001,0.47324147427365776,0.47206240690112045,3,3,pc_macro_dice,0.47324147427365776,0.47206240690112045
5,0.10803658925294876,0.5000559200614478,0.45754612208029316,0.5000559200614478,0.5741837409402075,3,0.11749673554092456,0.4561533726247114,0.3737292418140877,0.4561533726247114,0.5355485517094606,3,0.0003,1,1,1,0,0.47206240690112045,466.8023052640001,57.7974972840002,524.6501413209999,0.5000559200614478,0.4561533726247114,3,3,pc_macro_dice,0.5000559200614478,0.4561533726247114
6,0.10109488954544067,0.5278667845134023,0.4876477540406909,0.5278667845134023,0.5986655369949082,3,0.12949592181167024,0.40944660230531527,0.30265899162348475,0.40944660230531527,0.48476147435229366,3,0.0002997561810369572,1,1,1,0,0.47206240690112045,467.93821286499997,60.09924817499996,528.0867446009997,0.5278667845134023,0.40944660230531527,3,3,pc_macro_dice,0.5278667845134023,0.40944660230531527
7,0.09510749062895775,0.5523836854483211,0.5131541903798872,0.5523836854483211,0.6195122342959348,3,0.11057724559288117,0.5056432487361759,0.4484019522342271,0.5056432487361759,0.593643629281549,3,0.0002990255194346082,1,1,1,1,0.5056432487361759,468.44030006599996,56.770340279000266,525.3077711250003,0.5523836854483211,0.5056432487361759,3,3,pc_macro_dice,0.5523836854483211,0.5056432487361759
8,0.09066157774925232,0.5731056458847382,0.540417692912734,0.5731056458847382,0.6345329778788505,3,0.11723759637516774,0.45295658797548094,0.4210351240995304,0.45295658797548094,0.48065018061867915,3,0.00029781039845923004,1,1,1,0,0.5056432487361759,465.6851213299997,57.88358400300058,523.6176446310005,0.5731056458847382,0.45295658797548094,3,3,pc_macro_dice,0.5731056458847382,0.45295658797548094
9,0.08589973747730255,0.5943079097741748,0.5641270067910126,0.5943079097741748,0.6522580417389924,3,0.11669422673049626,0.4963095866631462,0.46484797240463455,0.4963095866631462,0.5554977050686432,3,0.00029611478158287887,1,1,1,0,0.5056432487361759,465.33388308099984,56.34291105500051,521.7276865390004,0.5943079097741748,0.4963095866631462,3,3,pc_macro_dice,0.5943079097741748,0.4963095866631462
10,0.08189668816924095,0.6143146107634277,0.5853353410182849,0.6143146107634277,0.6667239400747992,3,0.11107514876943485,0.5342903018249544,0.4837386091075866,0.5342903018249544,0.6126153847964156,3,0.0002939441995553673,1,1,1,1,0.5342903018249544,465.96861694499967,56.32208968900068,522.3853814570002,0.6143146107634277,0.5342903018249544,3,3,pc_macro_dice,0.6143146107634277,0.5342903018249544
