epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,2.896248373519692,0.003403365093887853,0.0,0.003403365093887853,0.09522987456765306,38,1.5456523060798646,0.0029399097985279977,0.0,0.0029399097985279977,0.07603175421504432,38,0.00011999999999999999,1,1,1,1,0.0029399097985279977,123.77642117700009,3.258997430000022,128.53584545599995,0.003403365093887853,0.0029399097985279977,38,38,pc_macro_dice,0.003403365093887853,0.0029399097985279977
2,1.4332002951239897,0.002552084424637578,0.0,0.002552084424637578,0.056062054186596974,38,1.216630232334137,0.008622024150390347,0.0,0.008622024150390347,0.17154865471593642,38,0.00017999999999999998,1,1,1,1,0.008622024150390347,118.35272300199995,2.148801684000091,123.139636011,0.002552084424637578,0.008622024150390347,38,38,pc_macro_dice,0.002552084424637578,0.008622024150390347
3,1.1153837825714137,0.0423173349182745,0.0,0.0423173349182745,0.3663862272079331,38,0.9446135878562927,0.061168071760456445,0.0,0.061168071760456445,0.5517773117270772,38,0.00023999999999999998,1,1,1,1,0.061168071760456445,118.60098430199992,2.109973340000124,122.93550013799995,0.0423173349182745,0.061168071760456445,38,38,pc_macro_dice,0.0423173349182745,0.061168071760456445
4,0.8868589547748116,0.0795367812425564,0.0,0.0795367812425564,0.5969982811653782,38,0.8287788927555084,0.07414050518848928,0.0,0.07414050518848928,0.6119203508649733,38,0.0003,1,1,1,1,0.07414050518848928,118.28195041700019,2.1006350590000693,122.81422548199998,0.0795367812425564,0.07414050518848928,38,38,pc_macro_dice,0.0795367812425564,0.07414050518848928
5,0.7770497778850773,0.09840727330754492,0.0,0.09840727330754492,0.6287305245101872,38,0.736133074760437,0.10366776422525853,0.0,0.10366776422525853,0.6654763551867013,38,0.0003,1,1,1,1,0.10366776422525853,118.77530325099997,2.1150095170000895,123.41783091599996,0.09840727330754492,0.10366776422525853,38,38,pc_macro_dice,0.09840727330754492,0.10366776422525853
6,0.696695954912038,0.12419162268050671,0.0,0.12419162268050671,0.6687104174080982,38,0.6982659578323365,0.1222369200061069,0.0,0.1222369200061069,0.6932932523726199,38,0.0002997561810369572,1,1,1,1,0.1222369200061069,118.82233099300015,2.1451065789999575,123.91246211299995,0.12419162268050671,0.1222369200061069,38,38,pc_macro_dice,0.12419162268050671,0.1222369200061069
7,0.6307129420415319,0.1508201807138729,0.0,0.1508201807138729,0.7142053328617716,38,0.6551491290330886,0.15160185478152544,0.0,0.15160185478152544,0.7525600895140176,38,0.0002990255194346082,1,1,1,1,0.15160185478152544,118.64043537799989,2.1300805930000024,123.04071304799982,0.1508201807138729,0.15160185478152544,38,38,pc_macro_dice,0.1508201807138729,0.15160185478152544
8,0.5766570090444803,0.177641955380727,0.0,0.177641955380727,0.774080596652232,38,0.60785031914711,0.1741805911680591,0.0,0.1741805911680591,0.7941695175579616,38,0.00029781039845923004,1,1,1,1,0.1741805911680591,118.61034431799999,2.0851424659999793,123.27946092399998,0.177641955380727,0.1741805911680591,38,38,pc_macro_dice,0.177641955380727,0.1741805911680591
9,0.5383252065992515,0.20696643373876245,0.0,0.20696643373876245,0.798528943825068,38,0.5987682640552521,0.19755286315637038,0.0,0.19755286315637038,0.8008939698490083,38,0.00029611478158287887,1,1,1,1,0.19755286315637038,119.23242166,2.1581950789998245,123.66835179100008,0.20696643373876245,0.19755286315637038,38,38,pc_macro_dice,0.20696643373876245,0.19755286315637038
10,0.5131666803801501,0.22427881490264553,0.0,0.22427881490264553,0.8080450295513354,38,0.5813153207302093,0.20951887695510055,0.0,0.20951887695510055,0.8114864080670613,38,0.0002939441995553673,1,1,1,1,0.20951887695510055,118.51314016499987,2.151468806000139,122.90326881600004,0.22427881490264553,0.20951887695510055,38,38,pc_macro_dice,0.22427881490264553,0.20951887695510055
