epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
12,5.533354937678386,0.014194548710600122,0.015541832636991028,0.013488828510091245,0.9049939245091138,0.0,0.0,0.0,5.526645988788244,0.014609109783946236,0.01619723598897601,0.013777234263258682,0.9053051709425485
13,5.527038899053508,0.013732494235504968,0.01502274005271289,0.013056651223581798,0.9096849348215736,0.0,0.0,0.0,5.5240268324905974,0.014339595008916208,0.015987111455027875,0.013476610254045784,0.9031225716469914
14,5.5238602411929945,0.01322056239948046,0.014520326328402977,0.012539733719207816,0.9149321723012462,0.0,0.0,0.0,5.5150993545100375,0.013029355311815717,0.014344150536052022,0.012340652967775315,0.9155999645019351
15,5.607395587029395,0.02080268181702111,0.02290410758523428,0.01970193491484307,0.8647377316124183,0.0,0.0,0.0,6.166943867251558,0.06471850627643169,0.07588089290525805,0.05887154210633585,0.44811421101775495
16,5.756054947480401,0.03133805805801853,0.03955642083011831,0.027033201302526077,0.7196902744252116,0.0,0.0,0.0,5.653865175427131,0.021710997459459445,0.029768593888654885,0.017490351697437078,0.8207305103628333
17,5.633476113766396,0.019959804271001462,0.02677332796776155,0.016390815704797904,0.8441155593679533,0.0,0.0,0.0,5.564373196295972,0.016984499248079845,0.020388444066527192,0.015201480463325081,0.8733370153601542
18,5.539672557691193,0.015199401742452151,0.01722924002022706,0.014136153166837098,0.8932361968011192,0.0,0.0,0.0,5.5224123495929645,0.014045551050025805,0.015528998313560086,0.013268507174987407,0.9052418028007215
19,5.527890870816029,0.013735209844584238,0.015200402253787508,0.012967728130725059,0.9089877903813314,0.0,0.0,0.0,5.517574344041212,0.013188719358240257,0.014555888886936359,0.012472583025522255,0.9140335654087123
20,5.523338094371269,0.013266556474040432,0.014661257080769761,0.012535998948865498,0.9143980993430758,0.0,0.0,0.0,5.5180496742140575,0.012949990492127287,0.014372421295593622,0.012204907723802045,0.9182656940809042
21,5.523362515527214,0.013102538541724648,0.014499176581095022,0.012370966245440854,0.9158712763431643,0.0,0.0,0.0,5.5145302133740115,0.012648692582033376,0.013998073347454322,0.011941874089209548,0.9192107211875353
22,5.5175603187633095,0.012527298425250591,0.013817301204151589,0.011851582688110276,0.9216607805548198,0.0,0.0,0.0,5.5149961732468515,0.012462774020204853,0.013840432223317194,0.011741143465879376,0.9233454693031874
23,5.518760977275537,0.01235265173061961,0.013633277603481363,0.011681847691924669,0.923738304670755,0.0,0.0,0.0,5.508787580256192,0.012189759270103984,0.013396498523342862,0.011557657823483584,0.9251942342009868
24,5.5147186322082735,0.012106694813285555,0.013328617742750744,0.011466639924526564,0.9260620243293195,0.0,0.0,0.0,5.508755258794101,0.011847967348970846,0.013010691947481785,0.011238921212754837,0.9277213338553729
25,5.516241330323563,0.011916384957466877,0.013129484347836761,0.011280951932991657,0.9280651869711938,0.0,0.0,0.0,5.511954525731644,0.012049587141271889,0.013607509221235272,0.011233532772018662,0.928097917618653
26,5.512868607058294,0.011726395519496488,0.012935489406526326,0.01109306061121078,0.9298011330533619,0.0,0.0,0.0,5.512836348335698,0.012946026932700897,0.01444932027040841,0.012158587505047468,0.9200695423250002
27,5.513971195873995,0.01151682288686106,0.012729610478889536,0.010881553235173045,0.9315569671717557,0.0,0.0,0.0,5.503876263240598,0.01136561684464283,0.012561057140757488,0.010739433787180175,0.9322218444846724
28,5.511616670817946,0.011394888637620415,0.012601931936766208,0.010762627896225365,0.9331328714048708,0.0,0.0,0.0,5.511278836232312,0.011498404951398,0.012788304361270241,0.010822743387566572,0.9344239606266528
29,5.507250027504552,0.01110655659152175,0.012296573821408458,0.010483214241387222,0.9355811996752706,0.0,0.0,0.0,5.497607217644745,0.011001666958353161,0.012135834887635776,0.010407578936787298,0.9354787005084102
30,5.506815977333006,0.010971771240885312,0.0121544327059503,0.010352281877327951,0.9370460454660436,0.0,0.0,0.0,5.4995301916914165,0.010807420594678164,0.011983370026496116,0.010191447096169707,0.9377351229169727
31,5.505526141827616,0.010807317218698183,0.011990139702109291,0.010187743558693061,0.9385380586598249,0.0,0.0,0.0,5.498274020428927,0.010671193401018778,0.011869126425635946,0.010043704719050478,0.9384572802743377
32,5.505344260822643,0.010682155910347189,0.011842285549101994,0.010074468910637156,0.9397457017526998,0.0,0.0,0.0,5.496798524316752,0.010607779311746975,0.011787880400480934,0.009989631033660422,0.9400416067567898
33,5.504840205664336,0.010527373827035058,0.011677979222660069,0.00992467577899629,0.9411871421294905,0.0,0.0,0.0,5.493337640222514,0.010249638069519954,0.011339248837910635,0.009678889566767934,0.9435643232677539
34,5.505006987201281,0.01038075341274599,0.011522167307394979,0.00978286994789023,0.9425048467823015,0.0,0.0,0.0,5.500770744287743,0.010222431300839843,0.011339158304065634,0.009637479039286106,0.9430752652936277
35,5.503051323198231,0.010330629494335886,0.011456020808954331,0.009741138828345626,0.9430014001999442,0.0,0.0,0.0,5.497658976968729,0.01013749901172334,0.011277999868978601,0.009540093790732972,0.9441541882742823
36,5.503348933200769,0.010210004657146289,0.011312558737623343,0.009632476313778875,0.9441356350004744,0.0,0.0,0.0,5.49551359887393,0.009986470481463238,0.01106832924142348,0.009419782511018136,0.9455866442317457
37,5.503760700946434,0.010108194614121737,0.011209917006746464,0.00953110195153907,0.9450158065860077,0.0,0.0,0.0,5.4955977921215995,0.009945827669801965,0.011012356116324782,0.009387169927170244,0.9456681769154417
38,5.503289711939824,0.009958345683812743,0.01105940360581912,0.009381601010666681,0.9462699482685841,0.0,0.0,0.0,5.493644626635425,0.009965211891495022,0.011106699060965364,0.009367290070961492,0.9467203345622285
39,5.50069513118253,0.009873257485936355,0.010989704945318507,0.009288451633666763,0.9471288951819734,0.0,0.0,0.0,5.491286529684967,0.009813188513120016,0.010899614584481118,0.009244108257007022,0.9470981550076015
40,5.503063944464169,0.009779231502963703,0.010913890017880458,0.00918488654605372,0.9479530398088476,0.0,0.0,0.0,5.493259391694699,0.009707828046297957,0.010835106959768772,0.00911734863720109,0.9479238873034452
41,5.500313936186231,0.009716180759045562,0.010856170972152062,0.009119043024600829,0.948540233383494,0.0,0.0,0.0,5.49434856648715,0.009699060330524556,0.010856206582039474,0.009092936098516984,0.9487350598900719
42,5.498972836464045,0.009645409456541082,0.010776688950031347,0.009052834484598224,0.9492871927398717,0.0,0.0,0.0,5.490041660812666,0.009453049385617968,0.01054289120072876,0.008882179824903049,0.9506065132343664
43,5.502704609101891,0.009497147407536665,0.010633943835348355,0.008901682598612163,0.9504341338150898,0.0,0.0,0.0,5.489051841339975,0.009408175176047997,0.010524284257809513,0.008823546564198894,0.9505545703359058
44,5.5006147534394065,0.009450231782142007,0.010591527445705021,0.0088524102382209,0.9510709899516145,0.0,0.0,0.0,5.49604662859215,0.009409524306962624,0.010513115181747726,0.008831452887988289,0.9518122189164513
45,5.497647967220338,0.009338059269085333,0.010482613689412985,0.00873853073555348,0.9519455698896045,0.0,0.0,0.0,5.495165424526863,0.010210781322467995,0.011504823789420093,0.009532949592578544,0.950534050584191
46,5.4961648195665305,0.009278683393199653,0.010413060329228343,0.008684485979001653,0.9524864669814442,0.0,0.0,0.0,5.497014423586288,0.009228873437484809,0.010413576038761604,0.008608314903587216,0.9530136817324478
47,5.496577316923716,0.009271801365242551,0.01041734014120278,0.008671757218112175,0.9527750283374133,0.0,0.0,0.0,5.491778126302755,0.009111610443982402,0.010238609175862369,0.008521277778251467,0.9533441791140576
48,5.504957950664101,0.009888412942725026,0.011066743532859219,0.009271192125581921,0.9457568134298854,0.0,0.0,0.0,5.495694934197192,0.010637889565092273,0.011693487342543945,0.010084957426092334,0.9393434513283339
49,5.49768093766682,0.009467532438222745,0.010593973729530347,0.008877491765174548,0.950226986140822,0.0,0.0,0.0,5.492841491159403,0.00909918095026396,0.010221661332785908,0.008511214956907027,0.9534093676766815
50,5.4966243695480905,0.009160116044397619,0.010289019075466914,0.008568785880658427,0.9533383630946226,0.0,0.0,0.0,5.488117442940766,0.009104735224032472,0.010232896883451258,0.008513793367267174,0.9541554614154287
51,5.495943477049629,0.009009838676566111,0.010127921551833839,0.00842417623945531,0.9545664341841003,0.0,0.0,0.0,5.4889204996936725,0.009085545091062873,0.010174983444147374,0.008514886947976922,0.9532952519644678
52,5.496407375988741,0.008983728131708175,0.010089236773127482,0.008404652205581589,0.9549133824063586,0.0,0.0,0.0,5.488597732669902,0.009041204817790902,0.01015985005021447,0.008455247881707557,0.9553164299258792
53,5.498997856059069,0.009001481410560177,0.010112986697894226,0.008419264346912404,0.9549773766834029,0.0,0.0,0.0,5.489177346229553,0.008859691872181793,0.009930689157765748,0.008298693367697781,0.9560020010731565
54,5.495029747275,0.008907916799513128,0.010010209239621882,0.008330525504186932,0.9556690999862013,0.0,0.0,0.0,5.486278014362983,0.008789274914074788,0.009894997324244079,0.00821008692633019,0.9561130413966896
55,5.49453283960732,0.008839386080995361,0.009932915505081387,0.008266584917231904,0.9562410282272374,0.0,0.0,0.0,5.485578208599451,0.008909762701277888,0.009998596651236345,0.008339421074952046,0.9551227338897795
56,5.494114006001946,0.008817024771981777,0.009911543782930384,0.008243705277908858,0.9564969220859523,0.0,0.0,0.0,5.491819764083287,0.008676541128517252,0.009762457165778178,0.008107727959444389,0.957433080251238
57,5.496337900758493,0.008755325757565225,0.009846480327978326,0.0081837686121065,0.9570006198275047,0.0,0.0,0.0,5.496770363933635,0.008738065245053057,0.009867979464245788,0.008146205399206874,0.957328634346481
58,5.492445231328467,0.008702578693254463,0.009780741337192178,0.008137826871099872,0.9574694214069858,0.0,0.0,0.0,5.488765694060415,0.008651920992628312,0.009718217917503956,0.008093384474679182,0.958401281362438
59,5.496576739314596,0.008687784420293365,0.009772793341376462,0.008119446368772933,0.9576884771322275,0.0,0.0,0.0,5.483544138242614,0.008545451978314942,0.009602776648500197,0.007991615251336712,0.9587090962052697
60,5.518636690542858,0.011809614706353461,0.012806577319506221,0.011287396172920367,0.925193629305647,0.0,0.0,0.0,5.504881523690134,0.011458182057975668,0.012291478330694532,0.011021693621245741,0.9282369883714524
61,5.504055830494995,0.010267025460142735,0.011200988428319129,0.00977780677593062,0.9413521310233169,0.0,0.0,0.0,5.489635582240123,0.009573617814916426,0.0105560403498033,0.009059015517992356,0.9480709728589803
62,5.496497570272038,0.009364754282632995,0.010394022372501583,0.008825613887279064,0.9504595967504463,0.0,0.0,0.0,5.492365306278445,0.009075093256161276,0.010099777928559765,0.008538353709394902,0.9531275580414629
63,5.496152385207247,0.009050792407512736,0.010094541716859667,0.008504066610641917,0.9537684726039521,0.0,0.0,0.0,5.487457597030784,0.008945018206901606,0.009970687873627551,0.008407762734168935,0.9547241039332387
64,5.496960221102555,0.008944895531907414,0.009992734792471265,0.008396027356180096,0.9550855429282296,0.0,0.0,0.0,5.492737817314436,0.008782151141437457,0.00984064995619144,0.00822769940477155,0.9558407150538621
65,5.494298288644838,0.008816884214293823,0.009864967710229476,0.008267888070566963,0.956119837347141,0.0,0.0,0.0,5.488897116679065,0.008771267564071667,0.009815254781098492,0.008224417038355036,0.9558495434336255
66,5.4947291079209295,0.00872202829096066,0.009776381397690015,0.008169748096386445,0.9570034081567136,0.0,0.0,0.0,5.488671271306164,0.008734244407102422,0.009822600928092009,0.008164153009975438,0.9576330716631054
67,5.495319312972752,0.00866130025179918,0.00973163787593424,0.008100647211423336,0.9575865092074857,0.0,0.0,0.0,5.4891448110904335,0.008710735779156728,0.0097545398723411,0.008163981284296802,0.957977513788724
68,5.495406906326096,0.008648322192004222,0.009714246447939492,0.008089980886183172,0.9578370686967933,0.0,0.0,0.0,5.490892450764494,0.008719592262334177,0.009824955182089567,0.008140592656120153,0.9558899305563058
69,5.49434570832686,0.00863180910660462,0.009693940325946117,0.008075454670944456,0.9578453317161434,0.0,0.0,0.0,5.486547519575875,0.008427229563219358,0.009490905184629424,0.0078700660805234,0.9594602798641959
70,5.497118859251668,0.00853956713744713,0.0095975757224168,0.007985372190338206,0.9587217183715478,0.0,0.0,0.0,5.485681376367245,0.008514353624135695,0.009557650590524753,0.00796786470181454,0.9585927771959333
71,5.496204458977565,0.008510864704820946,0.009569425005103892,0.007956380726696367,0.9590567560798303,0.0,0.0,0.0,5.483303666114807,0.00857012418475123,0.009583540530523176,0.008039287094789235,0.9581703509552992
72,5.493385161250091,0.008471400650721725,0.009526939312346161,0.007918499496860153,0.9593731245859455,0.0,0.0,0.0,5.484421547853722,0.008364730721729694,0.009422757482362452,0.007810526199598027,0.9597981396677923
73,5.494883441587266,0.008382156190551474,0.009446654054942504,0.007824562085769279,0.9599471374413762,0.0,0.0,0.0,5.488109912512438,0.008632576933740515,0.009729569416705965,0.008057961826964801,0.9606096425239316
74,5.49493886785496,0.008649146707713112,0.009718115676705823,0.008089210574814714,0.9575901967434843,0.0,0.0,0.0,5.488437906751093,0.008356339730608077,0.00942571711751212,0.007796189677499288,0.9598929931280535
75,5.494248011317698,0.00832702354236628,0.009387397095664985,0.007771589809025145,0.9603374550446709,0.0,0.0,0.0,5.4817073367676645,0.008389855523464603,0.00947678281270521,0.007820512635903104,0.9589613506575952
76,5.494580972011706,0.00832632563100004,0.009393416886500078,0.007767373057704433,0.9605045106785357,0.0,0.0,0.0,5.482932979205869,0.008336570669943604,0.0094058843456922,0.007776454034556932,0.9604860947195407
77,5.492671538694127,0.008306920746123636,0.009367128149805707,0.007751573955569721,0.960686310897048,0.0,0.0,0.0,5.485897066458216,0.008215795620001172,0.009253873953585267,0.00767204026724452,0.9613553601380295
78,5.493597471446608,0.008249197112354577,0.009309508802073957,0.0076937957439520725,0.9610970668415534,0.0,0.0,0.0,5.481801975448176,0.008348622911535533,0.009323754899461521,0.007837839470868834,0.9612155039401884
79,5.4922860724303915,0.008275938239564334,0.009341157603362375,0.007717966203170301,0.9610230098648928,0.0,0.0,0.0,5.486530657084483,0.008140425740090091,0.00919748998321263,0.0075867254055187695,0.9617783996559526
80,5.493650308606757,0.008191799479971036,0.009257499458446413,0.007633575667061304,0.9615643034296587,0.0,0.0,0.0,5.482607146479049,0.008170291908898536,0.009252326560103564,0.007603511868576133,0.9619051297505696
81,5.493747453340533,0.00817310782270385,0.009241204127050385,0.007613628781846464,0.9618023974554879,0.0,0.0,0.0,5.48126123761231,0.008210881902756593,0.009271012310944668,0.007655575476698802,0.9616936652709601
82,5.491028455804061,0.008124136190571181,0.009187364300439654,0.007567207172681397,0.9621773398049185,0.0,0.0,0.0,5.485762350964096,0.008077412322822925,0.009143254852192624,0.007519113788076927,0.9630409474218138
83,5.491756972906299,0.008122184788841214,0.00918358205242373,0.007566214779808354,0.9621591420213053,0.0,0.0,0.0,5.485393794077747,0.008165333125531497,0.009235414703591127,0.007604814161827665,0.9617529064504798
84,5.491753391279381,0.008061532225842459,0.00911579344505991,0.007509300185441502,0.9627013310631726,0.0,0.0,0.0,5.486713776048624,0.008011289701349265,0.009124043311341323,0.007428418781201748,0.9630960402587171
85,5.49226328839659,0.008067129048438568,0.009126820074836365,0.0075120528182975625,0.9627348801039749,0.0,0.0,0.0,5.486610738736279,0.007932042528306489,0.0089934135256967,0.007376086274833053,0.9635255197508146
86,5.491257064598651,0.007989614524624565,0.009052302779923107,0.007432968299847439,0.963205525064412,0.0,0.0,0.0,5.485005707110998,0.008084129691563524,0.009168302367090955,0.007516229760531278,0.9623581562773668
87,5.49186799658513,0.007989984937561973,0.00904634804592325,0.00743665189923193,0.96333797214445,0.0,0.0,0.0,5.489785428317088,0.008326482135461846,0.009325553939949254,0.007803158774136794,0.9638837668044729
88,5.492692314607334,0.007943453644363841,0.009002376899156778,0.0073887795513989975,0.9635694504065666,0.0,0.0,0.0,5.482252163707085,0.007921303599897036,0.008991638614780367,0.007360651992415257,0.9633344202969981
89,5.490574685291529,0.008038810515884032,0.00910250587714541,0.00748163674558912,0.9626762142147618,0.0,0.0,0.0,5.489941673458747,0.007928544997201909,0.008979020492101553,0.007378295858114987,0.9641035693233344
90,5.491372465383627,0.007867965359051647,0.008923541972395867,0.007315044289275433,0.964186668958968,0.0,0.0,0.0,5.483196047117126,0.007843175708456378,0.008919050646199078,0.007279622124426652,0.9644488947933051
91,5.490854373085175,0.00788218634744057,0.008938841957563339,0.007328700072120479,0.9642537951187935,0.0,0.0,0.0,5.49132735549279,0.008265647777853461,0.00932850327815278,0.007708913855613626,0.961102947583944
92,5.489606211571091,0.007825832352165349,0.008878316938576427,0.007274530923922147,0.96455717466798,0.0,0.0,0.0,5.48247662355315,0.007762784607554607,0.008816269573176888,0.007210959221375995,0.9648228040487014
93,5.490160103249578,0.0077922933008147946,0.00884740831652488,0.00723961398467089,0.9648761377002442,0.0,0.0,0.0,5.485156212212904,0.007814200633482947,0.008859844219272212,0.007266482578132373,0.9652729732097074
94,5.4926952927284285,0.007786572113118564,0.008839929132319782,0.00723481368915008,0.9649668537880763,0.0,0.0,0.0,5.481409095368296,0.007724526649819011,0.008789040649758807,0.007166923999719396,0.9653093293001518
95,5.487787984197227,0.007744708244162122,0.008790340298162813,0.0071969962162949245,0.9652518066352205,0.0,0.0,0.0,5.4813499428191275,0.007699695994368696,0.008723652605781545,0.007163337806182424,0.9650930798510886
96,5.489164881610533,0.007720673272062924,0.008760612629521132,0.007175943156736874,0.9654524160247767,0.0,0.0,0.0,5.485379853338565,0.007638692690999107,0.00868687609240081,0.007089644192410145,0.9658958271893077
97,5.490362013104111,0.007706706376401037,0.008747958093865613,0.007161288802570266,0.9656281819591275,0.0,0.0,0.0,5.485304279147454,0.007603400583024574,0.00865517886978399,0.007052469163115799,0.9662106249536385
98,5.489302726394311,0.0076504549591053265,0.008680890068880438,0.007110703223627709,0.9659562267829283,0.0,0.0,0.0,5.482010245323181,0.007586639616253805,0.008618820621488433,0.0070459733335535455,0.9662876739614481
99,5.489089553724917,0.007639585274525664,0.008673099408503368,0.007098220727737513,0.9660799848146675,0.0,0.0,0.0,5.484810757187177,0.007673398442676285,0.008723431040819352,0.007123381392576333,0.9654673944883994
100,5.490156213677056,0.0076255620398955615,0.008659643436036065,0.007083900348244238,0.9662683883411403,0.0,0.0,0.0,5.486369279195678,0.008053155511529748,0.009114348274608438,0.007497292674145415,0.9642156719106488
