epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
11,6.393589973449707,0.010678061284124851,0.020010674372315407,0.005789535120129585,0.9414451718330383,0.0,0.0,0.0,6.3961687088012695,0.013001125305891037,0.019528431817889214,0.009582063183188438,0.9347507953643799
12,6.393777370452881,0.010668405331671238,0.019956815987825394,0.0058030541986227036,0.9421945214271545,0.0,0.0,0.0,6.387279987335205,0.008814341388642788,0.019059140235185623,0.0034480171743780375,0.9440524578094482
13,6.387301921844482,0.010371669195592403,0.019546451047062874,0.005565820727497339,0.9435944557189941,0.0,0.0,0.0,6.387434959411621,0.008980371057987213,0.018831070512533188,0.003820482874289155,0.9457069039344788
14,6.383843898773193,0.010291936807334423,0.01946677826344967,0.005486072041094303,0.9445632696151733,0.0,0.0,0.0,6.3870673179626465,0.008543269708752632,0.01860840991139412,0.0032710533123463392,0.9470996856689453
15,6.38711404800415,0.010240728966891766,0.019373636692762375,0.005456826183944941,0.9448235630989075,0.0,0.0,0.0,6.372556209564209,0.009184139780700207,0.018519094213843346,0.004294403363019228,0.9436221122741699
16,6.384607791900635,0.010060977190732956,0.019138887524604797,0.005305885802954435,0.9457336664199829,0.0,0.0,0.0,6.379897117614746,0.008807564154267311,0.019432030618190765,0.0032423711381852627,0.9444196224212646
17,6.3848066329956055,0.0098660783842206,0.01899179257452488,0.005085934419184923,0.9464347958564758,0.0,0.0,0.0,6.376497745513916,0.008984374813735485,0.018185865134000778,0.0041645485907793045,0.948530375957489
18,6.382102966308594,0.009984013624489307,0.018983548507094383,0.005269970279186964,0.946813702583313,0.0,0.0,0.0,6.376490116119385,0.008256897330284119,0.018233630806207657,0.0030309881549328566,0.9482797980308533
19,6.383439064025879,0.009834782220423222,0.018885014578700066,0.005094190593808889,0.9474358558654785,0.0,0.0,0.0,6.379724025726318,0.010600568726658821,0.018238000571727753,0.006600004620850086,0.9479210376739502
20,6.385589599609375,0.009882328100502491,0.018885815516114235,0.005166210234165192,0.9475480318069458,0.0,0.0,0.0,6.367373943328857,0.008442837744951248,0.018094288185238838,0.0033873182255774736,0.9487317204475403
21,6.3795623779296875,0.009583201259374619,0.0185785461217165,0.004871356301009655,0.9484784603118896,0.0,0.0,0.0,6.378271102905273,0.008240844123065472,0.0179598368704319,0.0031499427277594805,0.9504863023757935
22,6.379347324371338,0.009576340205967426,0.018597707152366638,0.004850855562835932,0.9488261938095093,0.0,0.0,0.0,6.374170780181885,0.009076220914721489,0.0181270819157362,0.004335296340286732,0.9475691318511963
23,6.3815999031066895,0.009609160013496876,0.018517589196562767,0.004942834377288818,0.9488506317138672,0.0,0.0,0.0,6.3735127449035645,0.009455160237848759,0.018064653500914574,0.004945425316691399,0.9495887160301208
24,6.375836372375488,0.009384209290146828,0.01832897961139679,0.00469885254278779,0.94964599609375,0.0,0.0,0.0,6.367293834686279,0.00905948132276535,0.017723653465509415,0.0045211054384708405,0.9505408406257629
25,6.380537033081055,0.009249173104763031,0.018297024071216583,0.00450981967151165,0.9496870636940002,0.0,0.0,0.0,6.371992111206055,0.007827671244740486,0.017895396798849106,0.002554104197770357,0.9512864947319031
26,6.377261638641357,0.009319708682596684,0.018253589048981667,0.004640055354684591,0.9500259160995483,0.0,0.0,0.0,6.376205921173096,0.007751611992716789,0.017632946372032166,0.002575679449364543,0.9517483115196228
27,6.3816304206848145,0.009376081638038158,0.018231002613902092,0.0047377934679389,0.9501726627349854,0.0,0.0,0.0,6.373661518096924,0.008423364721238613,0.017721572890877724,0.0035528719890862703,0.9514389634132385
28,6.378192901611328,0.009214174002408981,0.01817222312092781,0.004521866794675589,0.9505301117897034,0.0,0.0,0.0,6.378521919250488,0.007683189585804939,0.017438316717743874,0.002573360688984394,0.9524985551834106
29,6.378876209259033,0.009187702089548111,0.018108604475855827,0.004514845088124275,0.9507089257240295,0.0,0.0,0.0,6.3751397132873535,0.008282393217086792,0.017610101029276848,0.003396448912099004,0.9512917399406433
30,6.37526273727417,0.009190146811306477,0.018057718873023987,0.0045452238991856575,0.9510939121246338,0.0,0.0,0.0,6.3792595863342285,0.007801471743732691,0.017518894746899605,0.002711393404752016,0.9525976181030273
