epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
12,eval,0.8440072124606119,0.8676616843646578,0.8537022601813403,0.7301146006776916,0.7662565793137741,0.7447473989754119,9.70635899969482,3.25240089453063,2.7226398512280277
13,train,0.8799856216366247,0.9339276234159924,0.8846374435191262,0.7856913613220811,0.8760452328842402,0.7931389110911901,6.908385772710374,2.388330194248475,2.2573439324662687
13,eval,0.8384950456741039,0.8655808333688696,0.8625370321326395,0.7219039768631398,0.76301675679491,0.7582990009334702,9.885869332844559,3.2710656516277687,2.657141538936099
14,train,0.8846978055880905,0.9370918684077552,0.8880255650030561,0.7932359588466381,0.8816301621514401,0.7986025011496749,6.534935813811695,2.242029930468578,2.1242991959320876
14,eval,0.839985660008934,0.8627911427125521,0.856485362390262,0.7241166173992326,0.7586918947945441,0.7489937900406357,10.122083578041638,3.4265227069320576,2.803770083814104
15,train,0.8876944509168577,0.9386510986306823,0.8906759544189978,0.7980670883540693,0.8843944695468805,0.8028997099332786,6.331122044416737,2.1575357024238864,2.0583781746206014
15,eval,0.8383055206773122,0.8637144280619194,0.8645800316953853,0.7216230563186254,0.7601209144887268,0.761462767813004,9.74036454878633,3.010444072650917,2.453924076051598
16,train,0.8922747809726472,0.941502496726023,0.8942265616379901,0.8055019111654028,0.8894706825608152,0.8086887698827476,6.065499844294384,2.043970243076076,1.958781060236229
16,eval,0.8424445066243268,0.8703776179044609,0.866132782146905,0.7277789371182395,0.7705031625611398,0.7638749657008974,9.677487835249146,3.36014695774546,2.696029215200391
17,train,0.8955592683973781,0.9435929353891533,0.8973019194115722,0.8108712788035787,0.8932096035695753,0.81373309268186,5.791458434488352,1.9423221613001476,1.8655266875871754
17,eval,0.8417123069931928,0.8662362486554115,0.8582219943708279,0.7266867394646884,0.7640359357300828,0.7516539906528572,9.234889141793682,3.0394314403097225,2.4834209551907667
18,train,0.8991816200510001,0.9457814814915079,0.900272123792244,0.8168301296828443,0.8971398859788565,0.8186317208732538,5.639832012667039,1.8765029391910089,1.815006268281281
18,eval,0.8416198391570044,0.8688609949111838,0.8614241866592505,0.7265489064872511,0.7681292847318635,0.7565804372145449,9.692394279566683,3.0769720068975546,2.5624105861727475
19,train,0.9024287282698433,0.947694590794476,0.9030192541583193,0.822205128280462,0.9005889188671681,0.8231860564384468,5.419999740722398,1.7793828090120403,1.733541157621366
19,eval,0.8434155345514548,0.8674708245499879,0.8530870076803747,0.729229519976617,0.7659589204007017,0.7438114428846174,9.50714424458271,3.4018203819056296,2.8400202257400338
20,train,0.9053843636177055,0.9494518801815965,0.9051243880052247,0.8271253703354735,0.9037681018797287,0.8266915237578091,5.244733173303051,1.6872094689645822,1.6303161599833937
20,eval,0.8448652979132044,0.8679059860393552,0.8537128344038665,0.7313998067817741,0.7666377309097993,0.7447634938491944,9.68313932036044,3.4292729788910132,2.844892298991127
21,train,0.9078718512574129,0.9511344523728618,0.9074571056974828,0.8312869257171731,0.9068220941422139,0.8305917419167385,5.087497218719627,1.6375779124351129,1.5947641991900956
21,eval,0.8436945831044534,0.8703043014321716,0.8658858130493337,0.7296468309986889,0.7703882581260599,0.7634908574571948,9.2273401513104,2.9105258440798156,2.4179193837310007
22,train,0.9100357713743097,0.9522753323575,0.9092930043657896,0.8349226033975005,0.9088984556412399,0.833673028600193,4.953478847409028,1.5850242523862308,1.5394012789171816
22,eval,0.8416304099781173,0.8736813534948397,0.8628966454776009,0.7265646622872913,0.7756964303181649,0.7588550698102818,9.638224977420336,3.0798768609819867,2.563651300622728
23,train,0.9122029783702105,0.9533869663666077,0.9107858859471513,0.8385783011278193,0.9109259446701673,0.8361862687935752,4.874050171474554,1.5356017617475746,1.5034988665513682
23,eval,0.8433045998750788,0.8707983012452672,0.8691120334519709,0.7290636755225302,0.7711627623351711,0.7685217803713001,9.494721028042735,2.8856317148471695,2.389600357311613
24,train,0.9142960225072285,0.9545121778893075,0.9124021121234082,0.8421227530349688,0.912982588321576,0.8389149356521526,4.737269388867301,1.473008846536172,1.4493237093785711
24,eval,0.8440978000833981,0.8689537468880556,0.8652901852642927,0.730250189111414,0.7682742810006477,0.7625651721941199,9.317536293077124,2.948159059523432,2.4584905934962467
25,train,0.9157881694711486,0.9555812304420901,0.913841888110332,0.8446579752080827,0.9149406907409143,0.8413525416851649,4.651561090671611,1.433597180514501,1.4084366516601028
25,eval,0.8443849472870243,0.870135051268603,0.8691084564866596,0.7306801216414642,0.7701230596148536,0.7685161866067196,9.383209446261525,2.82906913150347,2.3471993954475376
26,train,0.9170368257602068,0.9563416435164729,0.9148435796696417,0.8467848654262305,0.9163359231259769,0.8430522665028626,4.571547442531597,1.4223295310537218,1.402978872814592
26,eval,0.8440063823664896,0.8689231774290043,0.8679920200960568,0.7301133583196552,0.7682264900927749,0.7667719976406088,9.449607451577496,2.8991954652679377,2.38814156721963
27,train,0.9181419526511196,0.9568864065207718,0.9156402408438145,0.8486713713513976,0.9173367239220303,0.8444063265095125,4.528757252783778,1.3866361789244173,1.3691124983624465
27,eval,0.8432410645194367,0.8687014250867326,0.8691524920894179,0.7289687061454347,0.7678798898454664,0.768585053253832,9.506219441268872,2.8210136356352797,2.3176011939754355
28,train,0.9188573417145087,0.9573204919863422,0.9163018486587219,0.8498946320105992,0.9181349442745568,0.8455323537505604,4.4802466890678305,1.391753057641115,1.3707138588737922
28,eval,0.8440349219683665,0.8685933784270409,0.8694282600750783,0.7301560730585229,0.7677110614921653,0.7690164448412753,9.39248893354205,2.8196704467504623,2.3105336737207454
29,train,0.9194100266905825,0.9576066289523186,0.9167599656779847,0.8508407901239311,0.9186614722903061,0.8463128546128484,4.458123546965832,1.3678653808504415,1.3516901369432541
29,eval,0.8447987096427865,0.8685118079336557,0.8687259178246077,0.7313000051978441,0.7675836248432816,0.7679181654671028,9.354862806803466,2.8559442533961676,2.336142756653194
30,train,0.919684604200152,0.9578468439559176,0.9170784775338006,0.8513112076119514,0.9191037213683791,0.8468558972263152,4.43553034562575,1.3736980016898503,1.359228816760719
30,eval,0.8446066498576535,0.8686109042372243,0.8676935195645141,0.7310122130732329,0.7677384442631667,0.7663062382463788,9.339540277505982,2.8568447117376152,2.3580810953036995
