epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
15,0.026931623846423416,0.8709769376080049,0.8235732946419771,0.8709769376080049,0.8997766972879312,3,0.07574301269713635,0.7718291717646896,0.722814886508985,0.7718291717646896,0.8650969302342527,3,0.0001966980406590546,1,1,1,0,0.7733393214225721,427.55016577599963,49.8256194709993,477.46086783699957,0.8709769376080049,0.7718291717646896,3,3,pc_macro_dice,0.8709769376080049,0.7718291717646896
16,0.025621835060548572,0.8764750630043103,0.8300406677040583,0.8764750630043103,0.9052040886860109,3,0.07342232618062715,0.7776800036068827,0.7314098793619296,0.7776800036068827,0.8656302597907299,3,0.00017851350653056585,1,1,1,1,0.7776800036068827,427.8187542119995,50.202377249000165,478.182653203,0.8764750630043103,0.7776800036068827,3,3,pc_macro_dice,0.8764750630043103,0.7776800036068827
17,0.024490821807564924,0.8801289477060892,0.8360078935137748,0.8801289477060892,0.9073123549439909,3,0.08486625120569477,0.7661300960884505,0.7126373359252398,0.7661300960884505,0.8586377163293936,3,0.00015988718266963232,1,1,1,0,0.7776800036068827,426.3178388460001,49.12956268599919,475.52224889399986,0.8801289477060892,0.7661300960884505,3,3,pc_macro_dice,0.8801289477060892,0.7661300960884505
18,0.023740366135482877,0.8835851776650154,0.8387654243893853,0.8835851776650154,0.9114654482211879,3,0.0764144194085495,0.7749675550265931,0.731902264757264,0.7749675550265931,0.8608382503271886,3,0.00014111281733036765,1,1,1,0,0.7776800036068827,427.29250092500115,50.30234906399892,477.67853301800096,0.8835851776650154,0.7749675550265931,3,3,pc_macro_dice,0.8835851776650154,0.7749675550265931
19,0.02307037042436032,0.8868934673460855,0.8441313527582811,0.8868934673460855,0.9140317534438536,3,0.08076328686414402,0.7710855268516656,0.7297330902820538,0.7710855268516656,0.8524714234712438,3,0.00012248649346943417,1,1,1,0,0.7776800036068827,428.14936734100047,49.86119212500125,478.0895728760006,0.8868934673460855,0.7710855268516656,3,3,pc_macro_dice,0.8868934673460855,0.7710855268516656
20,0.02236870013046474,0.8900358541291806,0.8503623149148459,0.8900358541291806,0.9150437848206058,3,0.07771947710800049,0.774669342647303,0.7349858006864924,0.774669342647303,0.8534645712120629,3,0.0001043019593409454,1,1,1,0,0.7776800036068827,428.08696014400084,50.03943926099964,478.20248723700024,0.8900358541291806,0.774669342647303,3,3,pc_macro_dice,0.8900358541291806,0.774669342647303
21,0.021396746007969585,0.8937051963477158,0.8535088559606606,0.8937051963477158,0.9202421698970549,3,0.08561339299148171,0.7751078562776443,0.7239045312008694,0.7751078562776443,0.8656434791526605,3,8.684599591102163e-05,1,1,1,0,0.7776800036068827,428.1781746259985,50.046170956000424,478.304498943,0.8937051963477158,0.7751078562776443,3,3,pc_macro_dice,0.8937051963477158,0.7751078562776443
22,0.02065195688998666,0.8961288995869234,0.8568378023396942,0.8961288995869234,0.9215553537710718,3,0.08087075598686963,0.7777170021861971,0.7335704610165927,0.7777170021861971,0.8625155929214097,3,7.039389415063997e-05,1,1,1,1,0.7777170021861971,427.97774369999934,50.250195802000235,478.3983611219992,0.8961288995869234,0.7777170021861971,3,3,pc_macro_dice,0.8961288995869234,0.7777170021861971
23,0.02039171439616349,0.8976268986375884,0.8605144228623985,0.8976268986375884,0.9213354153822659,3,0.08706957898766342,0.778455265226546,0.7309544612580168,0.778455265226546,0.8692548777180226,3,5.520511353257088e-05,1,1,1,1,0.778455265226546,429.36917404400083,50.166779391998716,479.70005501299966,0.8976268986375884,0.778455265226546,3,3,pc_macro_dice,0.8976268986375884,0.778455265226546
24,0.01971727921463811,0.9007182403992748,0.8644949882251662,0.9007182403992748,0.9236173291407512,3,0.09144749715801916,0.7755125624142294,0.7271276382564373,0.7755125624142294,0.8652043706227521,3,4.151919020049901e-05,1,1,1,0,0.778455265226546,428.0620040249996,50.464766206001514,478.6082489879991,0.9007182403992748,0.7755125624142294,3,3,pc_macro_dice,0.9007182403992748,0.7755125624142294
25,0.019494532582948147,0.9021048924496926,0.865964834853189,0.9021048924496926,0.9268782362249078,3,0.0911154459246544,0.777705054299801,0.7287572576379934,0.777705054299801,0.869026155093301,3,2.9551959340945366e-05,1,1,1,0,0.778455265226546,429.4209870699997,49.62314962399978,479.1316083599995,0.9021048924496926,0.777705054299801,3,3,pc_macro_dice,0.9021048924496926,0.777705054299801
26,0.01923324754788948,0.9032040335673204,0.8685023542350425,0.9032040335673204,0.9264553369745686,3,0.09362858362072503,0.776737393546197,0.727320845569646,0.776737393546197,0.8681178119894385,3,1.949215133344239e-05,1,1,1,0,0.778455265226546,428.74748880399966,49.916976087000876,478.7475571270006,0.9032040335673204,0.776737393546197,3,3,pc_macro_dice,0.9032040335673204,0.776737393546197
27,0.01883664589000348,0.904428093224659,0.869862882470459,0.904428093224659,0.928878726636791,3,0.0934684850443466,0.7755517391753639,0.7234124110899061,0.7755517391753639,0.8692838064965093,3,1.1498415359706423e-05,1,1,1,0,0.778455265226546,429.5301036839992,49.44755625399921,479.0558512059997,0.904428093224659,0.7755517391753639,3,3,pc_macro_dice,0.904428093224659,0.7755517391753639
28,0.018864476648620523,0.9053552637938097,0.8717009904376976,0.9053552637938097,0.927384214479493,3,0.09658467844050751,0.7761413227818347,0.7241303681334762,0.7761413227818347,0.8697015334823095,3,5.696817411269671e-06,1,1,1,0,0.778455265226546,429.5004668440015,50.35968177199902,479.94520085300064,0.9053552637938097,0.7761413227818347,3,3,pc_macro_dice,0.9053552637938097,0.7761413227818347
29,0.018456668335611163,0.9058279677283926,0.8711307852169583,0.9058279677283926,0.9294889408986191,3,0.09710466535252171,0.7757057209322913,0.7227426210802129,0.7757057209322913,0.8688729462978064,3,2.178852153485574e-06,1,1,1,0,0.778455265226546,429.5795709819995,50.46260040500056,480.1215334769986,0.9058279677283926,0.7757057209322913,3,3,pc_macro_dice,0.9058279677283926,0.7757057209322913
30,0.018372515303502306,0.9055887377100293,0.8723300624504434,0.9055887377100293,0.9267150771278537,3,0.09670568005849939,0.7757939508325965,0.7244182178097143,0.7757939508325965,0.8677560409871714,3,1e-06,1,1,1,0,0.778455265226546,428.86085064300096,50.366560356000264,479.2856556030001,0.9055887377100293,0.7757939508325965,3,3,pc_macro_dice,0.9055887377100293,0.7757939508325965
