epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.3473412965348867,0.48290452831081776,0.0,0.48290452831081776,0.8869753458304721,38,0.558827551205953,0.35640452724043925,0.0,0.35640452724043925,0.7275814843607906,38,0.0002913057323641089,1,1,1,1,0.35640452724043925,164.50750998600006,1.723714186000052,166.30316193599992,0.48290452831081776,0.35640452724043925,38,38,pc_macro_dice,0.48290452831081776,0.35640452724043925
12,0.34773522148558894,0.49614375410310535,0.0,0.49614375410310535,0.8862951611540718,38,0.471118329167366,0.39558348081437394,0.0,0.39558348081437394,0.7853312971533319,38,0.00028820798614067006,1,1,1,1,0.39558348081437394,164.75533986200026,1.7298622970001816,166.56025470300028,0.49614375410310535,0.39558348081437394,38,38,pc_macro_dice,0.49614375410310535,0.39558348081437394
13,0.324073967839529,0.5214178234327617,0.0,0.5214178234327617,0.8943844269342254,38,0.5648174301783244,0.3636925236895753,0.0,0.3636925236895753,0.730452302765696,38,0.000284661065089358,1,1,1,0,0.39558348081437394,164.7535034980001,1.664350900000045,166.45282298699976,0.5214178234327617,0.3636925236895753,38,38,pc_macro_dice,0.5214178234327617,0.3636925236895753
14,0.32724879688948255,0.524298794950011,0.0,0.524298794950011,0.8929502360593958,38,0.46563692172368365,0.4229889762504412,0.0,0.4229889762504412,0.7406655583919806,38,0.00028067653852940666,1,1,1,1,0.4229889762504412,164.914061942,1.7766320420000739,166.76194856199982,0.524298794950011,0.4229889762504412,38,38,pc_macro_dice,0.524298794950011,0.4229889762504412
15,0.3057633843343331,0.5430391384581389,0.0,0.5430391384581389,0.8993025770266311,38,0.49239769677321116,0.4160389652358886,0.0,0.4160389652358886,0.7501871131243392,38,0.00027626740315826157,1,1,1,0,0.4229889762504412,164.9694764689998,1.7967055539998,166.8033474660001,0.5430391384581389,0.4160389652358886,38,38,pc_macro_dice,0.5430391384581389,0.4160389652358886
16,0.2969436902100676,0.5520367018580511,0.0,0.5520367018580511,0.9010100571079595,38,0.5031463897228241,0.4258828668700558,0.0,0.4258828668700558,0.7344899788961827,38,0.0002714480406590546,1,1,1,1,0.4258828668700558,165.58678751499974,1.8396413129999019,167.50606213699984,0.5520367018580511,0.4258828668700558,38,38,pc_macro_dice,0.5520367018580511,0.4258828668700558
17,0.31737234912490403,0.543550664372037,0.0,0.543550664372037,0.8946218269635648,38,0.48762267172336576,0.42638531153726367,0.0,0.42638531153726367,0.7415302626368608,38,0.00026623417079054285,1,1,1,1,0.42638531153726367,165.40460936099953,1.8138491150002665,167.29464232599958,0.543550664372037,0.42638531153726367,38,38,pc_macro_dice,0.543550664372037,0.42638531153726367
18,0.292479912663197,0.5633399560152994,0.0,0.5633399560152994,0.902566514252202,38,0.4959062063694,0.4208634288449601,0.0,0.4208634288449601,0.7490749126471969,38,0.0002606428001125225,1,1,1,0,0.42638531153726367,165.7348247560003,1.7703039079997325,167.5445763509997,0.5633399560152994,0.4208634288449601,38,38,pc_macro_dice,0.5633399560152994,0.4208634288449601
19,0.28473174193360035,0.5703555790242514,0.0,0.5703555790242514,0.9044352240545818,38,0.4885742632548014,0.471009817903144,0.0,0.471009817903144,0.7707453299903061,38,0.00025469216651396635,1,1,1,1,0.471009817903144,165.90514695299953,1.7978397369997765,167.78087911199964,0.5703555790242514,0.471009817903144,38,38,pc_macro_dice,0.5703555790242514,0.471009817903144
20,0.28503535625652726,0.572279859421995,0.0,0.572279859421995,0.9039806706213906,38,0.5775413666168848,0.42440135991999717,0.0,0.42440135991999717,0.7299354113166602,38,0.0002484016797248201,1,1,1,0,0.471009817903144,165.32209304299977,1.705098882999664,167.06546479600001,0.572279859421995,0.42440135991999717,38,38,pc_macro_dice,0.572279859421995,0.42440135991999717
21,0.28336543580755774,0.5755036340677733,9.248399396292869e-05,0.5755036340677733,0.9038580072499223,38,0.6148681376377741,0.39061035559718604,0.0,0.39061035559718604,0.7293346551769203,38,0.000241791858005498,1,1,1,0,0.471009817903144,165.29790674299966,1.7071199579995664,167.0444283050001,0.5755036340677733,0.39061035559718604,38,38,pc_macro_dice,0.5755036340677733,0.39061035559718604
22,0.283755314094787,0.5779272068848295,5.0448571884798796e-05,0.5779272068848295,0.9040489407811184,38,0.5459528913100561,0.4515944487780055,0.0,0.4515944487780055,0.7555961275121826,38,0.00023488426122058199,1,1,1,0,0.471009817903144,165.7238005749996,1.8296177109996279,167.5930995560002,0.5779272068848295,0.4515944487780055,38,38,pc_macro_dice,0.5779272068848295,0.4515944487780055
23,0.27473247802555434,0.5857514379852579,5.8859389123378274e-05,0.5857514379852579,0.906402484899543,38,0.516815375884374,0.4530533247638262,0.0,0.4530533247638262,0.741846353864399,38,0.0002277014205150248,1,1,1,0,0.471009817903144,165.59590442199988,1.781705858999885,167.41826796699934,0.5857514379852579,0.4530533247638262,38,38,pc_macro_dice,0.5857514379852579,0.4530533247638262
24,0.2731419656298983,0.5884956726785583,9.248749316814862e-05,0.5884956726785583,0.9068708204362794,38,0.47891387810309727,0.45949445683075196,0.0,0.45949445683075196,0.7606346904512643,38,0.0002202667648222382,1,1,1,0,0.471009817903144,165.54268451100052,1.7778231809998033,167.3591739500007,0.5884956726785583,0.45949445683075196,38,38,pc_macro_dice,0.5884956726785583,0.45949445683075196
25,0.26722621233059746,0.5936744242806237,7.570755014541861e-05,0.5936744242806237,0.9079304767033681,38,0.493555676539739,0.46486824260830695,0.0,0.46486824260830695,0.7527864112745407,38,0.00021260454444378202,1,1,1,0,0.471009817903144,165.5970637370001,1.9594954329995744,167.59235636599988,0.5936744242806237,0.46486824260830695,38,38,pc_macro_dice,0.5936744242806237,0.46486824260830695
26,0.2699480761892402,0.5936774340819734,0.00012613680798140685,0.5936774340819734,0.906844598495858,38,0.5319525369008382,0.4460723242335633,0.0,0.4460723242335633,0.7458351878664965,38,0.0002047397519499208,1,1,1,0,0.471009817903144,165.26196591400003,1.7470805939992715,167.0615726899996,0.5936774340819734,0.4460723242335633,38,38,pc_macro_dice,0.5936774340819734,0.4460723242335633
27,0.27860788676178994,0.5892509160661333,5.0473398415764216e-05,0.5892509160661333,0.9057652807538437,38,0.5168775302171708,0.47130463432210223,0.0,0.47130463432210223,0.7544480171478266,38,0.00019669804065905463,1,1,1,1,0.47130463432210223,165.196140905,1.7977242719998685,167.06620236399976,0.5892509160661333,0.47130463432210223,38,38,pc_macro_dice,0.5892509160661333,0.47130463432210223
28,0.2658229008479711,0.5986795545915361,9.249254804318354e-05,0.5986795545915361,0.9085099371538038,38,0.49629492362340294,0.47636482814325104,0.0,0.47636482814325104,0.760737142396979,38,0.0001885056409619263,1,1,1,1,0.47636482814325104,165.49217018400032,1.7347638450000886,167.30260673300018,0.5986795545915361,0.47636482814325104,38,38,pc_macro_dice,0.5986795545915361,0.47636482814325104
29,0.2617727844204937,0.6019717434711751,0.00011770987039253,0.6019717434711751,0.9092954392471057,38,0.5031006358067195,0.4638564275023274,0.0,0.4638564275023274,0.7603850179804329,38,0.0001801892747635389,1,1,1,0,0.47636482814325104,165.48750641199968,1.74508326600062,167.27138040299997,0.6019717434711751,0.4638564275023274,38,38,pc_macro_dice,0.6019717434711751,0.4638564275023274
30,0.25901734046653657,0.6047555813169772,9.25123840437478e-05,0.6047555813169772,0.909921754553882,38,0.5139215185244879,0.4690861897969505,0.0,0.4690861897969505,0.754080898976005,38,0.0001717760683218561,1,1,1,0,0.47636482814325104,165.3020411489997,1.7518932439998025,167.09168531999967,0.6047555813169772,0.4690861897969505,38,38,pc_macro_dice,0.6047555813169772,0.4690861897969505
31,0.2581762595368954,0.605887434759054,0.00011772867744395177,0.605887434759054,0.9099903956211989,38,0.5288388379414877,0.472970294522034,0.0,0.472970294522034,0.7566293005845526,38,0.00016329346376758652,1,1,1,0,0.47636482814325104,165.10460694299945,1.7910046260003583,166.93713176800065,0.605887434759054,0.472970294522034,38,38,pc_macro_dice,0.605887434759054,0.472970294522034
32,0.2583735618475904,0.6059230555799301,0.00010090180992579134,0.6059230555799301,0.909763588339056,38,0.5164153526226679,0.46912585925928,0.0,0.46912585925928,0.7598643352415437,38,0.0001547691295936576,1,1,1,0,0.47636482814325104,164.63216093099982,1.6840168139997331,166.35377975499978,0.6059230555799301,0.46912585925928,38,38,pc_macro_dice,0.6059230555799301,0.46912585925928
33,0.25755708286650586,0.6073390320803872,9.252989346405622e-05,0.6073390320803872,0.9102034626385094,38,0.5152288353443146,0.4658587608743543,0.0,0.4658587608743543,0.7595691181491726,38,0.00014623087040634242,1,1,1,0,0.47636482814325104,165.26415392499985,1.762331553999502,167.06478239199987,0.6073390320803872,0.4658587608743543,38,38,pc_macro_dice,0.6073390320803872,0.4658587608743543
34,0.25654869846114087,0.6082913820641666,0.00011773164752777108,0.6082913820641666,0.9103561601806313,38,0.5112489028771718,0.46381723848597073,0.0,0.46381723848597073,0.7621976431475553,38,0.00013770653623241348,1,1,1,0,0.47636482814325104,165.63480329100003,1.7441696500000035,167.4177102120002,0.6082913820641666,0.46381723848597073,38,38,pc_macro_dice,0.6082913820641666,0.46381723848597073
35,0.25558935402447014,0.609115612640614,0.00010091538665267482,0.609115612640614,0.910349049469444,38,0.5561690517266591,0.46394065126707107,0.0,0.46394065126707107,0.7632835517432875,38,0.00012922393167814387,1,1,1,0,0.47636482814325104,165.08424328699948,1.7666800090000834,166.89526071299952,0.609115612640614,0.46394065126707107,38,38,pc_macro_dice,0.609115612640614,0.46394065126707107
36,0.2544279849263912,0.610675599214024,5.887424041691846e-05,0.610675599214024,0.9107003165594723,38,0.5164007902145386,0.4691290920563696,0.0,0.4691290920563696,0.7513160767387662,38,0.00012081072523646106,1,1,1,0,0.47636482814325104,165.08081041100013,1.7565995350005323,166.877869336,0.610675599214024,0.4691290920563696,38,38,pc_macro_dice,0.610675599214024,0.4691290920563696
37,0.25526520852993034,0.6104218716773383,0.00010088399601465808,0.6104218716773383,0.9104506928644149,38,0.522794964313507,0.46135366113607607,0.0,0.46135366113607607,0.7639206131474564,38,0.00011249435903807374,1,1,1,0,0.47636482814325104,166.1595787059996,1.7535517149999578,167.95257412299998,0.6104218716773383,0.46135366113607607,38,38,pc_macro_dice,0.6104218716773383,0.46135366113607607
38,0.25181274162664075,0.6133812463786557,0.00010932776042036806,0.6133812463786557,0.9114816277743457,38,0.5219336139162382,0.4765376621077498,0.0,0.4765376621077498,0.774937395639218,38,0.00010430195934094536,1,1,1,1,0.4765376621077498,165.72655418900013,1.8066895640004077,167.61127720500008,0.6133812463786557,0.4765376621077498,38,38,pc_macro_dice,0.6133812463786557,0.4765376621077498
39,0.25154454302056806,0.613407720545596,0.0001092827270238981,0.613407720545596,0.9116580325523888,38,0.5162706893682479,0.4633798364720485,0.0,0.4633798364720485,0.7565192670313359,38,9.626024805007916e-05,1,1,1,0,0.4765376621077498,165.52931231999992,1.787280735999957,167.3590857069994,0.613407720545596,0.4633798364720485,38,38,pc_macro_dice,0.613407720545596,0.4633798364720485
40,0.25098704687816065,0.6142749090994679,0.00014290097382750632,0.6142749090994679,0.9115173752566941,38,0.5287671883900961,0.464246062064422,0.0,0.464246062064422,0.7692426266373127,38,8.8395455556218e-05,1,1,1,0,0.4765376621077498,168.3327972420002,1.7358035200004451,170.1084340159996,0.6142749090994679,0.464246062064422,38,38,pc_macro_dice,0.6142749090994679,0.464246062064422
41,0.25166793112517505,0.6140904577625219,0.00022700902991379117,0.6140904577625219,0.9114373054231729,38,0.5377856612205505,0.4545238918069233,0.0,0.4545238918069233,0.7559803945291038,38,8.073323517776177e-05,1,1,1,0,0.4765376621077498,164.90401034000024,1.7072226569998747,166.64987876900068,0.6140904577625219,0.4545238918069233,38,38,pc_macro_dice,0.6140904577625219,0.4545238918069233
42,0.2493746222029309,0.6159254469781724,0.0002521675905796401,0.6159254469781724,0.9120940769198144,38,0.5115161210298538,0.46349109146457296,0.0,0.46349109146457296,0.7725909842645629,38,7.32985794849752e-05,1,1,1,0,0.4765376621077498,168.00386420799896,1.8011066330000176,169.843864804001,0.6159254469781724,0.46349109146457296,38,38,pc_macro_dice,0.6159254469781724,0.46349109146457296
43,0.24877736937131065,0.6164030261441269,0.00015970614070043873,0.6164030261441269,0.912215217749843,38,0.5069848863283793,0.4790543558566411,0.00023465915754609183,0.4790543558566411,0.7761736601377188,38,6.611573877941803e-05,1,1,1,1,0.4790543558566411,165.84393284699945,1.7360340359991824,167.6555490489991,0.6164030261441269,0.4790543558566411,38,38,pc_macro_dice,0.6164030261441269,0.4790543558566411
44,0.24834715538368363,0.6169148447536806,0.0001429502407023778,0.6169148447536806,0.9122131098482386,38,0.5229491875569026,0.47058108245805513,0.0,0.47058108245805513,0.7741022280268911,38,5.920814199450204e-05,1,1,1,0,0.4790543558566411,168.2699605730013,1.6819804180013307,169.9921110080013,0.6169148447536806,0.47058108245805513,38,38,pc_macro_dice,0.6169148447536806,0.47058108245805513
45,0.2483362039564438,0.6168800491361588,0.00019333092370071812,0.6168800491361588,0.9122309412942317,38,0.5400063745180765,0.4579211064732422,0.0,0.4579211064732422,0.7578591324920946,38,5.2598320275179885e-05,1,1,1,0,0.4790543558566411,164.97241710399976,1.7312904479986173,166.74342371999956,0.6168800491361588,0.4579211064732422,38,38,pc_macro_dice,0.6168800491361588,0.4579211064732422
46,0.24817241053967254,0.6173781024352599,0.00019336668207914007,0.6173781024352599,0.9122481740174465,38,0.5124454110860824,0.4661568560730371,0.0,0.4661568560730371,0.7757904986220522,38,4.6307833486033645e-05,1,1,1,0,0.4790543558566411,164.8616822820004,1.7294839409987617,166.63084539699958,0.6173781024352599,0.4661568560730371,38,38,pc_macro_dice,0.6173781024352599,0.4661568560730371
47,0.24705639167687612,0.6180519106080066,0.00024380606488501682,0.6180519106080066,0.9125032052388473,38,0.509767525990804,0.46224512428276726,0.0,0.46224512428276726,0.7581724991843889,38,4.035719988747744e-05,1,1,1,0,0.4790543558566411,165.328036076,1.6999347229993873,167.06710044399915,0.6180519106080066,0.46224512428276726,38,38,pc_macro_dice,0.6180519106080066,0.46224512428276726
48,0.24621217615248425,0.6191155308099325,0.00026053923216457446,0.6191155308099325,0.9128106613907183,38,0.5208593932787577,0.46720711527320324,0.0,0.46720711527320324,0.7731969414968692,38,3.4765829209457164e-05,1,1,1,0,0.4790543558566411,165.04452599099932,1.7157409849987744,166.80004546199962,0.6191155308099325,0.46720711527320324,38,38,pc_macro_dice,0.6191155308099325,0.46720711527320324
49,0.24627075197252593,0.6192693230020138,0.00023531685835086872,0.6192693230020138,0.9127899410146638,38,0.5450396223862966,0.4558666083008529,0.0,0.4558666083008529,0.7628422185273684,38,2.95519593409454e-05,1,1,1,0,0.4790543558566411,165.21031767900058,1.701949185000558,166.95360349200018,0.6192693230020138,0.4558666083008529,38,38,pc_macro_dice,0.6192693230020138,0.4558666083008529
50,0.24590667019254367,0.6195866167454918,0.0001428643461008838,0.6195866167454918,0.9129147102185078,38,0.5061879720290502,0.48011323763362074,0.0,0.48011323763362074,0.7712411495009569,38,2.4732596841738426e-05,1,1,1,1,0.48011323763362074,165.55728868799997,1.7438275669992436,167.3794113219992,0.6195866167454918,0.48011323763362074,38,38,pc_macro_dice,0.6195866167454918,0.48011323763362074
51,0.24533068428754004,0.6201560323676594,0.00021851677536383665,0.6201560323676594,0.9130598783715781,38,0.5103264421224594,0.4729150886491085,0.00023468669323695296,0.4729150886491085,0.7733140555413273,38,2.0323461470593334e-05,1,1,1,0,0.48011323763362074,165.32482990300014,1.6692104049998306,167.03211174200078,0.6201560323676594,0.4729150886491085,38,38,pc_macro_dice,0.6201560323676594,0.4729150886491085
52,0.24538521700511706,0.619872621428459,0.0002940929333657084,0.619872621428459,0.9129868348491081,38,0.5040830612182617,0.47924391034866193,0.0002346316283159747,0.47924391034866193,0.7789374063256411,38,1.6338934910641913e-05,1,1,1,0,0.48011323763362074,165.320459863,1.6979565600013302,167.0573873579997,0.619872621428459,0.47924391034866193,38,38,pc_macro_dice,0.619872621428459,0.47924391034866193
53,0.24510383159735782,0.6203071942662919,0.000243690311628466,0.6203071942662919,0.9131167067350039,38,0.5191671137015025,0.4728450279774573,0.0002346316283159747,0.4728450279774573,0.7700515084418676,38,1.2792013859329924e-05,1,1,1,0,0.48011323763362074,165.1978673850008,1.8315462580012536,167.0725064090002,0.6203071942662919,0.4728450279774573,38,38,pc_macro_dice,0.6203071942662919,0.4728450279774573
54,0.24510260263019026,0.6202846087190671,0.00025207648000297417,0.6202846087190671,0.9131112303978183,38,0.5262152522802352,0.4632944321393307,0.0,0.4632944321393307,0.761380395222658,38,9.694267635891069e-06,1,1,1,0,0.48011323763362074,165.09194919500078,1.9224674189990765,167.0538016800001,0.6202846087190671,0.4632944321393307,38,38,pc_macro_dice,0.6202846087190671,0.4632944321393307
55,0.24492230476926527,0.6206344901178733,0.0003109949316218344,0.6206344901178733,0.9131753834520548,38,0.5695803213119507,0.4510715432218816,0.0,0.4510715432218816,0.7564494102853768,38,7.055800444632644e-06,1,1,1,0,0.48011323763362074,165.14775366100002,1.8915240370006359,167.0795836640009,0.6206344901178733,0.4510715432218816,38,38,pc_macro_dice,0.6206344901178733,0.4510715432218816
56,0.24484685076504684,0.6205840687036283,0.00026903982209628666,0.6205840687036283,0.9131581574018978,38,0.5265520991881688,0.46689318395558177,0.0,0.46689318395558177,0.7692777989868991,38,4.8852184171211465e-06,1,1,1,0,0.48011323763362074,165.25171600499925,1.8984666760006803,167.19055576499886,0.6205840687036283,0.46689318395558177,38,38,pc_macro_dice,0.6205840687036283,0.46689318395558177
57,0.24463974138121802,0.6206569400785978,0.00025210825528375997,0.6206569400785978,0.9132612865249327,38,0.5128290987014771,0.47259817245134106,0.0,0.47259817245134106,0.774240194159779,38,3.1896015407698826e-06,1,1,1,0,0.48011323763362074,165.66719252199982,1.944300066001233,167.65780316699966,0.6206569400785978,0.47259817245134106,38,38,pc_macro_dice,0.6206569400785978,0.47259817245134106
58,0.2446584962949889,0.6208321156964718,0.00021006549842152554,0.6208321156964718,0.9132892942714264,38,0.5294975697994232,0.4631412638430516,0.0,0.4631412638430516,0.7662940147345477,38,1.9744805653917417e-06,1,1,1,0,0.48011323763362074,165.67644672699862,1.8785554280002543,167.59466140299992,0.6208321156964718,0.4631412638430516,38,38,pc_macro_dice,0.6208321156964718,0.4631412638430516
59,0.24456901091054326,0.6207958276239277,0.00029408181355929704,0.6207958276239277,0.9131444590168196,38,0.5239058222373326,0.46826195552971,0.00023468669323695296,0.46826195552971,0.7726849937791266,38,1.2438189630427205e-06,1,1,1,0,0.48011323763362074,167.57168474299942,1.897682321998218,169.51037552600064,0.6207958276239277,0.46826195552971,38,38,pc_macro_dice,0.6207958276239277,0.46826195552971
60,0.24451596268281772,0.6208345520550945,0.0002604626152116029,0.6208345520550945,0.9132649756557907,38,0.512388576467832,0.46519899430747247,0.0,0.46519899430747247,0.7646454264967627,38,1e-06,1,1,1,0,0.48011323763362074,167.03819348700017,1.752018245000727,168.82892601599997,0.6208345520550945,0.46519899430747247,38,38,pc_macro_dice,0.6208345520550945,0.46519899430747247
