epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
12,0.03919233353927541,0.7682741605538981,0.718154359018184,0.7682741605538981,0.8579450260902264,3,0.09165128057427366,0.5821608374462155,0.3764696685657771,0.5821608374462155,0.8043586119452489,3,0.00028820798614067006,1,1,1,0,0.5855721481872458,201.59744406200025,33.14853610800037,234.84972957799982,0.7682741605538981,0.5821608374462155,3,3,pc_macro_dice,0.7682741605538981,0.5821608374462155
13,0.03727122336870042,0.7820021758643666,0.735155897198114,0.7820021758643666,0.8629692670132828,3,0.08870112629619184,0.5843357557457038,0.3879675948464769,0.5843357557457038,0.7965695528950301,3,0.000284661065089358,1,1,1,0,0.5855721481872458,207.88828012999966,32.67883357700066,240.66809932199976,0.7820021758643666,0.5843357557457038,3,3,pc_macro_dice,0.7820021758643666,0.5843357557457038
14,0.0355173018649399,0.7926237156027613,0.7478329157671354,0.7926237156027613,0.8672190395769954,3,0.08907071671561356,0.5848816485662384,0.39928653074799203,0.5848816485662384,0.798329747425374,3,0.00028067653852940666,1,1,1,0,0.5855721481872458,208.53183058600007,33.02649557600034,241.66271784000037,0.7926237156027613,0.5848816485662384,3,3,pc_macro_dice,0.7926237156027613,0.5848816485662384
15,0.0344572012184765,0.79692261655863,0.7520035932544309,0.79692261655863,0.8715586853370578,3,0.09522466002451849,0.5830082020670659,0.41549442932001035,0.5830082020670659,0.7811594426238273,3,0.00027626740315826157,1,1,1,0,0.5855721481872458,207.22597630000018,33.132992398999704,240.46472732099937,0.79692261655863,0.5830082020670659,3,3,pc_macro_dice,0.79692261655863,0.5830082020670659
16,0.03300834766190392,0.8067543237393133,0.7636234587902773,0.8067543237393133,0.875515872239079,3,0.09401241514352032,0.6082422308316385,0.47135577597793177,0.6082422308316385,0.7939460263534527,3,0.0002714480406590546,1,1,1,1,0.6082422308316385,207.440132103,32.79622699899937,240.4545276630006,0.8067543237393133,0.6082422308316385,3,3,pc_macro_dice,0.8067543237393133,0.6082422308316385
17,0.03164292922832619,0.8128089614328016,0.7703050405070591,0.8128089614328016,0.8795813256816463,3,0.09729868759800439,0.5738891237491385,0.3606034206056206,0.5738891237491385,0.8039062757138233,3,0.00026623417079054285,1,1,1,0,0.6082422308316385,206.58213999500003,31.763632772000165,238.44162702800077,0.8128089614328016,0.5738891237491385,3,3,pc_macro_dice,0.8128089614328016,0.5738891237491385
18,0.031060370579421424,0.8169912913966497,0.777501614506629,0.8169912913966497,0.8812021285648552,3,0.08871787196547268,0.6067810637531741,0.48108615254205606,0.6067810637531741,0.7880165141054091,3,0.0002606428001125225,1,1,1,0,0.6082422308316385,203.23948032799944,32.44448930700037,235.7575438599997,0.8169912913966497,0.6067810637531741,3,3,pc_macro_dice,0.8169912913966497,0.6067810637531741
19,0.03042483671208302,0.8229965474569486,0.7830495239926274,0.8229965474569486,0.8838902151780867,3,0.09792891035993156,0.586418242168649,0.40787430806207486,0.586418242168649,0.7887434497312059,3,0.00025469216651396635,1,1,1,0,0.6082422308316385,205.5089883589999,32.4578141639995,238.06909452499985,0.8229965474569486,0.586418242168649,3,3,pc_macro_dice,0.8229965474569486,0.586418242168649
20,0.029296900124137347,0.8285435664975478,0.7889177905840711,0.8285435664975478,0.8888454004999952,3,0.097227822012486,0.5947631424837617,0.42298915300467665,0.5947631424837617,0.798694983289239,3,0.0002484016797248201,1,1,1,0,0.6082422308316385,210.4535870789996,32.75830358999974,243.2930437190007,0.8285435664975478,0.5947631424837617,3,3,pc_macro_dice,0.8285435664975478,0.5947631424837617
21,0.028504575802066837,0.832283463569554,0.7940934823614014,0.832283463569554,0.8897541499569718,3,0.10025066883725138,0.5851974934200097,0.3960425384559913,0.5851974934200097,0.800234130762635,3,0.000241791858005498,1,1,1,0,0.6082422308316385,209.33790071099975,32.320466047999616,241.74398113500047,0.832283463569554,0.5851974934200097,3,3,pc_macro_dice,0.832283463569554,0.5851974934200097
22,0.027464507046503762,0.8365310913757812,0.7982302433705716,0.8365310913757812,0.8921717768258131,3,0.0960341437977804,0.6078174171883556,0.4854381977752757,0.6078174171883556,0.7868569708232371,3,0.00023488426122058199,1,1,1,0,0.6082422308316385,209.56104926700027,32.57213043399952,242.23421484400023,0.8365310913757812,0.6078174171883556,3,3,pc_macro_dice,0.8365310913757812,0.6078174171883556
23,0.02712374110185443,0.8390642136757079,0.8027533648008569,0.8390642136757079,0.894145979416875,3,0.10052508502163492,0.5987542588515624,0.44749781320059395,0.5987542588515624,0.7910709710161445,3,0.0002277014205150248,1,1,1,0,0.6082422308316385,203.84453311700054,30.644793147999735,234.57919427999968,0.8390642136757079,0.5987542588515624,3,3,pc_macro_dice,0.8390642136757079,0.5987542588515624
24,0.02646643415386506,0.8419431130510662,0.8090842621464461,0.8419431130510662,0.8967372333216437,3,0.10182244088267166,0.6003293502655146,0.43960286817369054,0.6003293502655146,0.8013214341316919,3,0.0002202667648222382,1,1,1,0,0.6082422308316385,200.96277329199984,29.817525649000345,230.8678675810006,0.8419431130510662,0.6003293502655146,3,3,pc_macro_dice,0.8419431130510662,0.6003293502655146
25,0.02599858114802347,0.8462364136621716,0.810619278024418,0.8462364136621716,0.8984349491856596,3,0.10309952573912295,0.5901013834817537,0.4142653303447294,0.5901013834817537,0.7986439989332945,3,0.00021260454444378202,1,1,1,0,0.6082422308316385,203.8249677369995,32.23424409400013,236.1514929240002,0.8462364136621716,0.5901013834817537,3,3,pc_macro_dice,0.8462364136621716,0.5901013834817537
26,0.025315763234657743,0.8502003286901272,0.8165525635375873,0.8502003286901272,0.9004830416505364,3,0.09658570038944418,0.6054856518656051,0.4559194296823809,0.6054856518656051,0.7997420848525091,3,0.0002047397519499208,1,1,1,0,0.6082422308316385,210.3782165319999,32.44434937200003,242.92338740300056,0.8502003286901272,0.6054856518656051,3,3,pc_macro_dice,0.8502003286901272,0.6054856518656051
27,0.024499034388556173,0.8531656704497745,0.8178145571550147,0.8531656704497745,0.9026822927700601,3,0.10275669314363374,0.6028256641301698,0.43756390637558945,0.6028256641301698,0.806382114025867,3,0.00019669804065905463,1,1,1,0,0.6082422308316385,206.97785763200045,31.910057637000136,238.98518020200027,0.8531656704497745,0.6028256641301698,3,3,pc_macro_dice,0.8531656704497745,0.6028256641301698
28,0.02441189702326497,0.8557603822852857,0.8244160126461803,0.8557603822852857,0.9046354888168863,3,0.106378691403305,0.6024841556656473,0.4421879946587904,0.6024841556656473,0.8055808462244433,3,0.0001885056409619263,1,1,1,0,0.6082422308316385,204.74834193599963,31.002709127000344,235.85161605299982,0.8557603822852857,0.6024841556656473,3,3,pc_macro_dice,0.8557603822852857,0.6024841556656473
29,0.02346989557670709,0.8598225223237012,0.8282480583994364,0.8598225223237012,0.9054740725581903,3,0.10639127379429385,0.6034945511676388,0.45761687382398203,0.6034945511676388,0.7931062209829598,3,0.0001801892747635389,1,1,1,0,0.6082422308316385,205.2129221289997,31.502525517000322,236.82551624900043,0.8598225223237012,0.6034945511676388,3,3,pc_macro_dice,0.8598225223237012,0.6034945511676388
30,0.022995020697315852,0.859938389757371,0.8316675987228247,0.859938389757371,0.9076223517191896,3,0.11382202472434688,0.6012815967707041,0.44362659606254945,0.6012815967707041,0.8070591415583518,3,0.0001717760683218561,1,1,1,0,0.6082422308316385,205.11742558200058,32.47808670299855,237.69590554099887,0.859938389757371,0.6012815967707041,3,3,pc_macro_dice,0.859938389757371,0.6012815967707041
31,0.022855638820951738,0.8629777058181665,0.8316127448195153,0.8629777058181665,0.908570811248656,3,0.11110385501728345,0.6035527414564746,0.4487767500404346,0.6035527414564746,0.8036713975213695,3,0.00016329346376758652,1,1,1,0,0.6082422308316385,207.72780602700004,30.796595722000347,238.61505429200042,0.8629777058181665,0.6035527414564746,3,3,pc_macro_dice,0.8629777058181665,0.6035527414564746
32,0.022400940563113165,0.8662065379703364,0.8363397137170584,0.8662065379703364,0.9113120694497542,3,0.11585442963386974,0.5950933881629921,0.4172322673144817,0.5950933881629921,0.8091005979323611,3,0.0001547691295936576,1,1,1,0,0.6082422308316385,204.00796928199998,30.930638962998273,235.02134997699977,0.8662065379703364,0.5950933881629921,3,3,pc_macro_dice,0.8662065379703364,0.5950933881629921
33,0.02195956552856432,0.8679179589035476,0.839165330365361,0.8679179589035476,0.911710171589238,3,0.11359963192849919,0.6018392712289141,0.45806678834939,0.6018392712289141,0.7991283865484738,3,0.00014623087040634242,1,1,1,0,0.6082422308316385,205.94085121399985,30.907753532999777,236.94602334400042,0.8679179589035476,0.6018392712289141,3,3,pc_macro_dice,0.8679179589035476,0.6018392712289141
34,0.02203298940177495,0.8704445621450972,0.8423367520965221,0.8704445621450972,0.912668165591617,3,0.11384281769037471,0.601634129822852,0.44827975889741145,0.601634129822852,0.8015528660546738,3,0.00013770653623241348,1,1,1,0,0.6082422308316385,204.63473046499894,31.515852313999858,236.25451732500005,0.8704445621450972,0.601634129822852,3,3,pc_macro_dice,0.8704445621450972,0.601634129822852
35,0.020800768217732444,0.8728461661946133,0.8451999030686999,0.8728461661946133,0.9150179005693834,3,0.11574988974633502,0.6000075571755439,0.44782014031063383,0.6000075571755439,0.7998914493010294,3,0.00012922393167814387,1,1,1,0,0.6082422308316385,203.2414943779986,31.13004452899986,234.4686368879993,0.8728461661946133,0.6000075571755439,3,3,pc_macro_dice,0.8728461661946133,0.6000075571755439
36,0.020832946706271636,0.8750234948294948,0.8483725404835833,0.8750234948294948,0.9155904882019376,3,0.11206235229923793,0.6043483578430484,0.4599071290524212,0.6043483578430484,0.8026079477401362,3,0.00012081072523646106,1,1,1,0,0.6082422308316385,201.6526731799986,29.40802218799945,231.15198550599962,0.8750234948294948,0.6043483578430484,3,3,pc_macro_dice,0.8750234948294948,0.6043483578430484
37,0.020515222415572014,0.8767603807461409,0.8511113799803713,0.8767603807461409,0.9162488847423036,3,0.1201233237149093,0.6075449616146607,0.4672561043023966,0.6075449616146607,0.8069509898302343,3,0.00011249435903807374,1,1,1,0,0.6082422308316385,197.74806076799905,28.9456876940003,226.7760119759987,0.8767603807461409,0.6075449616146607,3,3,pc_macro_dice,0.8767603807461409,0.6075449616146607
38,0.020055690412811293,0.879041478611124,0.8539599880221226,0.879041478611124,0.9181000309521412,3,0.11993890135733642,0.5994420070531299,0.4480583863445875,0.5994420070531299,0.7961051458782297,3,0.00010430195934094536,1,1,1,0,0.6082422308316385,200.17056754700025,29.01917957600017,229.2646955270011,0.879041478611124,0.5994420070531299,3,3,pc_macro_dice,0.879041478611124,0.5994420070531299
39,0.02002522887025302,0.8804392247276056,0.8540639010747482,0.8804392247276056,0.919495964584167,3,0.12650097133804025,0.6063941093198317,0.4610067373316355,0.6063941093198317,0.8090115119215656,3,9.626024805007916e-05,1,1,1,0,0.6082422308316385,202.77882020300058,28.014387855000678,230.88291050000043,0.8804392247276056,0.6063941093198317,3,3,pc_macro_dice,0.8804392247276056,0.6063941093198317
40,0.019511107153768022,0.8818182213007102,0.8570809992913145,0.8818182213007102,0.9200993455920028,3,0.12365462383623146,0.6036490584767554,0.4493983782899425,0.6036490584767554,0.807201808977683,3,8.8395455556218e-05,1,1,1,0,0.6082422308316385,196.73207089899915,28.122704061999684,224.93887785400148,0.8818182213007102,0.6036490584767554,3,3,pc_macro_dice,0.8818182213007102,0.6036490584767554
41,0.019367356393739175,0.8840139384351733,0.8593127647819281,0.8840139384351733,0.9208182537684232,3,0.1257304949696127,0.606527154602767,0.46324800219540135,0.606527154602767,0.8068281566623688,3,8.073323517776177e-05,1,1,1,0,0.6082422308316385,196.04009053899972,28.37264910599879,224.50813413499964,0.8840139384351733,0.606527154602767,3,3,pc_macro_dice,0.8840139384351733,0.606527154602767
42,0.019083363311990096,0.8848761166221861,0.8614242212052131,0.8848761166221861,0.9220915809903731,3,0.12344339097303911,0.6052045239524833,0.45575806063558577,0.6052045239524833,0.8070316127318705,3,7.32985794849752e-05,1,1,1,0,0.6082422308316385,198.5578227900005,28.71039321799981,227.34074666299966,0.8848761166221861,0.6052045239524833,3,3,pc_macro_dice,0.8848761166221861,0.6052045239524833
43,0.018719848044537985,0.886464082351155,0.8638442654632036,0.886464082351155,0.9227850934872707,3,0.12425747089541019,0.6026330673333495,0.4557164469412474,0.6026330673333495,0.8014310583809168,3,6.611573877941803e-05,1,1,1,0,0.6082422308316385,196.656521076,28.282623891000185,225.01031524599966,0.886464082351155,0.6026330673333495,3,3,pc_macro_dice,0.886464082351155,0.6026330673333495
44,0.018614352986472436,0.887390037297429,0.8646159458569672,0.887390037297429,0.9236896769030074,3,0.12811598805807067,0.603366676428867,0.44679410014554016,0.603366676428867,0.8093532208084562,3,5.920814199450204e-05,1,1,1,0,0.6082422308316385,196.61947204399985,30.52278647500134,227.23510627999894,0.887390037297429,0.603366676428867,3,3,pc_macro_dice,0.887390037297429,0.603366676428867
45,0.018376896778990428,0.8892702092184473,0.8667535435129737,0.8892702092184473,0.924584332474213,3,0.13058191959797716,0.6064907865497651,0.46510483380690426,0.6064907865497651,0.8070964799378653,3,5.2598320275179885e-05,1,1,1,0,0.6082422308316385,204.4200488059996,30.170097250000254,234.7091182309996,0.8892702092184473,0.6064907865497651,3,3,pc_macro_dice,0.8892702092184473,0.6064907865497651
46,0.018302885425714448,0.8901825866766552,0.86781698212556,0.8901825866766552,0.9254348945938574,3,0.13437097821852553,0.5986756275481333,0.44136310675811447,0.5986756275481333,0.8062698906741455,3,4.6307833486033645e-05,1,1,1,0,0.6082422308316385,201.9579920160013,29.976973074999478,232.01943652099908,0.8901825866766552,0.5986756275481333,3,3,pc_macro_dice,0.8901825866766552,0.5986756275481333
47,0.018169819403398103,0.890837924787245,0.8691058408154398,0.890837924787245,0.9257389054149114,3,0.13378596343107485,0.6014087979327838,0.4479933889952769,0.6014087979327838,0.8086357973090047,3,4.035719988747744e-05,1,1,1,0,0.6082422308316385,201.3759501500008,30.78141655699983,232.2498394769991,0.890837924787245,0.6014087979327838,3,3,pc_macro_dice,0.890837924787245,0.6014087979327838
48,0.01807901044019138,0.8927829824639627,0.8720827120757438,0.8927829824639627,0.9262065767168204,3,0.1318414239062717,0.6042808459132117,0.4575197804139552,0.6042808459132117,0.8063032690040812,3,3.4765829209457164e-05,1,1,1,0,0.6082422308316385,208.20661560500048,31.14448393299972,239.44722089899915,0.8927829824639627,0.6042808459132117,3,3,pc_macro_dice,0.8927829824639627,0.6042808459132117
49,0.01790196050000124,0.8927106526750062,0.8713230864171555,0.8927106526750062,0.9265030163568383,3,0.13173423401653991,0.6011372961560666,0.4493549934802034,0.6011372961560666,0.8044504992554184,3,2.95519593409454e-05,1,1,1,0,0.6082422308316385,203.18077504900066,29.072671075999097,232.32467087900113,0.8927106526750062,0.6011372961560666,3,3,pc_macro_dice,0.8927106526750062,0.6011372961560666
50,0.017544533516586826,0.8941827949631374,0.8727237511252681,0.8941827949631374,0.9273363766241002,3,0.13436653022876804,0.6046996397191371,0.4588755686037482,0.6046996397191371,0.8073888331198142,3,2.4732596841738426e-05,1,1,1,0,0.6082422308316385,199.79390550800053,29.18957145799868,229.06378163199952,0.8941827949631374,0.6046996397191371,3,3,pc_macro_dice,0.8941827949631374,0.6046996397191371
51,0.017668207660287667,0.8941676087231337,0.8725097244687744,0.8941676087231337,0.9283742810747072,3,0.13531140296541638,0.6032255533987726,0.45567262886239407,0.6032255533987726,0.8073444314731348,3,2.0323461470593334e-05,1,1,1,0,0.6082422308316385,198.3233935419994,27.577453181000237,225.98017539400098,0.8941676087231337,0.6032255533987726,3,3,pc_macro_dice,0.8941676087231337,0.6032255533987726
52,0.017404475154506917,0.8950350531805007,0.8749336499497626,0.8950350531805007,0.9276637373894626,3,0.13576628510911792,0.6042818169923281,0.45713702727167427,0.6042818169923281,0.806544005194761,3,1.6338934910641913e-05,1,1,1,0,0.6082422308316385,195.81333031800023,28.884840509999776,224.78450150800018,0.8950350531805007,0.6042818169923281,3,3,pc_macro_dice,0.8950350531805007,0.6042818169923281
53,0.01743443424742038,0.8943396048200448,0.8740144646009379,0.8943396048200448,0.9276900456831718,3,0.13638372222029466,0.6008132392042878,0.44775543792595923,0.6008132392042878,0.8056760499435803,3,1.2792013859329924e-05,1,1,1,0,0.6082422308316385,196.47284011699958,28.347017676000178,224.91463101000045,0.8943396048200448,0.6008132392042878,3,3,pc_macro_dice,0.8943396048200448,0.6008132392042878
54,0.017255274469208437,0.8961739439388974,0.876593909452448,0.8961739439388974,0.9273844048011802,3,0.1366490679755058,0.6048572113430841,0.4619474864400771,0.6048572113430841,0.8057488248002656,3,9.694267635891069e-06,1,1,1,0,0.6082422308316385,197.10212579799918,28.74270943600095,225.9352430400013,0.8961739439388974,0.6048572113430841,3,3,pc_macro_dice,0.8961739439388974,0.6048572113430841
55,0.01715956326535406,0.8961857596461981,0.875569242998164,0.8961857596461981,0.9275724246776031,3,0.13829753988774296,0.6029757923408553,0.45341670171744614,0.6029757923408553,0.8065033978525473,3,7.055800444632644e-06,1,1,1,0,0.6082422308316385,197.8229170300001,28.710631129999456,226.59782085299958,0.8961857596461981,0.6029757923408553,3,3,pc_macro_dice,0.8961857596461981,0.6029757923408553
56,0.017182053402274515,0.8971041766351107,0.8765666987781441,0.8971041766351107,0.9279591670076662,3,0.14006743143091296,0.6023591352923094,0.45058994154013055,0.6023591352923094,0.8075550121911551,3,4.8852184171211465e-06,1,1,1,0,0.6082422308316385,197.20398496400048,28.95103741300045,226.25006106299952,0.8971041766351107,0.6023591352923094,3,3,pc_macro_dice,0.8971041766351107,0.6023591352923094
57,0.01712319649720249,0.8973053351218401,0.8767093731179079,0.8973053351218401,0.9290117248684184,3,0.13865801115567755,0.6031178897843099,0.45563605109640337,0.6031178897843099,0.8061088057905308,3,3.1896015407698826e-06,1,1,1,0,0.6082422308316385,196.96441107099963,28.609596541999053,225.66015847400013,0.8973053351218401,0.6031178897843099,3,3,pc_macro_dice,0.8973053351218401,0.6031178897843099
58,0.017078154523241015,0.896803310826361,0.8771849283812834,0.896803310826361,0.9288887312318794,3,0.1397890603985633,0.6019564478260211,0.45278272661227287,0.6019564478260211,0.8057739118513674,3,1.9744805653917417e-06,1,1,1,0,0.6082422308316385,196.81855827399886,28.702464091000365,225.61561889199947,0.896803310826361,0.6019564478260211,3,3,pc_macro_dice,0.896803310826361,0.6019564478260211
59,0.016979667954682448,0.897677054901068,0.8775545991393519,0.897677054901068,0.9293354027653077,3,0.14033158767939127,0.6015830711767182,0.4514387881550139,0.6015830711767182,0.8058189547042847,3,1.2438189630427205e-06,1,1,1,0,0.6082422308316385,196.2945807699998,28.850337642999875,225.23057192299893,0.897677054901068,0.6015830711767182,3,3,pc_macro_dice,0.897677054901068,0.6015830711767182
60,0.01693935019853778,0.8971890981424845,0.8777100260973137,0.8971890981424845,0.9295744526216535,3,0.13918681187346832,0.6025850239097845,0.4547924390519355,0.6025850239097845,0.8059288785410385,3,1e-06,1,1,1,0,0.6082422308316385,197.0939439770009,28.85550521300138,226.00460930400004,0.8971890981424845,0.6025850239097845,3,3,pc_macro_dice,0.8971890981424845,0.6025850239097845
