epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.032704653309140436,0.8454424715831717,0.7931311762619851,0.8454424715831717,0.8756652998679916,3,0.08591315500396689,0.7308481471376131,0.6328803504195902,0.7308481471376131,0.843605216154838,3,0.000259480809799501,1,1,1,0,0.75998865180802,168.5342445790002,26.339598770000066,194.95050422899976,0.8454424715831717,0.7308481471376131,3,3,pc_macro_dice,0.8454424715831717,0.7308481471376131
12,0.03132427065297009,0.8498983511451798,0.8031945730791583,0.8498983511451798,0.8785439886609988,3,0.07443691322032754,0.7560006456824145,0.6973300664013421,0.7560006456824145,0.8424949241731956,3,0.0002457948864674291,1,1,1,0,0.75998865180802,168.70052651600008,26.240852673000063,195.01189637100015,0.8498983511451798,0.7560006456824145,3,3,pc_macro_dice,0.8498983511451798,0.7560006456824145
13,0.029751754398591602,0.8567367466858644,0.8109590612453933,0.8567367466858644,0.8837872581371896,3,0.07038316175202204,0.7613408906443218,0.7131216943349513,0.7613408906443218,0.8520449820351649,3,0.00023060610584935994,1,1,1,1,0.7613408906443218,168.72417049899923,26.075976834999892,194.952855386,0.8567367466858644,0.7613408906443218,3,3,pc_macro_dice,0.8567367466858644,0.7613408906443218
14,0.028522600675709903,0.8611349402432357,0.8164603710362335,0.8611349402432357,0.8897616487324935,3,0.08374157944550681,0.7585546939857842,0.7096227941712128,0.7585546939857842,0.8457296065246972,3,0.00021415400408897832,1,1,1,0,0.7613408906443218,168.20489061600074,25.513445695999508,193.79110914600005,0.8611349402432357,0.7585546939857842,3,3,pc_macro_dice,0.8611349402432357,0.7585546939857842
15,0.027237785139534707,0.8660741736086056,0.8249968802146286,0.8660741736086056,0.8942594314678516,3,0.08167088283359364,0.7528668894477901,0.6896718914899813,0.7528668894477901,0.8495318609379884,3,0.0001966980406590546,1,1,1,0,0.7613408906443218,169.05688262399963,26.207986702999733,195.33266587799972,0.8660741736086056,0.7528668894477901,3,3,pc_macro_dice,0.8660741736086056,0.7528668894477901
16,0.026364208831371496,0.8692161459828889,0.8294767576107478,0.8692161459828889,0.8955911075552497,3,0.07368209139313431,0.7574762975159308,0.7110150284171798,0.7574762975159308,0.8497932466681198,3,0.00017851350653056585,1,1,1,0,0.7613408906443218,169.0374230719999,26.411002673999974,195.52160143000037,0.8692161459828889,0.7574762975159308,3,3,pc_macro_dice,0.8692161459828889,0.7574762975159308
17,0.024994907802500473,0.8741631153457834,0.8362444262399372,0.8741631153457834,0.9004632814047646,3,0.0860737537673028,0.7576389713853304,0.7040060427459169,0.7576389713853304,0.8500444968347295,3,0.00015988718266963232,1,1,1,0,0.7613408906443218,169.0354059399997,26.272955968000133,195.3850331679996,0.8741631153457834,0.7576389713853304,3,3,pc_macro_dice,0.8741631153457834,0.7576389713853304
18,0.024281161108289283,0.8771168422262496,0.8389457685420318,0.8771168422262496,0.9034912700578708,3,0.07508613711154788,0.760636343137374,0.7165411323753963,0.760636343137374,0.8361678664623732,3,0.00014111281733036765,1,1,1,0,0.7613408906443218,169.30210715999965,26.122071335000328,195.4942605590004,0.8771168422262496,0.760636343137374,3,3,pc_macro_dice,0.8771168422262496,0.760636343137374
19,0.02362538162193383,0.8807707452260514,0.843872030738988,0.8807707452260514,0.906710445428536,3,0.08697258768852349,0.758459129793996,0.6971069696657028,0.758459129793996,0.8495613895741984,3,0.00012248649346943417,1,1,1,0,0.7613408906443218,168.83099596600005,26.52820637500008,195.42378571599966,0.8807707452260514,0.758459129793996,3,3,pc_macro_dice,0.8807707452260514,0.758459129793996
20,0.02291664355300581,0.8838847988285662,0.8503331161264308,0.8838847988285662,0.9076197791756603,3,0.08643975135481732,0.7593786495103991,0.7012247544478984,0.7593786495103991,0.84907699617136,3,0.0001043019593409454,1,1,1,0,0.7613408906443218,169.08858826800042,25.86412121899957,195.02578333400015,0.8838847988285662,0.7593786495103991,3,3,pc_macro_dice,0.8838847988285662,0.7593786495103991
21,0.02199129791507801,0.8871020856957108,0.8533176436477777,0.8871020856957108,0.9121526499502153,3,0.09070365712366209,0.7595498653283028,0.6975988076224705,0.7595498653283028,0.8522701790223715,3,8.684599591102163e-05,1,1,1,0,0.7613408906443218,168.33890997100025,26.274021275999985,194.68765702600012,0.8871020856957108,0.7595498653283028,3,3,pc_macro_dice,0.8871020856957108,0.7595498653283028
22,0.021204197103121932,0.8900471874986078,0.8568758747706426,0.8900471874986078,0.914111557930771,3,0.088416300848598,0.7607023309759553,0.7019923024940661,0.7607023309759553,0.8506965529482995,3,7.039389415063997e-05,1,1,1,0,0.7613408906443218,168.13354102499943,26.143461259000105,194.35401575600008,0.8900471874986078,0.7607023309759553,3,3,pc_macro_dice,0.8900471874986078,0.7607023309759553
23,0.020895146207657818,0.8915056557775174,0.8607303324650013,0.8915056557775174,0.9135977981754125,3,0.0940693311692085,0.7635005856152741,0.7063835539116059,0.7635005856152741,0.8561100577549966,3,5.520511353257088e-05,1,1,1,1,0.7635005856152741,169.01021831800063,25.630486114999258,194.78680701900066,0.8915056557775174,0.7635005856152741,3,3,pc_macro_dice,0.8915056557775174,0.7635005856152741
24,0.02020607635783502,0.8948283377635821,0.864553473032061,0.8948283377635821,0.9160618729144578,3,0.09785167955879454,0.7593230872723524,0.6989384799505639,0.7593230872723524,0.8514048835474751,3,4.151919020049901e-05,1,1,1,0,0.7635005856152741,169.62088352699993,26.293241240000498,195.9909116100007,0.8948283377635821,0.7593230872723524,3,3,pc_macro_dice,0.8948283377635821,0.7593230872723524
25,0.020025604382193033,0.8961978603013525,0.8658529896435233,0.8961978603013525,0.9195767217471146,3,0.0979472554100093,0.7611702003370253,0.7012643375389702,0.7611702003370253,0.8544737155736065,3,2.9551959340945366e-05,1,1,1,0,0.7635005856152741,168.49897138300003,25.901523921999797,194.47270476500034,0.8961978603013525,0.7611702003370253,3,3,pc_macro_dice,0.8961978603013525,0.7611702003370253
26,0.019709878633120143,0.897652768142492,0.8682019066812889,0.897652768142492,0.9198679304777435,3,0.09722958839180357,0.7611400588376753,0.7013068928435058,0.7611400588376753,0.854320027627018,3,1.949215133344239e-05,1,1,1,0,0.7635005856152741,168.42269253199993,25.94244381399949,194.42854830099986,0.897652768142492,0.7611400588376753,3,3,pc_macro_dice,0.897652768142492,0.7611400588376753
27,0.019313056206408018,0.8987526352656003,0.8695788470739785,0.8987526352656003,0.921955071928795,3,0.10206864778398074,0.7555994609815171,0.6848772218596867,0.7555994609815171,0.8556946317088981,3,1.1498415359706423e-05,1,1,1,0,0.7635005856152741,168.4650746090001,26.224373686000035,194.76123095100047,0.8987526352656003,0.7555994609815171,3,3,pc_macro_dice,0.8987526352656003,0.7555994609815171
28,0.01934329250875039,0.8997413787818307,0.871616947134131,0.8997413787818307,0.9204008041985181,3,0.10189416071687006,0.7604351655304535,0.6985634560595474,0.7604351655304535,0.8553599290352085,3,5.696817411269671e-06,1,1,1,0,0.7635005856152741,170.1183799999999,26.61352923100003,196.811365603,0.8997413787818307,0.7604351655304535,3,3,pc_macro_dice,0.8997413787818307,0.7604351655304535
29,0.018938203815358896,0.9001301745115434,0.8708423217808179,0.9001301745115434,0.922475390966298,3,0.10228369385411867,0.7595202943678985,0.6958218945615715,0.7595202943678985,0.8545760684656344,3,2.178852153485574e-06,1,1,1,0,0.7635005856152741,170.509644922,26.23658142699969,196.81684259399935,0.9001301745115434,0.7595202943678985,3,3,pc_macro_dice,0.9001301745115434,0.7595202943678985
30,0.018816320686794508,0.9000539897699411,0.8723271596526517,0.9000539897699411,0.9198123526255698,3,0.10330594704426369,0.7587777713618866,0.6945182603636408,0.7587777713618866,0.8539384126877612,3,1e-06,1,1,1,0,0.7635005856152741,170.13979784500043,26.01093670499995,196.20055012500052,0.9000539897699411,0.7587777713618866,3,3,pc_macro_dice,0.9000539897699411,0.7587777713618866
