epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
21,train,0.908321113962432,0.9469172013581688,0.8960653558438937,0.8320405620917851,0.8991858974236545,0.8117014540556279,5.082259734525078,1.5981466647022011,1.5975887603837262
21,eval,0.839805177146087,0.8614836365070894,0.8519890396583724,0.7238484094251401,0.7566721604809449,0.742143645915049,9.529563011408566,3.180578792164117,2.6469654704492522
22,train,0.9105347430636005,0.948514424686689,0.898408994518272,0.8357629922261537,0.9020707910368244,0.8155558551654986,4.930348437337654,1.558290129784373,1.53357327801032
22,eval,0.840950441198048,0.8610269420251698,0.850853858309851,0.7255517547215959,0.7559677869432074,0.7404226733585219,9.640111623935752,3.289724624739243,2.650448680722202
23,train,0.9127169933603997,0.9497487802749688,0.9000905275723262,0.8394474923150679,0.9043062863793908,0.8183314628481964,4.8418234932476185,1.4978965237009663,1.4859704502614757
23,eval,0.8406247943647276,0.860312491443916,0.8561652662752973,0.7250670794741659,0.7548670008096172,0.74850434335679,9.61564397647347,3.161034855312023,2.5023645674684336
24,train,0.9147789863633522,0.9511206014003503,0.9020705609356389,0.8429425664159109,0.9067969136110247,0.8216106872080685,4.718630489692021,1.427181104140225,1.4308425230951074
24,eval,0.8406110034308886,0.8581888989594371,0.8514343268602357,0.7250465597986893,0.7516032189364307,0.7413022579133164,9.54051412051982,3.252332345432307,2.655070733835665
25,train,0.9161924656393458,0.9521254510128067,0.9036225987676938,0.8453460938337305,0.9086254188853697,0.8241893692373085,4.62219800489378,1.3839252037946645,1.389569908181063
25,eval,0.8405993516270093,0.8590336690630944,0.8544958978131781,0.7250292233376259,0.7529001038599432,0.7459562093072427,9.630664588019272,3.2489483150686236,2.5744073418532816
26,train,0.9173842553664221,0.9529775628558798,0.9046833297337512,0.847377529759573,0.9101787402524445,0.8259559580279568,4.559911687314025,1.3658586103014763,1.364857690897889
26,eval,0.840232539495704,0.8582312422155058,0.8542487540565437,0.7244836297876039,0.7516681783103184,0.7455795986092267,9.63127862560457,3.2613518752103254,2.6017372708085125
27,train,0.9184128288069,0.9536092143454509,0.9057086634860514,0.8491343585314514,0.9113318154354153,0.8276668500102913,4.499058096039208,1.3629416234541052,1.3654206895297614
27,eval,0.8400276780224394,0.8554330616488912,0.8555369799288277,0.7241790705750043,0.7473857866987224,0.747544450912554,9.627605040501686,3.1269720998265056,2.5189324667212167
28,train,0.9191175250487477,0.954140314133041,0.9065071457045901,0.8503399271879208,0.9123024120985332,0.8290014353031108,4.4521764519619556,1.32590696767922,1.3362468759580146
28,eval,0.8402998119699893,0.858040083054989,0.8554239458148543,0.7245836645050574,0.7513749566188203,0.747371869861329,9.5490431481615,3.1500527898793127,2.52237519627425
29,train,0.9197729773857709,0.9544130541010714,0.9069798824014101,0.8514626630611891,0.9128012336463593,0.8297924876205226,4.4230457427244385,1.3226825209601376,1.3351714047452699
29,eval,0.8408195017958018,0.8578098207791774,0.8544299114464503,0.7253568388170771,0.7510218844329033,0.7458556398982915,9.559383177458608,3.145556110594996,2.533997325730245
30,train,0.9199535033375328,0.9547399019687529,0.9073246161991455,0.8517721284966435,0.9133993575063378,0.8303697782986845,4.422043957212853,1.3081576197048475,1.3172210359018195
30,eval,0.8410778459751864,0.8574388831774188,0.8538750848940827,0.725741451273679,0.7504534073082443,0.7450104902528649,9.49278865610246,3.173849237254741,2.530538922699641
