epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.7220189559528231,1,0
16,train,2,Edema,0.7335381561228641,1,0
16,train,3,Enhancing-Tumor,0.6907357828994641,1,0
16,eval,0,Background,0.9953550097898417,0,1
16,eval,1,Necrotic-Core,0.5178997058023466,1,0
16,eval,2,Edema,0.5955778004376694,1,0
16,eval,3,Enhancing-Tumor,0.4802673325607878,1,0
17,train,0,Background,0.9967387095970519,0,1
17,train,1,Necrotic-Core,0.7308204997865893,1,0
17,train,2,Edema,0.7405661970832615,1,0
17,train,3,Enhancing-Tumor,0.70160468434177,1,0
17,eval,0,Background,0.9959630285558821,0,1
17,eval,1,Necrotic-Core,0.37513004142561135,1,0
17,eval,2,Edema,0.6326520145180413,1,0
17,eval,3,Enhancing-Tumor,0.5087499242887898,1,0
18,train,0,Background,0.9968071848773219,0,1
18,train,1,Necrotic-Core,0.7409823957355105,1,0
18,train,2,Edema,0.7469487097845138,1,0
18,train,3,Enhancing-Tumor,0.7090559977312788,1,0
18,eval,0,Background,0.9960778381679333,0,1
18,eval,1,Necrotic-Core,0.4349934856069868,1,0
18,eval,2,Edema,0.6412672757069555,1,0
18,eval,3,Enhancing-Tumor,0.504079106755445,1,0
19,train,0,Background,0.9968546844998043,0,1
19,train,1,Necrotic-Core,0.7485897251472176,1,0
19,train,2,Edema,0.752129811877483,1,0
19,train,3,Enhancing-Tumor,0.7171681759280172,1,0
19,eval,0,Background,0.9959586764840063,0,1
19,eval,1,Necrotic-Core,0.4458852980450338,1,0
19,eval,2,Edema,0.6361814893698986,1,0
19,eval,3,Enhancing-Tumor,0.5130662841456199,1,0
20,train,0,Background,0.9969280448926652,0,1
20,train,1,Necrotic-Core,0.7555439868560015,1,0
20,train,2,Edema,0.7583725443669139,1,0
20,train,3,Enhancing-Tumor,0.7236540124607433,1,0
20,eval,0,Background,0.9957932211807186,0,1
20,eval,1,Necrotic-Core,0.4567292919138739,1,0
20,eval,2,Edema,0.6223204939890324,1,0
20,eval,3,Enhancing-Tumor,0.5128048018970178,1,0
21,train,0,Background,0.9969783662628937,0,1
21,train,1,Necrotic-Core,0.7616977044592035,1,0
21,train,2,Edema,0.7627307005183824,1,0
21,train,3,Enhancing-Tumor,0.7290997299699803,1,0
21,eval,0,Background,0.9961660107669581,0,1
21,eval,1,Necrotic-Core,0.47986753667591286,1,0
21,eval,2,Edema,0.6209556658957988,1,0
21,eval,3,Enhancing-Tumor,0.5052984603641449,1,0
22,train,0,Background,0.9970365229727943,0,1
22,train,1,Necrotic-Core,0.7679861787657778,1,0
22,train,2,Edema,0.7678649657998382,1,0
22,train,3,Enhancing-Tumor,0.7358438505820881,1,0
22,eval,0,Background,0.9960873198998254,0,1
22,eval,1,Necrotic-Core,0.41119251394266787,1,0
