epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.4669457306546315,0.026567307187655397,0.026214676749886923,0.30458525832488803,0.013462484575440093,0.01328142247340293,44.87176988300663,44.74170826753156,21.67560894990413
1,eval,0.7047649197614172,0.08672923749532235,0.08691410494345442,0.5441212413978158,0.0453303521879906,0.045431365715487365,19.17128263465253,16.58720055247972,17.00699905319833
2,train,0.7361882233713493,0.4652679380702137,0.3103701641946449,0.5825141346088797,0.30315906574935403,0.18369121899809981,19.955896268249504,14.765362684104925,14.729611053492206
2,eval,0.7358522986888012,0.5926792237569654,0.38169409889644135,0.5820936097305408,0.4211401080421581,0.23586028984764604,15.766430862700027,9.547715710821398,9.29104703958598
3,train,0.7643824780578995,0.6136903791059033,0.41029827985094697,0.6186238576938191,0.4426791604534241,0.25809765105649923,19.060041624806193,12.80088838911172,12.762717312382959
3,eval,0.7707673340794725,0.6429138967607365,0.43838878949520643,0.6270312817486615,0.47374584061110714,0.2807285107498021,14.718433561294718,9.43615580293659,9.482859713490003
4,train,0.7817383397104055,0.6549789810496778,0.45270855326924103,0.6416834455124998,0.48696561006967365,0.2925813066605905,17.532457108132,11.273908519023191,11.329196102322525
4,eval,0.7761876708075379,0.6685528752613167,0.4528568835049221,0.6342374989143219,0.5021249908009154,0.29270523113002705,14.189366296385018,10.020992835485922,10.326424870872552
5,train,0.7921347257040905,0.6816811945365353,0.47842770811539487,0.6558138085109225,0.5170837218671739,0.3144298241149086,16.805338341498913,10.280762037683248,10.450919480377019
5,eval,0.7950156862412346,0.6831877650233399,0.47689692594703587,0.6597726436465418,0.5188194238151571,0.31310876727339093,14.543437054166178,8.523397071071162,8.784381120318342
6,train,0.8035414704567833,0.7115465439936992,0.5057656720041617,0.6715999348206066,0.552248543148166,0.3384781506676577,15.697407088220102,9.399299744093126,9.693734291992037
6,eval,0.8033077193220585,0.690030196772376,0.4824261493814294,0.6712734194850611,0.5267527503857082,0.3178930298415396,15.368502290154229,8.777996953149266,8.92217225941441
7,train,0.8113509507380405,0.7326530427876445,0.5286167482211683,0.6825824251841316,0.5780998160118531,0.35926516601442626,14.99860332829001,8.52711047924281,8.881900583654438
7,eval,0.7972728594442015,0.6517550261575141,0.44115765967552345,0.6628875599130236,0.48340994315003316,0.28300338543774445,14.88745048037206,11.331081391678653,11.842310820488024
8,train,0.8190044932658882,0.7542619600190446,0.5509392357446495,0.6934865446954475,0.6054739727066338,0.38020437053774514,14.303372397865758,7.916830583256223,8.318563301254791
8,eval,0.7862973263346397,0.6920973622435703,0.4760894278961195,0.6478500405375526,0.5291658127020763,0.31241297003330054,18.961823946388687,8.615948386905991,8.545815857746671
9,train,0.8256878782925381,0.7758659122843417,0.5747968658073831,0.7031247170402868,0.6338079464253589,0.4033087298345072,13.756921801419672,7.104720739642089,7.552008438493957
