epoch,split,enc_id,orig_ids,label_name,dice,macro_included
8,eval,0,0,Background,0.9948942167053583,0
8,eval,1,1,Necrotic-Core,0.4600900440099873,1
8,eval,2,2,Edema,0.6039711938568636,1
8,eval,3,4,Enhancing-Tumor,0.4760894278961195,1
9,train,0,0,Background,0.9959822233909136,0
9,train,1,1,Necrotic-Core,0.5725805773762822,1
9,train,2,2,Edema,0.6590789593801674,1
9,train,3,4,Enhancing-Tumor,0.5747968658073831,1
9,eval,0,0,Background,0.99600752650766,0
9,eval,1,1,Necrotic-Core,0.44920554016592057,1
9,eval,2,2,Edema,0.5804529814125384,1
9,eval,3,4,Enhancing-Tumor,0.484774140491051,1
10,train,0,0,Background,0.9960726562483205,0
10,train,1,1,Necrotic-Core,0.5998125772650458,1
10,train,2,2,Edema,0.6708278489539037,1
10,train,3,4,Enhancing-Tumor,0.590334369772376,1
10,eval,0,0,Background,0.9960430479302403,0
10,eval,1,1,Necrotic-Core,0.37768827611034395,1
10,eval,2,2,Edema,0.5959989036661146,1
10,eval,3,4,Enhancing-Tumor,0.4859106515737514,1
11,train,0,0,Background,0.9962038735109061,0
11,train,1,1,Necrotic-Core,0.627071159457412,1
11,train,2,2,Edema,0.6862528259084266,1
11,train,3,4,Enhancing-Tumor,0.6133663614905234,1
11,eval,0,0,Background,0.995717640324087,0
11,eval,1,1,Necrotic-Core,0.5085175250286299,1
11,eval,2,2,Edema,0.6117771057938526,1
11,eval,3,4,Enhancing-Tumor,0.4908396441859161,1
12,train,0,0,Background,0.9963088062240893,0
12,train,1,1,Necrotic-Core,0.6539789388423898,1
12,train,2,2,Edema,0.6972665917231458,1
12,train,3,4,Enhancing-Tumor,0.6325652183370921,1
12,eval,0,0,Background,0.9951410081427217,0
12,eval,1,1,Necrotic-Core,0.5184277294358507,1
12,eval,2,2,Edema,0.6086287756396294,1
12,eval,3,4,Enhancing-Tumor,0.4886492977552539,1
13,train,0,0,Background,0.996391075552581,0
13,train,1,1,Necrotic-Core,0.6753799684293682,1
13,train,2,2,Edema,0.7074847566753317,1
13,train,3,4,Enhancing-Tumor,0.6499824547952657,1
13,eval,0,0,Background,0.995463605452902,0
13,eval,1,1,Necrotic-Core,0.41071012587362626,1
13,eval,2,2,Edema,0.6096081739454603,1
13,eval,3,4,Enhancing-Tumor,0.5054420334948749,1
14,train,0,0,Background,0.99649664170967,0
14,train,1,1,Necrotic-Core,0.6983918732142507,1
14,train,2,2,Edema,0.7178735140051075,1
14,train,3,4,Enhancing-Tumor,0.6669515611389562,1
14,eval,0,0,Background,0.9958336628763859,0
14,eval,1,1,Necrotic-Core,0.41995706615699474,1
14,eval,2,2,Edema,0.630578988592531,1
14,eval,3,4,Enhancing-Tumor,0.5013412534494172,1
15,train,0,0,Background,0.996591816526185,0
15,train,1,1,Necrotic-Core,0.7101695243546317,1
15,train,2,2,Edema,0.7266669857038844,1
15,train,3,4,Enhancing-Tumor,0.6800448634131018,1
15,eval,0,0,Background,0.9955591128004118,0
15,eval,1,1,Necrotic-Core,0.4185730704386786,1
15,eval,2,2,Edema,0.5982744386252828,1
15,eval,3,4,Enhancing-Tumor,0.5005827938348623,1
16,train,0,0,Background,0.9966552610285287,0
16,train,1,1,Necrotic-Core,0.7220189559528231,1
16,train,2,2,Edema,0.7335381561228641,1
16,train,3,4,Enhancing-Tumor,0.6907357828994641,1
16,eval,0,0,Background,0.9953550097898417,0
16,eval,1,1,Necrotic-Core,0.5178997058023466,1
16,eval,2,2,Edema,0.5955778004376694,1
16,eval,3,4,Enhancing-Tumor,0.4802673325607878,1
17,train,0,0,Background,0.9967387095970519,0
17,train,1,1,Necrotic-Core,0.7308204997865893,1
17,train,2,2,Edema,0.7405661970832615,1
17,train,3,4,Enhancing-Tumor,0.70160468434177,1
17,eval,0,0,Background,0.9959630285558821,0
17,eval,1,1,Necrotic-Core,0.37513004142561135,1
17,eval,2,2,Edema,0.6326520145180413,1
17,eval,3,4,Enhancing-Tumor,0.5087499242887898,1
18,train,0,0,Background,0.9968071848773219,0
18,train,1,1,Necrotic-Core,0.7409823957355105,1
18,train,2,2,Edema,0.7469487097845138,1
18,train,3,4,Enhancing-Tumor,0.7090559977312788,1
18,eval,0,0,Background,0.9960778381679333,0
18,eval,1,1,Necrotic-Core,0.4349934856069868,1
18,eval,2,2,Edema,0.6412672757069555,1
18,eval,3,4,Enhancing-Tumor,0.504079106755445,1
19,train,0,0,Background,0.9968546844998043,0
19,train,1,1,Necrotic-Core,0.7485897251472176,1
19,train,2,2,Edema,0.752129811877483,1
19,train,3,4,Enhancing-Tumor,0.7171681759280172,1
19,eval,0,0,Background,0.9959586764840063,0
19,eval,1,1,Necrotic-Core,0.4458852980450338,1
19,eval,2,2,Edema,0.6361814893698986,1
19,eval,3,4,Enhancing-Tumor,0.5130662841456199,1
20,train,0,0,Background,0.9969280448926652,0
20,train,1,1,Necrotic-Core,0.7555439868560015,1
20,train,2,2,Edema,0.7583725443669139,1
20,train,3,4,Enhancing-Tumor,0.7236540124607433,1
20,eval,0,0,Background,0.9957932211807186,0
20,eval,1,1,Necrotic-Core,0.4567292919138739,1
20,eval,2,2,Edema,0.6223204939890324,1
20,eval,3,4,Enhancing-Tumor,0.5128048018970178,1
21,train,0,0,Background,0.9969783662628937,0
21,train,1,1,Necrotic-Core,0.7616977044592035,1
21,train,2,2,Edema,0.7627307005183824,1
21,train,3,4,Enhancing-Tumor,0.7290997299699803,1
21,eval,0,0,Background,0.9961660107669581,0
21,eval,1,1,Necrotic-Core,0.47986753667591286,1
21,eval,2,2,Edema,0.6209556658957988,1
21,eval,3,4,Enhancing-Tumor,0.5052984603641449,1
22,train,0,0,Background,0.9970365229727943,0
22,train,1,1,Necrotic-Core,0.7679861787657778,1
22,train,2,2,Edema,0.7678649657998382,1
22,train,3,4,Enhancing-Tumor,0.7358438505820881,1
22,eval,0,0,Background,0.9960873198998254,0
22,eval,1,1,Necrotic-Core,0.41119251394266787,1
22,eval,2,2,Edema,0.6332845568749067,1
22,eval,3,4,Enhancing-Tumor,0.5125632963325997,1
23,train,0,0,Background,0.9970647802225061,0
23,train,1,1,Necrotic-Core,0.7719761193979678,1
23,train,2,2,Edema,0.7708918076657756,1
23,train,3,4,Enhancing-Tumor,0.740569958152007,1
23,eval,0,0,Background,0.9954846225960348,0
23,eval,1,1,Necrotic-Core,0.4635796441501813,1
23,eval,2,2,Edema,0.621885429236644,1
23,eval,3,4,Enhancing-Tumor,0.5095215700857004,1
24,train,0,0,Background,0.9971306591513279,0
24,train,1,1,Necrotic-Core,0.778226660345468,1
24,train,2,2,Edema,0.7760922117161738,1
24,train,3,4,Enhancing-Tumor,0.7470286412449376,1
24,eval,0,0,Background,0.9958729563979346,0
24,eval,1,1,Necrotic-Core,0.4617118717339805,1
24,eval,2,2,Edema,0.6356490512325011,1
24,eval,3,4,Enhancing-Tumor,0.5046983245496782,1
25,train,0,0,Background,0.9971644441527442,0
25,train,1,1,Necrotic-Core,0.7821966293834085,1
25,train,2,2,Edema,0.7793025988259457,1
25,train,3,4,Enhancing-Tumor,0.7506479554798543,1
25,eval,0,0,Background,0.9959994736348929,0
25,eval,1,1,Necrotic-Core,0.46761878694758063,1
25,eval,2,2,Edema,0.6378693028792133,1
25,eval,3,4,Enhancing-Tumor,0.4964440851882967,1
26,train,0,0,Background,0.9972019099161726,0
26,train,1,1,Necrotic-Core,0.7859659533433638,1
26,train,2,2,Edema,0.7824700599162363,1
26,train,3,4,Enhancing-Tumor,0.7541372985298207,1
26,eval,0,0,Background,0.9962121904382512,0
26,eval,1,1,Necrotic-Core,0.4650541062138432,1
26,eval,2,2,Edema,0.6321068114485578,1
26,eval,3,4,Enhancing-Tumor,0.5096573751301611,1
27,train,0,0,Background,0.9972488959236949,0
27,train,1,1,Necrotic-Core,0.79162880888968,1
27,train,2,2,Edema,0.7869705322972966,1
27,train,3,4,Enhancing-Tumor,0.7607805825601125,1
27,eval,0,0,Background,0.9960060845531667,0
27,eval,1,1,Necrotic-Core,0.451535987509476,1
27,eval,2,2,Edema,0.6339971682643437,1
27,eval,3,4,Enhancing-Tumor,0.512571894099763,1
28,train,0,0,Background,0.9972935720667008,0
28,train,1,1,Necrotic-Core,0.7957612572276462,1
28,train,2,2,Edema,0.7902766992538389,1
28,train,3,4,Enhancing-Tumor,0.7650583249701025,1
28,eval,0,0,Background,0.9960819166440412,0
28,eval,1,1,Necrotic-Core,0.41191796112209933,1
28,eval,2,2,Edema,0.6345027076023215,1
28,eval,3,4,Enhancing-Tumor,0.512581143217635,1
29,train,0,0,Background,0.9973387351424726,0
29,train,1,1,Necrotic-Core,0.7990197606566347,1
29,train,2,2,Edema,0.7941505839834981,1
29,train,3,4,Enhancing-Tumor,0.7694006329321635,1
29,eval,0,0,Background,0.9960345185529172,0
29,eval,1,1,Necrotic-Core,0.47769461931995116,1
29,eval,2,2,Edema,0.6339485240198988,1
29,eval,3,4,Enhancing-Tumor,0.5022983572386125,1
30,train,0,0,Background,0.9973656298166204,0
30,train,1,1,Necrotic-Core,0.8016585589523629,1
30,train,2,2,Edema,0.7968590476864631,1
30,train,3,4,Enhancing-Tumor,0.7727529310600915,1
30,eval,0,0,Background,0.9955053196909744,0
30,eval,1,1,Necrotic-Core,0.506977769301054,1
30,eval,2,2,Edema,0.6155706862284758,1
30,eval,3,4,Enhancing-Tumor,0.4976616801013294,1
31,train,0,0,Background,0.9974015311362987,0
31,train,1,1,Necrotic-Core,0.8063555628759366,1
31,train,2,2,Edema,0.7997750611446668,1
31,train,3,4,Enhancing-Tumor,0.7770999893722805,1
31,eval,0,0,Background,0.9962174635012697,0
31,eval,1,1,Necrotic-Core,0.4409810996528171,1
31,eval,2,2,Edema,0.6345607800597336,1
31,eval,3,4,Enhancing-Tumor,0.5095896125871993,1
32,train,0,0,Background,0.9974445066806619,0
32,train,1,1,Necrotic-Core,0.8090967690741095,1
32,train,2,2,Edema,0.8032519822513847,1
32,train,3,4,Enhancing-Tumor,0.7815029308234042,1
32,eval,0,0,Background,0.9958773737676581,0
32,eval,1,1,Necrotic-Core,0.47848457866386435,1
32,eval,2,2,Edema,0.6309385779771954,1
32,eval,3,4,Enhancing-Tumor,0.5045342871427891,1
33,train,0,0,Background,0.9974634586222336,0
33,train,1,1,Necrotic-Core,0.811768330376361,1
33,train,2,2,Edema,0.8051404299940313,1
33,train,3,4,Enhancing-Tumor,0.7837092601526614,1
33,eval,0,0,Background,0.9961789884544788,0
33,eval,1,1,Necrotic-Core,0.4656158597815673,1
33,eval,2,2,Edema,0.6373582525451753,1
33,eval,3,4,Enhancing-Tumor,0.5091494425346694,1
34,train,0,0,Background,0.9975045614067346,0
34,train,1,1,Necrotic-Core,0.8149535653751184,1
34,train,2,2,Edema,0.8080537283084025,1
34,train,3,4,Enhancing-Tumor,0.7873107133584012,1
34,eval,0,0,Background,0.9960241858984497,0
34,eval,1,1,Necrotic-Core,0.4857970515245905,1
34,eval,2,2,Edema,0.6359485929263539,1
34,eval,3,4,Enhancing-Tumor,0.502524254194638,1
35,train,0,0,Background,0.9975402019717362,0
35,train,1,1,Necrotic-Core,0.8185081880789493,1
35,train,2,2,Edema,0.8112191648766004,1
35,train,3,4,Enhancing-Tumor,0.7913367465133319,1
35,eval,0,0,Background,0.9960579804845636,0
35,eval,1,1,Necrotic-Core,0.4650635440906645,1
35,eval,2,2,Edema,0.6373491366571146,1
35,eval,3,4,Enhancing-Tumor,0.5052225980875349,1
36,train,0,0,Background,0.9975673409646634,0
36,train,1,1,Necrotic-Core,0.8206098133582659,1
36,train,2,2,Edema,0.8135805287753187,1
36,train,3,4,Enhancing-Tumor,0.7944288022901556,1
36,eval,0,0,Background,0.9961572729406347,0
36,eval,1,1,Necrotic-Core,0.47511810176575503,1
36,eval,2,2,Edema,0.6366683707348455,1
36,eval,3,4,Enhancing-Tumor,0.5038067463366858,1
37,train,0,0,Background,0.9975892585186886,0
37,train,1,1,Necrotic-Core,0.8239835401439474,1
37,train,2,2,Edema,0.8156687812599702,1
37,train,3,4,Enhancing-Tumor,0.7979727553805225,1
37,eval,0,0,Background,0.9957579953317023,0
37,eval,1,1,Necrotic-Core,0.5061042648166368,1
37,eval,2,2,Edema,0.6256963648826604,1
37,eval,3,4,Enhancing-Tumor,0.49351977742702197,1
38,train,0,0,Background,0.9976227265372387,0
38,train,1,1,Necrotic-Core,0.8260961080833468,1
38,train,2,2,Edema,0.8182486078768663,1
38,train,3,4,Enhancing-Tumor,0.8005447246813518,1
38,eval,0,0,Background,0.9961057923244705,0
38,eval,1,1,Necrotic-Core,0.44922868176832265,1
38,eval,2,2,Edema,0.6405538938283939,1
38,eval,3,4,Enhancing-Tumor,0.498939548072685,1
39,train,0,0,Background,0.9976483352627042,0
39,train,1,1,Necrotic-Core,0.8271428664462238,1
39,train,2,2,Edema,0.820149355139027,1
39,train,3,4,Enhancing-Tumor,0.802616612444187,1
39,eval,0,0,Background,0.9960904300023528,0
39,eval,1,1,Necrotic-Core,0.451399691889068,1
39,eval,2,2,Edema,0.642843108565166,1
39,eval,3,4,Enhancing-Tumor,0.5000973698493453,1
40,train,0,0,Background,0.9976796337803152,0
40,train,1,1,Necrotic-Core,0.8298611595543236,1
40,train,2,2,Edema,0.8226521395149123,1
40,train,3,4,Enhancing-Tumor,0.8059540885136707,1
40,eval,0,0,Background,0.9959302863196186,0
40,eval,1,1,Necrotic-Core,0.49737627409842466,1
40,eval,2,2,Edema,0.6328354742069756,1
40,eval,3,4,Enhancing-Tumor,0.49633930715450897,1
41,train,0,0,Background,0.9976988885434427,0
41,train,1,1,Necrotic-Core,0.8327158073964491,1
41,train,2,2,Edema,0.8245487292275487,1
41,train,3,4,Enhancing-Tumor,0.8091288701868291,1
41,eval,0,0,Background,0.9960694215085114,0
41,eval,1,1,Necrotic-Core,0.4759192150123883,1
41,eval,2,2,Edema,0.6379429051760523,1
41,eval,3,4,Enhancing-Tumor,0.5014925844362352,1
42,train,0,0,Background,0.9977237871121459,0
42,train,1,1,Necrotic-Core,0.834827474717502,1
42,train,2,2,Edema,0.8266373367540574,1
42,train,3,4,Enhancing-Tumor,0.8118353067295663,1
42,eval,0,0,Background,0.9961037914040701,0
42,eval,1,1,Necrotic-Core,0.44952758137185156,1
42,eval,2,2,Edema,0.6378644162388539,1
42,eval,3,4,Enhancing-Tumor,0.5024403466485348,1
43,train,0,0,Background,0.9977460363276036,0
43,train,1,1,Necrotic-Core,0.8364234868165743,1
43,train,2,2,Edema,0.8285299860803087,1
43,train,3,4,Enhancing-Tumor,0.814468411125964,1
43,eval,0,0,Background,0.99605840452322,0
43,eval,1,1,Necrotic-Core,0.47213651190849737,1
43,eval,2,2,Edema,0.6366523817946298,1
43,eval,3,4,Enhancing-Tumor,0.4996773952424322,1
44,train,0,0,Background,0.9977680664372448,0
44,train,1,1,Necrotic-Core,0.838062070922025,1
44,train,2,2,Edema,0.8302065152614456,1
44,train,3,4,Enhancing-Tumor,0.8165407448530692,1
44,eval,0,0,Background,0.996042536347456,0
44,eval,1,1,Necrotic-Core,0.48034725939142536,1
44,eval,2,2,Edema,0.6386929931730178,1
44,eval,3,4,Enhancing-Tumor,0.49479054257400723,1
45,train,0,0,Background,0.9977854251372101,0
45,train,1,1,Necrotic-Core,0.8394503428680747,1
45,train,2,2,Edema,0.8317599778962204,1
45,train,3,4,Enhancing-Tumor,0.8185597613228436,1
45,eval,0,0,Background,0.9960418758928768,0
45,eval,1,1,Necrotic-Core,0.4764808710683969,1
45,eval,2,2,Edema,0.6378168262779766,1
45,eval,3,4,Enhancing-Tumor,0.4959831895166351,1
46,train,0,0,Background,0.9978006593935725,0
46,train,1,1,Necrotic-Core,0.8410391989782077,1
46,train,2,2,Edema,0.8331285794407421,1
46,train,3,4,Enhancing-Tumor,0.8208956385310803,1
46,eval,0,0,Background,0.9961199450857504,0
46,eval,1,1,Necrotic-Core,0.4725374097743665,1
46,eval,2,2,Edema,0.6369546909976326,1
46,eval,3,4,Enhancing-Tumor,0.49829151652849274,1
47,train,0,0,Background,0.9978173866618655,0
47,train,1,1,Necrotic-Core,0.8422660679954421,1
47,train,2,2,Edema,0.8343688884338121,1
47,train,3,4,Enhancing-Tumor,0.8222746112595717,1
47,eval,0,0,Background,0.9960651783167868,0
47,eval,1,1,Necrotic-Core,0.4606081590604927,1
47,eval,2,2,Edema,0.636755489475114,1
47,eval,3,4,Enhancing-Tumor,0.4984445183828051,1
48,train,0,0,Background,0.9978345785146802,0
48,train,1,1,Necrotic-Core,0.8435456032934598,1
48,train,2,2,Edema,0.8357901923447707,1
48,train,3,4,Enhancing-Tumor,0.8241230915872538,1
48,eval,0,0,Background,0.9960389865512789,0
48,eval,1,1,Necrotic-Core,0.4820238611172886,1
48,eval,2,2,Edema,0.6372979355908251,1
48,eval,3,4,Enhancing-Tumor,0.49532900054783685,1
49,train,0,0,Background,0.997847604458772,0
49,train,1,1,Necrotic-Core,0.8448081261128024,1
49,train,2,2,Edema,0.8369937283815687,1
49,train,3,4,Enhancing-Tumor,0.8258628615358361,1
49,eval,0,0,Background,0.9960838253992699,0
49,eval,1,1,Necrotic-Core,0.4730239446004922,1
49,eval,2,2,Edema,0.6373916442121654,1
49,eval,3,4,Enhancing-Tumor,0.4966689846895931,1
50,train,0,0,Background,0.9978619448163182,0
50,train,1,1,Necrotic-Core,0.8456331408782788,1
50,train,2,2,Edema,0.8381159386626932,1
50,train,3,4,Enhancing-Tumor,0.8270930812754208,1
50,eval,0,0,Background,0.9960705437627766,0
50,eval,1,1,Necrotic-Core,0.47218254655250164,1
50,eval,2,2,Edema,0.6375219720926364,1
50,eval,3,4,Enhancing-Tumor,0.4955784410817155,1
51,train,0,0,Background,0.99787051241472,0
51,train,1,1,Necrotic-Core,0.8464797941896238,1
51,train,2,2,Edema,0.8388829381113924,1
51,train,3,4,Enhancing-Tumor,0.8284943702241758,1
51,eval,0,0,Background,0.9961106598641734,0
51,eval,1,1,Necrotic-Core,0.47388311131680316,1
51,eval,2,2,Edema,0.636527183510689,1
51,eval,3,4,Enhancing-Tumor,0.49730871260961923,1
52,train,0,0,Background,0.9978795907055742,0
52,train,1,1,Necrotic-Core,0.8475018608418452,1
52,train,2,2,Edema,0.8396709822486216,1
52,train,3,4,Enhancing-Tumor,0.829657907012525,1
52,eval,0,0,Background,0.996075099682688,0
52,eval,1,1,Necrotic-Core,0.4840711450578396,1
52,eval,2,2,Edema,0.636525949943177,1
52,eval,3,4,Enhancing-Tumor,0.491542829367868,1
53,train,0,0,Background,0.9978888800864448,0
53,train,1,1,Necrotic-Core,0.8479885811435302,1
53,train,2,2,Edema,0.8405132415026448,1
53,train,3,4,Enhancing-Tumor,0.8306327765958561,1
53,eval,0,0,Background,0.9960906919109657,0
53,eval,1,1,Necrotic-Core,0.4683223738100338,1
53,eval,2,2,Edema,0.6365982047504484,1
53,eval,3,4,Enhancing-Tumor,0.49376371484440595,1
54,train,0,0,Background,0.9978956706658576,0
54,train,1,1,Necrotic-Core,0.8485912594266712,1
54,train,2,2,Edema,0.8410648069914199,1
54,train,3,4,Enhancing-Tumor,0.8317306432867834,1
54,eval,0,0,Background,0.9960781525581209,0
54,eval,1,1,Necrotic-Core,0.48035712280677517,1
54,eval,2,2,Edema,0.635730369880532,1
54,eval,3,4,Enhancing-Tumor,0.4914829361868373,1
55,train,0,0,Background,0.9979017231435817,0
55,train,1,1,Necrotic-Core,0.8489000430652581,1
55,train,2,2,Edema,0.8415818868011402,1
55,train,3,4,Enhancing-Tumor,0.8320355238567133,1
55,eval,0,0,Background,0.9960775509487153,0
55,eval,1,1,Necrotic-Core,0.47885883081042946,1
55,eval,2,2,Edema,0.6358608024615491,1
55,eval,3,4,Enhancing-Tumor,0.4929722735540463,1
56,train,0,0,Background,0.9979047597170455,0
56,train,1,1,Necrotic-Core,0.8493949757175855,1
56,train,2,2,Edema,0.8419377194682567,1
56,train,3,4,Enhancing-Tumor,0.8327151437664636,1
56,eval,0,0,Background,0.9960715574236583,0
56,eval,1,1,Necrotic-Core,0.4730470764614854,1
56,eval,2,2,Edema,0.6361778949953624,1
56,eval,3,4,Enhancing-Tumor,0.49303851444724955,1
57,train,0,0,Background,0.997911764305929,0
57,train,1,1,Necrotic-Core,0.8497962808567657,1
57,train,2,2,Edema,0.8423461831254433,1
57,train,3,4,Enhancing-Tumor,0.8332572099404211,1
57,eval,0,0,Background,0.9960808509762837,0
57,eval,1,1,Necrotic-Core,0.47566173868943484,1
57,eval,2,2,Edema,0.6366443509951627,1
57,eval,3,4,Enhancing-Tumor,0.4922210425170339,1
58,train,0,0,Background,0.9979118942428046,0
58,train,1,1,Necrotic-Core,0.8497124525411581,1
58,train,2,2,Edema,0.8424599289334276,1
58,train,3,4,Enhancing-Tumor,0.8335454864249494,1
58,eval,0,0,Background,0.9960682675261286,0
58,eval,1,1,Necrotic-Core,0.47511922306498106,1
58,eval,2,2,Edema,0.6368991380429295,1
58,eval,3,4,Enhancing-Tumor,0.4910876804757509,1
59,train,0,0,Background,0.9979150397928406,0
59,train,1,1,Necrotic-Core,0.8500409734910533,1
59,train,2,2,Edema,0.8427332515343071,1
59,train,3,4,Enhancing-Tumor,0.8336764359290396,1
59,eval,0,0,Background,0.9960662726522256,0
59,eval,1,1,Necrotic-Core,0.4761947396534629,1
59,eval,2,2,Edema,0.6364124766930364,1
59,eval,3,4,Enhancing-Tumor,0.49242497431637366,1
60,train,0,0,Background,0.9979151646103349,0
60,train,1,1,Necrotic-Core,0.8501736480091711,1
60,train,2,2,Edema,0.8427362173863376,1
60,train,3,4,Enhancing-Tumor,0.8339501148757942,1
60,eval,0,0,Background,0.9961028598631935,0
60,eval,1,1,Necrotic-Core,0.4782411887089717,1
60,eval,2,2,Edema,0.6359592742086976,1
60,eval,3,4,Enhancing-Tumor,0.4921099217986304,1
