epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.4721581272721291,0.12383234317753984,0.006898750427082502,0.12383234317753984,0.3383836023556501,3,0.15666586405057817,0.18756005647984947,0.0,0.18756005647984947,0.4757660644960941,3,0.00011999999999999999,1,1,1,1,0.18756005647984947,357.30246455199995,49.17270492700004,406.5780058570001,0.12383234317753984,0.18756005647984947,3,3,pc_macro_dice,0.12383234317753984,0.18756005647984947
2,0.14348470984697342,0.3256044710888354,0.2668437334707191,0.3256044710888354,0.3995995156011423,3,0.14417189381020085,0.39867548960801646,0.319810046610555,0.39867548960801646,0.49452232331705304,3,0.00017999999999999998,1,1,1,1,0.39867548960801646,319.95651874500004,43.739200323000205,363.79115010299984,0.3256044710888354,0.39867548960801646,3,3,pc_macro_dice,0.3256044710888354,0.39867548960801646
3,0.1225202723622322,0.4460488861760038,0.41029827985094697,0.4460488861760038,0.5161847077890713,3,0.12718450747857427,0.42435635246103837,0.28263703690128444,0.42435635246103837,0.5520432309866243,3,0.00023999999999999998,1,1,1,1,0.42435635246103837,321.880612447,45.218022636999876,367.194595187,0.4460488861760038,0.42435635246103837,3,3,pc_macro_dice,0.4460488861760038,0.42435635246103837
4,0.11281343783140182,0.4820090030586811,0.43800195415921206,0.4820090030586811,0.5553165017475904,3,0.12483184402630587,0.4440380719135528,0.38127995000104536,0.4440380719135528,0.4979773822346909,3,0.0003,1,1,1,1,0.4440380719135528,320.77926676899983,45.55184179900016,366.41924530899996,0.4820090030586811,0.4440380719135528,3,3,pc_macro_dice,0.4820090030586811,0.4440380719135528
5,0.10635713520050048,0.5073214226862375,0.4661093048148294,0.5073214226862375,0.5774272551284885,3,0.11478188308845659,0.4697938141630485,0.3387351017152996,0.4697938141630485,0.5937494148268102,3,0.0003,1,1,1,1,0.4697938141630485,376.20016929999974,50.27647781499991,426.58261570900004,0.5073214226862375,0.4697938141630485,3,3,pc_macro_dice,0.5073214226862375,0.4697938141630485
6,0.09945827100276947,0.5341324401570691,0.49144372046130796,0.5341324401570691,0.6051879280057375,3,0.11353949055218013,0.48293378024281275,0.35683481983563553,0.48293378024281275,0.6095403715113735,3,0.0002997561810369572,1,1,1,1,0.48293378024281275,375.9700558730001,50.860637431000214,426.93704463799986,0.5341324401570691,0.48293378024281275,3,3,pc_macro_dice,0.5341324401570691,0.48293378024281275
7,0.09427264563441276,0.5553590731983604,0.5155325049351733,0.5553590731983604,0.6219279664387398,3,0.11228086718708087,0.4517080003267682,0.3673546583221533,0.4517080003267682,0.546611682982628,3,0.0002990255194346082,1,1,1,0,0.48293378024281275,376.1993272330001,49.84826061199965,426.1015689759997,0.5553590731983604,0.4517080003267682,3,3,pc_macro_dice,0.5553590731983604,0.4517080003267682
8,0.08914984409809112,0.5780039667614509,0.541711506744653,0.5780039667614509,0.6413611577950504,3,0.112625357617808,0.5133835552543234,0.4600900440099873,0.5133835552543234,0.6039711938568636,3,0.00029781039845923004,1,1,1,1,0.5133835552543234,372.783215124,49.555417962999854,422.4442670850003,0.5780039667614509,0.5133835552543234,3,3,pc_macro_dice,0.5780039667614509,0.5133835552543234
9,0.08429956809282303,0.6021521341879442,0.5725805773762822,0.6021521341879442,0.6590789593801674,3,0.11971064773239908,0.5048108873565034,0.44920554016592057,0.5048108873565034,0.5804529814125384,3,0.00029611478158287887,1,1,1,0,0.5133835552543234,373.37398575199995,50.188036860000466,423.6162219820003,0.6021521341879442,0.5048108873565034,3,3,pc_macro_dice,0.6021521341879442,0.5048108873565034
10,0.08075865752696991,0.6203249319971085,0.590334369772376,0.6203249319971085,0.6708278489539037,3,0.12003403323091519,0.48653261045007,0.37768827611034395,0.48653261045007,0.5959989036661146,3,0.0002939441995553673,1,1,1,0,0.5133835552543234,374.6105198519999,50.135186578000685,424.7980113849999,0.6203249319971085,0.48653261045007,3,3,pc_macro_dice,0.6203249319971085,0.48653261045007
