epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
25,0.29520313485874844,0.5788135428197179,0.0007888420805257177,0.5788135428197179,0.8985991342770208,38,0.5005328810214996,0.5085159163756517,0.0003392705682206496,0.5085159163756517,0.8810207106151627,38,0.00021260454444378202,68,68,1,0,0.5085531447794795,497.143646337001,8.023407344999214,506.2689333670005,0.5788135428197179,0.5085159163756517,38,38,pc_macro_dice,0.5788135428197179,0.5085159163756517
26,0.2929700258548197,0.5818663929121295,0.0013497596002642939,0.5818663929121295,0.899400861697346,38,0.49899436354637144,0.5110422102451228,0.00046904315191498085,0.5110422102451228,0.8807644863092857,38,0.0002047397519499208,68,68,1,1,0.5110422102451228,496.89125296599923,7.291601409999203,506.195367237,0.5818663929121295,0.5110422102451228,38,38,pc_macro_dice,0.5818663929121295,0.5110422102451228
27,0.29092229505964107,0.5847497972533159,0.0014333192236546566,0.5847497972533159,0.9001705935224144,38,0.5035059316953023,0.5106254245415596,0.001403016485279666,0.5106254245415596,0.8797052125168253,38,0.00019669804065905463,68,68,1,0,0.5110422102451228,491.81410408100055,7.177919257999747,500.0111847980006,0.5847497972533159,0.5106254245415596,38,38,pc_macro_dice,0.5847497972533159,0.5106254245415596
28,0.2893583435676319,0.58702781058253,0.0012237080869451984,0.58702781058253,0.9008855411598266,38,0.5087677162885665,0.5076967661572748,0.0,0.5076967661572748,0.879910085502742,38,0.0001885056409619263,68,68,1,0,0.5110422102451228,491.61167108299924,7.19855055699918,499.8533542720015,0.58702781058253,0.5076967661572748,38,38,pc_macro_dice,0.58702781058253,0.5076967661572748
29,0.2872074743383124,0.5898280466923718,0.0020174707947997073,0.5898280466923718,0.901717040702058,38,0.5101485472917556,0.5119012424445539,0.000935781962693206,0.5119012424445539,0.8805495764244796,38,0.0001801892747635389,68,68,1,1,0.5119012424445539,490.39826948799964,7.189215370000966,499.68094158799977,0.5898280466923718,0.5119012424445539,38,38,pc_macro_dice,0.5898280466923718,0.5119012424445539
30,0.28573188676347455,0.5919121460792227,0.0018934395670143832,0.5919121460792227,0.9023416817009003,38,0.511275158127149,0.5127642097928812,0.00023402761523121603,0.5127642097928812,0.8805628345705122,38,0.0001717760683218561,68,68,1,1,0.5127642097928812,487.35610514200016,7.0934650960007275,496.4500805429998,0.5919121460792227,0.5127642097928812,38,38,pc_macro_dice,0.5919121460792227,0.5127642097928812
31,0.2842917499898713,0.5944134515735555,0.0019846420526307617,0.5944134515735555,0.9028516742986882,38,0.5143653812011083,0.5143376623653676,0.0002345765892288791,0.5143376623653676,0.8800722057151014,38,0.00016329346376758652,68,68,1,1,0.5143376623653676,487.5024935469992,6.902077183998699,496.40810237299956,0.5944134515735555,0.5143376623653676,38,38,pc_macro_dice,0.5944134515735555,0.5143376623653676
32,0.28251182424676663,0.5965418773791861,0.003604703678288122,0.5965418773791861,0.9035743153948934,38,0.5140171261628469,0.5135599272038436,0.00023389077298165234,0.5135599272038436,0.8811875819335188,38,0.0001547691295936576,68,68,1,0,0.5143376623653676,492.9743030019981,7.008822108000459,501.02338196300116,0.5965418773791861,0.5135599272038436,38,38,pc_macro_dice,0.5965418773791861,0.5135599272038436
33,0.28077336221132293,0.5989026141736218,0.0026851813124652425,0.5989026141736218,0.904510671467618,38,0.5103435862064362,0.5136241647076953,0.0004686035613321692,0.5136241647076953,0.8812395176090069,38,0.00014623087040634242,68,68,1,0,0.5143376623653676,495.16238721899936,7.057855630999256,503.2374682769987,0.5989026141736218,0.5136241647076953,38,38,pc_macro_dice,0.5989026141736218,0.5136241647076953
34,0.2779750357288515,0.6018443819570849,0.003245829777964974,0.6018443819570849,0.9056084433876318,38,0.5224471376339594,0.5117832462599209,0.0,0.5117832462599209,0.8799450623849745,38,0.00013770653623241348,68,68,1,0,0.5143376623653676,495.32053573099984,7.151692621999246,503.50827580799887,0.6018443819570849,0.5117832462599209,38,38,pc_macro_dice,0.6018443819570849,0.5117832462599209
35,0.27798250882077846,0.6023022833858406,0.0037095056081053136,0.6023022833858406,0.9055293243408992,38,0.5188368433713912,0.5145718647167696,0.005085529356786231,0.5145718647167696,0.8800236061545161,38,0.00012922393167814387,68,68,1,1,0.5145718647167696,498.8077170200013,7.1233431979999295,507.95300999699975,0.6023022833858406,0.5145718647167696,38,38,pc_macro_dice,0.6023022833858406,0.5145718647167696
36,0.27565836012738937,0.6047569700674833,0.004253541135652641,0.6047569700674833,0.9066415902492814,38,0.5285357971986134,0.5145220629069255,0.0007020007019185678,0.5145220629069255,0.8801723792650168,38,0.00012081072523646106,68,68,1,0,0.5145718647167696,498.95313951900243,7.296599721001257,507.2857141780005,0.6047569700674833,0.5145220629069255,38,38,pc_macro_dice,0.6047569700674833,0.5145220629069255
37,0.2744551791313915,0.6063313796357985,0.004460221340553517,0.6063313796357985,0.9070787625332549,38,0.5293867512543996,0.5137751282862018,0.00023460410554432796,0.5137751282862018,0.8803769813289163,38,0.00011249435903807374,68,68,1,0,0.5145718647167696,498.7869133890017,7.243980585000827,507.06952469799944,0.6063313796357985,0.5137751282862018,38,38,pc_macro_dice,0.6063313796357985,0.5137751282862018
38,0.274776188760733,0.6064651085220273,0.005064031587502605,0.6064651085220273,0.9069405792042703,38,0.5271660075585047,0.5150584881234697,0.0025495422409839443,0.5150584881234697,0.87968628101512,38,0.00010430195934094536,68,68,1,1,0.5150584881234697,498.09435986000244,7.473465449002106,507.60058789400136,0.6064651085220273,0.5150584881234697,38,38,pc_macro_dice,0.6064651085220273,0.5150584881234697
39,0.27242127756507195,0.6086506979132726,0.005653303048751792,0.6086506979132726,0.9079704858330638,38,0.5294940900802613,0.5166860701987268,0.0002343017806660846,0.5166860701987268,0.8807398993982419,38,9.626024805007916e-05,68,68,1,1,0.5166860701987268,498.9891428660012,7.292741834000481,508.3478117609993,0.6086506979132726,0.5166860701987268,38,38,pc_macro_dice,0.6086506979132726,0.5166860701987268
40,0.27155344957053185,0.6097071294234953,0.006034831746695513,0.6097071294234953,0.9083325843156085,38,0.5326351565122605,0.5174039210405907,0.000701672318944957,0.5174039210405907,0.8809889218859803,38,8.8395455556218e-05,68,68,1,1,0.5174039210405907,500.08652863300085,7.086072079000587,509.22736575399904,0.6097071294234953,0.5174039210405907,38,38,pc_macro_dice,0.6097071294234953,0.5174039210405907
41,0.270752712930891,0.6106612604836608,0.006001844795106694,0.6106612604836608,0.9086687895537426,38,0.5352162826061249,0.5153732775396657,0.000935781962693206,0.5153732775396657,0.8806111273815366,38,8.073323517776177e-05,68,68,1,0,0.5174039210405907,501.635255453999,7.163565044000279,509.8472157840006,0.6106612604836608,0.5153732775396657,38,38,pc_macro_dice,0.6106612604836608,0.5153732775396657
42,0.27011564843347224,0.6114500600086237,0.006694993780807009,0.6114500600086237,0.9089717672670484,38,0.5348982057968775,0.5174940380211351,0.002092779909069552,0.5174940380211351,0.880602997670486,38,7.32985794849752e-05,68,68,1,1,0.5174940380211351,497.64690451500064,7.4497497209995345,507.1390984989994,0.6114500600086237,0.5174940380211351,38,38,pc_macro_dice,0.6114500600086237,0.5174940380211351
43,0.2695260111122059,0.6122926092403164,0.008172582277708791,0.6122926092403164,0.9092338680126343,38,0.5378902115424474,0.5160843726074364,0.002096680256016694,0.5160843726074364,0.8805678158924612,38,6.611573877941803e-05,68,68,1,0,0.5174940380211351,496.55329600200275,7.168517523001356,504.7682440419994,0.6122926092403164,0.5160843726074364,38,38,pc_macro_dice,0.6122926092403164,0.5160843726074364
44,0.2689483262057166,0.6128464173766737,0.008084377565401845,0.6128464173766737,0.9094917492130659,38,0.5371946690479914,0.514606468398675,0.002099615070325485,0.514606468398675,0.8803087083481044,38,5.920814199450204e-05,68,68,1,0,0.5174940380211351,499.27191411999956,7.311800847000995,507.61043480999797,0.6128464173766737,0.514606468398675,38,38,pc_macro_dice,0.6128464173766737,0.514606468398675
45,0.2684421293165242,0.6135624333391477,0.008335417187595501,0.6135624333391477,0.9097215732774848,38,0.5386091605822245,0.5149845874011797,0.0007017543858828357,0.5149845874011797,0.8808955684165231,38,5.2598320275179885e-05,68,68,1,0,0.5174940380211351,501.4772939120012,7.2663809599980596,509.7784306419999,0.6135624333391477,0.5149845874011797,38,38,pc_macro_dice,0.6135624333391477,0.5149845874011797
46,0.2679855144046425,0.614202394220638,0.008507021834098464,0.614202394220638,0.9099280903594175,38,0.5434896908203761,0.5154947817524302,0.001398764424595085,0.5154947817524302,0.8803421384273514,38,4.6307833486033645e-05,68,68,1,0,0.5174940380211351,501.33250020299965,7.481916455999453,509.85975299799975,0.614202394220638,0.5154947817524302,38,38,pc_macro_dice,0.614202394220638,0.5154947817524302
47,0.26739403991915006,0.6148317575401426,0.009119566258399705,0.6148317575401426,0.9102174458675416,38,0.5405258673429489,0.5160473495621054,0.0009353443235197773,0.5160473495621054,0.8803152753449238,38,4.035719988747744e-05,68,68,1,0,0.5174940380211351,507.12404693699864,7.9139652169978945,516.1751811899994,0.6148317575401426,0.5160473495621054,38,38,pc_macro_dice,0.6148317575401426,0.5160473495621054
48,0.2670593993759416,0.6150767178837393,0.009242721356892936,0.6150767178837393,0.9103560758192834,38,0.5419428777694703,0.5155199555402525,0.004409887431309053,0.5155199555402525,0.8804097155820549,38,3.4765829209457164e-05,68,68,1,0,0.5174940380211351,502.00151837500016,7.375388157000998,510.404417791,0.6150767178837393,0.5155199555402525,38,38,pc_macro_dice,0.6150767178837393,0.5155199555402525
49,0.26677370627466646,0.6156071687540907,0.009287719385888965,0.6156071687540907,0.9105166256577754,38,0.5441597320636113,0.5154388913923298,0.0023255813950784207,0.5154388913923298,0.8806260424477651,38,2.95519593409454e-05,68,68,1,0,0.5174940380211351,501.08471717700013,7.09949052599768,509.2286178439972,0.6156071687540907,0.5154388913923298,38,38,pc_macro_dice,0.6156071687540907,0.5154388913923298
50,0.2664658356143466,0.6158114578760916,0.009912898003645912,0.6158114578760916,0.9106146007312305,38,0.5445265587170919,0.5163396034722694,0.0023334500055613755,0.5163396034722694,0.8802297318662194,38,2.4732596841738426e-05,68,68,1,0,0.5174940380211351,501.52361155700055,7.554011724001612,510.11665876900224,0.6158114578760916,0.5163396034722694,38,38,pc_macro_dice,0.6158114578760916,0.5163396034722694
51,0.26614430513591236,0.6163158993083719,0.009595402203071047,0.6163158993083719,0.9107849690811095,38,0.5459434932470322,0.5157031502396108,0.004630701550748934,0.5157031502396108,0.8803029796487202,38,2.0323461470593334e-05,68,68,1,0,0.5174940380211351,502.2374321030002,7.30273637999926,510.5689222910005,0.6163158993083719,0.5157031502396108,38,38,pc_macro_dice,0.6163158993083719,0.5157031502396108
52,0.2659498617860361,0.6165236224812676,0.009578982878569405,0.6165236224812676,0.9108814521551916,38,0.5457083390156428,0.5159062144993249,0.003023255813601947,0.5159062144993249,0.8803369196587948,38,1.6338934910641913e-05,68,68,1,0,0.5174940380211351,500.5388786780022,7.0033125129994005,508.58657713900175,0.6165236224812676,0.5159062144993249,38,38,pc_macro_dice,0.6165236224812676,0.5159062144993249
53,0.2657187151738647,0.6167384843619922,0.010542870456619696,0.6167384843619922,0.9109983009798791,38,0.5462136387825012,0.5150000002042953,0.0030236073958572383,0.5150000002042953,0.8803526709011793,38,1.2792013859329924e-05,68,68,1,0,0.5174940380211351,497.3255062570024,7.591077037999639,505.9520016200004,0.6167384843619922,0.5150000002042953,38,38,pc_macro_dice,0.6167384843619922,0.5150000002042953
54,0.26547389003107497,0.61710335204354,0.011023065244021451,0.61710335204354,0.9111119723385115,38,0.5466289585828781,0.5157117298020504,0.003259224769728876,0.5157117298020504,0.8804914595839384,38,9.694267635891069e-06,68,68,1,0,0.5174940380211351,499.64347314800034,7.346849204001046,508.0490408600017,0.61710335204354,0.5157117298020504,38,38,pc_macro_dice,0.61710335204354,0.5157117298020504
55,0.2653745546786788,0.6172268265416693,0.011165561481262467,0.6172268265416693,0.9111649647920349,38,0.547571705977122,0.5155052631761778,0.0030288909595725896,0.5155052631761778,0.8806678999730788,38,7.055800444632644e-06,68,68,1,0,0.5174940380211351,500.4900184569997,8.004867943000136,509.551412290999,0.6172268265416693,0.5155052631761778,38,38,pc_macro_dice,0.6172268265416693,0.5155052631761778
56,0.2652549607689418,0.6171944560203164,0.01017210163773262,0.6171944560203164,0.9112010151738772,38,0.5468725222349167,0.5155876043489969,0.0025638037521776244,0.5155876043489969,0.8806098524413202,38,4.8852184171211465e-06,68,68,1,0,0.5174940380211351,497.3734316750015,7.5289837819982495,505.95225492999816,0.6171944560203164,0.5155876043489969,38,38,pc_macro_dice,0.6171944560203164,0.5155876043489969
57,0.26514190857536096,0.6174021558687038,0.010430540756482956,0.6174021558687038,0.9112357726710669,38,0.5474955018361409,0.5153437093194255,0.0025655976673392886,0.5153437093194255,0.8804911184416304,38,3.1896015407698826e-06,68,68,1,0,0.5174940380211351,498.87912668900026,7.703120963000401,507.606250320001,0.6174021558687038,0.5153437093194255,38,38,pc_macro_dice,0.6174021558687038,0.5153437093194255
58,0.265099121205249,0.6174109150421517,0.010200300596571033,0.6174109150421517,0.9112574404889875,38,0.5475334437688192,0.5154746006005216,0.003026070763148735,0.5154746006005216,0.8805402814456119,38,1.9744805653917417e-06,68,68,1,0,0.5174940380211351,498.33714582299945,7.585163596999337,506.9690876679997,0.6174109150421517,0.5154746006005216,38,38,pc_macro_dice,0.6174109150421517,0.5154746006005216
59,0.2650629336414143,0.6174265699276366,0.009900783985503134,0.6174265699276366,0.9113130876187929,38,0.5479001810153326,0.5155189333657327,0.003257707969370831,0.5155189333657327,0.8803712977864394,38,1.2438189630427205e-06,68,68,1,0,0.5174940380211351,497.21082191299865,7.305655430001934,505.5666000450001,0.6174265699276366,0.5155189333657327,38,38,pc_macro_dice,0.6174265699276366,0.5155189333657327
60,0.26504603071480126,0.617491040370014,0.010394776811864547,0.617491040370014,0.9113231624142054,38,0.5476169687509537,0.5156986391120225,0.003255056963118454,0.5156986391120225,0.8804737008984184,38,1e-06,68,68,1,0,0.5174940380211351,501.99358938799924,6.966041801999381,510.0080535870002,0.617491040370014,0.5156986391120225,38,38,pc_macro_dice,0.617491040370014,0.5156986391120225
