epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.7091395269664016,1
16,train,2,2,Edema,0.7273656805693838,1
16,train,3,4,Enhancing-Tumor,0.6762472604967191,1
16,eval,0,0,Background,0.9957923907144911,0
16,eval,1,1,Necrotic-Core,0.47685933594619934,1
16,eval,2,2,Edema,0.6242790151673164,1
16,eval,3,4,Enhancing-Tumor,0.5020191757902767,1
17,train,0,0,Background,0.9966641423376799,0
17,train,1,1,Necrotic-Core,0.7201607974233876,1
17,train,2,2,Edema,0.7352105388604668,1
17,train,3,4,Enhancing-Tumor,0.6890989033994845,1
17,eval,0,0,Background,0.9952471688872677,0
17,eval,1,1,Necrotic-Core,0.49959168787482905,1
17,eval,2,2,Edema,0.6088146112626664,1
17,eval,3,4,Enhancing-Tumor,0.49099813468879705,1
18,train,0,0,Background,0.9967225008838796,0
18,train,1,1,Necrotic-Core,0.7297583547848004,1
18,train,2,2,Edema,0.7410455299607963,1
18,train,3,4,Enhancing-Tumor,0.6979946213386482,1
18,eval,0,0,Background,0.9955938440652213,0
18,eval,1,1,Necrotic-Core,0.5021872035564874,1
18,eval,2,2,Edema,0.6200377827467033,1
18,eval,3,4,Enhancing-Tumor,0.49505510545105375,1
19,train,0,0,Background,0.9967905381153417,0
19,train,1,1,Necrotic-Core,0.740385366481318,1
19,train,2,2,Edema,0.7467199676213666,1
19,train,3,4,Enhancing-Tumor,0.7080175687791954,1
19,eval,0,0,Background,0.9961389488596201,0
19,eval,1,1,Necrotic-Core,0.46995073297485396,1
19,eval,2,2,Edema,0.6228099097052225,1
19,eval,3,4,Enhancing-Tumor,0.5048369111101269,1
20,train,0,0,Background,0.9968486353302601,0
20,train,1,1,Necrotic-Core,0.7477794426884885,1
20,train,2,2,Edema,0.7522027294657935,1
20,train,3,4,Enhancing-Tumor,0.7146644981300924,1
20,eval,0,0,Background,0.9957142087029682,0
20,eval,1,1,Necrotic-Core,0.45862727228611483,1
20,eval,2,2,Edema,0.6198361286793296,1
20,eval,3,4,Enhancing-Tumor,0.5079215852581249,1
21,train,0,0,Background,0.9969031484650568,0
21,train,1,1,Necrotic-Core,0.7549571164208321,1
21,train,2,2,Edema,0.7567330688679911,1
21,train,3,4,Enhancing-Tumor,0.7219952571093261,1
21,eval,0,0,Background,0.996190247308698,0
21,eval,1,1,Necrotic-Core,0.414464906858733,1
21,eval,2,2,Edema,0.6371415350762611,1
21,eval,3,4,Enhancing-Tumor,0.5068562178405314,1
22,train,0,0,Background,0.9969490371516095,0
22,train,1,1,Necrotic-Core,0.7608641812591516,1
22,train,2,2,Edema,0.7613522026463729,1
22,train,3,4,Enhancing-Tumor,0.7298069438748573,1
22,eval,0,0,Background,0.9956854116627344,0
22,eval,1,1,Necrotic-Core,0.5023767054267486,1
22,eval,2,2,Edema,0.6097016539404349,1
22,eval,3,4,Enhancing-Tumor,0.4819081587158826,1
23,train,0,0,Background,0.9970104858154901,0
23,train,1,1,Necrotic-Core,0.7657987927403288,1
23,train,2,2,Edema,0.7662813627435052,1
23,train,3,4,Enhancing-Tumor,0.7340000174488341,1
23,eval,0,0,Background,0.9957816112936936,0
23,eval,1,1,Necrotic-Core,0.42840598405512165,1
23,eval,2,2,Edema,0.6262694975211116,1
23,eval,3,4,Enhancing-Tumor,0.502884183155574,1
24,train,0,0,Background,0.9970418962543603,0
24,train,1,1,Necrotic-Core,0.7709436886313932,1
24,train,2,2,Edema,0.7695474012048619,1
24,train,3,4,Enhancing-Tumor,0.7390485497857321,1
24,eval,0,0,Background,0.9958024819449056,0
24,eval,1,1,Necrotic-Core,0.48863657654590764,1
24,eval,2,2,Edema,0.6300010923358625,1
24,eval,3,4,Enhancing-Tumor,0.49293756154260454,1
25,train,0,0,Background,0.997096548751139,0
25,train,1,1,Necrotic-Core,0.7758197513688845,1
25,train,2,2,Edema,0.7736579382085255,1
25,train,3,4,Enhancing-Tumor,0.7440918660004404,1
25,eval,0,0,Background,0.9961014858472098,0
25,eval,1,1,Necrotic-Core,0.4263029014477978,1
25,eval,2,2,Edema,0.6278531041821448,1
25,eval,3,4,Enhancing-Tumor,0.5103761345245873,1
26,train,0,0,Background,0.9971305839452669,0
26,train,1,1,Necrotic-Core,0.781986471810698,1
26,train,2,2,Edema,0.7774182648321851,1
26,train,3,4,Enhancing-Tumor,0.7507424528024196,1
26,eval,0,0,Background,0.9960230213529249,0
26,eval,1,1,Necrotic-Core,0.44672613222440755,1
26,eval,2,2,Edema,0.6269545842389652,1
26,eval,3,4,Enhancing-Tumor,0.5086736159682277,1
27,train,0,0,Background,0.9971829867780568,0
27,train,1,1,Necrotic-Core,0.7857331235841822,1
27,train,2,2,Edema,0.7818724034904742,1
27,train,3,4,Enhancing-Tumor,0.7554946906936633,1
27,eval,0,0,Background,0.9961814503652595,0
27,eval,1,1,Necrotic-Core,0.43078737014561597,1
27,eval,2,2,Edema,0.6263468778590574,1
27,eval,3,4,Enhancing-Tumor,0.507501309312956,1
28,train,0,0,Background,0.9972139563369776,0
28,train,1,1,Necrotic-Core,0.7885218596399636,1
28,train,2,2,Edema,0.7847548551208167,1
28,train,3,4,Enhancing-Tumor,0.758935444948304,1
28,eval,0,0,Background,0.9959828070431188,0
28,eval,1,1,Necrotic-Core,0.4606046313905277,1
28,eval,2,2,Edema,0.6347715016482993,1
28,eval,3,4,Enhancing-Tumor,0.5064107692172499,1
29,train,0,0,Background,0.9972587534399353,0
29,train,1,1,Necrotic-Core,0.7939172254409443,1
29,train,2,2,Edema,0.7883860224176455,1
29,train,3,4,Enhancing-Tumor,0.7643493104610621,1
29,eval,0,0,Background,0.9961231172054291,0
29,eval,1,1,Necrotic-Core,0.46258230902916603,1
29,eval,2,2,Edema,0.6309894606259947,1
29,eval,3,4,Enhancing-Tumor,0.50395412165351,1
30,train,0,0,Background,0.9972955331948793,0
30,train,1,1,Necrotic-Core,0.797593369709898,1
30,train,2,2,Edema,0.7916041367468055,1
30,train,3,4,Enhancing-Tumor,0.7675453499103838,1
30,eval,0,0,Background,0.9960903406673555,0
30,eval,1,1,Necrotic-Core,0.4888724277780713,1
30,eval,2,2,Edema,0.6348790595954831,1
30,eval,3,4,Enhancing-Tumor,0.4967689282353866,1
31,train,0,0,Background,0.9973323735076276,0
31,train,1,1,Necrotic-Core,0.800991619706173,1
31,train,2,2,Edema,0.7944838806920216,1
31,train,3,4,Enhancing-Tumor,0.7720930201838666,1
31,eval,0,0,Background,0.9960805627783266,0
31,eval,1,1,Necrotic-Core,0.42649203707641714,1
31,eval,2,2,Edema,0.636076630408278,1
