epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.16686012197779687,0.2736033531762627,0.19577176052511439,0.09102421696145975,0.15848232425592593,0.10850720338026251,88.30498707735096,52.78421957826233,43.44373560635974
1,eval,0.6826825148170194,0.49224204117643316,0.3025928570032956,0.5182368885980376,0.3264728521549352,0.17826769390700217,18.200296143707114,13.0659600408647,12.966703277082313
2,train,0.7333747397725817,0.538944083794279,0.344751747480651,0.5789989847833185,0.36887300329605877,0.20827797096654604,20.490937916434735,15.113019156789177,15.20303002931686
2,eval,0.7481845489437999,0.5629240580460467,0.35305907285750515,0.5976795927167464,0.3917148994093201,0.2143726390175245,22.12194510378465,16.721657460617394,16.76976358642233
3,train,0.7664154849071799,0.621096487657158,0.4164137939961001,0.6212914279728224,0.45042780883332206,0.26295618919723945,18.988040614614942,12.64533090668072,12.679068857183955
3,eval,0.778971280458197,0.6513373971113887,0.44272319267974136,0.6379631109336313,0.48295058802426366,0.2842931909077704,16.29878864358617,10.166613241597384,10.466405575263423
4,train,0.7844257519354527,0.6607396918267016,0.4540813293140688,0.6453129071995605,0.49336166225065387,0.29372911908269456,17.54745625162053,11.222159533611427,11.420966723405146
4,eval,0.7717655177198568,0.6797517777938137,0.46076464382816346,0.6283535667286597,0.5148666488320826,0.2993464527569784,14.709134094234168,7.975094175188957,8.02886873328227
5,train,0.7943668688914786,0.6834531354060548,0.476614853004468,0.6588794289031329,0.5191255653605982,0.31286562951231517,16.693222393837697,10.455710519032719,10.690812047827484
5,eval,0.7820456038850212,0.5597738620391018,0.34437833879241203,0.6420976075783987,0.3886708116765894,0.20800545611442844,17.300459447750647,15.374746140975498,15.50052133811031
6,train,0.804611748173756,0.71034119164442,0.5035547676256878,0.6730965834276165,0.5507977668528956,0.33650063278742937,15.91272938299068,9.441884319804965,9.750809333761344
6,eval,0.7913879428871158,0.6868542152635186,0.47121580575715133,0.6547907066040466,0.5230601379125279,0.30822911927770646,16.26030148920696,6.89120765395564,7.055683447499286
7,train,0.8121249391245107,0.7324425563959528,0.5259949745132921,0.6836787519774656,0.5778377619821301,0.3568474770563361,15.170903862245764,8.620731660050549,8.961105493705729
7,eval,0.7936395352161201,0.6675965223324439,0.4509537074601498,0.6578792644355276,0.5010468176660028,0.29111699865389834,18.520926483771653,10.422154223805691,10.434710743761693
8,train,0.8186515551987309,0.7520335909290571,0.5469984180723408,0.6929806009406883,0.6026072380336852,0.37646099279991996,14.373397180673338,8.022422189623564,8.425924989755963
8,eval,0.805867564461425,0.701688090813942,0.4914524691835131,0.6748561051337363,0.5404618765715912,0.32577857783342046,14.053330101389253,8.160357633185194,8.260542600070403
9,train,0.8241811851760705,0.7712437180530021,0.5676432880880591,0.7009423346397853,0.6276620753718103,0.3963002256123451,14.089788521074068,7.34628694087467,7.811409122910322
9,eval,0.8062944545802072,0.7070479815924982,0.4928805363422817,0.6754550631635509,0.5468478114627582,0.32703481590376415,15.299424973089264,8.087914912544736,8.240339385346127
10,train,0.8290700272143101,0.7846230159519452,0.5825198631955437,0.7080440730728917,0.6455799527637935,0.41095451574282144,13.437712565416792,6.804251210003143,7.2811945151577
10,eval,0.7397848098265632,0.6608554750234393,0.4388045013338594,0.5870305449379248,0.4934907791487304,0.28106954043152615,25.96559708249949,11.089257965611175,11.234723094855445
11,train,0.8338033052553265,0.7990796079106423,0.6015768698024578,0.7149765635700751,0.6653893240337153,0.4301822937650342,12.869432206997407,6.324070183049575,6.868726761226153
11,eval,0.8024162927777995,0.6982108650690133,0.4893768842956999,0.6700293999815735,0.5363471289887732,0.3239569679612224,16.011677066501054,9.076165940528274,9.431945526512141
12,train,0.8387996796396532,0.8103890327424125,0.6193718979528365,0.7223557080826111,0.6812218910612464,0.44861602993191724,12.47626075165746,5.9233027403887775,6.5003577869631455
