epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
42,0.24936994024994794,0.6217527806292626,0.0006554759553744596,0.6217527806292626,0.9128233302105555,38,0.5285464932521184,0.4605249069370329,0.0,0.4605249069370329,0.7376877136945117,38,7.32985794849752e-05,68,68,1,0,0.4716332161304302,198.51877693200004,2.608798683999339,201.16786090200003,0.6217527806292626,0.4605249069370329,38,38,pc_macro_dice,0.6217527806292626,0.4605249069370329
43,0.249230376399775,0.6220889342006695,0.0005966812755507885,0.6220889342006695,0.9128495939995995,38,0.5166983822981517,0.4551918182954848,0.0,0.4551918182954848,0.748122033980507,38,6.611573877941803e-05,68,68,1,0,0.4716332161304302,198.83508679199986,2.627666053998837,201.50325574399903,0.6220889342006695,0.4551918182954848,38,38,pc_macro_dice,0.6220889342006695,0.4551918182954848
44,0.2490411241269322,0.6228253789362913,0.0007728819254808548,0.6228253789362913,0.9128424087790147,38,0.49543261528015137,0.48090367738200435,0.00023465915754609183,0.48090367738200435,0.7638443323854971,38,5.920814199450204e-05,68,68,1,1,0.48090367738200435,198.62046930400174,2.605153031001464,201.30748598600076,0.6228253789362913,0.48090367738200435,38,38,pc_macro_dice,0.6228253789362913,0.48090367738200435
45,0.24818205045820133,0.623122730175254,0.0005965308788723192,0.623122730175254,0.9130507145842081,38,0.5443835304180781,0.4451708301842094,0.0,0.4451708301842094,0.7418310354422439,38,5.2598320275179885e-05,68,68,1,0,0.48090367738200435,198.72818574300072,2.580021368999951,201.34935476700048,0.623122730175254,0.4451708301842094,38,38,pc_macro_dice,0.623122730175254,0.4451708301842094
46,0.2474925632094546,0.623923052934132,0.0006552914786876725,0.623923052934132,0.913285160566979,38,0.5338736844062805,0.4478305109731264,0.0,0.4478305109731264,0.7424733213351663,38,4.6307833486033645e-05,68,68,1,0,0.48090367738200435,198.87217208499897,2.500198353000087,201.41292952500044,0.623923052934132,0.4478305109731264,38,38,pc_macro_dice,0.623923052934132,0.4478305109731264
47,0.2474131316997984,0.6240613307609753,0.0008399585060462735,0.6240613307609753,0.9133359302416858,38,0.5338642605145772,0.4469789875142071,0.0,0.4469789875142071,0.7421621993010876,38,4.035719988747744e-05,68,68,1,0,0.48090367738200435,199.2123541660003,2.6084116910005832,201.8625055249995,0.6240613307609753,0.4469789875142071,38,38,pc_macro_dice,0.6240613307609753,0.4469789875142071
48,0.2466149244649928,0.6245000584311377,0.000764660902296652,0.6245000584311377,0.9134797310187348,38,0.5180890091260274,0.4698355291036074,0.0,0.4698355291036074,0.7469618244832402,38,3.4765829209457164e-05,68,68,1,0,0.48090367738200435,198.91354481500093,2.6243531580003037,201.5783017929989,0.6245000584311377,0.4698355291036074,38,38,pc_macro_dice,0.6245000584311377,0.4698355291036074
49,0.24703732092858163,0.6242652330865636,0.0010506541372614462,0.6242652330865636,0.9133660786969457,38,0.5211566495895386,0.4487976357437943,0.0,0.4487976357437943,0.7465579682215067,38,2.95519593409454e-05,68,68,1,0,0.48090367738200435,199.13876416200037,2.6192894850009907,201.79955268900085,0.6242652330865636,0.4487976357437943,38,38,pc_macro_dice,0.6242652330865636,0.4487976357437943
50,0.24611271383668734,0.6252204371196516,0.0009409234491525769,0.6252204371196516,0.9135717992945955,38,0.5452540598313014,0.44002225268999595,0.0,0.44002225268999595,0.7429922894055618,38,2.4732596841738426e-05,68,68,1,0,0.48090367738200435,200.5834417240003,2.6417084700005944,203.2653058830001,0.6252204371196516,0.44002225268999595,38,38,pc_macro_dice,0.6252204371196516,0.44002225268999595
51,0.24597927739281256,0.6253316965553583,0.000983180884270437,0.6253316965553583,0.9136049439448227,38,0.5149088073770205,0.46239954072564343,0.0,0.46239954072564343,0.7450223477207053,38,2.0323461470593334e-05,68,68,1,0,0.48090367738200435,200.59704268000132,2.937440970001262,203.5765439630013,0.6253316965553583,0.46239954072564343,38,38,pc_macro_dice,0.6253316965553583,0.46239954072564343
52,0.24568484974215382,0.625493500989381,0.000789736782407396,0.625493500989381,0.9137028551325501,38,0.5121260408560435,0.4546905881353081,0.0,0.4546905881353081,0.7411198537865366,38,1.6338934910641913e-05,68,68,1,0,0.48090367738200435,200.90120843299883,2.6972237390000373,203.63816341100028,0.625493500989381,0.4546905881353081,38,38,pc_macro_dice,0.625493500989381,0.4546905881353081
53,0.24549178974073207,0.6256304874472013,0.0009825822597671087,0.6256304874472013,0.9137331706331767,38,0.5250438954432806,0.45472572417920293,0.0,0.45472572417920293,0.7456991100754075,38,1.2792013859329924e-05,68,68,1,0,0.48090367738200435,201.00379011899895,2.5325641130002623,203.5761569489987,0.6256304874472013,0.45472572417920293,38,38,pc_macro_dice,0.6256304874472013,0.45472572417920293
54,0.24544739215339448,0.6258239639171044,0.0008568044553795694,0.6258239639171044,0.913780083559682,38,0.5328633167346318,0.4559058390323699,0.0,0.4559058390323699,0.7451067953485391,38,9.694267635891069e-06,68,68,1,0,0.48090367738200435,200.27221063199977,2.533338581000862,202.84665189800035,0.6258239639171044,0.4559058390323699,38,38,pc_macro_dice,0.6258239639171044,0.4559058390323699
55,0.24529994140523464,0.6260465376146342,0.0009993575558527527,0.6260465376146342,0.9137683860535564,38,0.5322785900036494,0.4491052062223578,0.0,0.4491052062223578,0.7452873591223607,38,7.055800444632644e-06,68,68,1,0,0.48090367738200435,199.463098885999,2.6347367409998697,202.1376561420002,0.6260465376146342,0.4491052062223578,38,38,pc_macro_dice,0.6260465376146342,0.4491052062223578
56,0.2449427383573603,0.6260939846089185,0.0008403255421114846,0.6260939846089185,0.9138634755035632,38,0.5400659970442454,0.4465198931101895,0.0,0.4465198931101895,0.7428103127747555,38,4.8852184171211465e-06,68,68,1,0,0.48090367738200435,197.59876343399992,2.617275429000074,200.25573565299965,0.6260939846089185,0.4465198931101895,38,38,pc_macro_dice,0.6260939846089185,0.4465198931101895
57,0.24495477150814315,0.6261032693359341,0.001125454591262082,0.6261032693359341,0.9138773852297356,38,0.5196761815746626,0.4639911459182926,0.0,0.4639911459182926,0.7471691313833969,38,3.1896015407698826e-06,68,68,1,0,0.48090367738200435,197.94987901299828,2.5546680229999765,200.54526790899945,0.6261032693359341,0.4639911459182926,38,38,pc_macro_dice,0.6261032693359341,0.4639911459182926
58,0.24494526162900027,0.6263117325800661,0.0006971362817409209,0.6263117325800661,0.9138701077680647,38,0.5233821962277094,0.46950036743900814,0.0,0.46950036743900814,0.7566997514897766,38,1.9744805653917417e-06,68,68,1,0,0.48090367738200435,199.1354325229986,2.7129387429995404,201.8904966099999,0.6263117325800661,0.46950036743900814,38,38,pc_macro_dice,0.6263117325800661,0.46950036743900814
59,0.2448335185252734,0.6261686685365452,0.0009828876735763548,0.6261686685365452,0.9139003573751876,38,0.5199034494161606,0.46428120133658324,0.0,0.46428120133658324,0.7488018463460165,38,1.2438189630427205e-06,68,68,1,0,0.48090367738200435,200.90833247400042,2.671950261999882,203.62030538600084,0.6261686685365452,0.46428120133658324,38,38,pc_macro_dice,0.6261686685365452,0.46428120133658324
60,0.24484289150273586,0.6264116694538314,0.000940532324496498,0.6264116694538314,0.9139168794173842,38,0.5233816893895468,0.455347475728303,0.0,0.455347475728303,0.745991002347005,38,1e-06,68,68,1,0,0.48090367738200435,200.63606003600034,2.732034859000123,203.40813634500046,0.6264116694538314,0.455347475728303,38,38,pc_macro_dice,0.6264116694538314,0.455347475728303
