epoch,split,enc_id,orig_ids,label_name,dice,macro_included
3,eval,16,16,Brain-Stem,0.019559558150300443,1
3,eval,17,17,Left-Hippocampus,0.0,1
3,eval,18,18,Left-Amygdala,0.0,1
3,eval,24,24,CSF,0.6954062457429674,1
3,eval,26,26,Left-Accumbens-area,0.0,1
3,eval,28,28,Left-VentralDC,0.0,1
3,eval,41,41,Right-Cerebral-White-Matter,0.24682305518166087,1
3,eval,42,42,Right-Cerebral-Cortex,0.19679199299388153,1
3,eval,43,43,Right-Lateral-Ventricle,0.29429667051268193,1
3,eval,44,44,Right-Inf-Lat-Vent,0.0,1
3,eval,46,46,Right-Cerebellum-White-Matter,0.4754070349189492,1
3,eval,47,47,Right-Cerebellum-Cortex,0.29314996953182537,1
3,eval,49,49,Right-Thalamus,0.0,1
3,eval,50,50,Right-Caudate,0.0,1
3,eval,51,51,Right-Putamen,0.0,1
3,eval,52,52,Right-Pallidum,0.0,1
3,eval,53,53,Right-Hippocampus,0.0,1
3,eval,54,54,Right-Amygdala,0.0,1
3,eval,58,58,Right-Accumbens-area,0.0,1
3,eval,60,60,Right-VentralDC,0.0,1
3,eval,100,100,Non-Brain-1,0.5843987025038474,1
3,eval,101,101,Non-Brain-2,0.5990426299461564,1
3,eval,102,102,Non-Brain-3,0.5810074641170964,1
3,eval,103,103,Non-Brain-4,0.5752309573017792,1
3,eval,104,104,Non-Brain-5,0.6155606871957877,1
3,eval,105,105,Non-Brain-6,0.4644715813581889,1
4,train,0,0,Unknown,0.9635999327679504,0
4,train,2,2,Left-Cerebral-White-Matter,0.4690855243871789,1
4,train,3,3,Left-Cerebral-Cortex,0.36401505281037255,1
4,train,4,4,Left-Lateral-Ventricle,0.20078705804960006,1
4,train,5,5,Left-Inf-Lat-Vent,0.0,1
4,train,7,7,Left-Cerebellum-White-Matter,0.17457348173313872,1
4,train,8,8,Left-Cerebellum-Cortex,0.3361251050256911,1
4,train,10,10,Left-Thalamus,0.15205853331045763,1
4,train,11,11,Left-Caudate,1.4745293486580879e-05,1
4,train,12,12,Left-Putamen,0.006664847424413167,1
4,train,13,13,Left-Pallidum,0.0,1
4,train,14,14,3rd-Ventricle,0.0,1
4,train,15,15,4th-Ventricle,0.0,1
4,train,16,16,Brain-Stem,0.3628009172329894,1
4,train,17,17,Left-Hippocampus,0.0012164350805932852,1
4,train,18,18,Left-Amygdala,0.0,1
4,train,24,24,CSF,0.693628401268171,1
4,train,26,26,Left-Accumbens-area,0.0,1
4,train,28,28,Left-VentralDC,0.00035621124811094417,1
4,train,41,41,Right-Cerebral-White-Matter,0.41182134798462877,1
4,train,42,42,Right-Cerebral-Cortex,0.3925015844014308,1
4,train,43,43,Right-Lateral-Ventricle,0.42076032865561236,1
4,train,44,44,Right-Inf-Lat-Vent,0.0,1
4,train,46,46,Right-Cerebellum-White-Matter,0.40835833723089116,1
4,train,47,47,Right-Cerebellum-Cortex,0.3835638543286495,1
4,train,49,49,Right-Thalamus,0.10428795546795294,1
4,train,50,50,Right-Caudate,7.831006871677867e-06,1
4,train,51,51,Right-Putamen,0.05187945214137614,1
4,train,52,52,Right-Pallidum,0.0,1
4,train,53,53,Right-Hippocampus,0.0014483776348564903,1
4,train,54,54,Right-Amygdala,0.0,1
4,train,58,58,Right-Accumbens-area,0.0,1
4,train,60,60,Right-VentralDC,0.0,1
4,train,100,100,Non-Brain-1,0.6038291662450942,1
4,train,101,101,Non-Brain-2,0.6512946555756862,1
4,train,102,102,Non-Brain-3,0.6357606587925466,1
4,train,103,103,Non-Brain-4,0.6920548351879131,1
4,train,104,104,Non-Brain-5,0.6167476104342309,1
4,train,105,105,Non-Brain-6,0.5945884935757358,1
4,eval,0,0,Unknown,0.9682749164938158,0
4,eval,2,2,Left-Cerebral-White-Matter,0.5024184027109492,1
4,eval,3,3,Left-Cerebral-Cortex,0.38497558087832867,1
4,eval,4,4,Left-Lateral-Ventricle,0.27649390086509007,1
4,eval,5,5,Left-Inf-Lat-Vent,0.0,1
4,eval,7,7,Left-Cerebellum-White-Matter,0.24296005238307555,1
4,eval,8,8,Left-Cerebellum-Cortex,0.17226941852691458,1
4,eval,10,10,Left-Thalamus,0.2127144298616645,1
4,eval,11,11,Left-Caudate,0.0,1
4,eval,12,12,Left-Putamen,0.0414442131896259,1
4,eval,13,13,Left-Pallidum,0.0,1
4,eval,14,14,3rd-Ventricle,0.0,1
4,eval,15,15,4th-Ventricle,0.0,1
4,eval,16,16,Brain-Stem,0.5631010613647789,1
4,eval,17,17,Left-Hippocampus,0.0,1
4,eval,18,18,Left-Amygdala,0.0,1
4,eval,24,24,CSF,0.7007987399827703,1
4,eval,26,26,Left-Accumbens-area,0.0,1
4,eval,28,28,Left-VentralDC,0.0,1
4,eval,41,41,Right-Cerebral-White-Matter,0.39273887978041344,1
4,eval,42,42,Right-Cerebral-Cortex,0.434913650051171,1
4,eval,43,43,Right-Lateral-Ventricle,0.4350095449717273,1
4,eval,44,44,Right-Inf-Lat-Vent,0.0,1
4,eval,46,46,Right-Cerebellum-White-Matter,0.3255147830964796,1
4,eval,47,47,Right-Cerebellum-Cortex,0.5154928294967859,1
4,eval,49,49,Right-Thalamus,0.10231723236763077,1
4,eval,50,50,Right-Caudate,0.0,1
4,eval,51,51,Right-Putamen,0.18189599826857522,1
4,eval,52,52,Right-Pallidum,0.0,1
4,eval,53,53,Right-Hippocampus,0.0005918035211433934,1
4,eval,54,54,Right-Amygdala,0.0,1
4,eval,58,58,Right-Accumbens-area,0.0,1
4,eval,60,60,Right-VentralDC,0.0,1
4,eval,100,100,Non-Brain-1,0.5737332116677434,1
4,eval,101,101,Non-Brain-2,0.5782599171050217,1
4,eval,102,102,Non-Brain-3,0.5438289231635222,1
4,eval,103,103,Non-Brain-4,0.57448154490061,1
4,eval,104,104,Non-Brain-5,0.6376640817581902,1
4,eval,105,105,Non-Brain-6,0.4650358477170424,1
5,train,0,0,Unknown,0.9650819539543605,0
5,train,2,2,Left-Cerebral-White-Matter,0.6069582870720874,1
5,train,3,3,Left-Cerebral-Cortex,0.5048625160579487,1
5,train,4,4,Left-Lateral-Ventricle,0.31258568896000616,1
5,train,5,5,Left-Inf-Lat-Vent,0.0,1
5,train,7,7,Left-Cerebellum-White-Matter,0.2758455171695058,1
5,train,8,8,Left-Cerebellum-Cortex,0.4018451887111622,1
5,train,10,10,Left-Thalamus,0.21797719325821419,1
5,train,11,11,Left-Caudate,0.003473974446162633,1
5,train,12,12,Left-Putamen,0.0611410507650326,1
5,train,13,13,Left-Pallidum,0.0,1
5,train,14,14,3rd-Ventricle,0.0,1
5,train,15,15,4th-Ventricle,0.001280010874421418,1
5,train,16,16,Brain-Stem,0.585982484082592,1
5,train,17,17,Left-Hippocampus,0.026078774922531415,1
5,train,18,18,Left-Amygdala,0.0,1
5,train,24,24,CSF,0.7068392648516281,1
5,train,26,26,Left-Accumbens-area,0.0,1
5,train,28,28,Left-VentralDC,0.0013878129463071038,1
5,train,41,41,Right-Cerebral-White-Matter,0.5825792177787257,1
5,train,42,42,Right-Cerebral-Cortex,0.5319105299954423,1
5,train,43,43,Right-Lateral-Ventricle,0.5253084777308148,1
5,train,44,44,Right-Inf-Lat-Vent,0.0,1
5,train,46,46,Right-Cerebellum-White-Matter,0.41383835312768963,1
5,train,47,47,Right-Cerebellum-Cortex,0.43858315126394476,1
5,train,49,49,Right-Thalamus,0.2647706899721133,1
5,train,50,50,Right-Caudate,0.0005477008301558299,1
5,train,51,51,Right-Putamen,0.26853636613896875,1
5,train,52,52,Right-Pallidum,0.0,1
5,train,53,53,Right-Hippocampus,0.014049350401658667,1
5,train,54,54,Right-Amygdala,0.0,1
5,train,58,58,Right-Accumbens-area,0.0,1
5,train,60,60,Right-VentralDC,1.0126479731799544e-05,1
5,train,100,100,Non-Brain-1,0.6266767521300138,1
5,train,101,101,Non-Brain-2,0.6680955338786237,1
5,train,102,102,Non-Brain-3,0.6494547238036009,1
5,train,103,103,Non-Brain-4,0.7038564290558368,1
5,train,104,104,Non-Brain-5,0.6336691566790255,1
5,train,105,105,Non-Brain-6,0.6156641038492582,1
5,eval,0,0,Unknown,0.9644675911668613,0
5,eval,2,2,Left-Cerebral-White-Matter,0.7087576948893258,1
5,eval,3,3,Left-Cerebral-Cortex,0.5531279506366722,1
5,eval,4,4,Left-Lateral-Ventricle,0.40331381799006266,1
5,eval,5,5,Left-Inf-Lat-Vent,0.0,1
5,eval,7,7,Left-Cerebellum-White-Matter,0.3090015447181856,1
5,eval,8,8,Left-Cerebellum-Cortex,0.4485929055056989,1
5,eval,10,10,Left-Thalamus,0.3458924765633563,1
5,eval,11,11,Left-Caudate,0.0,1
5,eval,12,12,Left-Putamen,0.16635111313139966,1
5,eval,13,13,Left-Pallidum,0.0,1
5,eval,14,14,3rd-Ventricle,0.0,1
5,eval,15,15,4th-Ventricle,0.019094650202618163,1
5,eval,16,16,Brain-Stem,0.6609688808160638,1
5,eval,17,17,Left-Hippocampus,0.042813455653400855,1
5,eval,18,18,Left-Amygdala,0.0,1
5,eval,24,24,CSF,0.6984027764647825,1
5,eval,26,26,Left-Accumbens-area,0.0,1
5,eval,28,28,Left-VentralDC,0.0,1
5,eval,41,41,Right-Cerebral-White-Matter,0.7003065954808638,1
5,eval,42,42,Right-Cerebral-Cortex,0.5214074825215708,1
5,eval,43,43,Right-Lateral-Ventricle,0.5416722158447201,1
5,eval,44,44,Right-Inf-Lat-Vent,0.0,1
5,eval,46,46,Right-Cerebellum-White-Matter,0.38280537482875887,1
5,eval,47,47,Right-Cerebellum-Cortex,0.3843612677971708,1
5,eval,49,49,Right-Thalamus,0.49769643417496395,1
5,eval,50,50,Right-Caudate,0.0,1
5,eval,51,51,Right-Putamen,0.28361344535829036,1
5,eval,52,52,Right-Pallidum,0.0,1
5,eval,53,53,Right-Hippocampus,0.0,1
5,eval,54,54,Right-Amygdala,0.0,1
5,eval,58,58,Right-Accumbens-area,0.0,1
5,eval,60,60,Right-VentralDC,0.0,1
5,eval,100,100,Non-Brain-1,0.6035494270197792,1
5,eval,101,101,Non-Brain-2,0.5955866084206659,1
5,eval,102,102,Non-Brain-3,0.632455926831052,1
5,eval,103,103,Non-Brain-4,0.595150815163292,1
5,eval,104,104,Non-Brain-5,0.6897692336299117,1
5,eval,105,105,Non-Brain-6,0.5784669201762966,1
6,train,0,0,Unknown,0.9665901617222359,0
6,train,2,2,Left-Cerebral-White-Matter,0.8468641873137831,1
6,train,3,3,Left-Cerebral-Cortex,0.7176327442693101,1
6,train,4,4,Left-Lateral-Ventricle,0.5611078970201063,1
6,train,5,5,Left-Inf-Lat-Vent,0.0,1
6,train,7,7,Left-Cerebellum-White-Matter,0.531583256935925,1
6,train,8,8,Left-Cerebellum-Cortex,0.5893027324591589,1
6,train,10,10,Left-Thalamus,0.4527841103065319,1
6,train,11,11,Left-Caudate,0.011255783923342817,1
6,train,12,12,Left-Putamen,0.24358518795529366,1
6,train,13,13,Left-Pallidum,0.0,1
6,train,14,14,3rd-Ventricle,0.0,1
6,train,15,15,4th-Ventricle,0.04445373850523367,1
6,train,16,16,Brain-Stem,0.6552975507553155,1
6,train,17,17,Left-Hippocampus,0.11962955141898811,1
6,train,18,18,Left-Amygdala,0.0,1
6,train,24,24,CSF,0.7138997083671775,1
6,train,26,26,Left-Accumbens-area,0.0,1
6,train,28,28,Left-VentralDC,0.06294352454149743,1
6,train,41,41,Right-Cerebral-White-Matter,0.8425005043230182,1
6,train,42,42,Right-Cerebral-Cortex,0.7184097137595463,1
6,train,43,43,Right-Lateral-Ventricle,0.6940348744693239,1
6,train,44,44,Right-Inf-Lat-Vent,0.0,1
6,train,46,46,Right-Cerebellum-White-Matter,0.5816924591083729,1
6,train,47,47,Right-Cerebellum-Cortex,0.6731179365238776,1
6,train,49,49,Right-Thalamus,0.5027009759910223,1
6,train,50,50,Right-Caudate,0.02822769420592561,1
6,train,51,51,Right-Putamen,0.4301932031656416,1
6,train,52,52,Right-Pallidum,0.0,1
6,train,53,53,Right-Hippocampus,0.10907808891468934,1
6,train,54,54,Right-Amygdala,2.170562826917469e-05,1
6,train,58,58,Right-Accumbens-area,0.0,1
6,train,60,60,Right-VentralDC,0.08585807933878312,1
6,train,100,100,Non-Brain-1,0.64274052236454,1
6,train,101,101,Non-Brain-2,0.6782894403963006,1
6,train,102,102,Non-Brain-3,0.6591877885975026,1
6,train,103,103,Non-Brain-4,0.7091783952249269,1
6,train,104,104,Non-Brain-5,0.6406165581609525,1
6,train,105,105,Non-Brain-6,0.6264237158419569,1
