epoch,split,class_id,class_name,dice,valid,excluded
14,train,2,Edema,0.8507710122997877,1,0
14,train,3,Enhancing-Tumor,0.769531222580932,1,0
14,eval,0,Background,0.9980311061892089,0,1
14,eval,1,Necrotic-Core,0.5126212045787123,1,0
14,eval,2,Edema,0.7715921796192091,1,0
14,eval,3,Enhancing-Tumor,0.5888740427091438,1,0
15,train,0,Background,0.9984241144116621,0,1
15,train,1,Necrotic-Core,0.8063365447438042,1,0
15,train,2,Edema,0.8563436928593025,1,0
15,train,3,Enhancing-Tumor,0.7748232921482621,1,0
15,eval,0,Background,0.9980062576756616,0,1
15,eval,1,Necrotic-Core,0.5181140332827954,1,0
15,eval,2,Edema,0.7778560386840229,1,0
15,eval,3,Enhancing-Tumor,0.5951079817539525,1,0
16,train,0,Background,0.9984665786529996,0,1
16,train,1,Necrotic-Core,0.8161363040132409,1,0
16,train,2,Edema,0.861829608322676,1,0
16,train,3,Enhancing-Tumor,0.7865570176007373,1,0
16,eval,0,Background,0.9979713732907324,0,1
16,eval,1,Necrotic-Core,0.544568030621644,1,0
16,eval,2,Edema,0.7776265011637278,1,0
16,eval,3,Enhancing-Tumor,0.5934686669828488,1,0
17,train,0,Background,0.9985118178560033,0,1
17,train,1,Necrotic-Core,0.8201764424931594,1,0
17,train,2,Edema,0.8656055661614958,1,0
17,train,3,Enhancing-Tumor,0.791630720399313,1,0
17,eval,0,Background,0.9979720491440396,0,1
17,eval,1,Necrotic-Core,0.5661062080176317,1,0
17,eval,2,Edema,0.7733257587969502,1,0
17,eval,3,Enhancing-Tumor,0.5875927154535043,1,0
18,train,0,Background,0.9985479014862205,0,1
18,train,1,Necrotic-Core,0.8274280325348189,1,0
18,train,2,Edema,0.8687845393188152,1,0
18,train,3,Enhancing-Tumor,0.8015000063119224,1,0
18,eval,0,Background,0.9980154498218045,0,1
18,eval,1,Necrotic-Core,0.5816457954718509,1,0
18,eval,2,Edema,0.778053553362394,1,0
18,eval,3,Enhancing-Tumor,0.589799509324786,1,0
19,train,0,Background,0.9985686264367257,0,1
19,train,1,Necrotic-Core,0.8330807230096668,1,0
19,train,2,Edema,0.8720520303975804,1,0
19,train,3,Enhancing-Tumor,0.806613156971857,1,0
19,eval,0,Background,0.9980377900330784,0,1
19,eval,1,Necrotic-Core,0.5330660441408273,1,0
19,eval,2,Edema,0.7785086195707963,1,0
19,eval,3,Enhancing-Tumor,0.5965408755083385,1,0
20,train,0,Background,0.9985952830685031,0,1
20,train,1,Necrotic-Core,0.8371086877351295,1,0
20,train,2,Edema,0.8770816304872128,1,0
20,train,3,Enhancing-Tumor,0.8121593780290461,1,0
20,eval,0,Background,0.9979512835300463,0,1
20,eval,1,Necrotic-Core,0.541619894217735,1,0
20,eval,2,Edema,0.7752898921035605,1,0
20,eval,3,Enhancing-Tumor,0.5939053981750494,1,0
21,train,0,Background,0.9986469986340641,0,1
21,train,1,Necrotic-Core,0.843345233036354,1,0
21,train,2,Edema,0.8795109183410592,1,0
21,train,3,Enhancing-Tumor,0.8186209696452091,1,0
21,eval,0,Background,0.9980065086251922,0,1
21,eval,1,Necrotic-Core,0.5262511338596265,1,0
21,eval,2,Edema,0.7778229329553789,1,0
21,eval,3,Enhancing-Tumor,0.5892803640812075,1,0
22,train,0,Background,0.9986902855676156,0,1
22,train,1,Necrotic-Core,0.8480500307488712,1,0
22,train,2,Edema,0.8822961445620389,1,0
22,train,3,Enhancing-Tumor,0.8245320916952734,1,0
