epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.9031769018203687,0.16964285223746725,0.01893867871798617,0.16964285223746725,0.2770532138257121,3,0.45756833669476615,0.23366661250163948,0.025756691919380435,0.23366661250163948,0.35257959345607376,3,0.00011999999999999999,1,1,1,1,0.23366661250163948,226.61019564100002,29.951102269999865,256.72826775299995,0.16964285223746725,0.23366661250163948,3,3,pc_macro_dice,0.16964285223746725,0.23366661250163948
2,0.11051557414433041,0.49194069241372873,0.3760374501091141,0.49194069241372873,0.6456492161792062,3,0.08664488552001337,0.52888708641431,0.4224492366246065,0.52888708641431,0.6842126981554347,3,0.00017999999999999998,1,1,1,1,0.52888708641431,173.39698285299983,27.53049322800007,201.09764970399988,0.49194069241372873,0.52888708641431,3,3,pc_macro_dice,0.49194069241372873,0.52888708641431
3,0.08120071611846216,0.5714933242375293,0.5029840562327031,0.5714933242375293,0.6985433803415957,3,0.07940230971176591,0.5326234295475711,0.36485972398501393,0.5326234295475711,0.7126159895649024,3,0.00023999999999999998,1,1,1,1,0.5326234295475711,174.0708214770002,27.365778493000107,201.61549032100038,0.5714933242375293,0.5326234295475711,3,3,pc_macro_dice,0.5714933242375293,0.5326234295475711
4,0.07054421586466554,0.6140732324696963,0.5558835101485802,0.6140732324696963,0.726120604363311,3,0.07650374906993405,0.5745889374745385,0.48132772429394316,0.5745889374745385,0.7194016819101735,3,0.0003,1,1,1,1,0.5745889374745385,174.30058188600015,27.172168087000045,201.6413239640001,0.6140732324696963,0.5745889374745385,3,3,pc_macro_dice,0.6140732324696963,0.5745889374745385
5,0.0646747269588835,0.6525888583860371,0.5883680596595843,0.6525888583860371,0.7514548424501695,3,0.0724365389089475,0.5969038000460614,0.5175351244130865,0.5969038000460614,0.7186154338155417,3,0.0003,1,1,1,1,0.5969038000460614,510.7539956749997,57.309188576999986,568.28287452,0.6525888583860371,0.5969038000460614,3,3,pc_macro_dice,0.6525888583860371,0.5969038000460614
6,0.0579012138445448,0.6907024411231231,0.6256744991001797,0.6907024411231231,0.7736484046188157,3,0.07746630043646628,0.5892723393523045,0.5077882242617348,0.5892723393523045,0.7221135396971692,3,0.00029882114784651444,1,1,1,0,0.5969038000460614,509.68837658300026,56.77716294200036,566.5753046639998,0.6907024411231231,0.5892723393523045,3,3,pc_macro_dice,0.6907024411231231,0.5892723393523045
7,0.053190244691942584,0.7212462454835507,0.6593394473249786,0.7212462454835507,0.7910681645798293,3,0.08054416344328873,0.6323683107465616,0.5273533577743131,0.6323683107465616,0.769073613498393,3,0.00029530318258873034,1,1,1,1,0.6323683107465616,509.1128658020002,56.68716491299983,565.9972304150001,0.7212462454835507,0.6323683107465616,3,3,pc_macro_dice,0.7212462454835507,0.6323683107465616
8,0.04815670647234403,0.7394782950332659,0.6842585402811873,0.7394782950332659,0.8035699360423325,3,0.07184439324349844,0.618555199979856,0.5377920225274496,0.618555199979856,0.7560427421298859,3,0.00028950158464029354,1,1,1,0,0.6323683107465616,510.87631877199965,57.28557369900045,568.2671981240001,0.7394782950332659,0.618555199979856,3,3,pc_macro_dice,0.7394782950332659,0.618555199979856
9,0.044778420376746106,0.7576964522504813,0.7062965401718723,0.7576964522504813,0.8160936859185866,3,0.07354766487122734,0.6249418054376072,0.5605079612409504,0.6249418054376072,0.7521183456472488,3,0.00028150784866655756,1,1,1,0,0.6323683107465616,510.3844569699995,56.80941832499957,567.308555781,0.7576964522504813,0.6249418054376072,3,3,pc_macro_dice,0.7576964522504813,0.6249418054376072
10,0.04245951455573703,0.7700093271741719,0.7210642069506026,0.7700093271741719,0.8235767464634426,3,0.07698248727444244,0.6368574575494239,0.5570191873932724,0.6368574575494239,0.7710584588693324,3,0.0002714480406590546,1,1,1,1,0.6368574575494239,510.37611732999994,56.87310676400011,567.4539105599997,0.7700093271741719,0.6368574575494239,3,3,pc_macro_dice,0.7700093271741719,0.6368574575494239
11,0.03957231510776473,0.7839767835376357,0.7394047591126336,0.7839767835376357,0.8322759547091956,3,0.08570441913132863,0.6199124264734375,0.49477937931883836,0.6199124264734375,0.7726866451534811,3,0.000259480809799501,1,1,1,0,0.6368574575494239,509.9417978290003,56.66531461500017,566.7133439400004,0.7839767835376357,0.6199124264734375,3,3,pc_macro_dice,0.7839767835376357,0.6199124264734375
12,0.03815213103887265,0.789223919062976,0.7443463590814601,0.789223919062976,0.839561205716091,3,0.07872063165331392,0.6419106955609162,0.568691930389368,0.6419106955609162,0.7728412627791431,3,0.0002457948864674291,1,1,1,1,0.6419106955609162,510.7797446559998,57.34000875200036,568.3950031350005,0.789223919062976,0.6419106955609162,3,3,pc_macro_dice,0.789223919062976,0.6419106955609162
13,0.03599601335668812,0.8000529153312954,0.7604232976420777,0.8000529153312954,0.8464825194680614,3,0.08366405204501592,0.6235229417526107,0.5248475108840712,0.6235229417526107,0.7605219906845523,3,0.00023060610584935994,1,1,1,0,0.6419106955609162,512.7884652349994,57.944813468000575,570.8507722799995,0.8000529153312954,0.6235229417526107,3,3,pc_macro_dice,0.8000529153312954,0.6235229417526107
