epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
20,train,0.9316356522516371,0.9167050805814715,0.8127424806616459,0.8720205370154019,0.8462193112412304,0.6845545026445304,4.148011953574575,2.0127879354331015,2.4789786272275016
20,eval,0.8989475869658619,0.7695382186005778,0.5929084141136677,0.8164439551870725,0.6254060306735988,0.42137158665488883,7.162587015806699,4.955653242429068,4.683699553186531
21,train,0.9331754218986614,0.9202262807740074,0.8188555757136987,0.8747224623934547,0.8522399317457431,0.6932730315418344,4.008253092096369,1.939947013778571,2.424386426293683
21,eval,0.9003173939296147,0.7668378672215238,0.5873147948326146,0.81870658766425,0.6218467522139506,0.41574357307934373,6.947384513592676,4.864134305502084,4.548676936395178
22,train,0.93434405148418,0.9232411774261129,0.8237691601930307,0.8767783380606816,0.8574261553011421,0.7003465070922805,3.861516788927601,1.867325456778085,2.3478529093393914
22,eval,0.9030721154116247,0.767167594881407,0.5906951563820518,0.823273916270717,0.622280523854018,0.4191393785787518,6.827858262416803,4.776253156438229,4.574434445348055
23,train,0.9355239463756416,0.9258384042765624,0.8282662351954114,0.8788586114176481,0.8619172459363704,0.7068723801208735,3.7871385435376546,1.8148325977891948,2.295910733951526
23,eval,0.9011018749710299,0.7712122057249062,0.5898656772151446,0.8200049253403487,0.6276203338916402,0.41830460239434974,6.6519687265754515,4.942478098291593,4.649992616180431
24,train,0.9365897173345281,0.9281826524209015,0.8326764852311284,0.8807416409280302,0.8659895779046465,0.7133210928214678,3.6821031081789433,1.7604475305875156,2.239670222047971
24,eval,0.9028225925302673,0.7655407534196462,0.5868134632748668,0.8228592626714044,0.6201425891865727,0.4152413344063741,6.665155846266154,4.829293351156971,4.527303161699166
25,train,0.9374644298505713,0.9300052140205315,0.8359164452065418,0.8822899262739334,0.8691679868039811,0.7180897296971587,3.6161845597229645,1.7156232836148146,2.2091557932904564
25,eval,0.9014491423511203,0.7668927775170618,0.5892963779630283,0.8205802545003725,0.6219189730904953,0.4177322357137777,6.776936696219949,4.941834218079676,4.678488692641511
26,train,0.9381783541357968,0.9318828013466842,0.8392024898587334,0.8835554989766904,0.872453699389546,0.722953385519068,3.5452782874999764,1.6854589451298965,2.1871299505442074
26,eval,0.9015714128116872,0.7641623311393633,0.5887529797659711,0.8207829105390202,0.6183355228554186,0.41718634039584185,6.698125027746851,4.849303991138433,4.581747412439951
27,train,0.9387214863551671,0.9331489453704993,0.8414301935883796,0.8845194492171912,0.874675936552892,0.7262662887741729,3.5071966072767684,1.6519846612592686,2.1438693663161152
27,eval,0.9017467563543068,0.7645189474847536,0.5858615479354019,0.8210736108194174,0.6188026485135587,0.4142886766709881,6.716316185304447,4.8067562418092455,4.521868149697816
28,train,0.9391154325964125,0.9339388975463964,0.8428785469419888,0.8852192419904898,0.8760650730027385,0.7284270330607482,3.4485895288793653,1.6308498015362578,2.1334467989731594
28,eval,0.9015612459014715,0.7667773032260534,0.5871244298046426,0.8207660577683902,0.6217671027559802,0.4155528216284901,6.720944093535788,4.834111847778558,4.510023450612007
29,train,0.9394323644903956,0.9346343691512369,0.8440958640331672,0.885782606442631,0.8772897699042774,0.7302472910758642,3.434107396808559,1.6252227616474808,2.1315377821096653
29,eval,0.9020846102444247,0.7654307816167839,0.586800576638984,0.8216339971746386,0.6199982716393879,0.41522842915078073,6.73800474066208,4.814193499323184,4.526400448476254
30,train,0.9395371735584681,0.9350601804525206,0.8448195050409377,0.8859689846094468,0.8780403956064406,0.7313311718190643,3.455012181275218,1.6076704307823309,2.1081073124560827
30,eval,0.9019139647411253,0.7633455453373283,0.5852002489562619,0.821350910385176,0.6172666442588038,0.4136276165758037,6.697376143038218,4.896470647602921,4.572174632740911
