epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
12,0.5049787333316674,0.24322152752023504,0.0,0.24322152752023504,0.6729860925881883,38,0.5471580684185028,0.22138479269915645,0.0,0.22138479269915645,0.6596724732750946,38,0.00028820798614067006,1,1,1,0,0.22864296886331706,171.11018311999987,2.2533880820001286,173.45390949399962,0.24322152752023504,0.22138479269915645,38,38,pc_macro_dice,0.24322152752023504,0.22138479269915645
13,0.4991516883325095,0.24976885865728216,0.0,0.24976885865728216,0.6803190939273218,38,0.49740511178970337,0.23938607607030973,0.0,0.23938607607030973,0.6768630238985636,38,0.000284661065089358,1,1,1,1,0.23938607607030973,170.90007464699966,2.3207534089997353,173.39250460799985,0.24976885865728216,0.23938607607030973,38,38,pc_macro_dice,0.24976885865728216,0.23938607607030973
14,0.4949337498908894,0.2559434450346025,0.0,0.2559434450346025,0.6828396625809044,38,0.5024502217769623,0.24004732786707,0.0,0.24004732786707,0.6847629597462572,38,0.00028067653852940666,1,1,1,1,0.24004732786707,170.93239745099982,2.28527922100011,173.39981825299992,0.2559434450346025,0.24004732786707,38,38,pc_macro_dice,0.2559434450346025,0.24004732786707
15,0.4895604836820352,0.26266465255473187,0.0,0.26266465255473187,0.6860652681641601,38,0.4917991071939468,0.24445320713826493,0.0,0.24445320713826493,0.6839260418299888,38,0.00027626740315826157,1,1,1,1,0.24445320713826493,171.06356371599986,2.2729797130000406,173.51943321099998,0.26266465255473187,0.24445320713826493,38,38,pc_macro_dice,0.26266465255473187,0.24445320713826493
16,0.4867136437282819,0.2670788429460746,0.0,0.2670788429460746,0.6888945285591486,38,0.5017275929450988,0.25039393034251983,0.0,0.25039393034251983,0.666071903989088,38,0.0002714480406590546,1,1,1,1,0.25039393034251983,170.90992627399964,2.275323888999992,173.36908356999993,0.2670788429460746,0.25039393034251983,38,38,pc_macro_dice,0.2670788429460746,0.25039393034251983
17,0.4818594218905927,0.2739267149634516,0.0,0.2739267149634516,0.6944987683023255,38,0.4752151846885681,0.2693109179150723,0.0,0.2693109179150723,0.6911881911812535,38,0.00026623417079054285,1,1,1,1,0.2693109179150723,171.13632799800007,2.3213967560004676,173.63709889200027,0.2739267149634516,0.2693109179150723,38,38,pc_macro_dice,0.2739267149634516,0.2693109179150723
18,0.47251514593760174,0.2811589784388016,0.0,0.2811589784388016,0.7024795762958629,38,0.49165021628141403,0.26714374736594537,0.0,0.26714374736594537,0.6936633634500444,38,0.0002606428001125225,1,1,1,0,0.2693109179150723,171.08022564699968,2.2661235980003767,173.4342665180002,0.2811589784388016,0.26714374736594537,38,38,pc_macro_dice,0.2811589784388016,0.26714374736594537
19,0.4699189644871336,0.28489409673000354,0.0,0.28489409673000354,0.7053250934287797,38,0.4900990903377533,0.2744134563361359,0.0,0.2744134563361359,0.6914419620499274,38,0.00025469216651396635,1,1,1,1,0.2744134563361359,171.1438448989993,2.274811168999804,173.5908461879999,0.28489409673000354,0.2744134563361359,38,38,pc_macro_dice,0.28489409673000354,0.2744134563361359
20,0.46740040193101773,0.2897787732211862,0.0,0.2897787732211862,0.7075393600260057,38,0.5070348709821701,0.27129687044529616,0.0,0.27129687044529616,0.6948586640118342,38,0.0002484016797248201,1,1,1,0,0.2744134563361359,170.90138945199942,2.272531990999596,173.27235640100025,0.2897787732211862,0.27129687044529616,38,38,pc_macro_dice,0.2897787732211862,0.27129687044529616
21,0.4668447488686854,0.2924653012432249,0.0,0.2924653012432249,0.7086725038513261,38,0.5130741357803345,0.2718811742801483,0.0,0.2718811742801483,0.6935135272789298,38,0.000241791858005498,1,1,1,0,0.2744134563361359,171.02543894999963,2.2546870299993316,173.37388264499987,0.2924653012432249,0.2718811742801483,38,38,pc_macro_dice,0.2924653012432249,0.2718811742801483
22,0.4649901164300514,0.2961327335127562,0.0,0.2961327335127562,0.7106701376227155,38,0.49701440036296846,0.27893679597444115,0.0,0.27893679597444115,0.6771322594471191,38,0.00023488426122058199,1,1,1,1,0.27893679597444115,171.19037405000017,2.2398975670002983,173.60036633300024,0.2961327335127562,0.27893679597444115,38,38,pc_macro_dice,0.2961327335127562,0.27893679597444115
23,0.4690802164551385,0.2964717601649907,0.0,0.2964717601649907,0.7087429180398124,38,0.46963237673044206,0.27163224349557485,0.0,0.27163224349557485,0.6925137657665721,38,0.0002277014205150248,1,1,1,0,0.27893679597444115,170.9531258450006,2.305020343000251,173.34737903899986,0.2964717601649907,0.27163224349557485,38,38,pc_macro_dice,0.2964717601649907,0.27163224349557485
24,0.4647570620682906,0.30395870005607534,0.0,0.30395870005607534,0.7174864124780292,38,0.4887672185897827,0.2756778786991982,0.0,0.2756778786991982,0.6731266784488888,38,0.0002202667648222382,1,1,1,0,0.27893679597444115,171.02191096200022,2.2874800469999172,173.4021638969998,0.30395870005607534,0.2756778786991982,38,38,pc_macro_dice,0.30395870005607534,0.2756778786991982
25,0.4597742969941611,0.3089647223241528,0.0,0.3089647223241528,0.7192048974416183,38,0.5058767914772033,0.3000903166398755,0.0,0.3000903166398755,0.7048328678415283,38,0.00021260454444378202,1,1,1,1,0.3000903166398755,170.88758297000004,2.2900069590004932,173.3563749750001,0.3089647223241528,0.3000903166398755,38,38,pc_macro_dice,0.3089647223241528,0.3000903166398755
26,0.4574181689357115,0.3146747314950669,0.0,0.3146747314950669,0.7233915730872285,38,0.46939387917518616,0.2691986525809471,0.0,0.2691986525809471,0.7015274436222064,38,0.0002047397519499208,1,1,1,0,0.3000903166398755,170.82723116800025,2.301097925999784,173.22480962700047,0.3146747314950669,0.2691986525809471,38,38,pc_macro_dice,0.3146747314950669,0.2691986525809471
27,0.4542159354847288,0.31903950257850483,0.0,0.31903950257850483,0.7249002691524302,38,0.45306694507598877,0.29942905818054333,0.0,0.29942905818054333,0.7081391543685116,38,0.00019669804065905463,1,1,1,0,0.3000903166398755,170.9817549700001,2.279923408000286,173.35032361399954,0.31903950257850483,0.29942905818054333,38,38,pc_macro_dice,0.31903950257850483,0.29942905818054333
28,0.4506313740605056,0.325692787828753,0.0,0.325692787828753,0.7283851571448428,38,0.45599264800548556,0.32101055465548395,0.0,0.32101055465548395,0.6973323817239774,38,0.0001885056409619263,1,1,1,1,0.32101055465548395,170.87686266700075,2.271243845999379,173.32323492999967,0.325692787828753,0.32101055465548395,38,38,pc_macro_dice,0.325692787828753,0.32101055465548395
29,0.44427215741941023,0.33422101038067237,0.0,0.33422101038067237,0.730816181875193,38,0.454800908267498,0.32841131560564896,0.0,0.32841131560564896,0.7200532597755475,38,0.0001801892747635389,1,1,1,1,0.32841131560564896,170.972014596,2.2649515399998563,173.41961813699982,0.33422101038067237,0.32841131560564896,38,38,pc_macro_dice,0.33422101038067237,0.32841131560564896
30,0.4387165465539553,0.3417550692779427,0.0,0.3417550692779427,0.7339827775617274,38,0.4551826536655426,0.3329156198757837,0.0,0.3329156198757837,0.7041029130825182,38,0.0001717760683218561,1,1,1,1,0.3329156198757837,171.21724379499938,2.2673259290004353,173.6630321849998,0.3417550692779427,0.3329156198757837,38,38,pc_macro_dice,0.3417550692779427,0.3329156198757837
31,0.4354235724567966,0.3481902011056445,0.0,0.3481902011056445,0.7345274697855345,38,0.44383333921432494,0.33287856682050604,0.0,0.33287856682050604,0.7030098051537125,38,0.00016329346376758652,1,1,1,0,0.3329156198757837,171.20664185700025,2.2962528769994606,173.59473742800037,0.3481902011056445,0.33287856682050604,38,38,pc_macro_dice,0.3481902011056445,0.33287856682050604
32,0.4330564622927194,0.3524798781775947,0.0,0.3524798781775947,0.7350781728716707,38,0.4480607509613037,0.3401932398671598,0.0,0.3401932398671598,0.7150018421472273,38,0.0001547691295936576,1,1,1,1,0.3401932398671598,171.06620036599998,2.288636014999611,173.54142631800005,0.3524798781775947,0.3401932398671598,38,38,pc_macro_dice,0.3524798781775947,0.3401932398671598
33,0.4342842357929307,0.35565519211275864,0.0,0.35565519211275864,0.7326933790754997,38,0.44747324734926225,0.347319122244061,0.0,0.347319122244061,0.7177413812768556,38,0.00014623087040634242,1,1,1,1,0.347319122244061,171.05182577300002,2.310264683999776,173.55411382300008,0.35565519211275864,0.347319122244061,38,38,pc_macro_dice,0.35565519211275864,0.347319122244061
34,0.42681473714333995,0.36685774278283345,0.0,0.36685774278283345,0.7356226276827147,38,0.45924745202064515,0.3494742246888675,0.0,0.3494742246888675,0.7238833746351218,38,0.00013770653623241348,1,1,1,1,0.3494742246888675,170.94371182299983,2.2846876970006633,173.4068774489997,0.36685774278283345,0.3494742246888675,38,38,pc_macro_dice,0.36685774278283345,0.3494742246888675
35,0.42006155647814075,0.379159943384679,0.0,0.379159943384679,0.764463266776901,38,0.4528373494744301,0.34046203201940933,0.0,0.34046203201940933,0.725375248473924,38,0.00012922393167814387,1,1,1,0,0.3494742246888675,170.9489271960001,2.243530503999864,173.28627497399975,0.379159943384679,0.34046203201940933,38,38,pc_macro_dice,0.379159943384679,0.34046203201940933
36,0.4037293645267936,0.39910368002047925,0.0,0.39910368002047925,0.8413791835150765,38,0.48695131242275236,0.3470819802926624,0.0,0.3470819802926624,0.7062050677560843,38,0.00012081072523646106,1,1,1,0,0.3494742246888675,170.9053352589999,2.300341682999715,173.2965374860005,0.39910368002047925,0.3470819802926624,38,38,pc_macro_dice,0.39910368002047925,0.3470819802926624
37,0.39307137219994154,0.4151153928612829,0.0,0.4151153928612829,0.864250192143046,38,0.4680522710084915,0.3338038300031854,0.0,0.3338038300031854,0.6968455857826301,38,0.00011249435903807374,1,1,1,0,0.3494742246888675,170.56907589299954,2.303646223999749,172.9582515030006,0.4151153928612829,0.3338038300031854,38,38,pc_macro_dice,0.4151153928612829,0.3338038300031854
38,0.388448348450741,0.4296776008446019,0.0,0.4296776008446019,0.8686662967345093,38,0.4564829647541046,0.3484789680956061,0.0,0.3484789680956061,0.7211541702634732,38,0.00010430195934094536,1,1,1,0,0.3494742246888675,170.84517762999985,2.2896276760002365,173.2315841360005,0.4296776008446019,0.3484789680956061,38,38,pc_macro_dice,0.4296776008446019,0.3484789680956061
39,0.38198995971519134,0.4454190598195575,0.0,0.4454190598195575,0.8721386060271648,38,0.48137250989675523,0.3317561235877905,0.0,0.3317561235877905,0.7225066417257962,38,9.626024805007916e-05,1,1,1,0,0.3494742246888675,170.70510216999992,2.319170089000181,173.11646872999972,0.4454190598195575,0.3317561235877905,38,38,pc_macro_dice,0.4454190598195575,0.3317561235877905
40,0.3761819192656764,0.45833018471492565,0.0,0.45833018471492565,0.8745774608798308,38,0.4789139837026596,0.34505389248285434,0.0,0.34505389248285434,0.724213623243375,38,8.8395455556218e-05,1,1,1,0,0.3494742246888675,171.22319007199985,2.3451663270006975,173.66354495500036,0.45833018471492565,0.34505389248285434,38,38,pc_macro_dice,0.45833018471492565,0.34505389248285434
41,0.37425212336309027,0.4645232792265137,0.0,0.4645232792265137,0.8753779784168914,38,0.48009907603263857,0.3361742106729667,0.0,0.3361742106729667,0.7265958560591157,38,8.073323517776177e-05,1,1,1,0,0.3494742246888675,171.10843764499987,2.382546282000476,173.5766695250004,0.4645232792265137,0.3361742106729667,38,38,pc_macro_dice,0.4645232792265137,0.3361742106729667
42,0.37167771456618903,0.470865884111163,0.0,0.470865884111163,0.8759666717928423,38,0.4599722623825073,0.35122246089727105,0.0,0.35122246089727105,0.7251589548344879,38,7.32985794849752e-05,1,1,1,1,0.35122246089727105,170.98446960099864,2.3631194780009537,173.52278316100092,0.470865884111163,0.35122246089727105,38,38,pc_macro_dice,0.470865884111163,0.35122246089727105
43,0.3695000818482152,0.478388599208758,0.0,0.478388599208758,0.8763514921022814,38,0.4782770112156868,0.34131445929265797,0.0,0.34131445929265797,0.726331761127203,38,6.611573877941803e-05,1,1,1,0,0.35122246089727105,171.02819053299936,2.3103779009998107,173.43410754199977,0.478388599208758,0.34131445929265797,38,38,pc_macro_dice,0.478388599208758,0.34131445929265797
44,0.36816215294378773,0.48297731729484655,0.0,0.48297731729484655,0.8768176450539824,38,0.4953421980142593,0.32957820002624544,0.0,0.32957820002624544,0.7226411390348314,38,5.920814199450204e-05,1,1,1,0,0.35122246089727105,170.87637145699955,2.323299503999806,173.29563377399973,0.48297731729484655,0.32957820002624544,38,38,pc_macro_dice,0.48297731729484655,0.32957820002624544
45,0.3662284548435147,0.48741903775307127,0.0,0.48741903775307127,0.8774201740551048,38,0.5130680680274964,0.326983509889536,0.0,0.326983509889536,0.7200939748785957,38,5.2598320275179885e-05,1,1,1,0,0.35122246089727105,171.17458400599935,2.302710126999955,173.5639402500001,0.48741903775307127,0.326983509889536,38,38,pc_macro_dice,0.48741903775307127,0.326983509889536
46,0.36490670478705206,0.4903556239000451,0.0,0.4903556239000451,0.8776190056528196,38,0.4637854486703873,0.3539082669106593,0.0,0.3539082669106593,0.725875722160732,38,4.6307833486033645e-05,1,1,1,1,0.3539082669106593,170.86893825600055,2.357827386000281,173.40082424700086,0.4903556239000451,0.3539082669106593,38,38,pc_macro_dice,0.4903556239000451,0.3539082669106593
47,0.3628101238497981,0.49308627485891643,0.0,0.49308627485891643,0.8780118881639548,38,0.47722857594490053,0.3382099706771128,0.0,0.3382099706771128,0.7225688492661118,38,4.035719988747744e-05,1,1,1,0,0.3539082669106593,171.27166250899973,2.2959738389999984,173.66502204599965,0.49308627485891643,0.3382099706771128,38,38,pc_macro_dice,0.49308627485891643,0.3382099706771128
48,0.36279797714567347,0.4935565650846403,0.0,0.4935565650846403,0.878258256114999,38,0.4796380430459976,0.339240307970436,0.0,0.339240307970436,0.7252502780783597,38,3.4765829209457164e-05,1,1,1,0,0.3539082669106593,171.4103237849995,2.3434828979989106,173.85049576600068,0.4935565650846403,0.339240307970436,38,38,pc_macro_dice,0.4935565650846403,0.339240307970436
49,0.36181929787802775,0.49480857290287705,0.0,0.49480857290287705,0.8783952941161369,38,0.46860830783843993,0.35401090991493733,0.0,0.35401090991493733,0.7252997226103398,38,2.95519593409454e-05,1,1,1,1,0.35401090991493733,171.15609202800078,2.311919579999085,173.64013302999956,0.49480857290287705,0.35401090991493733,38,38,pc_macro_dice,0.49480857290287705,0.35401090991493733
50,0.36104284944357695,0.4967871238869259,0.0,0.4967871238869259,0.8787742949812011,38,0.48415383249521254,0.34021862079673254,0.0,0.34021862079673254,0.727710786999828,38,2.4732596841738426e-05,1,1,1,0,0.35401090991493733,171.37421107199953,2.3120765190014936,173.78062619999946,0.4967871238869259,0.34021862079673254,38,38,pc_macro_dice,0.4967871238869259,0.34021862079673254
51,0.3603703026418333,0.4971289831994885,0.0,0.4971289831994885,0.8789568493774023,38,0.47208608090877535,0.3461793149991873,0.0,0.3461793149991873,0.7230444459658677,38,2.0323461470593334e-05,1,1,1,0,0.35401090991493733,171.35568719799994,2.275805459001276,173.72818618399833,0.4971289831994885,0.3461793149991873,38,38,pc_macro_dice,0.4971289831994885,0.3461793149991873
52,0.3602328526251244,0.49765112810710127,0.0,0.49765112810710127,0.8790109896169073,38,0.47454546988010404,0.3477126894092857,0.0,0.3477126894092857,0.7252405369507953,38,1.6338934910641913e-05,1,1,1,0,0.35401090991493733,171.1066680999993,2.2958897260014055,173.49306914699991,0.49765112810710127,0.3477126894092857,38,38,pc_macro_dice,0.49765112810710127,0.3477126894092857
53,0.3600450405970166,0.4978388521553836,0.0,0.4978388521553836,0.8791205231892999,38,0.46766833066940305,0.35005628663182076,0.0,0.35005628663182076,0.7225430208047098,38,1.2792013859329924e-05,1,1,1,0,0.35401090991493733,171.2012165139986,2.322142070001064,173.61096249399998,0.4978388521553836,0.35005628663182076,38,38,pc_macro_dice,0.4978388521553836,0.35005628663182076
54,0.35975196907415935,0.4986516993672759,0.0,0.4986516993672759,0.8789956087543076,38,0.4833806693553925,0.33817237943917505,0.0,0.33817237943917505,0.7254780999298654,38,9.694267635891069e-06,1,1,1,0,0.35401090991493733,171.3969717180007,2.311170654000307,173.7988257779998,0.4986516993672759,0.33817237943917505,38,38,pc_macro_dice,0.4986516993672759,0.33817237943917505
55,0.3597987677513148,0.49894466270588717,0.0,0.49894466270588717,0.8791241616161327,38,0.4778858244419098,0.34938625398294887,0.0,0.34938625398294887,0.7271479900844529,38,7.055800444632644e-06,1,1,1,0,0.35401090991493733,171.2343686839995,2.3414560929995787,173.66597392699987,0.49894466270588717,0.34938625398294887,38,38,pc_macro_dice,0.49894466270588717,0.34938625398294887
56,0.35891487090675916,0.4993317774937481,0.0,0.4993317774937481,0.8792951390317049,38,0.4711540758609772,0.3484793898090984,0.0,0.3484793898090984,0.7247610409460132,38,4.8852184171211465e-06,1,1,1,0,0.35401090991493733,171.29187031199945,2.2918857619988557,173.67082228000072,0.4993317774937481,0.3484793898090984,38,38,pc_macro_dice,0.4993317774937481,0.3484793898090984
57,0.35919105414589647,0.4998291550962932,0.0,0.4998291550962932,0.8793087270019633,38,0.4770077332854271,0.3476631503041413,0.0,0.3476631503041413,0.7251802200498387,38,3.1896015407698826e-06,1,1,1,0,0.35401090991493733,171.40917119699952,2.3060075270004745,173.80128341400086,0.4998291550962932,0.3476631503041413,38,38,pc_macro_dice,0.4998291550962932,0.3476631503041413
58,0.35894909902453825,0.4996912010992172,0.0,0.4996912010992172,0.8791670870197154,38,0.48204688131809237,0.34544943483713625,0.0,0.34544943483713625,0.7269006185959774,38,1.9744805653917417e-06,1,1,1,0,0.35401090991493733,171.3895655340002,2.2814551209994534,173.7566808949996,0.4996912010992172,0.34544943483713625,38,38,pc_macro_dice,0.4996912010992172,0.34544943483713625
59,0.3585733645893508,0.5002472935366462,0.0,0.5002472935366462,0.8795631759278955,38,0.4747804284095764,0.3481675098650285,0.0,0.3481675098650285,0.7269052514115657,38,1.2438189630427205e-06,1,1,1,0,0.35401090991493733,171.1405020050006,2.298161466000238,173.52628016000017,0.5002472935366462,0.3481675098650285,38,38,pc_macro_dice,0.5002472935366462,0.3481675098650285
60,0.3589559182374164,0.4998570921779828,0.0,0.4998570921779828,0.8795784526463198,38,0.4753900706768036,0.3449442364472606,0.0,0.3449442364472606,0.7268754892368722,38,1e-06,1,1,1,0,0.35401090991493733,171.3770084939988,2.2898030890009977,173.7632535440007,0.4998570921779828,0.3449442364472606,38,38,pc_macro_dice,0.4998570921779828,0.3449442364472606
