epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
37,0.03814872001229336,0.8163336796503657,0.8015933492464875,0.8163336796503657,0.8280703173565862,3,0.17703278730534444,0.5405232386184357,0.4786757937846397,0.5405232386184357,0.6398704245157112,3,0.00011249435903807374,1,1,1,0,0.5422895582101553,423.3083357120013,50.020281892997446,473.4084478090008,0.8163336796503657,0.5405232386184357,3,3,pc_macro_dice,0.8163336796503657,0.5405232386184357
38,0.03750788289815568,0.8185216046015116,0.8045338885032453,0.8185216046015116,0.8302523669558282,3,0.17251885827085015,0.5366142596638237,0.4692924987875513,0.5366142596638237,0.635702866406828,3,0.00010430195934094536,1,1,1,0,0.5422895582101553,424.0908531010027,50.35323339700335,474.5225957950024,0.8185216046015116,0.5366142596638237,3,3,pc_macro_dice,0.8185216046015116,0.5366142596638237
39,0.036850718846812416,0.8207461464681196,0.8064480508058472,0.8207461464681196,0.8324554288529371,3,0.18015923930011737,0.5351559206640784,0.46620100957733246,0.5351559206640784,0.6370201680238065,3,9.626024805007916e-05,1,1,1,0,0.5422895582101553,425.0024728140015,49.574079908001295,474.66102350500296,0.8207461464681196,0.5351559206640784,3,3,pc_macro_dice,0.8207461464681196,0.5351559206640784
40,0.03583843112527467,0.8240083552868456,0.8093728167412159,0.8240083552868456,0.8374617868509584,3,0.17812642568995238,0.5367064166102004,0.46362890486221864,0.5367064166102004,0.6420078090208255,3,8.8395455556218e-05,1,1,1,0,0.5422895582101553,424.176365102001,49.55161827499978,473.80684061699867,0.8240083552868456,0.5367064166102004,3,3,pc_macro_dice,0.8240083552868456,0.5367064166102004
41,0.035696191005051704,0.8254546775953733,0.8117244390684832,0.8254546775953733,0.8373604759198674,3,0.18440109263559815,0.5334164327605795,0.4573822233278017,0.5334164327605795,0.642108994121477,3,8.073323517776177e-05,1,1,1,0,0.5422895582101553,424.1407549459982,49.87379384800079,474.1004945579989,0.8254546775953733,0.5334164327605795,3,3,pc_macro_dice,0.8254546775953733,0.5334164327605795
42,0.035383812684458664,0.8274693972174902,0.8147676581775424,0.8274693972174902,0.8406482658408823,3,0.17780667455617788,0.5405218371078725,0.4781339372950968,0.5405218371078725,0.6396745148115504,3,7.32985794849752e-05,1,1,1,0,0.5422895582101553,422.50026766800147,49.44516881799791,472.03323982000074,0.8274693972174902,0.5405218371078725,3,3,pc_macro_dice,0.8274693972174902,0.5405218371078725
43,0.035047207953045355,0.8292117543673168,0.8166783019248329,0.8292117543673168,0.8390711835323282,3,0.18181442179877289,0.5378758823415357,0.4687415426246028,0.5378758823415357,0.6413807723639399,3,6.611573877941803e-05,1,1,1,0,0.5422895582101553,422.4322106510008,49.21646058599799,471.73121866400106,0.8292117543673168,0.5378758823415357,3,3,pc_macro_dice,0.8292117543673168,0.5378758823415357
44,0.03480760011667261,0.831977634734788,0.8203488436105241,0.831977634734788,0.8427539099745498,3,0.18839451627936332,0.5347046160254567,0.46436082598604456,0.5347046160254567,0.6403995872976359,3,5.920814199450204e-05,1,1,1,0,0.5422895582101553,423.75496785200085,49.69338433399753,473.52928920699924,0.831977634734788,0.5347046160254567,3,3,pc_macro_dice,0.831977634734788,0.5347046160254567
45,0.034118315178198744,0.8330565240735269,0.8230150257470876,0.8330565240735269,0.8416169441920254,3,0.18780332839318142,0.536117481088656,0.46557923150575037,0.536117481088656,0.6426300807817404,3,5.2598320275179885e-05,1,1,1,0,0.5422895582101553,424.8263884810003,50.304659596997226,475.2083027269982,0.8330565240735269,0.536117481088656,3,3,pc_macro_dice,0.8330565240735269,0.536117481088656
46,0.03366021075979256,0.8339225205070742,0.8230234021412355,0.8339225205070742,0.8422762982899239,3,0.19583780206977183,0.5378956444857848,0.4767602502709088,0.5378956444857848,0.6409060935183178,3,4.6307833486033645e-05,1,1,1,0,0.5422895582101553,424.469901157001,49.84059771099783,474.3945550520002,0.8339225205070742,0.5378956444857848,3,3,pc_macro_dice,0.8339225205070742,0.5378956444857848
47,0.03374900353459504,0.8356552233387182,0.8255414451240759,0.8356552233387182,0.8443477552569714,3,0.190442617958898,0.5342411120249301,0.46104842112932354,0.5342411120249301,0.6410516747826034,3,4.035719988747744e-05,1,1,1,0,0.5422895582101553,423.187951418,49.6290881979985,472.9005616909999,0.8356552233387182,0.5342411120249301,3,3,pc_macro_dice,0.8356552233387182,0.5342411120249301
48,0.03331504716052891,0.8383638900710301,0.827590875337279,0.8383638900710301,0.8477067287423484,3,0.1935302401139478,0.535028715275685,0.46776895463883417,0.535028715275685,0.6408039654702389,3,3.4765829209457164e-05,1,1,1,0,0.5422895582101553,423.4040811940031,49.86651752399848,473.34896902299806,0.8383638900710301,0.535028715275685,3,3,pc_macro_dice,0.8383638900710301,0.535028715275685
49,0.03287543642510193,0.8377856031964506,0.8270911236699175,0.8377856031964506,0.8479627686652254,3,0.19305446105682925,0.5323396361677712,0.4584685591532502,0.5323396361677712,0.6394429786168663,3,2.95519593409454e-05,1,1,1,0,0.5422895582101553,438.4673692319993,50.24858569299977,488.79826959599814,0.8377856031964506,0.5323396361677712,3,3,pc_macro_dice,0.8377856031964506,0.5323396361677712
50,0.032378790275262186,0.8395301698785859,0.8295556287126736,0.8395301698785859,0.8500395455438451,3,0.19553457342894973,0.534085301645717,0.46311476913424715,0.534085301645717,0.6415516156591865,3,2.4732596841738426e-05,1,1,1,0,0.5422895582101553,425.35141667199787,49.86420201999863,475.29950426100186,0.8395301698785859,0.534085301645717,3,3,pc_macro_dice,0.8395301698785859,0.534085301645717
51,0.03254726230979156,0.8402394587642867,0.8302410741530747,0.8402394587642867,0.8494183804290097,3,0.19886378246318004,0.5351038177159215,0.46934540788881907,0.5351038177159215,0.640011509510376,3,2.0323461470593334e-05,1,1,1,0,0.5422895582101553,423.13629028399737,50.0278572060015,473.2443763659976,0.8402394587642867,0.5351038177159215,3,3,pc_macro_dice,0.8402394587642867,0.5351038177159215
52,0.03225798904598235,0.8414684596229086,0.8326827191088175,0.8414684596229086,0.8483373231996157,3,0.19846377832589635,0.5358194915738742,0.47173778394841775,0.5358194915738742,0.6404741041429719,3,1.6338934910641913e-05,1,1,1,0,0.5422895582101553,422.8966529049976,49.986390746002144,472.9621491559992,0.8414684596229086,0.5358194915738742,3,3,pc_macro_dice,0.8414684596229086,0.5358194915738742
53,0.03205980339233344,0.8409269992201024,0.8313498934672345,0.8409269992201024,0.8488506973567707,3,0.20209262066870737,0.5342598865381325,0.46968678488786125,0.5342598865381325,0.6397035996398613,3,1.2792013859329924e-05,1,1,1,0,0.5422895582101553,425.3350973839988,49.873456525998336,475.292970855,0.8409269992201024,0.5342598865381325,3,3,pc_macro_dice,0.8409269992201024,0.5342598865381325
54,0.03195415964921395,0.842170929582105,0.8330344462814268,0.842170929582105,0.851236873436505,3,0.202249286565811,0.5355586145387942,0.47222901533703193,0.5355586145387942,0.6406667505531378,3,9.694267635891069e-06,1,1,1,0,0.5422895582101553,425.88374836899675,49.582292784001766,475.5417163799975,0.842170929582105,0.5355586145387942,3,3,pc_macro_dice,0.842170929582105,0.5355586145387942
55,0.03158060758086011,0.8434920640038754,0.832812408871052,0.8434920640038754,0.8539570925795819,3,0.20407216170221376,0.5332642542293956,0.46588341398548994,0.5332642542293956,0.6408776348339957,3,7.055800444632644e-06,1,1,1,0,0.5422895582101553,423.97194279999894,50.07210612799827,474.14735116500015,0.8434920640038754,0.5332642542293956,3,3,pc_macro_dice,0.8434920640038754,0.5332642542293956
56,0.03130005704709135,0.8434785653059649,0.8347038939224599,0.8434785653059649,0.852821269686541,3,0.20335343774336917,0.5333413601459132,0.4647613169118647,0.5333413601459132,0.6403651412897147,3,4.8852184171211465e-06,1,1,1,0,0.5422895582101553,424.9985996110008,49.711544166999374,474.7948497640027,0.8434785653059649,0.5333413601459132,3,3,pc_macro_dice,0.8434785653059649,0.5333413601459132
57,0.0316543262570906,0.8443456826530278,0.8349129955614721,0.8443456826530278,0.8546056066465223,3,0.20339263880708416,0.5332692343630301,0.46463029537448425,0.5332692343630301,0.6402019427638708,3,3.1896015407698826e-06,1,1,1,0,0.5422895582101553,423.64943868699993,49.61384706700119,473.35700289300075,0.8443456826530278,0.5332692343630301,3,3,pc_macro_dice,0.8443456826530278,0.5332692343630301
58,0.0314906535851665,0.843599390874405,0.836013144711364,0.843599390874405,0.8509823737917637,3,0.20396943933739783,0.5338257964760392,0.46558117391611364,0.5338257964760392,0.6398796575347686,3,1.9744805653917417e-06,1,1,1,0,0.5422895582101553,424.6305965190004,49.598730460002116,474.30832952200217,0.843599390874405,0.5338257964760392,3,3,pc_macro_dice,0.843599390874405,0.5338257964760392
59,0.03162777633480609,0.844794952637286,0.8357543021690027,0.844794952637286,0.8532958763608037,3,0.2049829562425993,0.5335282227364679,0.46669160091110856,0.5335282227364679,0.6402780891567782,3,1.2438189630427205e-06,1,1,1,0,0.5422895582101553,424.9503334450019,49.44681454500096,474.46625399299955,0.844794952637286,0.5335282227364679,3,3,pc_macro_dice,0.844794952637286,0.5335282227364679
60,0.03138423904318351,0.8453369013658657,0.8352685145037929,0.8453369013658657,0.8551671435628247,3,0.20376163092293556,0.5333162416460288,0.4669008493648587,0.5333162416460288,0.6394382940848743,3,1e-06,1,1,1,0,0.5422895582101553,424.14151293500254,49.59048295200046,473.78263787000105,0.8453369013658657,0.5333162416460288,3,3,pc_macro_dice,0.8453369013658657,0.5333162416460288
