epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.5732930593271929,0.36012659970099953,0.25564431712939867,0.4018295860093307,0.2196063425599422,0.1465551548000218,37.48105116959813,31.652709046053683,27.72895307772148
1,eval,0.7088076340255939,0.4899085339756797,0.3080261425291263,0.5489558742013533,0.3244230862819733,0.18205136040905334,19.696236989985113,15.249139580139609,15.307341539821527
2,train,0.7385908342162484,0.5308782342503646,0.3468110703852133,0.5855283553115294,0.36135754477742577,0.2097830829692433,19.8404911623112,14.671041376057447,14.581772926391471
2,eval,0.7567582159948724,0.5828687261069051,0.3734615562438432,0.6086975403585303,0.4113018580880429,0.22960512103323572,15.359782318011918,10.17534553704397,9.919307802146188
3,train,0.766809485729478,0.6227037017913647,0.42428927082756906,0.6218094259207583,0.45212036262732797,0.26926850402954816,19.22194805945331,11.672186425271272,11.687188544258227
3,eval,0.7793309062495098,0.6263555234831815,0.43080993962619357,0.6384456772433106,0.4559808117683008,0.27454286800897,19.212381637169827,11.90488069842909,11.8667103422167
4,train,0.7837467043562227,0.6653715264933914,0.4636071244230134,0.6443943109246634,0.4985443812278269,0.3017503737440252,18.045665166799818,10.655310698238758,10.779546335722301
4,eval,0.7843180518333016,0.6670086404438931,0.4516634705838764,0.6451671450876502,0.5003848191979358,0.2917088514046739,14.489285330172024,9.485747139107184,9.639018091537128
5,train,0.794891226642025,0.6907706244317645,0.488360838895139,0.6596012278850985,0.5276161972243819,0.3230670727914952,16.788010668946075,10.076233094873057,10.261278400802034
5,eval,0.7682782054183702,0.6345300724485927,0.4302028991244984,0.6237432907317565,0.46469721496279814,0.27405000231212506,17.971283864220702,11.818260630413311,11.734802052699928
6,train,0.8058380258013627,0.7214434232427595,0.5200307819349961,0.6748146760761947,0.5642639804587543,0.3513794581585378,15.84936652247363,8.951625057259148,9.250230265146833
6,eval,0.7888810566274669,0.671971929510833,0.4736671107537926,0.6513654674005142,0.5059922635997582,0.31033014756546146,17.293119640815505,10.318178197954946,10.491979939437968
7,train,0.814702051867243,0.7460873768006228,0.5457302080574598,0.6873394602181442,0.5950074694175814,0.37526063669967374,14.965347719698515,8.225738155466493,8.543279065158437
