epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.29749202551292264,0.10105910001393949,0.0014424032447880398,0.17473752250855065,0.0532186652121092,0.0007217221295647796,59.083594029266564,46.10981026566175,27.643301397203466
1,eval,0.7825248801871048,0.16321253185796053,6.492357683456586e-06,0.6427440425290705,0.08885760311891416,3.246189379439573e-06,16.05473503078919,6.92879651782942,0.10526974273312112
2,train,0.8169849217616739,0.5247624728666127,0.3398072462226082,0.6905955273015438,0.355713885537,0.20467939367248408,12.15620828423846,8.151065659434993,7.685133231285286
2,eval,0.8036713001327743,0.5914939324804201,0.3942551251354118,0.6717813425540736,0.41994418492073543,0.24552787389009048,18.489986674964513,7.947073119836468,7.896887843227398
3,train,0.8461640338092211,0.6701135472325024,0.48279460074025154,0.7333486375907559,0.503887791200515,0.31821307845055735,11.695985316504485,7.062198620210711,7.1269718892484955
3,eval,0.8583181568529352,0.659110581688148,0.450201746896539,0.7518015303518949,0.49154730635278826,0.2904905499764327,8.47164522852629,8.885130718119706,9.362683658300785
4,train,0.8633955218654901,0.7189366582210869,0.5257402172809199,0.7596270633057568,0.5612030527879717,0.3566130090798927,10.41868138671428,6.618583660256666,6.6817845458126195
4,eval,0.8785728695668266,0.7481435787416626,0.5376842064522237,0.7834417821044337,0.5976273045671212,0.36769363281492634,8.03822030849692,5.598282681858698,6.0380311168089404
5,train,0.8724440328294368,0.7456144215212057,0.551792355214318,0.7737478743682299,0.5944060855876703,0.38101743020143836,9.546038969610704,6.060985415734933,6.1903538718819275
5,eval,0.8542181166699042,0.695085456434119,0.4701152470692636,0.7455329230614192,0.5326674147831094,0.3072880137988717,12.793928189217008,7.86156258295317,7.783617860349267
6,train,0.883460537845519,0.7779587969248112,0.5867343773660672,0.7912488253131588,0.6366060284768855,0.41516213793735246,8.516554055003226,5.3434727794854195,5.591390378369061
6,eval,0.8732816273086188,0.741921167388059,0.5208213534003235,0.7750664660083775,0.5897254990354864,0.3521017252362203,9.41136979426558,5.895156490498282,6.168992695622577
7,train,0.8880239661914091,0.7997286878552956,0.6136274583907386,0.7985999150987713,0.6662899294212911,0.4426136842543473,8.179505727044186,4.874642747766603,5.213162571774547
7,eval,0.8877753205845946,0.7630838813420874,0.5465413092063014,0.798197825506998,0.6169245188348375,0.3760280995037075,8.231346082911706,5.324962815089214,5.503803016613113
8,train,0.8923234333460998,0.8169055775662397,0.6377789116178971,0.8055812140557013,0.690482147558241,0.46819045532130255,7.824193463123763,4.466458041359389,4.872443111152612
8,eval,0.8826074960723878,0.7618844183686402,0.5593460065403635,0.7898813469484001,0.6153580729230221,0.3882583945067411,8.534573438874054,5.479135702536981,5.658671631892051
9,train,0.8962526620375343,0.8316807480382347,0.6631401382441662,0.8120089002361992,0.7118608604983018,0.4960431210592237,7.510097654337619,4.147831986936283,4.606215764593807
9,eval,0.8884405981101695,0.7520779413717947,0.5579284524283489,0.7992740618267247,0.6026641937866909,0.3868937386413745,7.583037524019805,5.462830663862152,5.623973481401751
10,train,0.9008888349952432,0.8454561091871818,0.6849239847764673,0.8196521550132232,0.7322858107992468,0.5208246343539662,6.953859166362219,3.785911573920643,4.294822266537168
10,eval,0.8758117187391361,0.7643362254193605,0.5843037960704681,0.7790614199934958,0.6185632703190329,0.4127324735692747,10.145333822052818,4.803072302341242,4.761351588110716
11,train,0.9044244938334628,0.8554651437280363,0.7029043921753922,0.8255245656212967,0.7474347670935073,0.5419063852619556,6.62837397959642,3.5275843039346233,4.066194988561792
11,eval,0.8888223288965762,0.7631516785482972,0.5854158808311491,0.7998921792713456,0.6170131497228195,0.41384310264639085,7.703577351813219,4.861795889678684,4.810840145004051
12,train,0.908043275855355,0.8656440269637747,0.7227107107627907,0.8315744166204447,0.7631149723193026,0.5658159955247021,6.43407822990457,3.2694119771508405,3.769922671281261
12,eval,0.8740665208827878,0.7746489143733516,0.5825461945228992,0.7763038732697596,0.6321852760894187,0.4109807263361362,10.876116475350473,4.706259197065112,4.756904982659895
13,train,0.9113962160378578,0.8713250062894045,0.7335077365913171,0.8372157340117725,0.7719892893390544,0.5791647985413886,6.102543546821224,3.0980070119605356,3.5898750357757883
13,eval,0.8665701071197687,0.7580918220593857,0.5654392586488951,0.7645555429261459,0.6104250181494789,0.3941549788378778,10.778004750134569,5.948632733891046,6.147734317307109
14,train,0.9141521448386306,0.8792400768561304,0.7463683273692001,0.8418786669728947,0.7845034950837227,0.5953649254911646,5.881807235226187,2.916727928577623,3.4187080074748075
14,eval,0.8873880563520656,0.7733113012875683,0.5772759547848562,0.7975719310028037,0.630405499047361,0.40575398772961674,7.55810306890764,5.097318044044744,5.115572984853917
15,train,0.9170280934292474,0.885917053409618,0.7580939457977667,0.8467699742397115,0.7951984689478829,0.6104277720787388,5.5631377392757,2.740994033455933,3.229529515088799
15,eval,0.8980382787303264,0.7605231442419558,0.5881589592827001,0.8149450760373165,0.6135839815878064,0.4165900709217803,7.154578852491755,5.008362067785143,4.900038102355036
16,train,0.9191806325510679,0.8916760345100835,0.7672468342207369,0.8504479658988886,0.8045265303957697,0.6223848013691657,5.400030403995691,2.6327586670014997,3.104400051299237
16,eval,0.8907702269967266,0.7744015785771414,0.5879271002739914,0.8030529369807113,0.6318558877369473,0.41635747020431435,7.847300422413084,4.846027718717504,4.701878237691094
17,train,0.9209518269681084,0.8953140124721355,0.774058844972296,0.853485367924245,0.8104692397481433,0.6313996734654069,5.167320576289681,2.530672335561866,2.978675848152557
17,eval,0.893805772393082,0.7714160903779934,0.5917775259644745,0.808000756184286,0.6278904390139147,0.4202301389698923,7.275596786748496,4.907188604848562,4.8374227395821
18,train,0.9233566071909904,0.9007529430527672,0.7833799881389586,0.857625294835937,0.8194272046124804,0.6438986540593201,4.925566288635916,2.3763303590760874,2.8468616027337155
18,eval,0.8925024867097323,0.7723577217308868,0.587688815690678,0.8058731292842312,0.6291390703974902,0.41611850293324826,8.345881924708229,4.792722108279948,4.705186325991545
19,train,0.9249915551831726,0.9045241876123494,0.7898915222412242,0.8604505012430703,0.8256906974886907,0.652744391729385,4.813350419987139,2.289364102631073,2.7561259117768326
19,eval,0.8962542686449495,0.7731001221646604,0.5939820865179377,0.8120115377883572,0.6301248668543898,0.42245698352940336,7.19622929642673,4.968315748606425,4.953869334055052
20,train,0.9268830548978698,0.9086651356886097,0.7970717447674855,0.8637297725362607,0.8326180766358624,0.6626095457483616,4.573415486574621,2.184094276304208,2.6595103595636562
20,eval,0.8987961791301492,0.7737302667874625,0.5960574520811972,0.8161942068273809,0.6309625409741394,0.42455971789215285,7.3897443113355,4.733096908792468,4.596213378601126
21,train,0.9280971821463887,0.9116392413357526,0.8022372485457074,0.865840789564132,0.8376259747315894,0.6697797602836219,4.408018665527815,2.130173366874505,2.6228415229277267
21,eval,0.895506704576417,0.7694191437759796,0.5933005329784503,0.810785097824412,0.6252487513391899,0.4217677953874999,7.558325582695347,4.610001879678895,4.599178618658781
22,train,0.9297367046042911,0.9152687380131916,0.8082969794889237,0.8686990468644813,0.8437746473138176,0.6782704797897345,4.305024121513043,2.0653892552910986,2.5637457333710088
22,eval,0.9002555650320567,0.7729420595700256,0.5941113215100331,0.8186043378871914,0.6299148834807087,0.4225877415473283,7.124285508474285,4.732058621275085,4.702231697758659
23,train,0.9310205912089137,0.9180970633996504,0.8131405409439337,0.8709434284256318,0.8485946680989475,0.6851194846529185,4.1569670889670585,1.9907190972970192,2.490208359136767
23,eval,0.8997978897780089,0.771877325946965,0.5921108133522803,0.8178478130681408,0.6285018119563133,0.4205663478118875,7.132362831567833,4.794790580128347,4.691888396923338
24,train,0.9319919457853776,0.9204765697023712,0.8172500233868942,0.8726450536655677,0.8526693760121465,0.690974457448016,4.0645337736631895,1.9375824008030234,2.433987512034611
24,eval,0.8992190886242722,0.7667562625350441,0.59127742351751,0.8168919712647009,0.6217394333671471,0.4197259512897849,6.989459725249226,4.64500729161223,4.487414466700514
25,train,0.9326744717145408,0.922491980276505,0.8210378896224146,0.8738425597416184,0.8561346768567257,0.6964073589773478,4.005078376574992,1.8966720980203544,2.402130915723931
25,eval,0.8991970315667523,0.7692684809574939,0.5937619433290621,0.8168555657572061,0.625049792789881,0.42223430130649864,7.190113919465937,4.73688249135577,4.624411110791702
26,train,0.9335072679607678,0.9242638660857458,0.8238835554027034,0.8753057943262454,0.8591919867213625,0.7005118916476013,3.9040438803583934,1.845076233335992,2.355404765699052
26,eval,0.8989920031918691,0.7686854124954295,0.5927316226984158,0.8165172331155498,0.6242802775960586,0.42119302349063625,7.139841660507372,4.733870742811813,4.625584489946029
27,train,0.9340183387518266,0.925651577054935,0.82629506834823,0.8762048848553088,0.8615934619399226,0.7040057906081849,3.868066506406932,1.8260000296807615,2.32764842007576
27,eval,0.8988455472992122,0.769180279363639,0.5939628845745927,0.816275632446134,0.6249333403318853,0.42243755734348776,6.9716620444218425,4.638871354603255,4.525215112222883
28,train,0.9343798881336614,0.9265182183696291,0.8278079285406751,0.8768414538434135,0.863096360110054,0.706205022791267,3.818785998841398,1.8051728972694898,2.315024227252472
28,eval,0.8991163419939115,0.7695004263653614,0.5926754602959263,0.8167223988249438,0.6253561097078791,0.42113630763558746,7.0498320509569625,4.700550827654825,4.558580541124625
29,train,0.9348085997112408,0.9272144408105718,0.8292017434910756,0.8775968332619156,0.8643054829253605,0.708236230179896,3.7995924936866268,1.7818022476029205,2.299440778468964
29,eval,0.8996725065696727,0.7678706872204499,0.592057913335328,0.8176406678387155,0.6232062489352007,0.42051297346887084,6.996948587508601,4.651335296017252,4.523802995833051
30,train,0.9349455070729327,0.9275970709542635,0.8297198331278226,0.8778381888267907,0.8649706615214798,0.7089924760029261,3.7849019727886875,1.786849820438677,2.28931220370761
30,eval,0.9004705147773471,0.7685926196803591,0.5917598397871067,0.8189598613583366,0.6241578798081046,0.4202123022096218,6.883848733242187,4.688084589318918,4.544996466581914
