epoch,split,enc_id,orig_ids,label_name,dice,macro_included
18,eval,3,4,Enhancing-Tumor,0.5883488295170421,1
19,train,0,0,Background,0.9984607903741055,0
19,train,1,1,Necrotic-Core,0.8203530134913916,1
19,train,2,2,Edema,0.8610975702445599,1
19,train,3,4,Enhancing-Tumor,0.7897592713645606,1
19,eval,0,0,Background,0.9978913885148415,0
19,eval,1,1,Necrotic-Core,0.47207004307244715,1
19,eval,2,2,Edema,0.7725669006530872,1
19,eval,3,4,Enhancing-Tumor,0.5947001917698738,1
20,train,0,0,Background,0.9984931501659159,0
20,train,1,1,Necrotic-Core,0.8237821563793963,1
20,train,2,2,Edema,0.8673848673258371,1
20,train,3,4,Enhancing-Tumor,0.7960879935203988,1
20,eval,0,0,Background,0.9979531564464683,0
20,eval,1,1,Necrotic-Core,0.5156240703886145,1
20,eval,2,2,Edema,0.7767097151754939,1
20,eval,3,4,Enhancing-Tumor,0.5963928545206504,1
21,train,0,0,Background,0.9985347650999835,0
21,train,1,1,Necrotic-Core,0.830389857099687,1
21,train,2,2,Edema,0.8688209770656706,1
21,train,3,4,Enhancing-Tumor,0.8023720896415389,1
21,eval,0,0,Background,0.997867359744772,0
21,eval,1,1,Necrotic-Core,0.4639229188042294,1
21,eval,2,2,Edema,0.7748249100136058,1
21,eval,3,4,Enhancing-Tumor,0.5939229285185745,1
22,train,0,0,Background,0.9985954396139197,0
22,train,1,1,Necrotic-Core,0.8358727317916355,1
22,train,2,2,Edema,0.8731707697859217,1
22,train,3,4,Enhancing-Tumor,0.8087939200632712,1
22,eval,0,0,Background,0.9980062169190612,0
22,eval,1,1,Necrotic-Core,0.4774156811815017,1
22,eval,2,2,Edema,0.7790045741979013,1
22,eval,3,4,Enhancing-Tumor,0.5940434596434179,1
23,train,0,0,Background,0.9985958816027588,0
23,train,1,1,Necrotic-Core,0.8346347374332901,1
23,train,2,2,Edema,0.8763493358114842,1
23,train,3,4,Enhancing-Tumor,0.8134219114583288,1
23,eval,0,0,Background,0.9979855706013301,0
23,eval,1,1,Necrotic-Core,0.5033855845014071,1
23,eval,2,2,Edema,0.7781159176251224,1
23,eval,3,4,Enhancing-Tumor,0.5916214600442902,1
24,train,0,0,Background,0.9986303013731466,0
24,train,1,1,Necrotic-Core,0.835902879171339,1
24,train,2,2,Edema,0.8786318666862628,1
24,train,3,4,Enhancing-Tumor,0.8197954011797549,1
24,eval,0,0,Background,0.9979724368646641,0
24,eval,1,1,Necrotic-Core,0.519832963453507,1
24,eval,2,2,Edema,0.7767651261748952,1
24,eval,3,4,Enhancing-Tumor,0.5908635846866235,1
25,train,0,0,Background,0.9986336798866032,0
25,train,1,1,Necrotic-Core,0.8424259816549472,1
25,train,2,2,Edema,0.8796766606446046,1
25,train,3,4,Enhancing-Tumor,0.8203690086635796,1
25,eval,0,0,Background,0.9979739859573983,0
25,eval,1,1,Necrotic-Core,0.5065909920649904,1
25,eval,2,2,Edema,0.7778264910807504,1
25,eval,3,4,Enhancing-Tumor,0.5934858934825847,1
26,train,0,0,Background,0.9986426827275823,0
26,train,1,1,Necrotic-Core,0.8446900195109115,1
26,train,2,2,Edema,0.8816414781935796,1
26,train,3,4,Enhancing-Tumor,0.8240824733124437,1
26,eval,0,0,Background,0.997960407751062,0
26,eval,1,1,Necrotic-Core,0.5062862721112296,1
26,eval,2,2,Edema,0.7764597500798343,1
26,eval,3,4,Enhancing-Tumor,0.592462093342519,1
27,train,0,0,Background,0.9986672913887792,0
27,train,1,1,Necrotic-Core,0.8475643846302828,1
27,train,2,2,Edema,0.8831104257859436,1
27,train,3,4,Enhancing-Tumor,0.8251556835294078,1
27,eval,0,0,Background,0.9979665300435899,0
27,eval,1,1,Necrotic-Core,0.5004499498543078,1
27,eval,2,2,Edema,0.7769331263724012,1
27,eval,3,4,Enhancing-Tumor,0.5935078925561469,1
28,train,0,0,Background,0.9986621390951896,0
28,train,1,1,Necrotic-Core,0.8450917783047402,1
28,train,2,2,Edema,0.8848612127932496,1
28,train,3,4,Enhancing-Tumor,0.8290591444913306,1
28,eval,0,0,Background,0.9979674104845407,0
28,eval,1,1,Necrotic-Core,0.5167020298784859,1
28,eval,2,2,Edema,0.7769727229824483,1
28,eval,3,4,Enhancing-Tumor,0.5921022705226089,1
29,train,0,0,Background,0.9986862466067514,0
29,train,1,1,Necrotic-Core,0.8493836130226013,1
29,train,2,2,Edema,0.8835117910549889,1
29,train,3,4,Enhancing-Tumor,0.8299478306627889,1
29,eval,0,0,Background,0.9979874269723893,0
29,eval,1,1,Necrotic-Core,0.5044870735459444,1
29,eval,2,2,Edema,0.777846468713904,1
29,eval,3,4,Enhancing-Tumor,0.5916139423570114,1
30,train,0,0,Background,0.9986904761427146,0
30,train,1,1,Necrotic-Core,0.8418615559936504,1
30,train,2,2,Edema,0.8854176094312157,1
30,train,3,4,Enhancing-Tumor,0.8312062416124315,1
30,eval,0,0,Background,0.9980121231989382,0
30,eval,1,1,Necrotic-Core,0.5051264836987686,1
30,eval,2,2,Edema,0.7795138384886482,1
30,eval,3,4,Enhancing-Tumor,0.5915714668827893,1
