epoch,split,enc_id,orig_ids,label_name,dice,macro_included
21,eval,1,1,Necrotic-Core,0.522868302516087,1
21,eval,2,2,Edema,0.7809371813136265,1
21,eval,3,4,Enhancing-Tumor,0.5990962096257233,1
22,train,0,0,Background,0.9986953129066269,0
22,train,1,1,Necrotic-Core,0.8461810579888663,1
22,train,2,2,Edema,0.8824286807946762,1
22,train,3,4,Enhancing-Tumor,0.8233970317922307,1
22,eval,0,0,Background,0.9980409548072914,0
22,eval,1,1,Necrotic-Core,0.5554208514435142,1
22,eval,2,2,Edema,0.7836959272470151,1
22,eval,3,4,Enhancing-Tumor,0.5969518513910528,1
23,train,0,0,Background,0.9986996197180907,0
23,train,1,1,Necrotic-Core,0.8452952633438172,1
23,train,2,2,Edema,0.8856278864711365,1
23,train,3,4,Enhancing-Tumor,0.8274453264120935,1
23,eval,0,0,Background,0.9980105845285356,0
23,eval,1,1,Necrotic-Core,0.567236607649911,1
23,eval,2,2,Edema,0.7810586396359335,1
23,eval,3,4,Enhancing-Tumor,0.5930175212468246,1
24,train,0,0,Background,0.9987334383468958,0
24,train,1,1,Necrotic-Core,0.8470718024002726,1
24,train,2,2,Edema,0.8882428451464541,1
24,train,3,4,Enhancing-Tumor,0.833779623464622,1
24,eval,0,0,Background,0.9979525024391904,0
24,eval,1,1,Necrotic-Core,0.5682320896470416,1
24,eval,2,2,Edema,0.7802140605359058,1
24,eval,3,4,Enhancing-Tumor,0.5949353253091684,1
25,train,0,0,Background,0.9987354905788067,0
25,train,1,1,Necrotic-Core,0.8535184036824012,1
25,train,2,2,Edema,0.8892645465690975,1
25,train,3,4,Enhancing-Tumor,0.8347507316296169,1
25,eval,0,0,Background,0.998030373909596,0
25,eval,1,1,Necrotic-Core,0.532928807495515,1
25,eval,2,2,Edema,0.7829088685657725,1
25,eval,3,4,Enhancing-Tumor,0.5956467990151557,1
26,train,0,0,Background,0.9987451806957179,0
26,train,1,1,Necrotic-Core,0.8562648258759685,1
26,train,2,2,Edema,0.8909678124440613,1
26,train,3,4,Enhancing-Tumor,0.8390071837809594,1
26,eval,0,0,Background,0.9980327860361847,0
26,eval,1,1,Necrotic-Core,0.5365797026662755,1
26,eval,2,2,Edema,0.7822653489022496,1
26,eval,3,4,Enhancing-Tumor,0.5957175231074995,1
27,train,0,0,Background,0.9987739253925714,0
27,train,1,1,Necrotic-Core,0.8591265746596692,1
27,train,2,2,Edema,0.8928473920444027,1
27,train,3,4,Enhancing-Tumor,0.8400823114388845,1
27,eval,0,0,Background,0.9980188399159478,0
27,eval,1,1,Necrotic-Core,0.5414608091861121,1
27,eval,2,2,Edema,0.7823252359771484,1
27,eval,3,4,Enhancing-Tumor,0.5956542398426141,1
28,train,0,0,Background,0.9987588685491394,0
28,train,1,1,Necrotic-Core,0.8564958190202079,1
28,train,2,2,Edema,0.8936243247055821,1
28,train,3,4,Enhancing-Tumor,0.8433949396221957,1
28,eval,0,0,Background,0.9980158038463018,0
28,eval,1,1,Necrotic-Core,0.5565884223316729,1
28,eval,2,2,Edema,0.7824426672363064,1
28,eval,3,4,Enhancing-Tumor,0.5917992447772032,1
29,train,0,0,Background,0.9987843599450035,0
29,train,1,1,Necrotic-Core,0.8613661120951106,1
29,train,2,2,Edema,0.8928680614962601,1
29,train,3,4,Enhancing-Tumor,0.8443345155037112,1
29,eval,0,0,Background,0.9980283048429953,0
29,eval,1,1,Necrotic-Core,0.5503944306759863,1
29,eval,2,2,Edema,0.7829870906319332,1
29,eval,3,4,Enhancing-Tumor,0.5922157103355206,1
30,train,0,0,Background,0.9987872841750425,0
30,train,1,1,Necrotic-Core,0.853872318537683,1
30,train,2,2,Edema,0.8944777395605782,1
30,train,3,4,Enhancing-Tumor,0.845750882834749,1
30,eval,0,0,Background,0.9980388371557671,0
30,eval,1,1,Necrotic-Core,0.5537702817722552,1
30,eval,2,2,Edema,0.7833835197087868,1
30,eval,3,4,Enhancing-Tumor,0.5922617248313756,1
