epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
15,0.03385529371674735,0.8096963658868348,0.7715146804411392,0.8096963658868348,0.8561455616615722,3,0.09115414115174668,0.639616605887436,0.5395784772655016,0.639616605887436,0.7807056503290699,3,0.0001966980406590546,1,1,1,0,0.6445955904583403,201.77803072000006,29.80591869700038,231.68436178000047,0.8096963658868348,0.639616605887436,3,3,pc_macro_dice,0.8096963658868348,0.639616605887436
16,0.03228778245832069,0.8184774540916295,0.7833424639717816,0.8184774540916295,0.8605779684600715,3,0.08897403939693846,0.6442605508499588,0.5701237852145928,0.6442605508499588,0.7667766085543586,3,0.00017851350653056585,1,1,1,0,0.6445955904583403,201.91651507499955,29.15812093400018,231.1774709580004,0.8184774540916295,0.6442605508499588,3,3,pc_macro_dice,0.8184774540916295,0.6442605508499588
17,0.030994916334748268,0.8236577088437526,0.7889512949866389,0.8236577088437526,0.8646430539099779,3,0.08810848886425945,0.64862841078237,0.579264844710047,0.64862841078237,0.7777080642011376,3,0.00015988718266963232,1,1,1,1,0.64862841078237,201.6510154079997,29.777455727000415,231.6853300519997,0.8236577088437526,0.64862841078237,3,3,pc_macro_dice,0.8236577088437526,0.64862841078237
18,0.029909038603805695,0.8302801628608856,0.7990090958572208,0.8302801628608856,0.8680873230393199,3,0.08348972908522234,0.6485617861519009,0.5705885223494893,0.6485617861519009,0.7734319025521601,3,0.00014111281733036765,1,1,1,0,0.64862841078237,200.78646420600035,29.62168105099954,230.50482179400024,0.8302801628608856,0.6485617861519009,3,3,pc_macro_dice,0.8302801628608856,0.6485617861519009
19,0.029264789494200825,0.8354401365274887,0.8044071822249776,0.8354401365274887,0.8714491428540966,3,0.09204288051800304,0.6397240866801815,0.5377476404896149,0.6397240866801815,0.7804145716161393,3,0.00012248649346943417,1,1,1,0,0.64862841078237,201.05625219300055,29.30530869499944,230.4469298690001,0.8354401365274887,0.6397240866801815,3,3,pc_macro_dice,0.8354401365274887,0.6397240866801815
20,0.02799578386019713,0.8407309426687548,0.8107582562395544,0.8407309426687548,0.8770288486308245,3,0.0929106962018065,0.6501675417989794,0.5733160634228929,0.6501675417989794,0.7770797281394934,3,0.0001043019593409454,1,1,1,1,0.6501675417989794,201.7043436419999,29.88829595399966,231.81969105899952,0.8407309426687548,0.6501675417989794,3,3,pc_macro_dice,0.8407309426687548,0.6501675417989794
21,0.027022022675103938,0.8460331486936856,0.8175748652906203,0.8460331486936856,0.8792251585907987,3,0.10064760724052559,0.6343005644851456,0.522868302516087,0.6343005644851456,0.7809371813136265,3,8.684599591102163e-05,1,1,1,0,0.6501675417989794,201.7431868549993,29.64806210400002,231.49993534900022,0.8460331486936856,0.6343005644851456,3,3,pc_macro_dice,0.8460331486936856,0.6343005644851456
22,0.0258264105027607,0.8506689235252578,0.8233970317922307,0.8506689235252578,0.8824286807946762,3,0.09951210677012753,0.645356210027194,0.5554208514435142,0.645356210027194,0.7836959272470151,3,7.039389415063997e-05,1,1,1,0,0.6501675417989794,201.63140771399958,28.900937770999917,230.62616768800035,0.8506689235252578,0.645356210027194,3,3,pc_macro_dice,0.8506689235252578,0.645356210027194
23,0.025445733699179924,0.8527894920756824,0.8274453264120935,0.8527894920756824,0.8856278864711365,3,0.10046808751356331,0.6471042561775563,0.567236607649911,0.6471042561775563,0.7810586396359335,3,5.520511353257088e-05,1,1,1,0,0.6501675417989794,201.67979352699967,30.13127401299971,231.91532776799977,0.8527894920756824,0.6471042561775563,3,3,pc_macro_dice,0.8527894920756824,0.6471042561775563
24,0.02478285763002099,0.8563647570037829,0.833779623464622,0.8563647570037829,0.8882428451464541,3,0.10168596710060622,0.6477938251640385,0.5682320896470416,0.6477938251640385,0.7802140605359058,3,4.151919020049901e-05,1,1,1,0,0.6501675417989794,203.7975337550006,30.193393042000025,234.08722832000058,0.8563647570037829,0.6477938251640385,3,3,pc_macro_dice,0.8563647570037829,0.6477938251640385
25,0.024451157627865292,0.8591778939603718,0.8347507316296169,0.8591778939603718,0.8892645465690975,3,0.10720279317473026,0.6371614916921478,0.532928807495515,0.6371614916921478,0.7829088685657725,3,2.9551959340945366e-05,1,1,1,0,0.6501675417989794,203.4221805950001,30.16991672599943,233.70025408199945,0.8591778939603718,0.6371614916921478,3,3,pc_macro_dice,0.8591778939603718,0.6371614916921478
26,0.023933313541507094,0.8620799407003297,0.8390071837809594,0.8620799407003297,0.8909678124440613,3,0.10904166068522865,0.6381875248920081,0.5365797026662755,0.6381875248920081,0.7822653489022496,3,1.949215133344239e-05,1,1,1,0,0.6501675417989794,203.33918477299994,30.28146267700049,233.72663704300066,0.8620799407003297,0.6381875248920081,3,3,pc_macro_dice,0.8620799407003297,0.6381875248920081
27,0.023375777373709286,0.8640187593809854,0.8400823114388845,0.8640187593809854,0.8928473920444027,3,0.1105873458738851,0.6398134283352914,0.5414608091861121,0.6398134283352914,0.7823252359771484,3,1.1498415359706423e-05,1,1,1,0,0.6501675417989794,203.96084415099995,30.424496190000355,234.47507575300006,0.8640187593809854,0.6398134283352914,3,3,pc_macro_dice,0.8640187593809854,0.6398134283352914
28,0.023534344851423184,0.8645050277826618,0.8433949396221957,0.8645050277826618,0.8936243247055821,3,0.11057486699335722,0.6436101114483941,0.5565884223316729,0.6436101114483941,0.7824426672363064,3,5.696817411269671e-06,1,1,1,0,0.6501675417989794,204.39363153399972,29.906166018000476,234.38698128000033,0.8645050277826618,0.6436101114483941,3,3,pc_macro_dice,0.8645050277826618,0.6436101114483941
29,0.023024610934047084,0.8661895630316938,0.8443345155037112,0.8661895630316938,0.8928680614962601,3,0.11214547016869958,0.6418657438811466,0.5503944306759863,0.6418657438811466,0.7829870906319332,3,2.178852153485574e-06,1,1,1,0,0.6501675417989794,204.20493145700038,29.787352891999944,234.0921618430002,0.8661895630316938,0.6418657438811466,3,3,pc_macro_dice,0.8661895630316938,0.6418657438811466
30,0.022923655514144145,0.8647003136443367,0.845750882834749,0.8647003136443367,0.8944777395605782,3,0.1112438519733697,0.6431385087708059,0.5537702817722552,0.6431385087708059,0.7833835197087868,3,1e-06,1,1,1,0,0.6501675417989794,203.96040298499975,29.833048790001158,233.85378190700067,0.8647003136443367,0.6431385087708059,3,3,pc_macro_dice,0.8647003136443367,0.6431385087708059
