epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.3682913286177264,0.49508895016749965,0.0,0.49508895016749965,0.8677568871215308,38,0.49138956745465595,0.45666610207548036,0.0,0.45666610207548036,0.8679316157433604,38,0.0002913057323641089,68,68,1,1,0.45666610207548036,463.6141700240005,6.802974524999627,472.8423148969996,0.49508895016749965,0.45666610207548036,38,38,pc_macro_dice,0.49508895016749965,0.45666610207548036
12,0.3565921996169008,0.508536060885693,0.0,0.508536060885693,0.8723974316956514,38,0.48256339927514397,0.45707349094946265,0.0,0.45707349094946265,0.8673642756493715,38,0.00028820798614067006,68,68,1,1,0.45707349094946265,462.40757050900083,6.864004503000615,471.3967893980007,0.508536060885693,0.45707349094946265,38,38,pc_macro_dice,0.508536060885693,0.45707349094946265
13,0.34805034462116885,0.5195985708189598,0.0,0.5195985708189598,0.8765136284197054,38,0.4864536952972412,0.4766383585643356,0.0,0.4766383585643356,0.8728022822300465,38,0.000284661065089358,68,68,1,1,0.4766383585643356,463.3792405639997,6.714793168000142,472.627925752,0.5195985708189598,0.4766383585643356,38,38,pc_macro_dice,0.5195985708189598,0.4766383585643356
14,0.3464557008175527,0.5259065146507478,0.0,0.5259065146507478,0.8779430929120731,38,0.4898241947094599,0.48270526196274943,0.0,0.48270526196274943,0.8690914638833572,38,0.00028067653852940666,68,68,1,1,0.48270526196274943,467.501008238999,6.78114019900022,476.69026165599917,0.5259065146507478,0.48270526196274943,38,38,pc_macro_dice,0.5259065146507478,0.48270526196274943
15,0.331518702212125,0.5416167295169372,0.0,0.5416167295169372,0.8834635940638138,38,0.503113123178482,0.4847384453159246,0.0,0.4847384453159246,0.8728601892274044,38,0.00027626740315826157,68,68,1,1,0.4847384453159246,476.8873953959992,7.532918640999924,486.9947228759993,0.5416167295169372,0.4847384453159246,38,38,pc_macro_dice,0.5416167295169372,0.4847384453159246
16,0.3303005823232656,0.5463473168052627,0.0,0.5463473168052627,0.8842244344847011,38,0.5133742890755335,0.480123265040375,0.0,0.480123265040375,0.8706744795718724,38,0.0002714480406590546,68,68,1,0,0.4847384453159246,494.87041342299926,7.285999068999445,503.45397553899966,0.5463473168052627,0.480123265040375,38,38,pc_macro_dice,0.5463473168052627,0.480123265040375
17,0.32873659121895077,0.5505548231576618,0.0,0.5505548231576618,0.8856014136975385,38,0.49767589569091797,0.4920292737841834,0.0,0.4920292737841834,0.8781703497144305,38,0.00026623417079054285,68,68,1,1,0.4920292737841834,494.3009858959995,7.271730905000368,504.08076172300025,0.5505548231576618,0.4920292737841834,38,38,pc_macro_dice,0.5505548231576618,0.4920292737841834
18,0.31588861938285906,0.5622451236664989,0.0,0.5622451236664989,0.8904169378944818,38,0.49636690894762675,0.49589918096204816,0.0,0.49589918096204816,0.8785469875404425,38,0.0002606428001125225,68,68,1,1,0.49589918096204816,493.7864893249989,7.235120742001527,503.53564807600014,0.5622451236664989,0.49589918096204816,38,38,pc_macro_dice,0.5622451236664989,0.49589918096204816
19,0.31411412476567047,0.5654345903527437,0.0,0.5654345903527437,0.8909774605390062,38,0.4935699019829432,0.5057572031179163,0.0,0.5057572031179163,0.8803194469639434,38,0.00025469216651396635,68,68,1,1,0.5057572031179163,490.8909778270008,7.272181812999406,500.54785439199986,0.5654345903527437,0.5057572031179163,38,38,pc_macro_dice,0.5654345903527437,0.5057572031179163
20,0.31049419535227757,0.5701739962464352,1.6453321925561444e-05,0.5701739962464352,0.8927686195974742,38,0.494782256881396,0.505469349040176,0.0,0.505469349040176,0.8745200918263227,38,0.0002484016797248201,68,68,1,0,0.5057572031179163,493.12410397500025,7.452295292001509,502.19419757000105,0.5701739962464352,0.505469349040176,38,38,pc_macro_dice,0.5701739962464352,0.505469349040176
21,0.30387026171056425,0.5763230224451071,1.6450074025197813e-05,0.5763230224451071,0.8955991848604888,38,0.5177167115608851,0.5058832837792325,0.0,0.5058832837792325,0.8784411372785847,38,0.000241791858005498,68,68,1,1,0.5058832837792325,484.12096654000015,6.967863394000233,493.03616673300166,0.5763230224451071,0.5058832837792325,38,38,pc_macro_dice,0.5763230224451071,0.5058832837792325
22,0.3049500903904012,0.5769343717789097,8.222805127673664e-05,0.5769343717789097,0.8951605480030593,38,0.5092474158604939,0.5079380092744888,0.0,0.5079380092744888,0.8808430524739843,38,0.00023488426122058199,68,68,1,1,0.5079380092744888,469.4430094250001,7.152389230001063,478.5239542929994,0.5769343717789097,0.5079380092744888,38,38,pc_macro_dice,0.5769343717789097,0.5079380092744888
23,0.2986113478447999,0.5833242146241322,0.00012609598426269116,0.5833242146241322,0.8975650794070854,38,0.5153021623690923,0.513028619264597,0.0,0.513028619264597,0.879350769352972,38,0.0002277014205150248,68,68,1,1,0.513028619264597,467.58060467299947,6.84845457800111,476.41297617300006,0.5833242146241322,0.513028619264597,38,38,pc_macro_dice,0.5833242146241322,0.513028619264597
24,0.29625366123745994,0.5862952983160316,0.00029426725351840946,0.5862952983160316,0.8983850570800692,38,0.5197434037923813,0.5081800852886214,0.00047585058280374715,0.5081800852886214,0.8787298945746459,38,0.0002202667648222382,68,68,1,0,0.513028619264597,468.2340221459999,7.010191725999903,476.22609447099967,0.5862952983160316,0.5081800852886214,38,38,pc_macro_dice,0.5862952983160316,0.5081800852886214
25,0.29431985381870196,0.5890617624171627,0.00015131327311561883,0.5890617624171627,0.8992235545360375,38,0.5268498388926188,0.511069254542537,0.0007038948849479241,0.511069254542537,0.8806333391491795,38,0.00021260454444378202,68,68,1,0,0.513028619264597,467.36747103999915,6.822470754999813,475.17970057800085,0.5890617624171627,0.511069254542537,38,38,pc_macro_dice,0.5890617624171627,0.511069254542537
26,0.2943211585808982,0.5904146549742946,0.0006640608582328245,0.5904146549742946,0.8991406124256774,38,0.514165092309316,0.5135560600892035,0.00023465915754609183,0.5135560600892035,0.8784071854716468,38,0.0002047397519499208,68,68,1,1,0.5135560600892035,467.71363556899996,7.0464910230002715,476.75761751699974,0.5904146549742946,0.5135560600892035,38,38,pc_macro_dice,0.5904146549742946,0.5135560600892035
27,0.29563826793184406,0.5906249043157743,0.00025214427695421416,0.5906249043157743,0.8987471258325789,38,0.5215164037545522,0.5119975682764505,0.0,0.5119975682764505,0.8806169441629615,38,0.00019669804065905463,68,68,1,0,0.5135560600892035,468.12578685100016,6.989398806001191,476.10047169300015,0.5906249043157743,0.5119975682764505,38,38,pc_macro_dice,0.5906249043157743,0.5119975682764505
28,0.2909614255527447,0.5948896207813315,0.0003026405386988868,0.5948896207813315,0.9006087212564735,38,0.5190670907497406,0.5155794954524884,0.003728300127725935,0.5155794954524884,0.8817365054709968,38,0.0001885056409619263,68,68,1,1,0.5155794954524884,468.93727747699995,7.00540808400001,477.89451870999983,0.5948896207813315,0.5155794954524884,38,38,pc_macro_dice,0.5948896207813315,0.5155794954524884
29,0.28739312440094356,0.5990422711301883,0.0013773468436443534,0.5990422711301883,0.9018517414636606,38,0.5175757596890131,0.5151091306940045,0.0014063049336216682,0.5151091306940045,0.8805038705619482,38,0.0001801892747635389,68,68,1,0,0.5155794954524884,469.34228292399894,7.045214179999675,477.3815311540002,0.5990422711301883,0.5151091306940045,38,38,pc_macro_dice,0.5990422711301883,0.5151091306940045
30,0.2855253341642562,0.6012368875140548,0.0015709335293433962,0.6012368875140548,0.9024863815057161,38,0.5211282461881638,0.5188674287101296,0.0018739751696095132,0.5188674287101296,0.881198110103429,38,0.0001717760683218561,68,68,1,1,0.5188674287101296,478.84600270199917,7.290070651999486,488.163407172,0.6012368875140548,0.5188674287101296,38,38,pc_macro_dice,0.6012368875140548,0.5188674287101296
31,0.2860557048298741,0.6016701735664103,0.002098406889480693,0.6016701735664103,0.9024573740023745,38,0.5292126188675562,0.5139354981812108,0.003276003275619983,0.5139354981812108,0.8826551963913906,38,0.00016329346376758652,68,68,1,0,0.5188674287101296,477.5168970399991,6.941864359003375,485.46222468499946,0.6016701735664103,0.5139354981812108,38,38,pc_macro_dice,0.6016701735664103,0.5139354981812108
32,0.2840223788201233,0.6037951619370883,0.002274587154028686,0.6037951619370883,0.9034017961565226,38,0.531563336054484,0.514975959848838,0.002338634237331778,0.514975959848838,0.8819263035259881,38,0.0001547691295936576,68,68,1,0,0.5188674287101296,478.14760072100034,6.905712289000803,486.0471722620023,0.6037951619370883,0.514975959848838,38,38,pc_macro_dice,0.6037951619370883,0.514975959848838
33,0.2803468988822669,0.6071837135585675,0.0040181024322353395,0.6071837135585675,0.9048547965945817,38,0.5294505047798157,0.5185021103527371,0.00023465915754609183,0.5185021103527371,0.8825174023511764,38,0.00014623087040634242,68,68,1,0,0.5188674287101296,471.60070348000227,6.841922223000438,479.43254423500184,0.6071837135585675,0.5185021103527371,38,38,pc_macro_dice,0.6071837135585675,0.5185021103527371
34,0.2800634036115216,0.6080865759851694,0.0046263703107520095,0.6080865759851694,0.9048660493363528,38,0.5310894314448039,0.517524565617786,0.00187331694159076,0.517524565617786,0.8816440942440621,38,0.00013770653623241348,68,68,1,0,0.5188674287101296,469.4382472010002,7.033337410997774,477.4803928330002,0.6080865759851694,0.517524565617786,38,38,pc_macro_dice,0.6080865759851694,0.517524565617786
35,0.27820961204885886,0.6099968167357416,0.004953088137291251,0.6099968167357416,0.9056664605528314,38,0.5322412147124609,0.5164938558808232,0.004205116224248906,0.5164938558808232,0.8814044904242643,38,0.00012922393167814387,68,68,1,0,0.5188674287101296,473.00811383900145,7.034275643000001,481.0453866730022,0.6099968167357416,0.5164938558808232,38,38,pc_macro_dice,0.6099968167357416,0.5164938558808232
36,0.27735654713726005,0.6111405745727001,0.006904892430116609,0.6111405745727001,0.9060158410238246,38,0.5287462105353673,0.5185280103179642,0.005596362363810614,0.5185280103179642,0.8813733762898873,38,0.00012081072523646106,68,68,1,0,0.5188674287101296,486.6827884630002,7.469957973000419,495.1739657170001,0.6111405745727001,0.5185280103179642,38,38,pc_macro_dice,0.6111405745727001,0.5185280103179642
37,0.27648926201811963,0.6121659709602574,0.006780483925620684,0.6121659709602574,0.9063944473340222,38,0.5346462345123291,0.5170783522147072,0.00046909815873471346,0.5170783522147072,0.8819080675706817,38,0.00011249435903807374,68,68,1,0,0.5188674287101296,498.54479563300265,7.458477202999347,507.03213098299966,0.6121659709602574,0.5170783522147072,38,38,pc_macro_dice,0.6121659709602574,0.5170783522147072
38,0.27568821185016174,0.6128770899361586,0.007998795160528127,0.6128770899361586,0.9067121751432221,38,0.5378608789046605,0.5192257732601159,0.0025767158582130807,0.5192257732601159,0.8816563096346425,38,0.00010430195934094536,68,68,1,1,0.5192257732601159,499.0257259709979,8.020491341998422,509.0747641889975,0.6128770899361586,0.5192257732601159,38,38,pc_macro_dice,0.6128770899361586,0.5192257732601159
39,0.27458218205055235,0.6142472333078265,0.010566895128742511,0.6142472333078265,0.9072379514510301,38,0.5369312542676926,0.5191985957031416,0.0035087719294141784,0.5191985957031416,0.8824548818948612,38,9.626024805007916e-05,68,68,1,0,0.5192257732601159,497.88015958300093,7.3972998579993146,506.3023337580016,0.6142472333078265,0.5191985957031416,38,38,pc_macro_dice,0.6142472333078265,0.5191985957031416
40,0.27367109199536044,0.6150939552372788,0.0113885421580144,0.6150939552372788,0.9077127316168349,38,0.5408017341295878,0.5189616024131759,0.00280866003477956,0.5189616024131759,0.8824378907219717,38,8.8395455556218e-05,68,68,1,0,0.5192257732601159,496.2408346150005,7.392183592000947,504.6624501929982,0.6150939552372788,0.5189616024131759,38,38,pc_macro_dice,0.6150939552372788,0.5189616024131759
41,0.2720377062271744,0.6169463478317365,0.012693193577408063,0.6169463478317365,0.9084203890695264,38,0.5423927170038223,0.5175182376951133,0.005593753641114817,0.5175182376951133,0.8816125437182134,38,8.073323517776177e-05,68,68,1,0,0.5192257732601159,496.7924912000017,7.7887349750017165,505.6188500019998,0.6169463478317365,0.5175182376951133,38,38,pc_macro_dice,0.6169463478317365,0.5175182376951133
42,0.27150518120161277,0.6174440873542091,0.013855522188797733,0.6174440873542091,0.9086581705779618,38,0.5422518922885259,0.5190087385917846,0.0035087719294141784,0.5190087385917846,0.8826888703417801,38,7.32985794849752e-05,68,68,1,0,0.5192257732601159,498.31039411000165,7.451916471000004,506.78272576699965,0.6174440873542091,0.5190087385917846,38,38,pc_macro_dice,0.6174440873542091,0.5190087385917846
43,0.2710858892394384,0.6178720059635615,0.013900064622318067,0.6178720059635615,0.9088436821676327,38,0.5480416536331176,0.5189342252374921,0.004668534079753906,0.5189342252374921,0.8823849030690146,38,6.611573877941803e-05,68,68,1,0,0.5192257732601159,498.9119127039994,7.419359949999489,507.3616943499983,0.6178720059635615,0.5189342252374921,38,38,pc_macro_dice,0.6178720059635615,0.5189342252374921
44,0.270651477186032,0.6183981292336073,0.014131889295972904,0.6183981292336073,0.9090097936684477,38,0.5448638053735098,0.5189363683472069,0.0037409399107153447,0.5189363683472069,0.882212002750506,38,5.920814199450204e-05,68,68,1,0,0.5192257732601159,497.68291537700134,7.233233212999039,506.00530164000156,0.6183981292336073,0.5189363683472069,38,38,pc_macro_dice,0.6183981292336073,0.5189363683472069
45,0.270232166414349,0.6188462673268015,0.015470487774334692,0.6188462673268015,0.9092160177993877,38,0.5451622400681178,0.519459116492053,0.009037191517896281,0.519459116492053,0.8815838097151958,38,5.2598320275179885e-05,68,68,1,1,0.519459116492053,494.0668533999997,6.909459496000636,502.9280559990002,0.6188462673268015,0.519459116492053,38,38,pc_macro_dice,0.6188462673268015,0.519459116492053
46,0.27009382992920283,0.6191140746858451,0.017173952838123955,0.6191140746858451,0.9092874578997815,38,0.547729285955429,0.5185635785697442,0.0037440037435656948,0.5185635785697442,0.8821151062892986,38,4.6307833486033645e-05,68,68,1,0,0.519459116492053,470.5754150540015,7.167100562000996,478.79019129699736,0.6191140746858451,0.5185635785697442,38,38,pc_macro_dice,0.6191140746858451,0.5185635785697442
47,0.26972849023712625,0.6194663325923078,0.017375890951232764,0.6194663325923078,0.9094243526544048,38,0.5511290649573009,0.5191676678355726,0.006057781919145179,0.5191676678355726,0.8819970537868662,38,4.035719988747744e-05,68,68,1,0,0.519459116492053,474.88011532400196,7.304085148000013,483.2161562809997,0.6194663325923078,0.5191676678355726,38,38,pc_macro_dice,0.6194663325923078,0.5191676678355726
48,0.26912028933587767,0.6201439344398528,0.01839906507455531,0.6201439344398528,0.90975012372371,38,0.5499374981721242,0.519019904369229,0.007196749854068862,0.519019904369229,0.8821226218057492,38,3.4765829209457164e-05,68,68,1,0,0.519459116492053,489.81316918599987,7.1218459800002165,497.96457341399946,0.6201439344398528,0.519019904369229,38,38,pc_macro_dice,0.6201439344398528,0.519019904369229
49,0.2688343911887417,0.620432685108157,0.018333894829582396,0.620432685108157,0.9098757092436116,38,0.5514836031198501,0.5187131851083595,0.004903677757746213,0.5187131851083595,0.8817915818305069,38,2.95519593409454e-05,68,68,1,0,0.519459116492053,499.14039240700004,7.663686568997946,507.8342861500023,0.620432685108157,0.5187131851083595,38,38,pc_macro_dice,0.620432685108157,0.5187131851083595
50,0.26861443834012416,0.6206094140595523,0.018174861297035563,0.6206094140595523,0.9099891673053393,38,0.553188782731692,0.5185625895753674,0.004905395934956156,0.5185625895753674,0.8812098912347666,38,2.4732596841738426e-05,68,68,1,0,0.519459116492053,500.11592559100245,7.341149489999225,508.5023249090009,0.6206094140595523,0.5185625895753674,38,38,pc_macro_dice,0.6206094140595523,0.5185625895753674
51,0.2683790551638563,0.6209534745742806,0.018938858345245578,0.6209534745742806,0.9101106347205795,38,0.5520027023553848,0.518778808203825,0.00743149094200749,0.518778808203825,0.8821165086578068,38,2.0323461470593334e-05,68,68,1,0,0.519459116492053,498.2055431030021,7.223389597998903,506.4512366320014,0.6209534745742806,0.518778808203825,38,38,pc_macro_dice,0.6209534745742806,0.518778808203825
52,0.2682308119380239,0.6209638589893307,0.019360335833997547,0.6209638589893307,0.9101882222457675,38,0.5532616269588471,0.5190328898592713,0.006292239570462335,0.5190328898592713,0.8818059773040086,38,1.6338934910641913e-05,68,68,1,0,0.519459116492053,497.2480288330007,7.307515159998729,505.5757263889973,0.6209638589893307,0.5190328898592713,38,38,pc_macro_dice,0.6209638589893307,0.5190328898592713
53,0.26806594895144964,0.6213355155107182,0.019607680159506244,0.6213355155107182,0.9102578180764546,38,0.5531822123130162,0.5190741976175333,0.00721601489673929,0.5190741976175333,0.8819321556267332,38,1.2792013859329924e-05,68,68,1,0,0.519459116492053,499.4572269050004,7.326403696999478,507.8607853430003,0.6213355155107182,0.5190741976175333,38,38,pc_macro_dice,0.6213355155107182,0.5190741976175333
54,0.267925013696907,0.6213307758566521,0.019930351814676277,0.6213307758566521,0.9103201226517592,38,0.5536051793893179,0.5187244045528631,0.006293706292972761,0.5187244045528631,0.8817336133256051,38,9.694267635891069e-06,68,68,1,0,0.519459116492053,501.05021000299894,8.04560235399913,510.1604374919989,0.6213307758566521,0.5187244045528631,38,38,pc_macro_dice,0.6213307758566521,0.5187244045528631
55,0.26782739941611206,0.6214503118570118,0.019559190866200508,0.6214503118570118,0.910374511199148,38,0.5535988984505336,0.5187681496000456,0.00698161507947619,0.5187681496000456,0.8818413586399491,38,7.055800444632644e-06,68,68,1,0,0.519459116492053,502.926805395,7.723749983000744,511.6781557130016,0.6214503118570118,0.5187681496000456,38,38,pc_macro_dice,0.6214503118570118,0.5187681496000456
56,0.2677433375098634,0.6215372703179669,0.020542767666445666,0.6215372703179669,0.9104326902622256,38,0.5537558762232463,0.518611098567581,0.006063432835113872,0.518611098567581,0.8820021367166584,38,4.8852184171211465e-06,68,68,1,0,0.519459116492053,505.94099477800046,7.6134293180002715,514.6094404590003,0.6215372703179669,0.518611098567581,38,38,pc_macro_dice,0.6215372703179669,0.518611098567581
57,0.26767016644990527,0.6216447694660937,0.01997356806215672,0.6216447694660937,0.9104509373517864,38,0.553678096930186,0.518629077693083,0.006757543981503257,0.518629077693083,0.8821413602455467,38,3.1896015407698826e-06,68,68,1,0,0.519459116492053,508.84523927699775,7.2035427349983365,517.0879411889982,0.6216447694660937,0.518629077693083,38,38,pc_macro_dice,0.6216447694660937,0.518629077693083
58,0.267630685353945,0.6217234664229232,0.02065957800290472,0.6217234664229232,0.9105045187943962,38,0.5539104773600896,0.5187602991768869,0.006523765143694808,0.5187602991768869,0.881865723477422,38,1.9744805653917417e-06,68,68,1,0,0.519459116492053,504.12712451399784,7.423821881999174,512.599446835,0.6217234664229232,0.5187602991768869,38,38,pc_macro_dice,0.6217234664229232,0.5187602991768869
59,0.2675724974991844,0.6217511460074311,0.020281498221857316,0.6217511460074311,0.9105359117752923,38,0.5541043265660603,0.5185855324388094,0.00675596971383157,0.5185855324388094,0.8819604721886048,38,1.2438189630427205e-06,68,68,1,0,0.519459116492053,502.9664952989988,7.109434729998611,511.11234885200247,0.6217511460074311,0.5185855324388094,38,38,pc_macro_dice,0.6217511460074311,0.5185855324388094
60,0.2675598897556205,0.6218079938558096,0.02051895511158524,0.6218079938558096,0.9105321590038052,38,0.554388948281606,0.518741805581055,0.0065230052409408264,0.518741805581055,0.8818904921919873,38,1e-06,68,68,1,0,0.519459116492053,507.16882851099945,7.4150557380016835,515.6304399779983,0.6218079938558096,0.518741805581055,38,38,pc_macro_dice,0.6218079938558096,0.518741805581055
