epoch,split,enc_id,orig_ids,label_name,dice,macro_included
6,train,14,14,3rd-Ventricle,0.001357499266208312,1
6,train,15,15,4th-Ventricle,0.0008043776269681512,1
6,train,16,16,Brain-Stem,0.6244930612158552,1
6,train,17,17,Left-Hippocampus,0.007041985327441786,1
6,train,18,18,Left-Amygdala,0.0,1
6,train,24,24,CSF,0.6238981853223423,1
6,train,26,26,Left-Accumbens-area,0.0,1
6,train,28,28,Left-VentralDC,0.1821247786159857,1
6,train,41,41,Right-Cerebral-White-Matter,0.811684346383888,1
6,train,42,42,Right-Cerebral-Cortex,0.6449716363830766,1
6,train,43,43,Right-Lateral-Ventricle,0.7084294378613056,1
6,train,44,44,Right-Inf-Lat-Vent,0.0,1
6,train,46,46,Right-Cerebellum-White-Matter,0.6164956791772094,1
6,train,47,47,Right-Cerebellum-Cortex,0.7432348656949866,1
6,train,49,49,Right-Thalamus,0.572768068816676,1
6,train,50,50,Right-Caudate,0.09185929500564899,1
6,train,51,51,Right-Putamen,0.2982609430920465,1
6,train,52,52,Right-Pallidum,0.0,1
6,train,53,53,Right-Hippocampus,0.16378369333916123,1
6,train,54,54,Right-Amygdala,2.1703979424391977e-05,1
6,train,58,58,Right-Accumbens-area,0.0,1
6,train,60,60,Right-VentralDC,0.04240583827182051,1
6,train,100,100,Non-Brain-1,0.6241835811803723,1
6,train,101,101,Non-Brain-2,0.6326652273278761,1
6,train,102,102,Non-Brain-3,0.5977146748402031,1
6,train,103,103,Non-Brain-4,0.6417958155099317,1
6,train,104,104,Non-Brain-5,0.5117714428036522,1
6,train,105,105,Non-Brain-6,0.5140004383546798,1
6,eval,0,0,Unknown,0.9672760177418561,0
6,eval,2,2,Left-Cerebral-White-Matter,0.8404450638162224,1
6,eval,3,3,Left-Cerebral-Cortex,0.6405465688883596,1
6,eval,4,4,Left-Lateral-Ventricle,0.6981509960177005,1
6,eval,5,5,Left-Inf-Lat-Vent,0.0,1
6,eval,7,7,Left-Cerebellum-White-Matter,0.5210489554726951,1
6,eval,8,8,Left-Cerebellum-Cortex,0.6846366758084249,1
6,eval,10,10,Left-Thalamus,0.5112541511003544,1
6,eval,11,11,Left-Caudate,0.16977896339845855,1
6,eval,12,12,Left-Putamen,0.33618233616056836,1
6,eval,13,13,Left-Pallidum,0.0,1
6,eval,14,14,3rd-Ventricle,0.017719072162094222,1
6,eval,15,15,4th-Ventricle,0.004304635760876716,1
6,eval,16,16,Brain-Stem,0.5919639962510352,1
6,eval,17,17,Left-Hippocampus,0.0690453230405935,1
6,eval,18,18,Left-Amygdala,0.0,1
6,eval,24,24,CSF,0.6281669827655338,1
6,eval,26,26,Left-Accumbens-area,0.0,1
