epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
13,0.03524161287741111,0.7926658378057747,0.749875571054053,0.7926658378057747,0.8401091606352762,3,0.09010912867924377,0.5973170657886842,0.5050079294404805,0.5973170657886842,0.7332019168387977,3,0.00023060610584935994,1,1,1,0,0.603226424658343,129.8245102830001,27.006377213000178,156.9072587589999,0.7926658378057747,0.5973170657886842,3,3,pc_macro_dice,0.7926658378057747,0.5973170657886842
14,0.03365314028080041,0.8013864706841375,0.7620915502346582,0.8013864706841375,0.8462763333406653,3,0.10056188801888548,0.5947166433630076,0.47414370781126686,0.5947166433630076,0.7510278274960154,3,0.00021415400408897832,1,1,1,0,0.603226424658343,131.74219043499988,27.41373138500012,159.234905798,0.8013864706841375,0.5947166433630076,3,3,pc_macro_dice,0.8013864706841375,0.5947166433630076
15,0.032000474211501,0.8079694646733808,0.7695636193176507,0.8079694646733808,0.8528027809602725,3,0.09456891451137746,0.5923906437565887,0.46553007351269604,0.5923906437565887,0.7549509555428178,3,0.0001966980406590546,1,1,1,0,0.603226424658343,134.2282123060004,27.457370936999723,161.75366084400002,0.8079694646733808,0.5923906437565887,3,3,pc_macro_dice,0.8079694646733808,0.5923906437565887
16,0.03032649956798306,0.8177741825769334,0.7825743973422984,0.8177741825769334,0.858044319464435,3,0.10214156100220954,0.6050461475416676,0.5376011587541978,0.6050461475416676,0.7361229966969643,3,0.00017851350653056585,1,1,1,1,0.6050461475416676,135.91302848900023,27.36677927999972,163.44932330400025,0.8177741825769334,0.6050461475416676,3,3,pc_macro_dice,0.8177741825769334,0.6050461475416676
17,0.029153198555718882,0.8225781813353834,0.7879286501887304,0.8225781813353834,0.8632792380474071,3,0.10141328959926002,0.6125256233674718,0.5201987736383451,0.6125256233674718,0.7564738587770171,3,0.00015988718266963232,1,1,1,1,0.6125256233674718,134.1535843900001,27.28295555900013,161.5931136410004,0.8225781813353834,0.6125256233674718,3,3,pc_macro_dice,0.8225781813353834,0.6125256233674718
18,0.028015044644272652,0.8303222145216314,0.7993179053154854,0.8303222145216314,0.8665150980879098,3,0.09651356797545235,0.6132859138486623,0.5347442610142777,0.6132859138486623,0.7527061376708051,3,0.00014111281733036765,1,1,1,1,0.6132859138486623,134.63580462799973,27.53821771799994,162.33817021100003,0.8303222145216314,0.6132859138486623,3,3,pc_macro_dice,0.8303222145216314,0.6132859138486623
19,0.027173222478526753,0.8355614451190233,0.8055882708206319,0.8355614451190233,0.8711211971392997,3,0.1020704686032181,0.6104404354157382,0.5129682015367755,0.6104404354157382,0.7594119303191467,3,0.00012248649346943417,1,1,1,0,0.6132859138486623,134.46659959999988,27.71343785299996,162.24130566199983,0.8355614451190233,0.6104404354157382,3,3,pc_macro_dice,0.8355614451190233,0.6104404354157382
20,0.025848862570011243,0.8422585431918854,0.8134925613623087,0.8422585431918854,0.8770596732304377,3,0.10793536912967232,0.6127958131432318,0.5173894067596655,0.6127958131432318,0.76109637916793,3,0.0001043019593409454,1,1,1,0,0.6132859138486623,133.94393635400002,27.417860151999776,161.4340671560003,0.8422585431918854,0.6127958131432318,3,3,pc_macro_dice,0.8422585431918854,0.6127958131432318
21,0.02483494424546798,0.8483890130611198,0.8215474649207498,0.8483890130611198,0.879939742281553,3,0.11170097686658809,0.6023407205918863,0.48695749042514064,0.6023407205918863,0.759317798849834,3,8.684599591102163e-05,1,1,1,0,0.6132859138486623,132.05925122200006,27.5947240229998,159.72961476799992,0.8483890130611198,0.6023407205918863,3,3,pc_macro_dice,0.8483890130611198,0.6023407205918863
22,0.023606252629672902,0.8538933465510855,0.8284474065550494,0.8538933465510855,0.883562536897785,3,0.11039391241761541,0.611467103817857,0.5256158445415205,0.611467103817857,0.754255990334753,3,7.039389415063997e-05,1,1,1,0,0.6132859138486623,133.1058910010006,27.427270322999902,160.61061627900017,0.8538933465510855,0.611467103817857,3,3,pc_macro_dice,0.8538933465510855,0.611467103817857
23,0.023055665772973587,0.8569559924209954,0.8336595198277038,0.8569559924209954,0.8875054700659484,3,0.11774212675918766,0.6088845736286311,0.5144299967965311,0.6088845736286311,0.7600357992116982,3,5.520511353257088e-05,1,1,1,0,0.6132859138486623,133.46251307900002,27.43083141200077,160.96752008199928,0.8569559924209954,0.6088845736286311,3,3,pc_macro_dice,0.8569559924209954,0.6088845736286311
24,0.022365279323510682,0.8618620179552077,0.8418021419019672,0.8618620179552077,0.8903480071720221,3,0.12009783211712144,0.6114775547354439,0.51932475888325,0.6114775547354439,0.7594600679649631,3,4.151919020049901e-05,1,1,1,0,0.6132859138486623,134.3264493380002,27.508178234000297,161.91233830300007,0.8618620179552077,0.6114775547354439,3,3,pc_macro_dice,0.8618620179552077,0.6114775547354439
25,0.021965204785688044,0.8648151606577744,0.8428933667829765,0.8648151606577744,0.8919538930631443,3,0.12251418043494486,0.607598064551939,0.5085147069818516,0.607598064551939,0.7586073103806359,3,2.9551959340945366e-05,1,1,1,0,0.6132859138486623,135.80503588400006,27.74031918700075,163.62096579300032,0.8648151606577744,0.607598064551939,3,3,pc_macro_dice,0.8648151606577744,0.607598064551939
26,0.021470998529160318,0.8678460422315393,0.8473934671295599,0.8678460422315393,0.894032473434397,3,0.12386061240207837,0.6069461191427425,0.5067401549511722,0.6069461191427425,0.7575213322258406,3,1.949215133344239e-05,1,1,1,0,0.6132859138486623,135.19405024499974,27.61465580099957,162.88748547999967,0.8678460422315393,0.6069461191427425,3,3,pc_macro_dice,0.8678460422315393,0.6069461191427425
27,0.020912526760431833,0.8698594836771616,0.8483565074015095,0.8698594836771616,0.8961183564660418,3,0.1279387350852607,0.6058636856770521,0.505958335202206,0.6058636856770521,0.7582861557440289,3,1.1498415359706423e-05,1,1,1,0,0.6132859138486623,134.3082954399997,27.632437252999807,162.01253080800052,0.8698594836771616,0.6058636856770521,3,3,pc_macro_dice,0.8698594836771616,0.6058636856770521
28,0.020979914771089445,0.8713506874812975,0.8533006345820011,0.8713506874812975,0.8975579555888975,3,0.12982657278782633,0.6089622012648401,0.5167927844497914,0.6089622012648401,0.7593617437553728,3,5.696817411269671e-06,1,1,1,0,0.6132859138486623,133.73431337200054,27.58204893600032,161.391838603,0.8713506874812975,0.6089622012648401,3,3,pc_macro_dice,0.8713506874812975,0.6089622012648401
29,0.020529644092181904,0.8727394409683776,0.8539823054887296,0.8727394409683776,0.8966617270657654,3,0.13101129324707814,0.6073223532940168,0.509808076684941,0.6073223532940168,0.7599426220244798,3,2.178852153485574e-06,1,1,1,0,0.6132859138486623,133.81790438200005,26.847036264000053,160.7405557330003,0.8727394409683776,0.6073223532940168,3,3,pc_macro_dice,0.8727394409683776,0.6073223532940168
30,0.020429421869365458,0.8716156916964888,0.8554756617513425,0.8716156916964888,0.8982715854515828,3,0.13101896638188595,0.6081195961060148,0.5132935304508757,0.6081195961060148,0.759628989224587,3,1e-06,1,1,1,0,0.6132859138486623,133.8548304019996,28.096414564000042,161.9970761349996,0.8716156916964888,0.6081195961060148,3,3,pc_macro_dice,0.8716156916964888,0.6081195961060148
