epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.40541034062810954,0.06847739176596457,0.1064624927472233,0.2542411699746008,0.0354525447820528,0.05622412671491442,88.09391909707708,76.42528472448376,37.120273786753735
1,eval,0.8245673607869501,0.20786872259631722,0.13813350277573241,0.7015011607462225,0.11598967398050394,0.07419087404046767,11.658208866756326,15.647009810771072,15.786820809640593
2,train,0.8294294973526607,0.42163454595140226,0.28926093298683003,0.7085685958059248,0.2671336634173571,0.16908536115438064,12.936862431533708,12.219814880691896,11.639196882123153
2,eval,0.8381405525253115,0.5399848253678968,0.3573835794938495,0.7213786093894724,0.36984877606081257,0.21756971075677337,13.12883528515725,9.521701716106723,9.077395973120925
3,train,0.8438468407248437,0.6509025590069645,0.4675412465926944,0.7298746138910253,0.4824726066694278,0.305092222256,12.989379769700308,8.00263060107966,7.799285385559815
3,eval,0.8488651739284989,0.6636139962634358,0.47034716771598933,0.7374159435567045,0.49657359057035666,0.30748622026455996,13.96643986380581,7.8849082685369485,7.877344903021343
4,train,0.8606935330945459,0.715890913058571,0.5245744307136438,0.7554539170064861,0.5575000756078476,0.3555411005703077,11.486573398383213,6.927664388247505,6.9046075488502785
4,eval,0.8714293304595357,0.6976591809887633,0.4773814638268477,0.7721530906118336,0.5356963175879262,0.31352663354977045,9.193217836047298,7.967720138429288,8.384562345248327
5,train,0.8703926847630614,0.7524063889454863,0.5592299060399667,0.7705267777771905,0.6030861189722858,0.3881465255174013,10.616785309623259,6.194957818891093,6.25660806898519
5,eval,0.8700560753431714,0.70540423561064,0.48944405155863024,0.7699993392215576,0.5448837814971286,0.32401583805197753,8.237020911641357,7.83363750663871,7.861007045304825
6,train,0.8803638635173526,0.7825233544246127,0.594932035289065,0.7862946137867861,0.6427419838142251,0.4234186887973498,9.58026716678475,5.56683965531825,5.73492717601617
6,eval,0.8805518613668706,0.7209116075229931,0.4998046007731581,0.7865946004805935,0.5636135952472513,0.3331596677544426,8.656285947652398,6.833797881712397,6.996572473404044
7,train,0.8859952886999846,0.8054593532569073,0.627158022985385,0.7953245437050714,0.674283755394165,0.4568319103624761,9.100990410864032,4.947945394995442,5.230917163848258
7,eval,0.8801846687830127,0.7246781034412493,0.5120982877256552,0.786008767915733,0.5682315228780089,0.34417480906240977,8.774695519447528,5.932548946100977,5.552400564044628
8,train,0.8924400088804734,0.8252642952904701,0.6593701882812336,0.8057712593774636,0.7025106089667448,0.49183613740163085,8.396081950232027,4.558571599961468,4.855495843165947
8,eval,0.8688924713016613,0.7173065548801703,0.5080117964840215,0.7681784881244398,0.5592190071674992,0.34049317232324944,11.88319819436969,7.687368495498044,7.5623394204026235
9,train,0.8978976143415722,0.8398688350879501,0.6841597865131465,0.8147134295559503,0.7239429992828619,0.5199413876402114,7.861883035092082,4.188439611054909,4.511761674288288
9,eval,0.8805306028766732,0.7344934881497341,0.5445749945047166,0.7865606734220258,0.5803948705691364,0.37416905195977224,8.500274481607283,6.292069338153254,6.238690023987376
10,train,0.902777517139596,0.8528175599439886,0.7065975164032325,0.8227843771357111,0.7434018602153197,0.5463090765360878,7.419019486337185,3.7607184534340687,4.106016890437201
10,eval,0.8623453825536703,0.7385491335770703,0.5389915775226986,0.7580027974477523,0.5854759414224028,0.3689175019325205,13.635842534329738,6.590561833839697,6.51254953834553
11,train,0.9067710220082795,0.8622000472299691,0.7229456364326712,0.8294429074447264,0.7577782413603549,0.5661040415015629,7.1541060632192135,3.505581819956266,3.8195269487920216
11,eval,0.8738310020779609,0.7305541784981194,0.5347479573603138,0.7759323899790513,0.5754906323089876,0.3649528830527699,10.558539875856741,5.383548133980176,4.930251997918537
12,train,0.9102906130117215,0.8718121872632735,0.7371025796385615,0.8353517221023197,0.7727544806112164,0.5836598980680509,6.720851923929469,3.2819358196003385,3.6001521423749057
12,eval,0.8710284572987339,0.7437206707215852,0.5410437539003323,0.7715238377175059,0.5920026330042106,0.37084302928668583,12.538065479594842,5.90621313371393,5.730035233413342
13,train,0.9139880333284879,0.8787425140174457,0.74886796565437,0.8416003334933265,0.7837116139718848,0.5985523071080541,6.310976992662185,3.1333761024571527,3.451185216120099
13,eval,0.8718138862038337,0.7333871375707425,0.5500522752762724,0.7727571502101892,0.5790144402640657,0.37936007339925243,11.51485609262633,5.8891549884739245,5.526849299367209
14,train,0.917028273666254,0.8861320369289862,0.7609069860389418,0.8467702815942656,0.7955449535381703,0.6140838318557862,6.026580305198021,2.9114923816120633,3.256364748054183
14,eval,0.8872546184581087,0.7473549605057842,0.5563248224703202,0.7973563702674478,0.5966214984634004,0.38535318133145846,7.542960862851798,5.557339127718367,5.395301385419612
15,train,0.9197043942097319,0.8928709180922856,0.7715619776184504,0.851345121909425,0.8064740893209698,0.6280837645538175,5.650210501070029,2.663585290068279,3.0494605404103186
15,eval,0.8871982288102527,0.7480754668097603,0.5528851540243018,0.7972652917884094,0.59754038440597,0.38206031508959215,9.155599829964304,6.00261355232828,5.838976859419738
16,train,0.922474536194201,0.8984400447774427,0.7814897046289315,0.8561046278535626,0.8156070312086854,0.6413484626249689,5.313738309384399,2.5502992701345906,2.9072448703016875
16,eval,0.8723263447938874,0.7393139520540829,0.5368468525521235,0.7735627597280761,0.5864377996874598,0.36691090983095337,11.352558484460934,5.7625935245356255,5.295716747922045
17,train,0.9245133879919493,0.9028404934169405,0.7889807652142613,0.859623334841688,0.822889003831998,0.6515014316464204,5.080395411466266,2.441921638758765,2.8314340677723733
17,eval,0.8908538301856166,0.7523617882825261,0.5591490589983279,0.8031888442031961,0.603028811731279,0.3880686357532655,7.638820359679065,5.678157095366333,5.446238051596445
18,train,0.927116972398982,0.9082140295137809,0.798073598619541,0.8641361160051428,0.8318608720620527,0.6639953974743567,4.763052038368656,2.290332077137451,2.701774429039591
18,eval,0.8883567887839225,0.7451068832362671,0.5505201000654331,0.7991384104366619,0.5937612321580321,0.37980526676519266,9.25576970920054,6.1044000300321395,5.796936598370378
19,train,0.9291036928713542,0.9132252205595786,0.8061582379727792,0.8675944502624396,0.8403077048123959,0.6752638947760298,4.5678643798941065,2.1758708632215744,2.585891883856274
19,eval,0.8925107371684035,0.7480899653470381,0.5563340987321832,0.805886582490613,0.59755888573448,0.3853620829054802,8.37220111394618,5.901037105492715,5.728633405129475
20,train,0.9314792210671327,0.9179953615639209,0.8146404627178768,0.8717464736599712,0.848420911476668,0.6872517890949293,4.321502534736879,2.0197074761705864,2.46143227013315
20,eval,0.89190320897037,0.7492666976548638,0.5571858682266775,0.8048964821399983,0.5990619233132931,0.38617993541680645,8.279046358280523,5.797875865458039,5.563404380168097
