epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.812703830924067,1
16,train,2,2,Edema,0.858044319464435,1
16,train,3,4,Enhancing-Tumor,0.7825743973422984,1
16,eval,0,0,Background,0.9973069272650588,0
16,eval,1,1,Necrotic-Core,0.541414287173841,1
16,eval,2,2,Edema,0.7361229966969643,1
16,eval,3,4,Enhancing-Tumor,0.5376011587541978,1
17,train,0,0,Background,0.9984774044543668,0
17,train,1,1,Necrotic-Core,0.8165266557700132,1
17,train,2,2,Edema,0.8632792380474071,1
17,train,3,4,Enhancing-Tumor,0.7879286501887304,1
17,eval,0,0,Background,0.9978937519445942,0
17,eval,1,1,Necrotic-Core,0.5201987736383451,1
17,eval,2,2,Edema,0.7564738587770171,1
17,eval,3,4,Enhancing-Tumor,0.5609042376870533,1
18,train,0,0,Background,0.9985148897917919,0
18,train,1,1,Necrotic-Core,0.8251336401614987,1
18,train,2,2,Edema,0.8665150980879098,1
18,train,3,4,Enhancing-Tumor,0.7993179053154854,1
18,eval,0,0,Background,0.9977269964664645,0
18,eval,1,1,Necrotic-Core,0.5347442610142777,1
18,eval,2,2,Edema,0.7527061376708051,1
18,eval,3,4,Enhancing-Tumor,0.552407342860904,1
19,train,0,0,Background,0.9985471179359005,0
19,train,1,1,Necrotic-Core,0.8299748673971387,1
19,train,2,2,Edema,0.8711211971392997,1
19,train,3,4,Enhancing-Tumor,0.8055882708206319,1
19,eval,0,0,Background,0.9978507467094342,0
19,eval,1,1,Necrotic-Core,0.5129682015367755,1
19,eval,2,2,Edema,0.7594119303191467,1
19,eval,3,4,Enhancing-Tumor,0.5589411743912927,1
20,train,0,0,Background,0.99859083837452,0
20,train,1,1,Necrotic-Core,0.83622339498291,1
20,train,2,2,Edema,0.8770596732304377,1
20,train,3,4,Enhancing-Tumor,0.8134925613623087,1
20,eval,0,0,Background,0.9978426033630248,0
20,eval,1,1,Necrotic-Core,0.5173894067596655,1
20,eval,2,2,Edema,0.76109637916793,1
20,eval,3,4,Enhancing-Tumor,0.5599016535021001,1
21,train,0,0,Background,0.9986422764501651,0
21,train,1,1,Necrotic-Core,0.8436798319810568,1
21,train,2,2,Edema,0.879939742281553,1
21,train,3,4,Enhancing-Tumor,0.8215474649207498,1
21,eval,0,0,Background,0.9977851046608797,0
21,eval,1,1,Necrotic-Core,0.48695749042514064,1
21,eval,2,2,Edema,0.759317798849834,1
21,eval,3,4,Enhancing-Tumor,0.5607468725006843,1
22,train,0,0,Background,0.9986963272508207,0
22,train,1,1,Necrotic-Core,0.8496700962004221,1
22,train,2,2,Edema,0.883562536897785,1
22,train,3,4,Enhancing-Tumor,0.8284474065550494,1
22,eval,0,0,Background,0.9976895763041475,0
22,eval,1,1,Necrotic-Core,0.5256158445415205,1
22,eval,2,2,Edema,0.754255990334753,1
22,eval,3,4,Enhancing-Tumor,0.5545294765772975,1
23,train,0,0,Background,0.9987033956058062,0
23,train,1,1,Necrotic-Core,0.8497029873693341,1
23,train,2,2,Edema,0.8875054700659484,1
23,train,3,4,Enhancing-Tumor,0.8336595198277038,1
23,eval,0,0,Background,0.9978237655085795,0
23,eval,1,1,Necrotic-Core,0.5144299967965311,1
23,eval,2,2,Edema,0.7600357992116982,1
23,eval,3,4,Enhancing-Tumor,0.5521879248776642,1
24,train,0,0,Background,0.9987448527204899,0
24,train,1,1,Necrotic-Core,0.8534359047916338,1
24,train,2,2,Edema,0.8903480071720221,1
24,train,3,4,Enhancing-Tumor,0.8418021419019672,1
24,eval,0,0,Background,0.9977896896734955,0
24,eval,1,1,Necrotic-Core,0.51932475888325,1
24,eval,2,2,Edema,0.7594600679649631,1
24,eval,3,4,Enhancing-Tumor,0.5556478373581187,1
25,train,0,0,Background,0.9987564770970108,0
25,train,1,1,Necrotic-Core,0.8595982221272024,1
25,train,2,2,Edema,0.8919538930631443,1
25,train,3,4,Enhancing-Tumor,0.8428933667829765,1
25,eval,0,0,Background,0.9977606976448267,0
25,eval,1,1,Necrotic-Core,0.5085147069818516,1
25,eval,2,2,Edema,0.7586073103806359,1
25,eval,3,4,Enhancing-Tumor,0.5556721762933294,1
26,train,0,0,Background,0.9987683706933189,0
26,train,1,1,Necrotic-Core,0.8621121861306609,1
26,train,2,2,Edema,0.894032473434397,1
26,train,3,4,Enhancing-Tumor,0.8473934671295599,1
26,eval,0,0,Background,0.9977765795344322,0
26,eval,1,1,Necrotic-Core,0.5067401549511722,1
26,eval,2,2,Edema,0.7575213322258406,1
26,eval,3,4,Enhancing-Tumor,0.5565768702512148,1
27,train,0,0,Background,0.9987990981573047,0
27,train,1,1,Necrotic-Core,0.8651035871639337,1
27,train,2,2,Edema,0.8961183564660418,1
27,train,3,4,Enhancing-Tumor,0.8483565074015095,1
27,eval,0,0,Background,0.9977568054422393,0
27,eval,1,1,Necrotic-Core,0.505958335202206,1
27,eval,2,2,Edema,0.7582861557440289,1
27,eval,3,4,Enhancing-Tumor,0.5533465660849216,1
28,train,0,0,Background,0.9987912608317185,0
28,train,1,1,Necrotic-Core,0.8631934722729939,1
28,train,2,2,Edema,0.8975579555888975,1
28,train,3,4,Enhancing-Tumor,0.8533006345820011,1
28,eval,0,0,Background,0.9977929440931923,0
28,eval,1,1,Necrotic-Core,0.5167927844497914,1
28,eval,2,2,Edema,0.7593617437553728,1
28,eval,3,4,Enhancing-Tumor,0.5507320755893564,1
29,train,0,0,Background,0.998815395184951,0
29,train,1,1,Necrotic-Core,0.8675742903506383,1
29,train,2,2,Edema,0.8966617270657654,1
29,train,3,4,Enhancing-Tumor,0.8539823054887296,1
29,eval,0,0,Background,0.9978093114782806,0
29,eval,1,1,Necrotic-Core,0.509808076684941,1
29,eval,2,2,Edema,0.7599426220244798,1
29,eval,3,4,Enhancing-Tumor,0.5522163611726297,1
30,train,0,0,Background,0.9988183519348034,0
30,train,1,1,Necrotic-Core,0.8610998278865414,1
30,train,2,2,Edema,0.8982715854515828,1
30,train,3,4,Enhancing-Tumor,0.8554756617513425,1
30,eval,0,0,Background,0.9978007618162182,0
30,eval,1,1,Necrotic-Core,0.5132935304508757,1
30,eval,2,2,Edema,0.759628989224587,1
30,eval,3,4,Enhancing-Tumor,0.5514362686425822,1
