epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
12,1.118979811668396,0.01069121714681387,0.0,0.01069121714681387,0.9450921416282654,0.0,0.0,0.0,1.1141538619995117,0.009944175370037556,0.0,0.009944175370037556,0.9470086097717285
13,1.1188018321990967,0.010560932569205761,0.0,0.010560932569205761,0.9475640058517456,0.0,0.0,0.0,1.1146117448806763,0.011219934560358524,0.0,0.011219934560358524,0.9452720284461975
14,1.1185057163238525,0.010131881572306156,0.0,0.010131881572306156,0.9509405493736267,0.0,0.0,0.0,1.1157078742980957,0.0100322300568223,0.0,0.0100322300568223,0.9318594932556152
15,1.1184942722320557,0.01015849132090807,0.0,0.01015849132090807,0.9524535536766052,0.0,0.0,0.0,1.1144145727157593,0.01020983699709177,0.0,0.01020983699709177,0.9507744312286377
16,1.1181813478469849,0.009734328836202621,0.0,0.009734328836202621,0.9548863768577576,0.0,0.0,0.0,1.1134977340698242,0.00908567663282156,0.0,0.00908567663282156,0.9540459513664246
17,1.1179777383804321,0.009463115595281124,0.0,0.009463115595281124,0.9570690989494324,0.0,0.0,0.0,1.113509178161621,0.009268712252378464,0.0,0.009268712252378464,0.9496520161628723
18,1.11785888671875,0.009235052391886711,0.0,0.009235052391886711,0.9587695002555847,0.0,0.0,0.0,1.113105058670044,0.008464004844427109,0.0,0.008464004844427109,0.9571149349212646
19,1.1176865100860596,0.009003397077322006,0.0,0.009003397077322006,0.9602261185646057,0.0,0.0,0.0,1.1129074096679688,0.008215487003326416,0.0,0.008215487003326416,0.9597456455230713
20,1.1175470352172852,0.008806368336081505,0.0,0.008806368336081505,0.9617472887039185,0.0,0.0,0.0,1.112924337387085,0.008399358950555325,0.0,0.008399358950555325,0.95939040184021
21,1.1175163984298706,0.008687157183885574,0.0,0.008687156252563,0.9628310203552246,0.0,0.0,0.0,1.1131360530853271,0.008862688206136227,0.0,0.008862688206136227,0.9473813772201538
22,1.1173465251922607,0.008488716557621956,0.0,0.008488716557621956,0.9639480710029602,0.0,0.0,0.0,1.1147737503051758,0.012031150981783867,0.0,0.012031150981783867,0.9607216119766235
23,1.1172752380371094,0.00833891425281763,0.0,0.008338913321495056,0.9650858640670776,0.0,0.0,0.0,1.1133023500442505,0.009076770395040512,0.0,0.009076770395040512,0.9628455638885498
24,1.1171996593475342,0.008131321519613266,0.0,0.008131321519613266,0.9661808013916016,0.0,0.0,0.0,1.1145100593566895,0.011675877496600151,0.0,0.011675876565277576,0.9498874545097351
25,1.1171742677688599,0.008317864499986172,0.0,0.008317863568663597,0.9662848711013794,0.0,0.0,0.0,1.1131582260131836,0.008975428529083729,0.0,0.008975428529083729,0.9603122472763062
26,1.1170371770858765,0.00795664917677641,0.0,0.007956648245453835,0.967744767665863,0.0,0.0,0.0,1.1126713752746582,0.007955770939588547,0.0,0.007955770008265972,0.9668147563934326
27,1.1169229745864868,0.007801507133990526,0.0,0.007801507133990526,0.968648374080658,0.0,0.0,0.0,1.1135910749435425,0.009871288202702999,0.0,0.009871288202702999,0.9622178077697754
28,1.116899847984314,0.007748358882963657,0.0,0.007748358882963657,0.969247043132782,0.0,0.0,0.0,1.112907886505127,0.008219463750720024,0.0,0.008219463750720024,0.9666144251823425
29,1.1168363094329834,0.007638974580913782,0.0,0.007638974580913782,0.9699302911758423,0.0,0.0,0.0,1.1124119758605957,0.007395722903311253,0.0,0.007395722903311253,0.9678082466125488
30,1.1167995929718018,0.007637036964297295,0.0,0.007637036964297295,0.9705058336257935,0.0,0.0,0.0,1.1130943298339844,0.008955519646406174,0.0,0.008955519646406174,0.9614229202270508
31,1.1167713403701782,0.007531657349318266,0.0,0.007531657349318266,0.9709910750389099,0.0,0.0,0.0,1.1120193004608154,0.006631705444306135,0.0,0.006631705444306135,0.9719693660736084
32,1.1167738437652588,0.007427946664392948,0.0,0.007427946664392948,0.9716629981994629,0.0,0.0,0.0,1.1127092838287354,0.008059019222855568,0.0,0.008059019222855568,0.9722015261650085
33,1.116569995880127,0.007173797115683556,0.0,0.007173797115683556,0.9727043509483337,0.0,0.0,0.0,1.112833857536316,0.008545417338609695,0.0,0.008545417338609695,0.9695219993591309
34,1.1165941953659058,0.0072517902590334415,0.0,0.0072517902590334415,0.9726840853691101,0.0,0.0,0.0,1.111973762512207,0.006569772958755493,0.0,0.006569772958755493,0.9732739925384521
35,1.1165828704833984,0.00717628188431263,0.0,0.00717628188431263,0.973193883895874,0.0,0.0,0.0,1.1123437881469727,0.007439225912094116,0.0,0.007439225446432829,0.9687798619270325
36,1.1166070699691772,0.007153697777539492,0.0,0.007153697777539492,0.9736340641975403,0.0,0.0,0.0,1.1120160818099976,0.006615534890443087,0.0,0.006615534890443087,0.9741913676261902
37,1.116529107093811,0.00706573948264122,0.0,0.00706573948264122,0.9739587903022766,0.0,0.0,0.0,1.1119650602340698,0.006593175698071718,0.0,0.006593175698071718,0.9732641577720642
38,1.116455078125,0.006914306897670031,0.0,0.006914306897670031,0.9746572375297546,0.0,0.0,0.0,1.1120465993881226,0.006784120574593544,0.0,0.006784120574593544,0.9728755354881287
39,1.1164734363555908,0.006897702347487211,0.0,0.006897702347487211,0.9748975038528442,0.0,0.0,0.0,1.1120041608810425,0.006777652073651552,0.0,0.006777652073651552,0.9741522669792175
40,1.1163796186447144,0.006810661870986223,0.0,0.006810661870986223,0.975416898727417,0.0,0.0,0.0,1.1119550466537476,0.006656389217823744,0.0,0.006656389217823744,0.9720390439033508
41,1.1163287162780762,0.006794420070946217,0.0,0.006794419605284929,0.9757168292999268,0.0,0.0,0.0,1.1120004653930664,0.006607377901673317,0.0,0.006607377901673317,0.9749597311019897
42,1.1163852214813232,0.006713458802551031,0.0,0.006713458802551031,0.976027250289917,0.0,0.0,0.0,1.1121273040771484,0.007414201740175486,0.0,0.007414201740175486,0.9736676216125488
43,1.1163603067398071,0.006693139206618071,0.0,0.006693139206618071,0.9762542247772217,0.0,0.0,0.0,1.1153783798217773,0.013704718090593815,0.0,0.013704718090593815,0.964310348033905
44,1.116265892982483,0.006709834560751915,0.0,0.006709834560751915,0.9764858484268188,0.0,0.0,0.0,1.112413763999939,0.007752754259854555,0.0,0.007752754259854555,0.9741405844688416
45,1.1162030696868896,0.006603640504181385,0.0,0.006603640504181385,0.9768819212913513,0.0,0.0,0.0,1.1124794483184814,0.007879427634179592,0.0,0.007879427634179592,0.9758183360099792
46,1.1161742210388184,0.0064928289502859116,0.0,0.0064928289502859116,0.9773311614990234,0.0,0.0,0.0,1.1117759943008423,0.00625214446336031,0.0,0.00625214446336031,0.9767184853553772
47,1.1162115335464478,0.006493519991636276,0.0,0.006493519991636276,0.9775711297988892,0.0,0.0,0.0,1.1123459339141846,0.007507499773055315,0.0,0.007507499307394028,0.971190333366394
48,1.1161763668060303,0.006462398916482925,0.0,0.006462398450821638,0.9777762293815613,0.0,0.0,0.0,1.1121034622192383,0.007180558983236551,0.0,0.007180558983236551,0.9760116338729858
49,1.1161673069000244,0.006447803229093552,0.0,0.006447803229093552,0.9780782461166382,0.0,0.0,0.0,1.1122665405273438,0.007602103520184755,0.0,0.007602103520184755,0.9757999181747437
50,1.116120457649231,0.00640719011425972,0.0,0.00640719011425972,0.9782886505126953,0.0,0.0,0.0,1.1121478080749512,0.007523486390709877,0.0,0.007523486390709877,0.9767728447914124
51,1.1160320043563843,0.006287022028118372,0.0,0.006287021562457085,0.9787660241127014,0.0,0.0,0.0,1.1123923063278198,0.007566946558654308,0.0,0.007566946558654308,0.9729493260383606
52,1.1161106824874878,0.00624654907733202,0.0,0.00624654907733202,0.9789167642593384,0.0,0.0,0.0,1.1116719245910645,0.0060917092487216,0.0,0.0060917092487216,0.9774953722953796
53,1.1160520315170288,0.0063091726042330265,0.0,0.006309172138571739,0.9788767099380493,0.0,0.0,0.0,1.111904263496399,0.00685774115845561,0.0,0.00685774115845561,0.975736141204834
54,1.1161067485809326,0.0062136403284966946,0.0,0.006213639862835407,0.9793120622634888,0.0,0.0,0.0,1.1130757331848145,0.009055457077920437,0.0,0.009055457077920437,0.9655556678771973
55,1.1160670518875122,0.006222814321517944,0.0,0.006222814321517944,0.9794145226478577,0.0,0.0,0.0,1.1120184659957886,0.007077076472342014,0.0,0.007077076472342014,0.9765462875366211
56,1.1160850524902344,0.006163913756608963,0.0,0.006163913756608963,0.9796445369720459,0.0,0.0,0.0,1.111951470375061,0.006897887215018272,0.0,0.006897887215018272,0.974894642829895
57,1.116048812866211,0.00620495667681098,0.0,0.00620495667681098,0.9795864224433899,0.0,0.0,0.0,1.111721158027649,0.006285757292062044,0.0,0.006285756826400757,0.9793646335601807
58,1.1160355806350708,0.006125446874648333,0.0,0.006125446874648333,0.9799067378044128,0.0,0.0,0.0,1.1119318008422852,0.0066855368204414845,0.0,0.0066855368204414845,0.9744396805763245
59,1.1160287857055664,0.006088906433433294,0.0,0.006088906433433294,0.9801567196846008,0.0,0.0,0.0,1.1115835905075073,0.005912426859140396,0.0,0.005912426859140396,0.9781895279884338
60,1.1159822940826416,0.0059920973144471645,0.0,0.0059920973144471645,0.9804298281669617,0.0,0.0,0.0,1.1115360260009766,0.005761203356087208,0.0,0.005761203356087208,0.9788684248924255
61,1.115975260734558,0.00592201529070735,0.0,0.00592201529070735,0.980705738067627,0.0,0.0,0.0,1.112008810043335,0.00688428757712245,0.0,0.00688428757712245,0.9705216288566589
62,1.1159392595291138,0.005913094151765108,0.0,0.005913094151765108,0.980819582939148,0.0,0.0,0.0,1.1129050254821777,0.009118295274674892,0.0,0.009118295274674892,0.9744639992713928
63,1.115925669670105,0.005882555618882179,0.0,0.005882555618882179,0.9809949398040771,0.0,0.0,0.0,1.1121418476104736,0.007492704316973686,0.0,0.007492704316973686,0.9772430062294006
64,1.1159368753433228,0.005936739034950733,0.0,0.005936739034950733,0.9808468222618103,0.0,0.0,0.0,1.1121232509613037,0.007187113631516695,0.0,0.007187113631516695,0.9738661050796509
65,1.115852952003479,0.00575456814840436,0.0,0.00575456814840436,0.9814410209655762,0.0,0.0,0.0,1.1118475198745728,0.006465046666562557,0.0,0.006465046666562557,0.9782915115356445
66,1.115952730178833,0.005849167704582214,0.0,0.005849167704582214,0.9813438653945923,0.0,0.0,0.0,1.111490249633789,0.0057545374147593975,0.0,0.00575453694909811,0.979455292224884
67,1.1158407926559448,0.005694086197763681,0.0,0.005694085732102394,0.9818082451820374,0.0,0.0,0.0,1.1114479303359985,0.005620718002319336,0.0,0.005620718002319336,0.9804862141609192
68,1.1158509254455566,0.005701038055121899,0.0,0.005701038055121899,0.9818520545959473,0.0,0.0,0.0,1.111736536026001,0.006360101513564587,0.0,0.006360101513564587,0.9763249158859253
69,1.1158678531646729,0.005687267519533634,0.0,0.005687267519533634,0.9819243550300598,0.0,0.0,0.0,1.1121448278427124,0.007159857079386711,0.0,0.007159857079386711,0.979112982749939
70,1.1158212423324585,0.005706519354134798,0.0,0.005706519354134798,0.9820159077644348,0.0,0.0,0.0,1.111533761024475,0.0057637933641672134,0.0,0.0057637933641672134,0.9813796877861023
71,1.1157186031341553,0.005588422995060682,0.0,0.005588422995060682,0.9823699593544006,0.0,0.0,0.0,1.1114089488983154,0.005564821418374777,0.0,0.005564821418374777,0.98045814037323
72,1.1158190965652466,0.005575146060436964,0.0,0.005575146060436964,0.9824927449226379,0.0,0.0,0.0,1.1139284372329712,0.010804622434079647,0.0,0.010804622434079647,0.9445633888244629
73,1.1157491207122803,0.00557836564257741,0.0,0.00557836564257741,0.9824322462081909,0.0,0.0,0.0,1.1114296913146973,0.0056373649276793,0.0,0.0056373649276793,0.981421947479248
74,1.1157366037368774,0.005562267266213894,0.0,0.005562267266213894,0.9825483560562134,0.0,0.0,0.0,1.1123608350753784,0.008332441560924053,0.0,0.008332441560924053,0.9794317483901978
75,1.115807294845581,0.005560489371418953,0.0,0.005560489371418953,0.9826211333274841,0.0,0.0,0.0,1.1116762161254883,0.006195587106049061,0.0,0.006195587106049061,0.9797013998031616
76,1.115747332572937,0.0054326350800693035,0.0,0.0054326350800693035,0.9830029010772705,0.0,0.0,0.0,1.1114933490753174,0.005699667148292065,0.0,0.005699667148292065,0.9798853993415833
77,1.115724802017212,0.005476638209074736,0.0,0.005476638209074736,0.9829212427139282,0.0,0.0,0.0,1.111340880393982,0.005306409206241369,0.0,0.005306409206241369,0.9820402264595032
78,1.1156977415084839,0.00541292317211628,0.0,0.00541292317211628,0.9831499457359314,0.0,0.0,0.0,1.1115363836288452,0.005963350646197796,0.0,0.005963350646197796,0.9812138080596924
79,1.1157251596450806,0.005415859632194042,0.0,0.005415859632194042,0.9832339286804199,0.0,0.0,0.0,1.1113778352737427,0.005550122819840908,0.0,0.005550122354179621,0.9808360934257507
80,1.1157413721084595,0.005408694501966238,0.0,0.005408694501966238,0.9832870364189148,0.0,0.0,0.0,1.111851453781128,0.006608876865357161,0.0,0.006608876865357161,0.980239748954773
81,1.1156997680664062,0.0053676120005548,0.0,0.005367611534893513,0.9834305644035339,0.0,0.0,0.0,1.1116176843643188,0.006232723128050566,0.0,0.006232723128050566,0.9813182353973389
82,1.1157227754592896,0.005338591523468494,0.0,0.005338591523468494,0.9836326837539673,0.0,0.0,0.0,1.1113300323486328,0.005373946391046047,0.0,0.005373946391046047,0.9824995994567871
83,1.1156935691833496,0.005298745818436146,0.0,0.0052987453527748585,0.9837478399276733,0.0,0.0,0.0,1.111495018005371,0.005799188278615475,0.0,0.005799188278615475,0.9794431924819946
84,1.1157305240631104,0.005324037745594978,0.0,0.005324037745594978,0.9837175011634827,0.0,0.0,0.0,1.1112594604492188,0.005212854128330946,0.0,0.005212854128330946,0.9830038547515869
85,1.1157134771347046,0.005216300953179598,0.0,0.0052163004875183105,0.9840145111083984,0.0,0.0,0.0,1.1129440069198608,0.009278793819248676,0.0,0.009278793819248676,0.9790806174278259
86,1.1156773567199707,0.0052473051473498344,0.0,0.0052473051473498344,0.9839898943901062,0.0,0.0,0.0,1.111489176750183,0.005941152572631836,0.0,0.005941152572631836,0.9817285537719727
87,1.115593671798706,0.0052114143036305904,0.0,0.005211413837969303,0.9841490387916565,0.0,0.0,0.0,1.1113529205322266,0.0055230362340807915,0.0,0.0055230362340807915,0.9825617074966431
88,1.1156384944915771,0.0051910062320530415,0.0,0.0051910062320530415,0.9842700362205505,0.0,0.0,0.0,1.111266851425171,0.005232668947428465,0.0,0.005232668947428465,0.9819533228874207
89,1.115595817565918,0.005035933572798967,0.0,0.005035933572798967,0.984598696231842,0.0,0.0,0.0,1.1116442680358887,0.00624990276992321,0.0,0.00624990276992321,0.9809776544570923
90,1.1156665086746216,0.005155947990715504,0.0,0.005155947990715504,0.9843897819519043,0.0,0.0,0.0,1.1113770008087158,0.005553808528929949,0.0,0.005553808528929949,0.9818935990333557
91,1.1155577898025513,0.0050411224365234375,0.0,0.0050411224365234375,0.9847080111503601,0.0,0.0,0.0,1.1114057302474976,0.005719469394534826,0.0,0.005719469394534826,0.9818224906921387
92,1.1155619621276855,0.005076527129858732,0.0,0.005076527129858732,0.9847424626350403,0.0,0.0,0.0,1.1112524271011353,0.005217219237238169,0.0,0.005217218771576881,0.9831834435462952
93,1.1155331134796143,0.004976743366569281,0.0,0.004976743366569281,0.9849666357040405,0.0,0.0,0.0,1.1115984916687012,0.006258739624172449,0.0,0.006258739624172449,0.9820217490196228
94,1.115549921989441,0.005084057338535786,0.0,0.005084057338535786,0.984812319278717,0.0,0.0,0.0,1.1116464138031006,0.0060449326410889626,0.0,0.0060449326410889626,0.9813026189804077
95,1.1155685186386108,0.004937192425131798,0.0,0.004937192425131798,0.9850872755050659,0.0,0.0,0.0,1.111344814300537,0.005502668209373951,0.0,0.005502668209373951,0.9827526807785034
96,1.1155017614364624,0.004914619028568268,0.0,0.004914619028568268,0.9852477312088013,0.0,0.0,0.0,1.1115363836288452,0.005950663238763809,0.0,0.005950663238763809,0.9802406430244446
97,1.1154658794403076,0.004881603177636862,0.0,0.004881603177636862,0.98533695936203,0.0,0.0,0.0,1.1117699146270752,0.0065324571914970875,0.0,0.0065324571914970875,0.9768168330192566
98,1.1154264211654663,0.004896632395684719,0.0,0.004896632395684719,0.9853689074516296,0.0,0.0,0.0,1.1112010478973389,0.0051209512166678905,0.0,0.0051209512166678905,0.9833187460899353
99,1.11549711227417,0.004872183781117201,0.0,0.004872183781117201,0.9854701161384583,0.0,0.0,0.0,1.1124199628829956,0.0084127988666296,0.0,0.0084127988666296,0.980277955532074
100,1.1154872179031372,0.004827443044632673,0.0,0.004827443044632673,0.9856587052345276,0.0,0.0,0.0,1.1113883256912231,0.005660113412886858,0.0,0.005660113412886858,0.979870617389679
101,1.1154872179031372,0.00490482896566391,0.0,0.00490482896566391,0.9854850769042969,0.0,0.0,0.0,1.1112231016159058,0.005099209491163492,0.0,0.005099209491163492,0.9844091534614563
102,1.115522861480713,0.004827948287129402,0.0,0.004827948287129402,0.9857285618782043,0.0,0.0,0.0,1.1122361421585083,0.007773662451654673,0.0,0.007773662451654673,0.9798178672790527
103,1.1154841184616089,0.004886807408183813,0.0,0.004886807408183813,0.9856159090995789,0.0,0.0,0.0,1.1114115715026855,0.005579463671892881,0.0,0.005579463671892881,0.9812344312667847
104,1.1154752969741821,0.004769335966557264,0.0,0.004769335966557264,0.9859054088592529,0.0,0.0,0.0,1.1114749908447266,0.00597380893304944,0.0,0.005973808467388153,0.9812812805175781
105,1.1154624223709106,0.004707961808890104,0.0,0.004707961808890104,0.9861017465591431,0.0,0.0,0.0,1.1112068891525269,0.0050987484864890575,0.0,0.0050987484864890575,0.98341304063797
106,1.1154848337173462,0.004819689318537712,0.0,0.004819689318537712,0.9858545064926147,0.0,0.0,0.0,1.1112314462661743,0.005226468667387962,0.0,0.005226468667387962,0.9839559197425842
107,1.1154645681381226,0.0047191595658659935,0.0,0.0047191595658659935,0.986153781414032,0.0,0.0,0.0,1.1118574142456055,0.006892576348036528,0.0,0.006892576348036528,0.9831278324127197
108,1.1154835224151611,0.004717567469924688,0.0,0.004717567469924688,0.9862485527992249,0.0,0.0,0.0,1.1111934185028076,0.005119027569890022,0.0,0.005119027569890022,0.983563244342804
109,1.1154954433441162,0.0047803279012441635,0.0,0.004780327435582876,0.9861020445823669,0.0,0.0,0.0,1.1112085580825806,0.00524649815633893,0.0,0.00524649815633893,0.9846445918083191
110,1.1154288053512573,0.004626868758350611,0.0,0.004626868292689323,0.986450731754303,0.0,0.0,0.0,1.1111860275268555,0.0050583104602992535,0.0,0.0050583104602992535,0.9841333627700806
111,1.1154491901397705,0.004625705070793629,0.0,0.004625705070793629,0.9864749312400818,0.0,0.0,0.0,1.111273169517517,0.00534566305577755,0.0,0.00534566305577755,0.9834834337234497
112,1.1154531240463257,0.0046965377405285835,0.0,0.0046965377405285835,0.9864429235458374,0.0,0.0,0.0,1.111435055732727,0.0057144612073898315,0.0,0.0057144612073898315,0.98218834400177
113,1.1154170036315918,0.0046885195188224316,0.0,0.0046885195188224316,0.9864645004272461,0.0,0.0,0.0,1.1112195253372192,0.005308342166244984,0.0,0.005308342166244984,0.9851778745651245
114,1.1154619455337524,0.004594145808368921,0.0,0.004594145808368921,0.9867031574249268,0.0,0.0,0.0,1.1112979650497437,0.005446658935397863,0.0,0.005446658935397863,0.9848116040229797
115,1.115423321723938,0.004678148310631514,0.0,0.004678148310631514,0.9865338802337646,0.0,0.0,0.0,1.1112159490585327,0.005144122056663036,0.0,0.005144122056663036,0.984383225440979
116,1.1153929233551025,0.004526178818196058,0.0,0.004526178818196058,0.9869292378425598,0.0,0.0,0.0,1.1115933656692505,0.0064660352654755116,0.0,0.0064660352654755116,0.9845282435417175
117,1.1153385639190674,0.004574274178594351,0.0,0.0045742737129330635,0.9868686199188232,0.0,0.0,0.0,1.1112250089645386,0.005238102283328772,0.0,0.005238102283328772,0.9847734570503235
118,1.1154721975326538,0.004575791303068399,0.0,0.004575791303068399,0.9869219064712524,0.0,0.0,0.0,1.1112312078475952,0.005343284457921982,0.0,0.005343284457921982,0.9837651252746582
119,1.115400791168213,0.004569553770124912,0.0,0.004569553304463625,0.98696368932724,0.0,0.0,0.0,1.1110726594924927,0.004732499830424786,0.0,0.004732499830424786,0.9849843978881836
120,1.1153560876846313,0.0045463829301297665,0.0,0.0045463829301297665,0.9870726466178894,0.0,0.0,0.0,1.1115753650665283,0.006074858363717794,0.0,0.006074857898056507,0.981856107711792
121,1.115383505821228,0.004535261541604996,0.0,0.004535261541604996,0.9871231913566589,0.0,0.0,0.0,1.1111681461334229,0.005032651126384735,0.0,0.005032651126384735,0.9848248958587646
122,1.1153802871704102,0.004496068228036165,0.0,0.004496068228036165,0.987245500087738,0.0,0.0,0.0,1.1110789775848389,0.004777824506163597,0.0,0.004777824506163597,0.9854351878166199
123,1.1153417825698853,0.004438754171133041,0.0,0.004438754171133041,0.9874109625816345,0.0,0.0,0.0,1.1115679740905762,0.006349739618599415,0.0,0.006349739618599415,0.9820592999458313
124,1.1153428554534912,0.004493664484471083,0.0,0.004493664484471083,0.9873384833335876,0.0,0.0,0.0,1.111497163772583,0.00603201799094677,0.0,0.00603201799094677,0.9822535514831543
125,1.1153745651245117,0.0044677066616714,0.0,0.004467706196010113,0.9874195456504822,0.0,0.0,0.0,1.111292839050293,0.005490654148161411,0.0,0.005490654148161411,0.982891857624054
126,1.115332007408142,0.004403572529554367,0.0,0.004403572529554367,0.9875667691230774,0.0,0.0,0.0,1.1116820573806763,0.006639296654611826,0.0,0.006639296654611826,0.9826384782791138
127,1.1153533458709717,0.0045016733929514885,0.0,0.0045016733929514885,0.9874187707901001,0.0,0.0,0.0,1.1111650466918945,0.005033299792557955,0.0,0.005033299792557955,0.9848880171775818
128,1.1153686046600342,0.004380381666123867,0.0,0.004380381666123867,0.9877016544342041,0.0,0.0,0.0,1.1118841171264648,0.007394231855869293,0.0,0.007394231855869293,0.9838104844093323
129,1.1153247356414795,0.004407383501529694,0.0,0.004407383501529694,0.9876858592033386,0.0,0.0,0.0,1.1113040447235107,0.005482712294906378,0.0,0.005482712294906378,0.9842532277107239
130,1.1153459548950195,0.004394144285470247,0.0,0.004394144285470247,0.9877035617828369,0.0,0.0,0.0,1.1110838651657104,0.0047985282726585865,0.0,0.0047985282726585865,0.9850878715515137
131,1.1153939962387085,0.004392451141029596,0.0,0.004392451141029596,0.9877703785896301,0.0,0.0,0.0,1.1112067699432373,0.00521378917619586,0.0,0.00521378917619586,0.9854574799537659
132,1.1152756214141846,0.004361489787697792,0.0,0.004361489787697792,0.9878847599029541,0.0,0.0,0.0,1.1111881732940674,0.005106163676828146,0.0,0.005106163676828146,0.984505295753479
133,1.115327000617981,0.004352997988462448,0.0,0.004352997988462448,0.9879025220870972,0.0,0.0,0.0,1.1111708879470825,0.005083790514618158,0.0,0.005083790048956871,0.9850567579269409
134,1.115296721458435,0.004336991347372532,0.0,0.004336991347372532,0.9879960417747498,0.0,0.0,0.0,1.1110988855361938,0.004892461933195591,0.0,0.004892461933195591,0.9855295419692993
135,1.115303874015808,0.004335356876254082,0.0,0.004335356876254082,0.9880052804946899,0.0,0.0,0.0,1.1111178398132324,0.004953013267368078,0.0,0.004953013267368078,0.9853799939155579
136,1.1153005361557007,0.004312973935157061,0.0,0.004312973935157061,0.9880880117416382,0.0,0.0,0.0,1.1109833717346191,0.004550296813249588,0.0,0.004550296813249588,0.9866026043891907
137,1.1152907609939575,0.004351027775555849,0.0,0.004351027775555849,0.9880627393722534,0.0,0.0,0.0,1.1109951734542847,0.004584156908094883,0.0,0.004584156908094883,0.9858049154281616
138,1.1153087615966797,0.0043383254669606686,0.0,0.004338325001299381,0.9880788922309875,0.0,0.0,0.0,1.112147331237793,0.008043544366955757,0.0,0.008043544366955757,0.9819169640541077
139,1.1153677701950073,0.004312725272029638,0.0,0.004312725272029638,0.9881773591041565,0.0,0.0,0.0,1.1112383604049683,0.005415718536823988,0.0,0.005415718536823988,0.9853610396385193
140,1.115275263786316,0.004271893762052059,0.0,0.004271893762052059,0.9882928729057312,0.0,0.0,0.0,1.1111934185028076,0.0052567473612725735,0.0,0.0052567473612725735,0.9858424663543701
141,1.1152729988098145,0.004285717848688364,0.0,0.004285717848688364,0.9882518649101257,0.0,0.0,0.0,1.1110295057296753,0.004743115045130253,0.0,0.004743115045130253,0.9866917729377747
142,1.1152958869934082,0.004265147726982832,0.0,0.004265147261321545,0.9883453249931335,0.0,0.0,0.0,1.1111654043197632,0.005143412854522467,0.0,0.005143412854522467,0.9869996309280396
143,1.1153450012207031,0.004268058575689793,0.0,0.004268058575689793,0.9883533120155334,0.0,0.0,0.0,1.1109521389007568,0.004464795812964439,0.0,0.004464795812964439,0.98741614818573
144,1.1153080463409424,0.004269774537533522,0.0,0.004269774537533522,0.9883824586868286,0.0,0.0,0.0,1.111316442489624,0.005554212257266045,0.0,0.005554212257266045,0.9829767346382141
145,1.115291953086853,0.004214057233184576,0.0,0.004214057233184576,0.9885244965553284,0.0,0.0,0.0,1.1110448837280273,0.0047644986771047115,0.0,0.0047644986771047115,0.9857779741287231
146,1.1153440475463867,0.004269522149115801,0.0,0.004269522149115801,0.9883272647857666,0.0,0.0,0.0,1.1111291646957397,0.005080238450318575,0.0,0.005080237984657288,0.9857202768325806
147,1.1152695417404175,0.0041976324282586575,0.0,0.0041976324282586575,0.9885880351066589,0.0,0.0,0.0,1.1111019849777222,0.004897618666291237,0.0,0.004897618666291237,0.9852290153503418
