epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
12,val,0.5569912791252136,0.5569925308227539,1.1139838695526123,0.0,1.1141538619995117
13,train,0.5593151450157166,0.5593152642250061,1.118630051612854,0.0,1.1188018321990967
13,val,0.5572219491004944,0.5572222471237183,1.1144440174102783,0.0,1.1146117448806763
14,train,0.5591712594032288,0.5591716170310974,1.1183427572250366,0.0,1.1185057163238525
14,val,0.5577560067176819,0.5577539801597595,1.1155099868774414,0.0,1.1157078742980957
15,train,0.559169590473175,0.5591692328453064,1.118338942527771,0.0,1.1184942722320557
15,val,0.5571322441101074,0.5571320056915283,1.114264726638794,0.0,1.1144145727157593
16,train,0.5590161085128784,0.5590158104896545,1.1180323362350464,0.0,1.1181813478469849
16,val,0.5566779971122742,0.5566770434379578,1.1133551597595215,0.0,1.1134977340698242
17,train,0.5589170455932617,0.5589178204536438,1.1178345680236816,0.0,1.1179777383804321
17,val,0.5566765069961548,0.55667644739151,1.113352656364441,0.0,1.113509178161621
18,train,0.5588606595993042,0.558861255645752,1.1177222728729248,0.0,1.11785888671875
18,val,0.556484043598175,0.5564826726913452,1.112966775894165,0.0,1.113105058670044
19,train,0.5587767362594604,0.5587770938873291,1.1175544261932373,0.0,1.1176865100860596
19,val,0.5563863515853882,0.5563863515853882,1.1127727031707764,0.0,1.1129074096679688
20,train,0.5587092041969299,0.5587091445922852,1.1174184083938599,0.0,1.1175470352172852
20,val,0.5563973784446716,0.556397020816803,1.1127943992614746,0.0,1.112924337387085
21,train,0.5586954951286316,0.5586960911750793,1.1173919439315796,0.0,1.1175163984298706
21,val,0.5564998388290405,0.5564996004104614,1.1129992008209229,0.0,1.1131360530853271
22,train,0.5586114525794983,0.5586122274398804,1.1172233819961548,0.0,1.1173465251922607
22,val,0.5573274493217468,0.5573265552520752,1.1146540641784668,0.0,1.1147737503051758
23,train,0.5585781931877136,0.558577835559845,1.1171557903289795,0.0,1.1172752380371094
23,val,0.556593120098114,0.5565930008888245,1.113186240196228,0.0,1.1133023500442505
24,train,0.5585416555404663,0.5585419535636902,1.1170834302902222,0.0,1.1171996593475342
24,val,0.5571908354759216,0.5571892857551575,1.1143802404403687,0.0,1.1145100593566895
25,train,0.558529257774353,0.5585289597511292,1.1170579195022583,0.0,1.1171742677688599
25,val,0.5565232634544373,0.556523323059082,1.1130472421646118,0.0,1.1131582260131836
26,train,0.5584614276885986,0.5584614872932434,1.1169229745864868,0.0,1.1170371770858765
26,val,0.5562760233879089,0.5562750101089478,1.1125506162643433,0.0,1.1126713752746582
27,train,0.5584056377410889,0.5584057569503784,1.1168111562728882,0.0,1.1169229745864868
27,val,0.5567408204078674,0.55674147605896,1.113482117652893,0.0,1.1135910749435425
28,train,0.5583946108818054,0.5583946108818054,1.1167887449264526,0.0,1.116899847984314
28,val,0.556398868560791,0.5564014315605164,1.1128007173538208,0.0,1.112907886505127
29,train,0.5583639740943909,0.5583638548851013,1.1167279481887817,0.0,1.1168363094329834
29,val,0.5561528205871582,0.5561521649360657,1.1123052835464478,0.0,1.1124119758605957
30,train,0.5583462715148926,0.5583457350730896,1.1166921854019165,0.0,1.1167995929718018
30,val,0.5564894676208496,0.5564895272254944,1.1129791736602783,0.0,1.1130943298339844
31,train,0.5583334565162659,0.5583335757255554,1.1166677474975586,0.0,1.1167713403701782
31,val,0.555954098701477,0.555954098701477,1.1119083166122437,0.0,1.1120193004608154
32,train,0.5583353042602539,0.5583353638648987,1.1166706085205078,0.0,1.1167738437652588
32,val,0.5563029050827026,0.5563026070594788,1.1126055717468262,0.0,1.1127092838287354
33,train,0.5582342743873596,0.5582342147827148,1.1164685487747192,0.0,1.116569995880127
33,val,0.5563687086105347,0.5563690662384033,1.112737774848938,0.0,1.112833857536316
34,train,0.5582471489906311,0.5582476258277893,1.1164941787719727,0.0,1.1165941953659058
34,val,0.5559372305870056,0.5559366941452026,1.111873745918274,0.0,1.111973762512207
35,train,0.5582419633865356,0.5582419633865356,1.1164846420288086,0.0,1.1165828704833984
35,val,0.5561237931251526,0.5561226010322571,1.1122466325759888,0.0,1.1123437881469727
36,train,0.5582548975944519,0.5582544207572937,1.1165094375610352,0.0,1.1166070699691772
36,val,0.5559613108634949,0.5559613108634949,1.1119227409362793,0.0,1.1120160818099976
37,train,0.558216392993927,0.5582161545753479,1.116433024406433,0.0,1.116529107093811
37,val,0.5559330582618713,0.5559331178665161,1.1118663549423218,0.0,1.1119650602340698
38,train,0.5581804513931274,0.5581804513931274,1.116361141204834,0.0,1.116455078125
38,val,0.555974006652832,0.5559747219085693,1.11194908618927,0.0,1.1120465993881226
39,train,0.5581895709037781,0.5581890344619751,1.1163790225982666,0.0,1.1164734363555908
39,val,0.555954098701477,0.5559540390968323,1.1119084358215332,0.0,1.1120041608810425
40,train,0.5581433773040771,0.5581437945365906,1.1162874698638916,0.0,1.1163796186447144
40,val,0.5559298992156982,0.5559287667274475,1.1118581295013428,0.0,1.1119550466537476
41,train,0.558118999004364,0.5581189393997192,1.1162376403808594,0.0,1.1163287162780762
41,val,0.555955708026886,0.5559553503990173,1.1119110584259033,0.0,1.1120004653930664
42,train,0.5581477880477905,0.5581480860710144,1.1162958145141602,0.0,1.1163852214813232
42,val,0.5560165643692017,0.55601567029953,1.1120319366455078,0.0,1.1121273040771484
43,train,0.558135449886322,0.5581351518630981,1.1162704229354858,0.0,1.1163603067398071
43,val,0.5576457977294922,0.5576435923576355,1.115289568901062,0.0,1.1153783798217773
44,train,0.558089017868042,0.5580886006355286,1.1161775588989258,0.0,1.116265892982483
44,val,0.5561631917953491,0.5561638474464417,1.112326979637146,0.0,1.112413763999939
45,train,0.5580577254295349,0.5580579042434692,1.1161153316497803,0.0,1.1162030696868896
45,val,0.5561919212341309,0.5561924576759338,1.1123849153518677,0.0,1.1124794483184814
46,train,0.5580442547798157,0.5580443143844604,1.1160879135131836,0.0,1.1161742210388184
46,val,0.5558463931083679,0.5558460354804993,1.111693024635315,0.0,1.1117759943008423
47,train,0.5580633282661438,0.558063805103302,1.116126537322998,0.0,1.1162115335464478
47,val,0.5561316609382629,0.5561315417289734,1.1122633218765259,0.0,1.1123459339141846
48,train,0.5580463409423828,0.5580463409423828,1.116092562675476,0.0,1.1161763668060303
48,val,0.556010901927948,0.5560098886489868,1.1120209693908691,0.0,1.1121034622192383
49,train,0.5580408573150635,0.5580414533615112,1.1160829067230225,0.0,1.1161673069000244
49,val,0.5560910105705261,0.55609130859375,1.112182378768921,0.0,1.1122665405273438
50,train,0.5580187439918518,0.5580189824104309,1.1160374879837036,0.0,1.116120457649231
50,val,0.5560334324836731,0.5560336709022522,1.1120668649673462,0.0,1.1121478080749512
51,train,0.5579759478569031,0.5579752922058105,1.1159508228302002,0.0,1.1160320043563843
51,val,0.5561531782150269,0.5561531186103821,1.1123063564300537,0.0,1.1123923063278198
52,train,0.5580153465270996,0.5580155849456787,1.1160306930541992,0.0,1.1161106824874878
52,val,0.5557953119277954,0.5557953715324402,1.1115905046463013,0.0,1.1116719245910645
53,train,0.5579861402511597,0.5579861998558044,1.1159723997116089,0.0,1.1160520315170288
53,val,0.5559070706367493,0.5559073686599731,1.111814260482788,0.0,1.111904263496399
54,train,0.5580135583877563,0.5580136179924011,1.1160272359848022,0.0,1.1161067485809326
54,val,0.5564957857131958,0.5564979314804077,1.1129932403564453,0.0,1.1130757331848145
55,train,0.5579944849014282,0.5579941868782043,1.115988850593567,0.0,1.1160670518875122
55,val,0.5559720396995544,0.5559722185134888,1.1119441986083984,0.0,1.1120184659957886
56,train,0.5580034255981445,0.5580037236213684,1.116006851196289,0.0,1.1160850524902344
56,val,0.5559340715408325,0.5559337139129639,1.1118683815002441,0.0,1.111951470375061
57,train,0.5579854846000671,0.5579860806465149,1.1159716844558716,0.0,1.116048812866211
57,val,0.5558225512504578,0.5558220148086548,1.1116451025009155,0.0,1.111721158027649
58,train,0.5579794049263,0.5579792261123657,1.1159586906433105,0.0,1.1160355806350708
58,val,0.5559226274490356,0.555922269821167,1.1118451356887817,0.0,1.1119318008422852
59,train,0.5579763650894165,0.5579759478569031,1.1159523725509644,0.0,1.1160287857055664
59,val,0.5557543039321899,0.5557551980018616,1.1115094423294067,0.0,1.1115835905075073
60,train,0.5579535365104675,0.5579538345336914,1.1159067153930664,0.0,1.1159822940826416
60,val,0.5557299852371216,0.5557299852371216,1.1114600896835327,0.0,1.1115360260009766
61,train,0.5579503774642944,0.5579508543014526,1.115900993347168,0.0,1.115975260734558
61,val,0.5559443831443787,0.5559446215629578,1.1118888854980469,0.0,1.112008810043335
62,train,0.5579330325126648,0.5579331517219543,1.1158668994903564,0.0,1.1159392595291138
62,val,0.556416392326355,0.5564162135124207,1.1128325462341309,0.0,1.1129050254821777
63,train,0.5579267144203186,0.5579268932342529,1.115853190422058,0.0,1.115925669670105
63,val,0.5560343265533447,0.5560346245765686,1.112068772315979,0.0,1.1121418476104736
64,train,0.5579326748847961,0.5579322576522827,1.1158653497695923,0.0,1.1159368753433228
64,val,0.5560257434844971,0.5560256838798523,1.1120511293411255,0.0,1.1121232509613037
65,train,0.5578906536102295,0.5578905344009399,1.1157816648483276,0.0,1.115852952003479
65,val,0.5558857321739197,0.5558865666389465,1.1117725372314453,0.0,1.1118475198745728
66,train,0.5579411387443542,0.5579407811164856,1.1158815622329712,0.0,1.115952730178833
66,val,0.5557090640068054,0.5557090640068054,1.1114177703857422,0.0,1.111490249633789
67,train,0.5578855276107788,0.557886004447937,1.1157716512680054,0.0,1.1158407926559448
67,val,0.5556899309158325,0.5556902885437012,1.111380934715271,0.0,1.1114479303359985
68,train,0.5578910708427429,0.5578912496566772,1.1157821416854858,0.0,1.1158509254455566
68,val,0.5558342337608337,0.5558345913887024,1.1116689443588257,0.0,1.111736536026001
69,train,0.5578994750976562,0.5578993558883667,1.1157985925674438,0.0,1.1158678531646729
69,val,0.5560379028320312,0.5560383200645447,1.1120762825012207,0.0,1.1121448278427124
70,train,0.557876706123352,0.5578762292861938,1.1157530546188354,0.0,1.1158212423324585
70,val,0.5557334423065186,0.5557336211204529,1.1114671230316162,0.0,1.111533761024475
71,train,0.5578257441520691,0.5578254461288452,1.115651249885559,0.0,1.1157186031341553
71,val,0.555670440196991,0.5556706786155701,1.1113413572311401,0.0,1.1114089488983154
72,train,0.5578765273094177,0.5578761100769043,1.1157528162002563,0.0,1.1158190965652466
72,val,0.5569186210632324,0.5569201111793518,1.1138389110565186,0.0,1.1139284372329712
73,train,0.5578413009643555,0.5578416585922241,1.1156830787658691,0.0,1.1157491207122803
73,val,0.5556789040565491,0.5556790232658386,1.1113581657409668,0.0,1.1114296913146973
74,train,0.5578351616859436,0.5578356981277466,1.115670919418335,0.0,1.1157366037368774
74,val,0.5561413168907166,0.5561420321464539,1.1122833490371704,0.0,1.1123608350753784
75,train,0.5578711032867432,0.5578711032867432,1.1157420873641968,0.0,1.115807294845581
75,val,0.5557945966720581,0.5557944774627686,1.1115891933441162,0.0,1.1116762161254883
76,train,0.5578414797782898,0.5578415393829346,1.1156834363937378,0.0,1.115747332572937
76,val,0.5557141900062561,0.5557149052619934,1.11142897605896,0.0,1.1114933490753174
77,train,0.5578303337097168,0.5578306913375854,1.1156612634658813,0.0,1.115724802017212
77,val,0.5556352138519287,0.5556355118751526,1.111270785331726,0.0,1.111340880393982
78,train,0.5578170418739319,0.5578171014785767,1.1156344413757324,0.0,1.1156977415084839
78,val,0.5557363033294678,0.5557368397712708,1.111473560333252,0.0,1.1115363836288452
79,train,0.5578305721282959,0.5578310489654541,1.1156615018844604,0.0,1.1157251596450806
79,val,0.5556565523147583,0.5556566715240479,1.111312985420227,0.0,1.1113778352737427
80,train,0.5578397512435913,0.5578395128250122,1.1156792640686035,0.0,1.1157413721084595
80,val,0.5558888912200928,0.5558892488479614,1.1117782592773438,0.0,1.111851453781128
81,train,0.557818591594696,0.5578191876411438,1.1156378984451294,0.0,1.1156997680664062
81,val,0.5557767748832703,0.5557774305343628,1.1115541458129883,0.0,1.1116176843643188
82,train,0.5578307509422302,0.5578309297561646,1.115661859512329,0.0,1.1157227754592896
82,val,0.5556344985961914,0.5556343793869019,1.1112691164016724,0.0,1.1113300323486328
83,train,0.5578165054321289,0.5578166842460632,1.1156331300735474,0.0,1.1156935691833496
83,val,0.5557128190994263,0.5557132959365845,1.1114261150360107,0.0,1.111495018005371
84,train,0.5578345656394958,0.557835042476654,1.1156691312789917,0.0,1.1157305240631104
84,val,0.5555984973907471,0.5555989742279053,1.111197829246521,0.0,1.1112594604492188
85,train,0.5578266382217407,0.5578266382217407,1.11565363407135,0.0,1.1157134771347046
85,val,0.556439995765686,0.5564407110214233,1.1128805875778198,0.0,1.1129440069198608
86,train,0.5578091144561768,0.5578093528747559,1.115618109703064,0.0,1.1156773567199707
86,val,0.5557141900062561,0.5557143092155457,1.1114283800125122,0.0,1.111489176750183
87,train,0.5577675104141235,0.5577675104141235,1.1155352592468262,0.0,1.115593671798706
87,val,0.5556469559669495,0.5556472539901733,1.111294150352478,0.0,1.1113529205322266
88,train,0.5577903985977173,0.5577906370162964,1.1155811548233032,0.0,1.1156384944915771
88,val,0.5556046962738037,0.5556052923202515,1.1112102270126343,0.0,1.111266851425171
89,train,0.5577694773674011,0.5577693581581116,1.1155388355255127,0.0,1.115595817565918
89,val,0.5557923913002014,0.5557924509048462,1.1115853786468506,0.0,1.1116442680358887
90,train,0.5578047633171082,0.5578047037124634,1.1156092882156372,0.0,1.1156665086746216
90,val,0.5556594729423523,0.5556599497795105,1.1113195419311523,0.0,1.1113770008087158
91,train,0.5577506422996521,0.5577504634857178,1.1155017614364624,0.0,1.1155577898025513
91,val,0.5556725263595581,0.5556730628013611,1.111345887184143,0.0,1.1114057302474976
92,train,0.557753324508667,0.5577532052993774,1.1155061721801758,0.0,1.1155619621276855
92,val,0.5555974245071411,0.5555976033210754,1.1111953258514404,0.0,1.1112524271011353
93,train,0.5577390789985657,0.5577390193939209,1.1154780387878418,0.0,1.1155331134796143
93,val,0.5557698607444763,0.5557695627212524,1.111539363861084,0.0,1.1115984916687012
94,train,0.557747483253479,0.5577473640441895,1.1154948472976685,0.0,1.115549921989441
94,val,0.5557924509048462,0.5557913184165955,1.1115838289260864,0.0,1.1116464138031006
95,train,0.5577574372291565,0.5577573180198669,1.1155152320861816,0.0,1.1155685186386108
95,val,0.5556447505950928,0.5556451678276062,1.111289620399475,0.0,1.111344814300537
96,train,0.5577243566513062,0.5577241778373718,1.1154483556747437,0.0,1.1155017614364624
96,val,0.5557411909103394,0.5557416081428528,1.1114833354949951,0.0,1.1115363836288452
97,train,0.5577068328857422,0.557706892490387,1.1154131889343262,0.0,1.1154658794403076
97,val,0.5558466911315918,0.5558468699455261,1.111693263053894,0.0,1.1117699146270752
98,train,0.557686448097229,0.5576870441436768,1.115373134613037,0.0,1.1154264211654663
98,val,0.555574357509613,0.5555748343467712,1.111148715019226,0.0,1.1112010478973389
99,train,0.5577220916748047,0.557722270488739,1.1154447793960571,0.0,1.11549711227417
99,val,0.5561837553977966,0.5561820268630981,1.1123660802841187,0.0,1.1124199628829956
100,train,0.5577173829078674,0.5577179193496704,1.1154347658157349,0.0,1.1154872179031372
100,val,0.5556665062904358,0.5556666254997253,1.1113334894180298,0.0,1.1113883256912231
101,train,0.5577183365821838,0.5577182173728943,1.1154370307922363,0.0,1.1154872179031372
101,val,0.5555814504623413,0.5555819272994995,1.11116361618042,0.0,1.1112231016159058
102,train,0.5577361583709717,0.557735800743103,1.1154714822769165,0.0,1.115522861480713
102,val,0.5560848712921143,0.5560855865478516,1.112170696258545,0.0,1.1122361421585083
103,train,0.5577165484428406,0.5577164888381958,1.1154327392578125,0.0,1.1154841184616089
103,val,0.5556768774986267,0.5556775331497192,1.1113544702529907,0.0,1.1114115715026855
104,train,0.5577128529548645,0.5577130913734436,1.1154260635375977,0.0,1.1154752969741821
104,val,0.5557096600532532,0.5557095408439636,1.1114193201065063,0.0,1.1114749908447266
105,train,0.5577067136764526,0.5577065944671631,1.1154134273529053,0.0,1.1154624223709106
105,val,0.5555775761604309,0.5555778741836548,1.1111551523208618,0.0,1.1112068891525269
106,train,0.5577176809310913,0.5577171444892883,1.115435004234314,0.0,1.1154848337173462
106,val,0.5555912852287292,0.5555906891822815,1.1111820936203003,0.0,1.1112314462661743
107,train,0.5577073097229004,0.557707667350769,1.1154146194458008,0.0,1.1154645681381226
107,val,0.5559040904045105,0.5559038519859314,1.1118078231811523,0.0,1.1118574142456055
108,train,0.5577170252799988,0.5577166676521301,1.115433931350708,0.0,1.1154835224151611
108,val,0.5555710792541504,0.5555707812309265,1.1111420392990112,0.0,1.1111934185028076
109,train,0.5577232241630554,0.5577232241630554,1.1154462099075317,0.0,1.1154954433441162
109,val,0.5555773973464966,0.5555773973464966,1.1111549139022827,0.0,1.1112085580825806
110,train,0.557691216468811,0.5576911568641663,1.1153825521469116,0.0,1.1154288053512573
110,val,0.5555634498596191,0.5555643439292908,1.1111276149749756,0.0,1.1111860275268555
111,train,0.5577012896537781,0.5577009916305542,1.1154024600982666,0.0,1.1154491901397705
111,val,0.5556113719940186,0.5556123852729797,1.1112236976623535,0.0,1.111273169517517
112,train,0.5577030181884766,0.5577032566070557,1.1154065132141113,0.0,1.1154531240463257
112,val,0.5556873679161072,0.5556876063346863,1.1113747358322144,0.0,1.111435055732727
113,train,0.5576850175857544,0.5576853156089783,1.115370273590088,0.0,1.1154170036315918
113,val,0.5555821061134338,0.55558180809021,1.111163854598999,0.0,1.1112195253372192
114,train,0.5577081441879272,0.5577079653739929,1.1154159307479858,0.0,1.1154619455337524
114,val,0.5556250214576721,0.5556257367134094,1.1112511157989502,0.0,1.1112979650497437
115,train,0.5576888918876648,0.5576889514923096,1.1153779029846191,0.0,1.115423321723938
115,val,0.5555824041366577,0.5555830001831055,1.1111650466918945,0.0,1.1112159490585327
116,train,0.5576737523078918,0.5576736330986023,1.1153477430343628,0.0,1.1153929233551025
116,val,0.5557721257209778,0.5557732582092285,1.1115459203720093,0.0,1.1115933656692505
117,train,0.5576472878456116,0.5576473474502563,1.1152946949005127,0.0,1.1153385639190674
117,val,0.5555887222290039,0.5555886626243591,1.1111775636672974,0.0,1.1112250089645386
118,train,0.557713508605957,0.5577133893966675,1.1154272556304932,0.0,1.1154721975326538
118,val,0.5555933713912964,0.5555932521820068,1.1111867427825928,0.0,1.1112312078475952
119,train,0.5576781630516052,0.5576784014701843,1.1153563261032104,0.0,1.115400791168213
119,val,0.5555112361907959,0.555511474609375,1.1110224723815918,0.0,1.1110726594924927
120,train,0.5576562881469727,0.5576561093330383,1.1153126955032349,0.0,1.1153560876846313
120,val,0.5557623505592346,0.5557628273963928,1.1115248203277588,0.0,1.1115753650665283
121,train,0.5576697587966919,0.5576690435409546,1.1153392791748047,0.0,1.115383505821228
121,val,0.5555592179298401,0.5555587410926819,1.1111180782318115,0.0,1.1111681461334229
122,train,0.5576682090759277,0.5576686263084412,1.1153367757797241,0.0,1.1153802871704102
122,val,0.5555169582366943,0.5555174946784973,1.111034631729126,0.0,1.1110789775848389
123,train,0.5576490163803101,0.5576489567756653,1.115297555923462,0.0,1.1153417825698853
123,val,0.5557578206062317,0.5557596683502197,1.111517310142517,0.0,1.1115679740905762
124,train,0.5576499700546265,0.5576498508453369,1.1152995824813843,0.0,1.1153428554534912
124,val,0.5557251572608948,0.5557265877723694,1.111451506614685,0.0,1.111497163772583
125,train,0.5576663613319397,0.5576663613319397,1.1153329610824585,0.0,1.1153745651245117
125,val,0.5556225180625916,0.5556222200393677,1.1112449169158936,0.0,1.111292839050293
126,train,0.5576453804969788,0.5576452612876892,1.1152911186218262,0.0,1.115332007408142
126,val,0.555816650390625,0.5558182001113892,1.1116349697113037,0.0,1.1116820573806763
127,train,0.5576555728912354,0.5576558113098145,1.1153117418289185,0.0,1.1153533458709717
127,val,0.5555574297904968,0.5555580854415894,1.111115574836731,0.0,1.1111650466918945
128,train,0.55766361951828,0.5576633214950562,1.1153268814086914,0.0,1.1153686046600342
128,val,0.555917501449585,0.5559170246124268,1.1118348836898804,0.0,1.1118841171264648
129,train,0.5576416850090027,0.5576416850090027,1.1152833700180054,0.0,1.1153247356414795
129,val,0.5556299686431885,0.5556288957595825,1.1112585067749023,0.0,1.1113040447235107
130,train,0.557652473449707,0.5576527118682861,1.1153054237365723,0.0,1.1153459548950195
130,val,0.5555190443992615,0.5555191040039062,1.1110377311706543,0.0,1.1110838651657104
131,train,0.5576760172843933,0.5576761960983276,1.1153520345687866,0.0,1.1153939962387085
131,val,0.5555815100669861,0.5555822849273682,1.1111637353897095,0.0,1.1112067699432373
132,train,0.5576170086860657,0.5576171278953552,1.115234375,0.0,1.1152756214141846
132,val,0.5555707812309265,0.5555706024169922,1.111141324043274,0.0,1.1111881732940674
133,train,0.5576435327529907,0.5576441287994385,1.1152883768081665,0.0,1.115327000617981
133,val,0.5555629134178162,0.5555629134178162,1.111126184463501,0.0,1.1111708879470825
134,train,0.5576286911964417,0.5576285719871521,1.1152573823928833,0.0,1.115296721458435
134,val,0.5555280447006226,0.5555292963981628,1.1110574007034302,0.0,1.1110988855361938
135,train,0.5576324462890625,0.557632565498352,1.1152652502059937,0.0,1.115303874015808
135,val,0.5555384159088135,0.5555370450019836,1.1110754013061523,0.0,1.1111178398132324
136,train,0.5576305389404297,0.5576304197311401,1.1152610778808594,0.0,1.1153005361557007
136,val,0.5554720163345337,0.5554725527763367,1.1109446287155151,0.0,1.1109833717346191
137,train,0.5576255321502686,0.5576257109642029,1.1152511835098267,0.0,1.1152907609939575
137,val,0.5554758906364441,0.5554764270782471,1.110952377319336,0.0,1.1109951734542847
138,train,0.557634711265564,0.5576345324516296,1.115269422531128,0.0,1.1153087615966797
138,val,0.5560490489006042,0.5560480356216431,1.1120978593826294,0.0,1.112147331237793
139,train,0.5576639175415039,0.55766361951828,1.1153275966644287,0.0,1.1153677701950073
139,val,0.5555959343910217,0.5555969476699829,1.1111928224563599,0.0,1.1112383604049683
140,train,0.5576180219650269,0.5576181411743164,1.1152366399765015,0.0,1.115275263786316
140,val,0.5555759072303772,0.5555760860443115,1.1111518144607544,0.0,1.1111934185028076
141,train,0.5576179623603821,0.5576181411743164,1.1152364015579224,0.0,1.1152729988098145
141,val,0.555496096611023,0.5554956197738647,1.1109917163848877,0.0,1.1110295057296753
142,train,0.5576289296150208,0.5576289296150208,1.1152576208114624,0.0,1.1152958869934082
142,val,0.5555620789527893,0.5555620789527893,1.1111242771148682,0.0,1.1111654043197632
143,train,0.5576532483100891,0.5576533079147339,1.1153064966201782,0.0,1.1153450012207031
143,val,0.5554555058479309,0.5554563403129578,1.1109120845794678,0.0,1.1109521389007568
144,train,0.5576349496841431,0.5576350092887878,1.1152698993682861,0.0,1.1153080463409424
144,val,0.5556371212005615,0.5556352734565735,1.1112726926803589,0.0,1.111316442489624
145,train,0.5576273798942566,0.5576273202896118,1.115254521369934,0.0,1.115291953086853
145,val,0.5555029511451721,0.5555040836334229,1.1110070943832397,0.0,1.1110448837280273
146,train,0.5576527714729309,0.5576532483100891,1.1153061389923096,0.0,1.1153440475463867
146,val,0.5555409789085388,0.5555421113967896,1.1110831499099731,0.0,1.1111291646957397
147,train,0.5576158165931702,0.5576155781745911,1.1152316331863403,0.0,1.1152695417404175
147,val,0.555528998374939,0.5555298328399658,1.1110590696334839,0.0,1.1111019849777222
148,train,0.5576092004776001,0.5576090216636658,1.1152180433273315,0.0,1.11525559425354
148,val,0.5560466647148132,0.5560469031333923,1.112093448638916,0.0,1.1121553182601929
149,train,0.5576433539390564,0.5576431155204773,1.115286111831665,0.0,1.1153239011764526
149,val,0.5554910898208618,0.5554879903793335,1.1109788417816162,0.0,1.1110177040100098
150,train,0.5576397180557251,0.5576398372650146,1.1152795553207397,0.0,1.1153167486190796
150,val,0.555474579334259,0.5554742813110352,1.110948920249939,0.0,1.1109905242919922
