epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
27,eval,0.7484161489679725,0.5391330320297473,0.34384675151270655,0.5979752362183689,0.3690500530509124,0.2076177140169675,17.334082035590068,10.735417022359089,10.200323783573866
28,train,0.8822837061764668,0.8998010212158967,0.7842937925407057,0.7893628383624182,0.8178529871117688,0.6451343159461217,7.611304816102403,2.834432646808638,3.4268393053551516
28,eval,0.7487470963350387,0.5443325070597522,0.3496914433457902,0.5983978891413027,0.37394014065689934,0.21189458294680666,17.561723556793474,10.559120198825605,9.997314329964782
29,train,0.8850490508997468,0.9030512671824669,0.7900323257069343,0.7938008856927443,0.8232392637557117,0.6529367209487787,7.383932178255313,2.7536476902597395,3.3534477769632756
29,eval,0.7502560654447893,0.5485126557992803,0.35365634801966117,0.6003278309262677,0.37789696065267864,0.21481319990164766,18.49379002222127,10.867320492455724,10.321488488674829
30,train,0.8881174675931198,0.9071215888343682,0.7972170462817205,0.798751164541295,0.8300297449071751,0.6628103963538943,7.18605297864382,2.6347734161609293,3.217882975460896
30,eval,0.7495924687105677,0.5363869502390436,0.3375414791265246,0.5994785299618123,0.3664813936488532,0.2030375344036712,17.240771236267246,10.28754293034148,9.67037225013231
31,train,0.8908987514944782,0.9106848364713577,0.8030314771790974,0.8032618777545651,0.8360159363993028,0.670887714980665,7.0031404886903,2.5463696934538276,3.156303050236479
31,eval,0.7491009213690328,0.5514430261350713,0.3547742269136621,0.5988500065000273,0.3806843887291181,0.21563862706097076,17.069303378941985,10.487343086933238,10.023665525840741
32,train,0.8937042635272999,0.9136067691183646,0.8084893684684304,0.8078348619301161,0.8409540331698767,0.6785414641489157,6.829096961351645,2.4543256135366174,3.06506302764798
32,eval,0.7479207489657608,0.5469853531592922,0.3460396195794875,0.5973429783681546,0.37644861622599846,0.2092188081866316,17.230486720191273,10.430728458950874,9.904507065662454
33,train,0.8961996149087332,0.9165453051301012,0.8137958544678051,0.8119218175799346,0.8459470520270899,0.6860504218712645,6.637559109545972,2.3687420088419864,2.9755219393679266
33,eval,0.7479114783931092,0.5440822189187788,0.34787092720263235,0.5973311515013837,0.3737039453661472,0.21055917054568923,17.15239413034476,10.567973415959738,10.021576264032154
34,train,0.8989767336004095,0.9199001176643355,0.8198085693033949,0.8164920406633324,0.8516806016820364,0.694640333746115,6.51929677284787,2.2770149860048914,2.8774088251068863
34,eval,0.7475785379791717,0.5390963268856357,0.34050783445055344,0.5969065212064684,0.3690156557251901,0.2051879734773039,16.968837222617264,10.284086882995425,9.686903898039757
35,train,0.9011495339184235,0.9223108318801582,0.8240518325065102,0.8200838619397043,0.8558226798263547,0.7007552333390342,6.341376632387882,2.208413149834258,2.8166155261058625
35,eval,0.7481557635632227,0.5413180752683155,0.3422419927943751,0.5976428550669828,0.37110083157292,0.20644870439882249,16.955771334007117,10.313507231572055,9.759472081148886
36,train,0.9035787379425175,0.9249499354960599,0.8290812036481572,0.8241163950495747,0.8603784754181276,0.7080603763738978,6.174249942052508,2.141888176547135,2.7588492624153393
36,eval,0.7461716636600285,0.5345984300051322,0.33940802182126967,0.5951146915678787,0.36481360532935997,0.20438977562297908,16.697584454150572,10.201081448885155,9.561720284501742
37,train,0.9059771967791618,0.9278725175363641,0.8343488215083346,0.8281154598532461,0.8654498021114156,0.71577916009828,6.037210597623827,2.073036963062162,2.6968526357497327
37,eval,0.746813404880185,0.5415831065558208,0.3406045615231614,0.5959315299002088,0.3713499953204909,0.20525822454700898,16.953640672497645,10.484513768872766,9.908347311278952
38,train,0.9081788317394386,0.930405760530511,0.8390434058514399,0.8318018171293626,0.8698679613233383,0.722717291999009,5.877715049147103,2.016670422551269,2.6177235166223127
38,eval,0.7459659660417722,0.5414478566635321,0.3407416265642423,0.5948530469202724,0.3712228315848614,0.20535778635769827,16.925333038485462,10.3477027116553,9.74744247127678
39,train,0.9103527983814369,0.9327856820749831,0.843331699677385,0.8354564642842178,0.8740378257748609,0.7291041860852977,5.76616956407554,1.9416696599167793,2.556922298951328
39,eval,0.744421421164649,0.5319659332019996,0.33195624565178355,0.5928911449374671,0.36236620473140385,0.19900931542499886,16.743368470284267,10.092279941659667,9.501110588511892
40,train,0.9124040328002769,0.9350183282833312,0.8475716055653841,0.8389181831461551,0.8779665914589433,0.7354657431720126,5.6288416530258445,1.8841909188036081,2.5129564202344072
40,eval,0.7442505669854836,0.5294436204639971,0.3327653748089464,0.5926744200862245,0.36002946084328286,0.19959120916818401,16.82725963644296,10.34118767475116,9.69866698080741
41,train,0.9143137310803799,0.9373421359285468,0.8517713531491795,0.8421527998048874,0.8820733065835757,0.7418133622473911,5.531037412938548,1.8379580881448232,2.4379616660546364
41,eval,0.7444708869333609,0.5367157150717529,0.3358274050668511,0.5929539022117817,0.36678840919696687,0.20179842288554306,16.843599605557714,10.44703631168474,9.840993892700347
42,train,0.9162282003391602,0.9393209715859804,0.8557666021327424,0.8454069395659572,0.8855845608548517,0.7478951442317712,5.397788508934651,1.7794186780906918,2.3948334246991556
42,eval,0.743840216078372,0.5334464965009356,0.3314082778718371,0.5921541396239927,0.363741585443818,0.19861555914298243,16.878006989012253,10.204129508554708,9.599029540133847
43,train,0.918057106093802,0.9415426041677291,0.8597758415172845,0.8485263975248175,0.8895422790516652,0.754041067382206,5.2802033354735105,1.7140125065062997,2.3195261706876815
43,eval,0.7428437828100365,0.52942251211124,0.3305871626037994,0.5908921840043595,0.3600099392731134,0.19802600962349098,16.982256340166696,10.378332160948142,9.76533494287056
44,train,0.9196884113473927,0.9435078791974859,0.8635684764577994,0.8513177318540588,0.8930571848285956,0.7598948626188223,5.185444560539374,1.680672724702551,2.286657434955503
44,eval,0.7410815346501416,0.5290993166566245,0.32611624900824654,0.5886652353170403,0.3597111094230884,0.1948261035541011,16.989130921864113,10.17016364555555,9.523733413844647
45,train,0.9213956548558815,0.9454105089334823,0.8671084197269441,0.8542480465649974,0.8964725297777986,0.7653940013553183,5.079281981867493,1.635887708310957,2.242763382140311
45,eval,0.7401495872716581,0.5234885051356942,0.3231786046426421,0.5874900542111062,0.3545441447333967,0.19273287276595577,16.9533527933066,10.218970351507975,9.573464311327923
46,train,0.9228937565388957,0.9471214390069099,0.8704764405544447,0.8568270420319244,0.8995543019829099,0.7706580648762493,4.970871930572337,1.5878434766463732,2.1950543486296477
46,eval,0.7396488619984487,0.5247181148177018,0.32316244549017487,0.5868593598219437,0.35567312259979605,0.19272137877699314,17.109811893301888,10.224557371022788,9.571300476901452
47,train,0.9242672875597406,0.9487829994945393,0.8735832987730823,0.8591979000648542,0.9025567499748692,0.7755418557107296,4.90546027218756,1.5446459538002033,2.1493722907660806
47,eval,0.7382715961485317,0.5267054808308398,0.3242766102252997,0.5851271905228834,0.3575018259946196,0.19351440231964442,16.874829264190463,10.231223954931181,9.583785568058133
48,train,0.9255974912638042,0.9503071809998758,0.8765754075102458,0.8614997486859661,0.9053193122775504,0.7802708017701154,4.811195408071373,1.5030458739059986,2.100764346554094
48,eval,0.7375193273625765,0.5228708429322344,0.32054383672725073,0.5841826677804417,0.3539777415064909,0.19086168709673748,16.879675729306623,10.21413648304453,9.61138937379076
49,train,0.9267972506274625,0.9518347637977044,0.8793954850156481,0.8635807643703179,0.9080961006170981,0.7847509743684443,4.742377575653101,1.4724229166510656,2.063876386655399
49,eval,0.7368932754318797,0.5192445937342647,0.3162445163148417,0.5833974763168467,0.35066196046768405,0.1878209273134433,16.93002138155679,10.19228563229427,9.54538437957758
50,train,0.9279084812964842,0.9531265296320053,0.8818731077614702,0.8655123794082498,0.9104505526316988,0.7887057487687545,4.6687659263236165,1.4332954029265563,2.0209835619692154
50,eval,0.735466993290857,0.5198305149074213,0.31630737055914504,0.5816115430666831,0.35119661642998123,0.18786527007853507,16.867611980910056,10.161431158509865,9.514063116590197
51,train,0.9288806056960714,0.954287621977339,0.8842081006602713,0.8672054774059136,0.9125717951066071,0.7924489335184299,4.6099286909013415,1.4057954820341798,1.9921995593474062
51,eval,0.7357170149349124,0.5197947651824766,0.31679217322394015,0.5819243188636571,0.3511639825044638,0.1882074026656052,16.976639677647917,10.14987520971401,9.514059618417853
52,train,0.9297758174847918,0.9553105778604898,0.8861410594308784,0.8687673411561875,0.914444578087166,0.7955594978463865,4.556757099317477,1.3769898256372088,1.964425461665588
52,eval,0.7342352770354578,0.5178406281338841,0.3141796377177984,0.5800724761200553,0.34938255491506004,0.18636602377519842,16.944371718576253,10.213281604480192,9.577493961320528
53,train,0.9305515481254332,0.9561517945506882,0.8878426000624812,0.8701228623916653,0.9159873912310116,0.7983066067018573,4.513838018481635,1.3548807310736053,1.9420292829492134
53,eval,0.7339263946427335,0.516967730428948,0.31270230360180135,0.5796869878158708,0.34858832207236745,0.18532728650629546,16.942168968590423,10.1790839504584,9.505907765621822
54,train,0.9311935492595618,0.9569166836918568,0.8892653163690489,0.8712461911269883,0.9173923777045327,0.8006100191830449,4.48126234721305,1.3332412568674454,1.917816615681033
54,eval,0.7333971308093786,0.5166250396330897,0.31243590247550723,0.5790268983663607,0.34827676982312233,0.18514016915495127,16.914837375580795,10.170933373876402,9.530931632070777
55,train,0.9317147886566124,0.957484156656317,0.890449231020329,0.872159212505586,0.9184360724776688,0.8025313089901915,4.44544333669741,1.3229006622738817,1.907776610770326
55,eval,0.7329863909703651,0.5151332915837308,0.3105376986772339,0.578515010215033,0.3469222447132391,0.18380859900460528,16.838886859108115,10.1212489191858,9.453022708227593
56,train,0.9321617947384911,0.9579592050901903,0.8913481800999659,0.8729429141470069,0.919310654409747,0.8039928894721319,4.4134652090287885,1.305516450000643,1.8877512819328897
56,eval,0.7325180444989691,0.5147197280032558,0.31005383469799375,0.5779317341124651,0.34654720574137143,0.18346965191200915,16.82943560891725,10.13772222968169,9.42886822755402
57,train,0.9325306093014588,0.9582803035985842,0.8920240031261352,0.8735900227464324,0.9199022605686825,0.8050932562103922,4.392975343799376,1.2970567626805667,1.8766673521898056
57,eval,0.7321228363697853,0.5147223625853419,0.30961220515282545,0.5774398793283368,0.3465495942437341,0.18316045944996723,16.85671020321849,10.093754575473385,9.39094197525579
58,train,0.9327955777297782,0.9585342387608106,0.8925662355153744,0.8740552027937429,0.9203703803188855,0.8059770833615085,4.379594823379629,1.2917813170619452,1.8684138602625624
58,eval,0.7319008553690045,0.5142048306510731,0.30905798482848995,0.5771637481720568,0.3460805643057764,0.18277266875833267,16.826389657859288,10.097260564309797,9.396364283107145
59,train,0.9329760555296803,0.9587199151345106,0.8929440140717998,0.8743721828968122,0.9207128121137129,0.8065933660284756,4.367674347781519,1.2870502422948185,1.8643744140347078
59,eval,0.7318506800862369,0.5139295703950225,0.30888230908028946,0.5771013465007452,0.3458312339420102,0.18264980062523295,16.80593656761368,10.09382185318797,9.393070412774982
60,train,0.9330848233726041,0.9588342328708626,0.8931136330077369,0.8745632678336809,0.9209237022022994,0.8068702078557443,4.35999924551672,1.284256296262711,1.8596383959974512
60,eval,0.731708311725368,0.513958770705417,0.30875308034664695,0.5769243136180879,0.3458576791637139,0.18255943396481136,16.84293651566181,10.086473073701193,9.390613528827076
