epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
60,val,3.1607424742984076,3.1607323336775286,6.321474799274528,0.0,6.321474799274528
61,train,3.163428211913389,3.1641231117879642,6.3275513280840485,0.0,6.3275513280840485
61,val,3.164225258096291,3.1647740646000324,6.328999307033789,0.0,6.328999307033789
62,train,3.163874538944048,3.163671132834519,6.327545660383561,0.0,6.327545660383561
62,val,3.1616707109186772,3.1634488506038694,6.325119582405926,0.0,6.325119582405926
63,train,3.162321006988778,3.1622550505049087,6.324576057055417,0.0,6.324576057055417
63,val,3.1639545677352126,3.164752948023107,6.328707520979164,0.0,6.328707520979164
64,train,3.1615941265926644,3.163004511857734,6.324598637573859,0.0,6.324598637573859
64,val,3.161357354073629,3.1615660190582275,6.322923353988759,0.0,6.322923353988759
65,train,3.16236960055197,3.163542726460625,6.32591232306817,0.0,6.32591232306817
65,val,3.1620113275346964,3.1617876004128562,6.323798941869805,0.0,6.323798941869805
66,train,3.17215647636091,3.171057211125598,6.343213689677856,0.0,6.343213689677856
66,val,3.513998616350828,3.522430115372595,7.0364287230220155,0.0,7.0364287230220155
67,train,3.2225119059576706,3.2529036056469467,6.475415507660193,0.0,6.475415507660193
67,val,3.1736256623790213,3.212485678874663,6.386111356916219,0.0,6.386111356916219
68,train,3.1667721324107228,3.1741385407307567,6.340910663499551,0.0,6.340910663499551
68,val,3.165900315681513,3.169878145203973,6.33577848698971,0.0,6.33577848698971
69,train,3.1687044983401016,3.193220450597651,6.361924944555058,0.0,6.361924944555058
69,val,3.1658081312249178,3.2314161993291255,6.397224346216578,0.0,6.397224346216578
70,train,3.165529265999794,3.1766948739395424,6.342224147389917,0.0,6.342224147389917
70,val,3.163445397885176,3.166719379216215,6.330164773620829,0.0,6.330164773620829
71,train,3.163902135894579,3.1662850761238266,6.3301872164011,0.0,6.3301872164011
71,val,3.164910560106709,3.1657777041414357,6.330688253806455,0.0,6.330688253806455
72,train,3.1635282482294476,3.1652480363845825,6.328776277163449,0.0,6.328776277163449
72,val,3.1629661626189294,3.163838619733379,6.326804791053716,0.0,6.326804791053716
73,train,3.163460099521805,3.164799428161453,6.328259516288252,0.0,6.328259516288252
73,val,3.1616764625493627,3.163526559398122,6.325203028908612,0.0,6.325203028908612
74,train,3.1618235181359684,3.163366492180263,6.325190001550843,0.0,6.325190001550843
74,val,3.162380977268637,3.1644796385382215,6.326860594923478,0.0,6.326860594923478
75,train,3.167201212662108,3.175695242250667,6.342896451844888,0.0,6.342896451844888
75,val,3.1660786336355837,3.168839388520178,6.334918025636325,0.0,6.334918025636325
76,train,3.161476257969351,3.1637018905843006,6.325178151621538,0.0,6.325178151621538
76,val,3.1646412863348523,3.165486415807348,6.330127729986706,0.0,6.330127729986706
77,train,3.1609158958582317,3.161909620551502,6.322825520354159,0.0,6.322825520354159
77,val,3.163556147665873,3.1652771121394023,6.3288332354413335,0.0,6.3288332354413335
78,train,3.161303986083059,3.1616211757063866,6.322925170554834,0.0,6.322925170554834
78,val,3.1640216138241066,3.1681421046709493,6.332163709793647,0.0,6.332163709793647
79,train,3.1618872569764362,3.162760948871865,6.32464821461369,0.0,6.32464821461369
79,val,3.1642687564348653,3.1643574464060094,6.328626215022846,0.0,6.328626215022846
80,train,3.1608198184300873,3.162042504286065,6.322862327975385,0.0,6.322862327975385
80,val,3.1630076596336645,3.1637235366514997,6.326731215428262,0.0,6.326731215428262
81,train,3.160681887584574,3.162260638002087,6.3229425049879975,0.0,6.3229425049879975
81,val,3.162646135274511,3.163272622728,6.325918747560821,0.0,6.325918747560821
82,train,3.1615782586090706,3.1624179114313686,6.323996172231786,0.0,6.323996172231786
82,val,3.160885753422758,3.1625413389971655,6.3234270889393605,0.0,6.3234270889393605
83,train,3.1614496046129394,3.163469331229434,6.324918935404105,0.0,6.324918935404105
83,val,3.164339902627207,3.1643871286489667,6.328727039977582,0.0,6.328727039977582
84,train,3.160766372347579,3.1615179877947357,6.322284359265776,0.0,6.322284359265776
84,val,3.1628145562471266,3.1652250568362046,6.328039607862486,0.0,6.328039607862486
85,train,3.161334927906008,3.1631855083739056,6.324520437156453,0.0,6.324520437156453
85,val,3.162351435988489,3.163967788654522,6.326319200279069,0.0,6.326319200279069
86,train,3.1600026339292526,3.1615779535735355,6.3215805940768295,0.0,6.3215805940768295
86,val,3.159123586042084,3.160158794291698,6.319282378593501,0.0,6.319282378593501
87,train,3.160251265501275,3.1617049325038407,6.321956188363187,0.0,6.321956188363187
87,val,3.1593654086119938,3.1615681126169917,6.320933519488704,0.0,6.320933519488704
88,train,3.1596866960034653,3.16212855805369,6.321815253180616,0.0,6.321815253180616
88,val,3.1584209960742586,3.160434300011962,6.3188552786834045,0.0,6.3188552786834045
89,train,3.1592243208604702,3.1610297543161057,6.320254067287726,0.0,6.320254067287726
89,val,3.162686382767058,3.1648046187240713,6.327490998010566,0.0,6.327490998010566
90,train,3.1619741421412018,3.1628975894521263,6.3248717241427475,0.0,6.3248717241427475
90,val,3.162050828446437,3.1628043790803337,6.324855226669868,0.0,6.324855226669868
91,train,3.1588725771974113,3.1612345076659145,6.320107087492943,0.0,6.320107087492943
91,val,3.1576537180991067,3.158424547989003,6.316078293932615,0.0,6.316078293932615
92,train,3.159328133744352,3.1610025710919323,6.320330699577051,0.0,6.320330699577051
92,val,3.158887899705093,3.1605587736533507,6.319446664657036,0.0,6.319446664657036
93,train,3.158987857401371,3.1612138581626557,6.320201722138068,0.0,6.320201722138068
93,val,3.1577180597903953,3.1597955018064403,6.317513563337117,0.0,6.317513563337117
94,train,3.1614329429233776,3.163720671744908,6.325153615544824,0.0,6.325153615544824
94,val,3.158608434844191,3.1589875812948187,6.317595993515349,0.0,6.317595993515349
95,train,3.1599134456585434,3.161998386330464,6.321911839001319,0.0,6.321911839001319
95,val,3.159520502508122,3.162524987311259,6.322045493299943,0.0,6.322045493299943
96,train,3.1592210820492577,3.1619013582958893,6.321122444727841,0.0,6.321122444727841
96,val,3.1605809431006437,3.162191182157419,6.322772109595529,0.0,6.322772109595529
97,train,3.158330424305271,3.1599941700696945,6.318324588677463,0.0,6.318324588677463
97,val,3.1570123790824502,3.158348755244791,6.315361134327241,0.0,6.315361134327241
98,train,3.157294295289937,3.159306561245638,6.316600857412114,0.0,6.316600857412114
98,val,3.1594652485673445,3.161307662072843,6.320772933263848,0.0,6.320772933263848
99,train,3.158818670493715,3.1610531311701324,6.319871798157692,0.0,6.319871798157692
99,val,3.1585437746813696,3.1600175217120317,6.318561289432275,0.0,6.318561289432275
100,train,3.158867573036867,3.1599439505268547,6.318811516551411,0.0,6.318811516551411
100,val,3.1604131990975706,3.160187235713875,6.320600450473981,0.0,6.320600450473981
101,train,3.1565022569368866,3.158073205281706,6.3145754687926345,0.0,6.3145754687926345
101,val,3.15695664308367,3.1587088108062744,6.315665457370508,0.0,6.315665457370508
102,train,3.159482980475706,3.1613981075146618,6.320881082731135,0.0,6.320881082731135
102,val,3.155221822488047,3.1567051132229995,6.311926914827667,0.0,6.311926914827667
103,train,3.158756401608972,3.1613146614502456,6.320071061744409,0.0,6.320071061744409
103,val,3.157702353748962,3.1602385670599276,6.3179409521339585,0.0,6.3179409521339585
104,train,3.1577911683741737,3.160177650697091,6.317968815565109,0.0,6.317968815565109
104,val,3.1595550418770224,3.162271001913252,6.321826033348585,0.0,6.321826033348585
105,train,3.159913380356396,3.161439885987955,6.3213532707270454,0.0,6.3213532707270454
105,val,3.158016523305517,3.1604507039063168,6.318467237653524,0.0,6.318467237653524
106,train,3.1572567000985146,3.1594701759955464,6.31672690019888,0.0,6.31672690019888
106,val,3.1627599531716672,3.1622304916381836,6.324990425666753,0.0,6.324990425666753
107,train,3.1588456245029675,3.1607580491725136,6.319603673675481,0.0,6.319603673675481
107,val,3.155150258628121,3.155872332788732,6.31102258793629,0.0,6.31102258793629
108,train,3.159030121038942,3.160574298571138,6.319604430128546,0.0,6.319604430128546
108,val,3.1601738442469687,3.161721262618573,6.321895098164134,0.0,6.321895098164134
109,train,3.1591167717295536,3.1605577845783794,6.319674553240047,0.0,6.319674553240047
109,val,3.160906330512388,3.1621508528716373,6.323057181643744,0.0,6.323057181643744
110,train,3.1589957931462456,3.1605358943343163,6.319531686165753,0.0,6.319531686165753
110,val,3.1635193267877955,3.1653741328385623,6.328893466587484,0.0,6.328893466587484
111,train,3.1564964191878544,3.157996145241401,6.314492564867525,0.0,6.314492564867525
111,val,3.1596392297396694,3.1606412630011564,6.32028049622139,0.0,6.32028049622139
112,train,3.1572776896988644,3.1587687073385013,6.316046397475636,0.0,6.316046397475636
112,val,3.157560658280867,3.159459926786214,6.317020586807362,0.0,6.317020586807362
113,train,3.157857204623082,3.15938543046222,6.317242651301272,0.0,6.317242651301272
113,val,3.157454612481333,3.158695772616533,6.316150372915894,0.0,6.316150372915894
114,train,3.1572933806216015,3.159126671798089,6.316420054611037,0.0,6.316420054611037
114,val,3.1575633835618513,3.158401705052731,6.315965109497961,0.0,6.315965109497961
115,train,3.1667762407485176,3.181217104634818,6.347993351080838,0.0,6.347993351080838
115,val,3.160233936170592,3.1658490330633455,6.3260829605325295,0.0,6.3260829605325295
116,train,3.159327746314161,3.1633069155847324,6.322634660145816,0.0,6.322634660145816
116,val,3.1604484641638986,3.1634929180145264,6.32394137695758,0.0,6.32394137695758
117,train,3.1589688325629517,3.162570596617811,6.321539431810379,0.0,6.321539431810379
117,val,3.1601582182584886,3.1629542469108194,6.323112470390153,0.0,6.323112470390153
118,train,3.1583618609344257,3.160989655291333,6.319351526744225,0.0,6.319351526744225
118,val,3.1588682345230215,3.1611687440941805,6.3200369786172015,0.0,6.3200369786172015
119,train,3.1576514493893173,3.1603413509095417,6.3179928055580925,0.0,6.3179928055580925
119,val,3.1590634175460703,3.160740258919932,6.3198036834271285,0.0,6.3198036834271285
120,train,3.158505547134315,3.1599045295049164,6.318410090663853,0.0,6.318410090663853
120,val,3.1575349978286855,3.1594193486401636,6.316954351689693,0.0,6.316954351689693
121,train,3.1592820716254852,3.1614351978196815,6.32071727514267,0.0,6.32071727514267
121,val,3.153544831449968,3.155023042302932,6.308567885934871,0.0,6.308567885934871
122,train,3.1573161373243614,3.1591346158700833,6.316450740484631,0.0,6.316450740484631
122,val,3.1571652123527807,3.1605624317252725,6.317727631896082,0.0,6.317727631896082
123,train,3.1573021293563,3.160206412567812,6.317508552880848,0.0,6.317508552880848
123,val,3.160394388393764,3.1617957362293327,6.322190121142533,0.0,6.322190121142533
124,train,3.1557754335158013,3.1576153495732475,6.313390790539629,0.0,6.313390790539629
124,val,3.160799752186685,3.163012233093707,6.323811983540111,0.0,6.323811983540111
125,train,3.157760748091866,3.1592343042002007,6.316995051853797,0.0,6.316995051853797
125,val,3.156802760423535,3.1608113233190385,6.317614082002292,0.0,6.317614082002292
126,train,3.1593163254506447,3.1603526074220154,6.319668937255354,0.0,6.319668937255354
126,val,3.1564338207244873,3.157678581502316,6.31411238830455,0.0,6.31411238830455
127,train,3.1563291409436394,3.158380669706008,6.314709803637336,0.0,6.314709803637336
127,val,3.1580065062446314,3.15926727413261,6.317273776896679,0.0,6.317273776896679
128,train,3.156647891682737,3.1584633431013893,6.3151112391668205,0.0,6.3151112391668205
128,val,3.16085467721424,3.161114972873326,6.32196964486672,0.0,6.32196964486672
129,train,3.157813258907374,3.1595313553424442,6.317344621700399,0.0,6.317344621700399
129,val,3.158383863685775,3.1617457449001116,6.320129599884479,0.0,6.320129599884479
130,train,3.156529710135039,3.1582462020656643,6.314775919213014,0.0,6.314775919213014
130,val,3.156053036668875,3.1573870129828907,6.31344005487261,0.0,6.31344005487261
131,train,3.1589373017058655,3.1602663805379585,6.319203679175938,0.0,6.319203679175938
131,val,3.1640843648980135,3.1682386172078822,6.332322959482235,0.0,6.332322959482235
132,train,3.1602300742969796,3.164579905131284,6.3248099719776825,0.0,6.3248099719776825
132,val,3.1577834543520518,3.1594737254790144,6.317257167649095,0.0,6.317257167649095
133,train,3.1581710397320637,3.1603549745152977,6.318526019944864,0.0,6.318526019944864
133,val,3.1565843794467674,3.1580818082294324,6.3146662015984525,0.0,6.3146662015984525
134,train,3.156058034476112,3.157669496448601,6.313727532239521,0.0,6.313727532239521
134,val,3.1568018102297817,3.159001559236624,6.315803350323308,0.0,6.315803350323308
135,train,3.159420958336662,3.1606150558766197,6.320036023855209,0.0,6.320036023855209
135,val,3.1569113818398358,3.1578668643088235,6.314778237447252,0.0,6.314778237447252
136,train,3.1580653024070404,3.159228910418118,6.3172941935413025,0.0,6.3172941935413025
136,val,3.153617931978546,3.156915727322989,6.310533634937593,0.0,6.310533634937593
137,train,3.156108001137481,3.158121151082656,6.314229158794179,0.0,6.314229158794179
137,val,3.157502301417998,3.1599783705968925,6.317480699859396,0.0,6.317480699859396
138,train,3.1559034436941147,3.1575272604823112,6.313430691466612,0.0,6.313430691466612
138,val,3.1587211528833765,3.1602789276707783,6.319000090995845,0.0,6.319000090995845
139,train,3.1559318816837143,3.1574891954660416,6.313421074958408,0.0,6.313421074958408
139,val,3.155026877883577,3.1580759626235406,6.313102847468244,0.0,6.313102847468244
140,train,3.158614296246977,3.1602666991598465,6.318880994530285,0.0,6.318880994530285
140,val,3.158932242080243,3.159207246599406,6.318139483458804,0.0,6.318139483458804
141,train,3.157380852190887,3.159183970269035,6.316564813256264,0.0,6.316564813256264
141,val,3.1583721776948357,3.1594596466008764,6.317831826035994,0.0,6.317831826035994
142,train,3.1572727170937203,3.1589583443368183,6.316231058800922,0.0,6.316231058800922
142,val,3.153819768098149,3.154781581711595,6.3086013480694625,0.0,6.3086013480694625
143,train,3.1575630920774795,3.1581419285605934,6.315705018008456,0.0,6.315705018008456
143,val,3.1562503306535037,3.158426909551133,6.314677228022666,0.0,6.314677228022666
144,train,3.1566836798892304,3.1592829231830204,6.315966610522831,0.0,6.315966610522831
144,val,3.1585026483466154,3.1602247979519142,6.318727458480501,0.0,6.318727458480501
145,train,3.1555077100501343,3.1571757254355095,6.312683445565841,0.0,6.312683445565841
145,val,3.161833338493848,3.161465030517021,6.323298363790025,0.0,6.323298363790025
146,train,3.1557098184438312,3.15758884347537,6.31329865490689,0.0,6.31329865490689
146,val,3.153605572498628,3.1559782532879908,6.30958383796859,0.0,6.30958383796859
147,train,3.1572100734886,3.158330874846262,6.315540958853329,0.0,6.315540958853329
147,val,3.1556638453128563,3.157167264144786,6.3128311129382055,0.0,6.3128311129382055
148,train,3.156662461512229,3.1579509977908695,6.31461345798829,0.0,6.31461345798829
148,val,3.158696279038478,3.1615901097764065,6.320286388814885,0.0,6.320286388814885
149,train,3.156094851739266,3.15779616333106,6.31389100411359,0.0,6.31389100411359
149,val,3.155502968460974,3.156498783696307,6.312001753897563,0.0,6.312001753897563
150,train,3.1573434007518433,3.158473379471723,6.315816784606261,0.0,6.315816784606261
150,val,3.1575944354064274,3.1602776851097163,6.317872123996707,0.0,6.317872123996707
151,train,3.1568473538055137,3.158010432825369,6.314857798464158,0.0,6.314857798464158
151,val,3.15889740686347,3.1590105843369978,6.317908005122721,0.0,6.317908005122721
152,train,3.154326768920702,3.1566424676600624,6.310969242278268,0.0,6.310969242278268
152,val,3.1559951218375324,3.1586665010800328,6.314661614216157,0.0,6.314661614216157
153,train,3.1563701669082924,3.1578335354433342,6.314203704104704,0.0,6.314203704104704
153,val,3.1559914916101164,3.1570743818352693,6.313065856042569,0.0,6.313065856042569
154,train,3.1574652861146366,3.1585700222674538,6.31603531627094,0.0,6.31603531627094
154,val,3.158588461632276,3.160046123240116,6.3186345935738,0.0,6.3186345935738
155,train,3.1561482049086513,3.1575459680136513,6.313694172045764,0.0,6.313694172045764
155,val,3.1590824423045136,3.1613466217570063,6.320429046658704,0.0,6.320429046658704
156,train,3.1569974856341587,3.157828146482215,6.314825624227524,0.0,6.314825624227524
156,val,3.1541673458405657,3.156052779107198,6.310220119726919,0.0,6.310220119726919
157,train,3.15567616022685,3.1568188873284004,6.312495050184867,0.0,6.312495050184867
157,val,3.155824248808144,3.1576314755599864,6.313455703484751,0.0,6.313455703484751
158,train,3.1551744990489063,3.1562644514967415,6.311438953175264,0.0,6.311438953175264
158,val,3.1567206730807786,3.1585862236301394,6.315306900191481,0.0,6.315306900191481
159,train,3.157703233554083,3.1581680573084774,6.3158712790292855,0.0,6.3158712790292855
159,val,3.1562065677921267,3.1582520756408248,6.314458648653796,0.0,6.314458648653796
160,train,3.1573192893582234,3.159137103049194,6.316456388024723,0.0,6.316456388024723
160,val,3.157906892525889,3.159622481269558,6.317529375535728,0.0,6.317529375535728
161,train,3.155475900891949,3.157139667255037,6.312615567270448,0.0,6.312615567270448
161,val,3.153913254285381,3.155780606026197,6.309693855090733,0.0,6.309693855090733
162,train,3.1560327152118965,3.1573364414712963,6.313369156683192,0.0,6.313369156683192
162,val,3.1583417854169857,3.1599284210344303,6.318270209931979,0.0,6.318270209931979
163,train,3.157870655988946,3.1589005164363804,6.31677117768456,0.0,6.31677117768456
163,val,3.1554736917036292,3.1572835828266004,6.312757290192764,0.0,6.312757290192764
164,train,3.1566782782182976,3.157509358051945,6.314187640652937,0.0,6.314187640652937
164,val,3.1566920628512865,3.1579053471558285,6.31459741522796,0.0,6.31459741522796
165,train,3.1554091660415424,3.1565515846014023,6.311960739247939,0.0,6.311960739247939
165,val,3.157778367508937,3.1597327420311254,6.317511119981752,0.0,6.317511119981752
166,train,3.1563372555024483,3.157752379336778,6.314089634839227,0.0,6.314089634839227
166,val,3.15381526424937,3.155778733483196,6.309594004693692,0.0,6.309594004693692
167,train,3.1553969803978417,3.156684626112966,6.3120816034429215,0.0,6.3120816034429215
167,val,3.156886065963411,3.157590037714826,6.314476086275421,0.0,6.314476086275421
168,train,3.1545128217514824,3.1557785960681297,6.310291421764037,0.0,6.310291421764037
168,val,3.157361587468725,3.1600620589987205,6.317423642986882,0.0,6.317423642986882
