epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.9036419903883571,1
16,train,2,2,Edema,0.9194995530295073,1
16,train,3,4,Enhancing-Tumor,0.9089210100349105,1
16,eval,0,0,Background,0.9986348354977599,0
16,eval,1,1,Necrotic-Core,0.6871018347989569,1
16,eval,2,2,Edema,0.8539250493184859,1
16,eval,3,4,Enhancing-Tumor,0.8779844975270635,1
17,train,0,0,Background,0.9991383525020625,0
17,train,1,1,Necrotic-Core,0.9064835140633234,1
17,train,2,2,Edema,0.9226999344274421,1
17,train,3,4,Enhancing-Tumor,0.9100987100558533,1
17,eval,0,0,Background,0.9986827837068913,0
17,eval,1,1,Necrotic-Core,0.7293068260933884,1
17,eval,2,2,Edema,0.8647562261980167,1
17,eval,3,4,Enhancing-Tumor,0.8773210198280349,1
18,train,0,0,Background,0.9991542267622257,0
18,train,1,1,Necrotic-Core,0.9097678766716116,1
18,train,2,2,Edema,0.923939995994637,1
18,train,3,4,Enhancing-Tumor,0.9130330863021862,1
18,eval,0,0,Background,0.9986719375031228,0
18,eval,1,1,Necrotic-Core,0.7377912068038003,1
18,eval,2,2,Edema,0.8647404069450361,1
18,eval,3,4,Enhancing-Tumor,0.8736968753936208,1
19,train,0,0,Background,0.9991627594737333,0
19,train,1,1,Necrotic-Core,0.9125423949186718,1
19,train,2,2,Edema,0.9247358292460083,1
19,train,3,4,Enhancing-Tumor,0.9146686295077796,1
19,eval,0,0,Background,0.9986876288288996,0
19,eval,1,1,Necrotic-Core,0.7242157668835169,1
19,eval,2,2,Edema,0.8623635797267911,1
19,eval,3,4,Enhancing-Tumor,0.8794366983025514,1
20,train,0,0,Background,0.9991795472645459,0
20,train,1,1,Necrotic-Core,0.9128604006561944,1
20,train,2,2,Edema,0.9277963640041434,1
20,train,3,4,Enhancing-Tumor,0.915786214380448,1
20,eval,0,0,Background,0.9986462744678516,0
20,eval,1,1,Necrotic-Core,0.735929636639808,1
20,eval,2,2,Edema,0.8615555969266897,1
20,eval,3,4,Enhancing-Tumor,0.8808090022275997,1
21,train,0,0,Background,0.9992052895897786,0
21,train,1,1,Necrotic-Core,0.9161904385978038,1
21,train,2,2,Edema,0.9284926876139042,1
21,train,3,4,Enhancing-Tumor,0.9182961307834019,1
21,eval,0,0,Background,0.9987348298793802,0
21,eval,1,1,Necrotic-Core,0.7548738518821998,1
21,eval,2,2,Edema,0.8684372311806309,1
21,eval,3,4,Enhancing-Tumor,0.8727625453685611,1
22,train,0,0,Background,0.9992425531854572,0
22,train,1,1,Necrotic-Core,0.9177965568552401,1
22,train,2,2,Edema,0.930784536113611,1
22,train,3,4,Enhancing-Tumor,0.9196484472738182,1
22,eval,0,0,Background,0.9987330877712074,0
22,eval,1,1,Necrotic-Core,0.7228375103948542,1
22,eval,2,2,Edema,0.8658374311337041,1
22,eval,3,4,Enhancing-Tumor,0.8781101100964156,1
23,train,0,0,Background,0.9992458650444446,0
23,train,1,1,Necrotic-Core,0.9180545618655854,1
23,train,2,2,Edema,0.9324639971731513,1
23,train,3,4,Enhancing-Tumor,0.9210378924145374,1
23,eval,0,0,Background,0.9987511476111302,0
23,eval,1,1,Necrotic-Core,0.730060118097163,1
23,eval,2,2,Edema,0.8640642140235354,1
23,eval,3,4,Enhancing-Tumor,0.881084245574437,1
24,train,0,0,Background,0.9992723313684143,0
24,train,1,1,Necrotic-Core,0.9207051276024247,1
24,train,2,2,Edema,0.9347624705387884,1
24,train,3,4,Enhancing-Tumor,0.9240433317894932,1
24,eval,0,0,Background,0.9987242220410864,0
24,eval,1,1,Necrotic-Core,0.7360219051319666,1
24,eval,2,2,Edema,0.8653346983193474,1
24,eval,3,4,Enhancing-Tumor,0.8806451062952089,1
25,train,0,0,Background,0.9992697432043416,0
25,train,1,1,Necrotic-Core,0.9243197945861552,1
25,train,2,2,Edema,0.9348414362549179,1
25,train,3,4,Enhancing-Tumor,0.9238731345092106,1
25,eval,0,0,Background,0.9987149979857698,0
25,eval,1,1,Necrotic-Core,0.7253145649966377,1
25,eval,2,2,Edema,0.8625149639372391,1
25,eval,3,4,Enhancing-Tumor,0.8835500497564349,1
26,train,0,0,Background,0.9992817072853512,0
26,train,1,1,Necrotic-Core,0.9225626185299807,1
26,train,2,2,Edema,0.9357835102741768,1
26,train,3,4,Enhancing-Tumor,0.9243180259110543,1
26,eval,0,0,Background,0.9987176680902221,0
26,eval,1,1,Necrotic-Core,0.7455570425114636,1
26,eval,2,2,Edema,0.866411161591083,1
26,eval,3,4,Enhancing-Tumor,0.8811897576092187,1
27,train,0,0,Background,0.9993154238165696,0
27,train,1,1,Necrotic-Core,0.9258617945733375,1
27,train,2,2,Edema,0.9381451976965246,1
27,train,3,4,Enhancing-Tumor,0.9256204269737995,1
27,eval,0,0,Background,0.9987436142969459,0
27,eval,1,1,Necrotic-Core,0.7302817303022491,1
27,eval,2,2,Edema,0.8669423962391212,1
27,eval,3,4,Enhancing-Tumor,0.8837723556805028,1
28,train,0,0,Background,0.9993104943799577,0
28,train,1,1,Necrotic-Core,0.9252872593964039,1
