epoch,split,enc_id,orig_ids,label_name,dice,macro_included
30,eval,0,0,Background,0.9979663225136044,0
30,eval,1,1,Necrotic-Core,0.43377064301143187,1
30,eval,2,2,Edema,0.7883650884165463,1
30,eval,3,4,Enhancing-Tumor,0.5493176769486582,1
31,train,0,0,Background,0.9990758986726321,0
31,train,1,1,Necrotic-Core,0.8551498793394103,1
31,train,2,2,Edema,0.9136756138709429,1
31,train,3,4,Enhancing-Tumor,0.8416895941264375,1
31,eval,0,0,Background,0.9979281572294564,0
31,eval,1,1,Necrotic-Core,0.43504020075784205,1
31,eval,2,2,Edema,0.7858065198081434,1
31,eval,3,4,Enhancing-Tumor,0.5452684630727865,1
32,train,0,0,Background,0.9990748646026536,0
32,train,1,1,Necrotic-Core,0.8570209463022004,1
32,train,2,2,Edema,0.9159682279117195,1
32,train,3,4,Enhancing-Tumor,0.8453032174374772,1
32,eval,0,0,Background,0.9980032090859878,0
32,eval,1,1,Necrotic-Core,0.4308688797745316,1
32,eval,2,2,Edema,0.7902915386252987,1
32,eval,3,4,Enhancing-Tumor,0.54780803213131,1
33,train,0,0,Background,0.9990875343430825,0
33,train,1,1,Necrotic-Core,0.8592588782721725,1
33,train,2,2,Edema,0.9163321537282227,1
33,train,3,4,Enhancing-Tumor,0.8486426979104025,1
33,eval,0,0,Background,0.9980552146297099,0
33,eval,1,1,Necrotic-Core,0.4250305815165239,1
33,eval,2,2,Edema,0.7904450348842258,1
33,eval,3,4,Enhancing-Tumor,0.5516731640199652,1
34,train,0,0,Background,0.9991035872054778,0
34,train,1,1,Necrotic-Core,0.863213733660622,1
34,train,2,2,Edema,0.9175436071414154,1
34,train,3,4,Enhancing-Tumor,0.8519230932381363,1
34,eval,0,0,Background,0.9979585166115214,0
34,eval,1,1,Necrotic-Core,0.4415945551768295,1
34,eval,2,2,Edema,0.7865558307313412,1
34,eval,3,4,Enhancing-Tumor,0.551281008649925,1
35,train,0,0,Background,0.9991230450105952,0
35,train,1,1,Necrotic-Core,0.8646892238827464,1
35,train,2,2,Edema,0.9196809493976155,1
35,train,3,4,Enhancing-Tumor,0.8540019601952095,1
35,eval,0,0,Background,0.9978614057696364,0
35,eval,1,1,Necrotic-Core,0.43362372951609,1
35,eval,2,2,Edema,0.7848388677499434,1
35,eval,3,4,Enhancing-Tumor,0.547590393570337,1
36,train,0,0,Background,0.9991235833748404,0
36,train,1,1,Necrotic-Core,0.8673232038899502,1
36,train,2,2,Edema,0.9204947840176549,1
36,train,3,4,Enhancing-Tumor,0.8569688781805224,1
36,eval,0,0,Background,0.9979734622448209,0
36,eval,1,1,Necrotic-Core,0.43077345804762246,1
36,eval,2,2,Edema,0.7888580206041231,1
36,eval,3,4,Enhancing-Tumor,0.5545274986638944,1
37,train,0,0,Background,0.9991421114870392,0
37,train,1,1,Necrotic-Core,0.8687222447150926,1
37,train,2,2,Edema,0.9210225115498147,1
37,train,3,4,Enhancing-Tumor,0.859112669858099,1
37,eval,0,0,Background,0.9980275528334742,0
37,eval,1,1,Necrotic-Core,0.4544425226647609,1
37,eval,2,2,Edema,0.7931637834329467,1
37,eval,3,4,Enhancing-Tumor,0.5433494928996698,1
38,train,0,0,Background,0.9991530525506126,0
38,train,1,1,Necrotic-Core,0.8725174330880614,1
38,train,2,2,Edema,0.9225770528543363,1
38,train,3,4,Enhancing-Tumor,0.8627556446625672,1
38,eval,0,0,Background,0.9979702229979556,0
38,eval,1,1,Necrotic-Core,0.41641790403644546,1
38,eval,2,2,Edema,0.7867842164204859,1
38,eval,3,4,Enhancing-Tumor,0.5544808598199235,1
39,train,0,0,Background,0.9991494528793898,0
39,train,1,1,Necrotic-Core,0.8743222035072973,1
39,train,2,2,Edema,0.9240457204834069,1
39,train,3,4,Enhancing-Tumor,0.8629835383411845,1
39,eval,0,0,Background,0.9980773809311774,0
39,eval,1,1,Necrotic-Core,0.4269544215471152,1
39,eval,2,2,Edema,0.7948294270344503,1
39,eval,3,4,Enhancing-Tumor,0.5461959763413339,1
40,train,0,0,Background,0.9991832510635322,0
40,train,1,1,Necrotic-Core,0.8751395054338313,1
40,train,2,2,Edema,0.9251890595647281,1
40,train,3,4,Enhancing-Tumor,0.86682276816312,1
40,eval,0,0,Background,0.9980522768048644,0
40,eval,1,1,Necrotic-Core,0.43485766486095956,1
40,eval,2,2,Edema,0.7943251856802188,1
40,eval,3,4,Enhancing-Tumor,0.5458033013150179,1
41,train,0,0,Background,0.9991774494608665,0
41,train,1,1,Necrotic-Core,0.8784972821502633,1
41,train,2,2,Edema,0.9260158854881153,1
41,train,3,4,Enhancing-Tumor,0.868290431525132,1
41,eval,0,0,Background,0.9980592660493122,0
41,eval,1,1,Necrotic-Core,0.44256892156302197,1
41,eval,2,2,Edema,0.7938077044760352,1
41,eval,3,4,Enhancing-Tumor,0.5444402475931853,1
42,train,0,0,Background,0.9991918010069107,0
42,train,1,1,Necrotic-Core,0.8781591113244042,1
42,train,2,2,Edema,0.9273142581415336,1
42,train,3,4,Enhancing-Tumor,0.8705651946739492,1
42,eval,0,0,Background,0.9980510083139541,0
42,eval,1,1,Necrotic-Core,0.43732927754908035,1
42,eval,2,2,Edema,0.7930204349149346,1
42,eval,3,4,Enhancing-Tumor,0.5457624606258693,1
43,train,0,0,Background,0.9991994034577216,0
43,train,1,1,Necrotic-Core,0.8801451418016408,1
43,train,2,2,Edema,0.927625541449659,1
43,train,3,4,Enhancing-Tumor,0.8728832691261625,1
43,eval,0,0,Background,0.9980560355051774,0
43,eval,1,1,Necrotic-Core,0.43845753758349976,1
43,eval,2,2,Edema,0.7942568889628645,1
43,eval,3,4,Enhancing-Tumor,0.5425356696919552,1
44,train,0,0,Background,0.999199047401848,0
44,train,1,1,Necrotic-Core,0.8809709690779733,1
44,train,2,2,Edema,0.9287065354464284,1
44,train,3,4,Enhancing-Tumor,0.873954527879394,1
44,eval,0,0,Background,0.9981111675854137,0
44,eval,1,1,Necrotic-Core,0.41232030252046303,1
44,eval,2,2,Edema,0.7969155561292384,1
44,eval,3,4,Enhancing-Tumor,0.54693383548875,1
45,train,0,0,Background,0.9992102677152007,0
45,train,1,1,Necrotic-Core,0.8836581341615833,1
45,train,2,2,Edema,0.9297560426206122,1
45,train,3,4,Enhancing-Tumor,0.8760460663207785,1
45,eval,0,0,Background,0.9980548531292964,0
45,eval,1,1,Necrotic-Core,0.4345818597003055,1
45,eval,2,2,Edema,0.7936342730444277,1
45,eval,3,4,Enhancing-Tumor,0.5434292940266067,1
46,train,0,0,Background,0.999210781701562,0
46,train,1,1,Necrotic-Core,0.884050968326973,1
46,train,2,2,Edema,0.9304944161140086,1
46,train,3,4,Enhancing-Tumor,0.8768981109025386,1
46,eval,0,0,Background,0.9980473181862158,0
46,eval,1,1,Necrotic-Core,0.41828082935350513,1
46,eval,2,2,Edema,0.7930314375905279,1
46,eval,3,4,Enhancing-Tumor,0.5443530418157154,1
47,train,0,0,Background,0.9992199633005818,0
47,train,1,1,Necrotic-Core,0.8848541365646438,1
47,train,2,2,Edema,0.9307676676653789,1
47,train,3,4,Enhancing-Tumor,0.8783658559883383,1
47,eval,0,0,Background,0.998117140587993,0
47,eval,1,1,Necrotic-Core,0.4220061393562604,1
47,eval,2,2,Edema,0.7956100168763018,1
47,eval,3,4,Enhancing-Tumor,0.5451412529099913,1
48,train,0,0,Background,0.9992185899249775,0
48,train,1,1,Necrotic-Core,0.8874650436661927,1
48,train,2,2,Edema,0.9314536898693337,1
48,train,3,4,Enhancing-Tumor,0.881506275295218,1
48,eval,0,0,Background,0.9980140427370219,0
48,eval,1,1,Necrotic-Core,0.4313842557354185,1
48,eval,2,2,Edema,0.7910930104684863,1
48,eval,3,4,Enhancing-Tumor,0.5450362046222439,1
49,train,0,0,Background,0.9992202778635152,0
49,train,1,1,Necrotic-Core,0.8872872904067652,1
49,train,2,2,Edema,0.9316337517602037,1
49,train,3,4,Enhancing-Tumor,0.8805153165773958,1
49,eval,0,0,Background,0.9980541862484773,0
49,eval,1,1,Necrotic-Core,0.43171324388883997,1
49,eval,2,2,Edema,0.7929255886565868,1
49,eval,3,4,Enhancing-Tumor,0.5432895547685737,1
50,train,0,0,Background,0.9992323127287801,0
50,train,1,1,Necrotic-Core,0.8899603951116464,1
50,train,2,2,Edema,0.9324268992783847,1
50,train,3,4,Enhancing-Tumor,0.8824361069613293,1
50,eval,0,0,Background,0.998083728210763,0
50,eval,1,1,Necrotic-Core,0.433640046319885,1
50,eval,2,2,Edema,0.7942000092958541,1
50,eval,3,4,Enhancing-Tumor,0.5421295846729094,1
51,train,0,0,Background,0.9992314060463494,0
51,train,1,1,Necrotic-Core,0.8888960738225349,1
51,train,2,2,Edema,0.933370306182428,1
51,train,3,4,Enhancing-Tumor,0.8818391326960372,1
51,eval,0,0,Background,0.9980606066591565,0
51,eval,1,1,Necrotic-Core,0.4344817127037336,1
51,eval,2,2,Edema,0.7938184964822367,1
51,eval,3,4,Enhancing-Tumor,0.5421102623404188,1
52,train,0,0,Background,0.9992423160909285,0
52,train,1,1,Necrotic-Core,0.8897875025280257,1
52,train,2,2,Edema,0.9329593200450779,1
52,train,3,4,Enhancing-Tumor,0.8844348392214094,1
52,eval,0,0,Background,0.9980948784212476,0
52,eval,1,1,Necrotic-Core,0.42763764032635093,1
52,eval,2,2,Edema,0.7941945365986649,1
52,eval,3,4,Enhancing-Tumor,0.5441670538805694,1
53,train,0,0,Background,0.9992423384926399,0
53,train,1,1,Necrotic-Core,0.8884927382354187,1
53,train,2,2,Edema,0.9329042564922799,1
53,train,3,4,Enhancing-Tumor,0.8836232548034755,1
53,eval,0,0,Background,0.9980507308541037,0
53,eval,1,1,Necrotic-Core,0.42846866906752673,1
53,eval,2,2,Edema,0.7930242457362254,1
53,eval,3,4,Enhancing-Tumor,0.542958308298135,1
54,train,0,0,Background,0.9992468241812394,0
54,train,1,1,Necrotic-Core,0.8919755758283917,1
54,train,2,2,Edema,0.932789615704689,1
54,train,3,4,Enhancing-Tumor,0.8859722069884314,1
54,eval,0,0,Background,0.9980745156841594,0
54,eval,1,1,Necrotic-Core,0.431087512092496,1
54,eval,2,2,Edema,0.7936752368901842,1
54,eval,3,4,Enhancing-Tumor,0.5449001238038363,1
55,train,0,0,Background,0.99924620379256,0
55,train,1,1,Necrotic-Core,0.8927519482212696,1
55,train,2,2,Edema,0.9327466688493683,1
55,train,3,4,Enhancing-Tumor,0.8853101857492288,1
55,eval,0,0,Background,0.9980829713577797,0
55,eval,1,1,Necrotic-Core,0.43088719458096475,1
55,eval,2,2,Edema,0.7938534520552758,1
55,eval,3,4,Enhancing-Tumor,0.5427640146045537,1
56,train,0,0,Background,0.9992406930172779,0
56,train,1,1,Necrotic-Core,0.8941760866064168,1
56,train,2,2,Edema,0.9331143385939468,1
56,train,3,4,Enhancing-Tumor,0.885835153477004,1
56,eval,0,0,Background,0.9980884300339453,0
56,eval,1,1,Necrotic-Core,0.430784652348553,1
56,eval,2,2,Edema,0.7942608610079779,1
56,eval,3,4,Enhancing-Tumor,0.5437510396246908,1
57,train,0,0,Background,0.9992545723539387,0
57,train,1,1,Necrotic-Core,0.8936514195812708,1
57,train,2,2,Edema,0.9342497671281218,1
57,train,3,4,Enhancing-Tumor,0.8862792586398502,1
57,eval,0,0,Background,0.9980661837607863,0
57,eval,1,1,Necrotic-Core,0.4365936588809333,1
57,eval,2,2,Edema,0.7931709060211523,1
57,eval,3,4,Enhancing-Tumor,0.5428096994985693,1
58,train,0,0,Background,0.9992489786480913,0
58,train,1,1,Necrotic-Core,0.8915839138491757,1
58,train,2,2,Edema,0.9340289854101235,1
58,train,3,4,Enhancing-Tumor,0.8868643824465434,1
58,eval,0,0,Background,0.9980772949077956,0
58,eval,1,1,Necrotic-Core,0.42947036644054465,1
58,eval,2,2,Edema,0.7934574742678334,1
58,eval,3,4,Enhancing-Tumor,0.5429196297955311,1
59,train,0,0,Background,0.9992462989385551,0
59,train,1,1,Necrotic-Core,0.8936437841453625,1
59,train,2,2,Edema,0.9344290291552817,1
59,train,3,4,Enhancing-Tumor,0.887028760816581,1
59,eval,0,0,Background,0.9980679381752016,0
59,eval,1,1,Necrotic-Core,0.43172396091915605,1
59,eval,2,2,Edema,0.7936371772894798,1
59,eval,3,4,Enhancing-Tumor,0.5419232584348453,1
60,train,0,0,Background,0.9992550178874011,0
60,train,1,1,Necrotic-Core,0.8913608413035314,1
60,train,2,2,Edema,0.9346479008092107,1
60,train,3,4,Enhancing-Tumor,0.887219767718103,1
60,eval,0,0,Background,0.9980665313098552,0
60,eval,1,1,Necrotic-Core,0.4332211435569163,1
60,eval,2,2,Edema,0.7933816214693158,1
60,eval,3,4,Enhancing-Tumor,0.5423488308654448,1
