epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.5412252940261326,0.20001056060681432,0.018747752293204904,0.20001056060681432,0.42651606992191887,3,0.10671649645764832,0.33960688743858636,0.0,0.33960688743858636,0.634204609600751,3,0.00011999999999999999,1,1,1,1,0.33960688743858636,190.60704003399997,28.92776218799986,219.69934565100016,0.20001056060681432,0.33960688743858636,3,3,pc_macro_dice,0.20001056060681432,0.33960688743858636
2,0.09071573847160934,0.3762077732641147,0.006383468405682979,0.3762077732641147,0.686725709795506,3,0.09688889843287171,0.37610134935817785,0.02525943763963191,0.37610134935817785,0.682861376437584,3,0.00017999999999999998,1,1,1,1,0.37610134935817785,168.54922533000013,26.168587802000047,194.8858969139999,0.3762077732641147,0.37610134935817785,3,3,pc_macro_dice,0.3762077732641147,0.37610134935817785
3,0.07983257259114292,0.4672596459908003,0.17806699754642247,0.4672596459908003,0.734691823983809,3,0.08648092098160391,0.44021790337054406,0.11398464822616344,0.44021790337054406,0.7346924224230046,3,0.00023999999999999998,1,1,1,1,0.44021790337054406,168.59666373100004,25.684168518999968,194.45242064399986,0.4672596459908003,0.44021790337054406,3,3,pc_macro_dice,0.4672596459908003,0.44021790337054406
4,0.06984046976358746,0.5537497575319198,0.37890997639634977,0.5537497575319198,0.7582610402402643,3,0.0894744134104698,0.4608648117205368,0.15569341676142376,0.4608648117205368,0.7616659696909214,3,0.0003,1,1,1,1,0.4608648117205368,167.65059556999995,25.749260055999912,193.5706782090001,0.5537497575319198,0.4608648117205368,3,3,pc_macro_dice,0.5537497575319198,0.4608648117205368
5,0.06535637973786924,0.5953575788803638,0.46000720133810935,0.5953575788803638,0.7757546812616113,3,0.08510290999054482,0.5515583318013487,0.3862275235479064,0.5515583318013487,0.7766811750251422,3,0.0003,1,1,1,1,0.5515583318013487,179.14999558199997,25.24099039900011,204.64785201699988,0.5953575788803638,0.5515583318013487,3,3,pc_macro_dice,0.5953575788803638,0.5515583318013487
6,0.05941529244708177,0.6369613792693347,0.5310069388898792,0.6369613792693347,0.7970433167230448,3,0.08536037066610305,0.49576765695320957,0.3308692366528134,0.49576765695320957,0.715772503244526,3,0.0002997561810369572,1,1,1,0,0.5515583318013487,177.8690875330003,26.9117320700002,204.87490083300008,0.6369613792693347,0.49576765695320957,3,3,pc_macro_dice,0.6369613792693347,0.49576765695320957
7,0.05536725885642413,0.6720966179257598,0.5889380242350543,0.6720966179257598,0.8143496388292003,3,0.08477760251807227,0.5558188199716017,0.3597989888282556,0.5558188199716017,0.7861064325396525,3,0.0002990255194346082,1,1,1,1,0.5558188199716017,178.56913554599987,25.89717745100006,204.68144776399959,0.6720966179257598,0.5558188199716017,3,3,pc_macro_dice,0.6720966179257598,0.5558188199716017
8,0.05022479425044581,0.696952733293148,0.6225807923371929,0.696952733293148,0.8260014622853734,3,0.08688656722898387,0.5548876005516545,0.3637989718049243,0.5548876005516545,0.7770813241184517,3,0.00029781039845923004,1,1,1,0,0.5558188199716017,178.45775553299973,26.05286446900027,204.61865494600033,0.696952733293148,0.5548876005516545,3,3,pc_macro_dice,0.696952733293148,0.5548876005516545
9,0.047289220959888384,0.718726019295673,0.6594529531189509,0.718726019295673,0.8345637327873441,3,0.0946558375044275,0.5436777102534582,0.3422981829835218,0.5436777102534582,0.7667985167134554,3,0.00029611478158287887,1,1,1,0,0.5558188199716017,178.71679739699994,26.369995834999827,205.19079137200015,0.718726019295673,0.5436777102534582,3,3,pc_macro_dice,0.718726019295673,0.5436777102534582
10,0.04412105875893142,0.7417649370244322,0.6856806973519842,0.7417649370244322,0.8441156284100632,3,0.09013085749896041,0.5439709072526578,0.3553325582812896,0.5439709072526578,0.7380242842803155,3,0.0002939441995553673,1,1,1,0,0.5558188199716017,179.0284818539999,27.18301391499972,206.3117535309998,0.7417649370244322,0.5439709072526578,3,3,pc_macro_dice,0.7417649370244322,0.5439709072526578
11,0.04109975473788647,0.7591154971312775,0.7085106595358855,0.7591154971312775,0.8514732828284653,3,0.09908282334874029,0.5611441315474456,0.3401095493365939,0.5611441315474456,0.7892989563084295,3,0.0002913057323641089,1,1,1,1,0.5611441315474456,179.5429699639999,26.202142202999767,205.96689178199995,0.7591154971312775,0.5611441315474456,3,3,pc_macro_dice,0.7591154971312775,0.5611441315474456
12,0.03912335436065167,0.7700027542422779,0.7187558783587155,0.7700027542422779,0.8585199032397492,3,0.09019660452012992,0.5698284159529999,0.38478364779629615,0.5698284159529999,0.7850560966210453,3,0.00028820798614067006,1,1,1,1,0.5698284159529999,178.913333384,27.052253902000302,206.17844712499982,0.7700027542422779,0.5698284159529999,3,3,pc_macro_dice,0.7700027542422779,0.5698284159529999
13,0.03715366145637565,0.7842102440038207,0.7383996831116516,0.7842102440038207,0.864041244502111,3,0.0926148979412985,0.5738216698399232,0.40679612210021154,0.5738216698399232,0.7814361574667225,3,0.000284661065089358,1,1,1,1,0.5738216698399232,179.69363902600026,26.972259784000016,206.87496130199997,0.7842102440038207,0.5738216698399232,3,3,pc_macro_dice,0.7842102440038207,0.5738216698399232
14,0.03541985273468323,0.7927536733280303,0.7488710687329586,0.7927536733280303,0.868137580424721,3,0.09149379946682958,0.563278390367723,0.3796185584614235,0.563278390367723,0.7778306760299485,3,0.00028067653852940666,1,1,1,0,0.5738216698399232,179.49735152699986,26.907522534000236,206.5090392860002,0.7927536733280303,0.563278390367723,3,3,pc_macro_dice,0.7927536733280303,0.563278390367723
15,0.03398558866759292,0.8005836880499763,0.7557431597749353,0.8005836880499763,0.8733632288070486,3,0.0965547957611463,0.5900844007144762,0.44510245623497746,0.5900844007144762,0.7746513809394454,3,0.00027626740315826157,1,1,1,1,0.5900844007144762,179.98014393799986,26.142791827999645,206.32977038699983,0.8005836880499763,0.5900844007144762,3,3,pc_macro_dice,0.8005836880499763,0.5900844007144762
