epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
28,eval,0.8974999601438998,0.7538035701953666,0.547210707387775,0.8140588913366775,0.604883429423354,0.3766621286173226,6.6437748751842545,4.809705066322394,4.906236690027083
29,train,0.9519630114428377,0.9310791496323235,0.8352274948083076,0.9083295931696169,0.8710459238512003,0.7170734981169993,3.067775151562477,1.674493386258911,2.2489282024461787
29,eval,0.9041129052817364,0.763778102354366,0.5547389841194824,0.8250055225937033,0.6178325297496915,0.3838330779174242,6.162463861254536,5.030450987845439,5.118677948437689
30,train,0.9528336388880525,0.9329492096892853,0.8391239167061612,0.9099162026903476,0.8743250257259259,0.7228367685250724,2.9965816127468883,1.6234661324211512,2.2032657291844155
30,eval,0.9015644514559251,0.7578533366887595,0.5472860939041476,0.820771371293388,0.6101158253474831,0.376733568535164,6.289225928381275,5.027452143320098,5.1751558460539755
31,train,0.9537902156574798,0.9351246687309107,0.8428244494657463,0.9116624886631886,0.8781541287245846,0.7283462298150221,2.9135572138396624,1.5942081186287234,2.1754923376866375
31,eval,0.9002111567679955,0.7548198280672744,0.5431615976761783,0.8185309046439313,0.6061932602859146,0.3728358593580279,6.23251652531309,4.887312193083519,4.961314083387348
32,train,0.9541953412653605,0.9362882291595929,0.8455643459658643,0.9124030317668305,0.8802085817099299,0.7324482252528053,2.840903754557594,1.5520502025614913,2.1295928831463535
32,eval,0.9028193801869568,0.75863325488534,0.5457344265276872,0.8228539256743297,0.6111274189282944,0.37526462599582217,5.9424557548113865,5.045049881037706,5.181328998343637
33,train,0.9547472443777124,0.9377324083400526,0.8484702627404503,0.9134127982368313,0.8827647719862273,0.7368201057140471,2.8292357097929894,1.5151915045386553,2.091922411236476
33,eval,0.9044183779297762,0.759406957773758,0.549265930419207,0.8255143749315332,0.6121322076827093,0.37861241556002334,6.122524530744464,5.044860149369236,5.182138963447015
34,train,0.9554756618535363,0.9388513734061347,0.8509905775891392,0.9147471504101601,0.8847501187649016,0.7406297642047043,2.7102039577770287,1.5044050205383301,2.064457416504624
34,eval,0.9013214752211715,0.7620131353805882,0.5481719354651104,0.8203687019390986,0.6155260262917656,0.3775735907410798,6.758725469905652,5.0127423614121085,5.110665161401959
35,train,0.9560408551587024,0.9400140160724819,0.8534336938116315,0.9157837831901358,0.8868174016693036,0.7443387174430203,2.6734832451545443,1.471379826658823,2.0318530056474744
35,eval,0.8981998624288469,0.748942719113604,0.545806681041867,0.8152112454885603,0.598647824169142,0.37533295877945166,6.7079029820194815,4.888853330020242,4.911379150844791
36,train,0.9565610777335177,0.9417003589063251,0.856340329595747,0.916738926755526,0.8898239424263121,0.7487719920149442,2.592785806754087,1.4325501170728916,2.0042030133751285
36,eval,0.9022040837437866,0.7607814098921958,0.552055780875716,0.8218322462161738,0.6139202687606653,0.38126867981806584,6.1513883779589325,4.89455894896467,5.012846663346311
37,train,0.9570741894973567,0.9426909350656264,0.8586208822169927,0.9176819480918685,0.8915944886220553,0.7522661566515789,2.5544323134425158,1.40758006819523,1.9688896989402689
37,eval,0.9031870358359428,0.7544673377154358,0.5417595078219267,0.8234649528639666,0.6057387016504143,0.37151588556750187,5.855839439677997,4.957067212259529,5.001911650599331
38,train,0.9577699888205096,0.9441973038819488,0.8615181477163738,0.9189622046448293,0.8942933252145969,0.7567254111150703,2.476801068359797,1.36753317407296,1.9254109846183467
38,eval,0.9020080161154406,0.7550410216727238,0.5524604021449523,0.8215069229597178,0.6064786348922075,0.3816547768113449,6.2513140317309,4.844620425235021,4.871907539516728
39,train,0.9580604673616628,0.9450724123116563,0.8637128773275689,0.9194971851540361,0.8958647241206265,0.7601185123846201,2.449063862983087,1.3407445222128351,1.8999035431871356
39,eval,0.9050861277820014,0.7560675733003445,0.5447074213528804,0.8266276925951649,0.6078043767267233,0.37429409683326736,5.875856072401258,4.853365829615903,4.878994395109719
40,train,0.9586361844069956,0.946404278327362,0.8661207239470324,0.9205583774399732,0.8982613149044453,0.7638562078336926,2.3822327424273215,1.3133449912559454,1.863327105160279
40,eval,0.9043917697495624,0.7587785546611608,0.5443211331578537,0.8254700400916426,0.611316020610668,0.37392940541801506,5.924072973189415,4.853590895194042,4.9385767613628015
41,train,0.9591135794081016,0.9473660570962018,0.8680542488096453,0.9214392275986301,0.8999957330682266,0.7668691259248062,2.3354752270008956,1.307886615510316,1.8519238593373786
41,eval,0.904388380193504,0.7520134756682434,0.5427908145789339,0.8254643925310271,0.6025814069353951,0.37248654483473653,5.8820035575080425,4.991654559401723,4.990330754635731
42,train,0.9595635765152115,0.9485984285898265,0.8705654793653218,0.9222702654923353,0.9022227609166835,0.7707976544546499,2.3061509836520795,1.268386968703753,1.8194654340111704
42,eval,0.9044792789168323,0.7505909071515791,0.5433174589263429,0.8256158569256016,0.6007567188744971,0.3729827492309253,6.0897032195408665,4.830592647617823,4.814436773189902
43,train,0.9598519621879325,0.9493860300884643,0.8720944663885208,0.9228032234786152,0.9036487780268188,0.7731981450575315,2.2437933269248123,1.2593594762193931,1.807628973763461
43,eval,0.9040577525956008,0.7528299982623737,0.5403043091128826,0.8249136802023532,0.6036306174887862,0.3701485950023716,5.751685467233666,4.914414287152897,4.971146918499349
44,train,0.9601808688048094,0.9502289545578456,0.8739023179590951,0.9234114280059038,0.9051773324131047,0.7760448599585618,2.2336640574392375,1.2347560104902195,1.7775339509722379
44,eval,0.9061317815161529,0.7545273502626338,0.5448982955054877,0.8283738079273336,0.6058160734575277,0.3744743709820476,5.775010221191733,4.895981134650909,4.959312323965081
45,train,0.9605702055730414,0.9509166709737745,0.8755074375377283,0.9241318756911402,0.906426252961649,0.7785800162347475,2.198683779998403,1.2181793361353304,1.7507106427925156
45,eval,0.9040738854093293,0.7545454751196078,0.5419339388183583,0.8249405442327666,0.6058394425858873,0.37167996241484813,5.9089351331280024,4.901941299379015,4.924768032648203
46,train,0.9608433071199988,0.9518400638449613,0.8772072492529712,0.9246375582271826,0.9081057489533444,0.7812726335018979,2.196305293297297,1.2011525374409229,1.7303152528625052
46,eval,0.9042216158017569,0.7521814775528857,0.5427807551422715,0.8251865786377561,0.6027971728435095,0.372477070322568,5.964622724072194,4.859061728028938,4.853882325259284
47,train,0.961114364199879,0.9524396789509306,0.8785831495752786,0.9251397180592021,0.9091979333439423,0.7834581308837362,2.1552402625515286,1.182809826872122,1.7184279718773408
47,eval,0.9060312931537109,0.7546819735712508,0.5433802353382277,0.8282058595310581,0.6060154575417848,0.37304192111137574,5.786515703519846,4.911054751502925,4.940418353643045
48,train,0.9614743454104417,0.9531690821260876,0.8801702805146565,0.9258070237951238,0.9105282102882004,0.7859858201648455,2.1466423735941516,1.1675075653168359,1.691232768902942
48,eval,0.9032294441504364,0.7534012667676386,0.543009167652945,0.8235354599310798,0.604365500046764,0.3726922336074111,6.074410428695733,4.872381213647747,4.887475449691888
49,train,0.9616366206903264,0.9537756032166136,0.8812194152221212,0.926107988640396,0.9116357887934878,0.7876606255167338,2.117572346396597,1.156941724611148,1.6820660948841588
49,eval,0.9040727858074541,0.7529504100641261,0.5414785361971318,0.8249387131731685,0.6037854598090558,0.3712516748195879,5.8859530659435215,4.919954920675152,4.9034276660031235
50,train,0.9618733169166809,0.9544177511481758,0.8825015589718973,0.9265471474635835,0.9128098264830355,0.7897116690024127,2.1017264347900753,1.1471748379863096,1.6659890383399023
50,eval,0.9049765498083074,0.7529592231076615,0.5408532685546785,0.8264449036683955,0.6037967940263009,0.37066407161050197,5.841316910254554,4.883475826248223,4.873060896748413
51,train,0.9620316468709766,0.9547324173811106,0.8832106350075705,0.9268410197390599,0.9133856567033816,0.7908479993571192,2.092570566234256,1.1252382700602128,1.6450392547626238
51,eval,0.9044646163319813,0.7519905787654634,0.540348439929921,0.8255914229841638,0.6025520047930335,0.3701900198044377,5.966619448315057,4.930531546744933,4.900388717371567
52,train,0.9621742139415781,0.9551324386627906,0.8840443777138343,0.927105711639559,0.9141181849309428,0.7921859615732442,2.06638877678177,1.1218043251570535,1.6441065735433664
52,eval,0.9055021288897356,0.7530666713010989,0.542194005569615,0.8273219645198482,0.6039349931298077,0.3719246646269065,5.835313304529613,4.945280387218666,4.941235574416802
53,train,0.9623206845369624,0.9554340573431196,0.8847596592385967,0.927377726622171,0.9146708870413182,0.7933354156060644,2.063394261159514,1.114431280449239,1.6304783180195448
53,eval,0.9041899251251566,0.7518629426243484,0.5412689469301332,0.8251337944930169,0.6023881257121112,0.3710546545170508,5.9069164277278245,4.879241351811079,4.883330496291276
54,train,0.9624486403235528,0.9557639160191045,0.8854232356868902,0.9276154200440597,0.9152757031489348,0.7944030990387261,2.049390356877012,1.1173328861741656,1.628141154856932
54,eval,0.9049124478273957,0.7532346990771238,0.5427564987696198,0.8263379909963273,0.6041511570137276,0.37245422491941776,5.862782835168923,4.854878160459296,4.849253683323303
55,train,0.9624775304371297,0.9559838605150452,0.8859599053148407,0.9276690950535669,0.9156791972456109,0.7952675218257951,2.0605853741542237,1.1016468961243764,1.6148363640552268
55,eval,0.9051442643662324,0.7516848667076628,0.540857495954176,0.8267246860996541,0.602159540215739,0.37066804267199277,5.836401196170453,4.860288648290827,4.850980259176231
56,train,0.9626083765738104,0.956281030231613,0.8864531442602478,0.9279122318287157,0.9162246331920387,0.7960627248786569,2.0358267075561445,1.0993818958407713,1.6150954236496695
56,eval,0.9052028668750234,0.7525990194964705,0.5417560733390641,0.8268224673654584,0.603333676387423,0.37151265534811356,5.825938017123112,4.851716298266249,4.8321578766801645
57,train,0.9626853320957736,0.9564935500619615,0.8867978203757677,0.9280552583342595,0.9166148902278046,0.7966188322368462,2.039840229378063,1.0956291915596659,1.607290650488917
57,eval,0.9045986287357695,0.752989521905282,0.5409569210685553,0.8258147675054937,0.6038357617136942,0.3707614455528855,5.906385882912211,4.869055501492173,4.855123976430295
58,train,0.9627305156956334,0.9565560733518662,0.8870981990014818,0.9281392446836302,0.9167297340304825,0.7971037500393647,2.0211768477457546,1.093721928292908,1.6023412071811112
58,eval,0.9047544247476138,0.7517198649645535,0.5410089848590219,0.8260744852031235,0.6022044602537936,0.3708103608895396,5.833353799257149,4.896414036041339,4.879781778111655
59,train,0.9627662820908457,0.9566326323199645,0.8871785801128953,0.9282057317145268,0.9168703775421605,0.7972335581057555,2.0269238144770294,1.0891175514405789,1.5962938051306848
59,eval,0.9045743677684271,0.7510471050825172,0.5402366449281841,0.8257743302260068,0.601341418190266,0.3700850847167663,5.908759835330349,4.8648132464770795,4.848258300547624
60,train,0.9627584480401091,0.9567043209024501,0.8872772095079355,0.9281911684129465,0.9170020925707258,0.7973928610876809,2.0256855352881953,1.085000643906144,1.5999379327906211
60,eval,0.904523130407819,0.7514239291926429,0.5404418552748482,0.8256889355815887,0.6018247079705409,0.3702777153674946,5.885558102063753,4.87576209402161,4.854909405080932
