epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.8852322684731034,1
16,train,2,2,Edema,0.885780911995769,1
16,train,3,4,Enhancing-Tumor,0.8821660538088216,1
16,eval,0,0,Background,0.9987170318462701,0
16,eval,1,1,Necrotic-Core,0.7261347672085838,1
16,eval,2,2,Edema,0.8595500814893695,1
16,eval,3,4,Enhancing-Tumor,0.866239161621531,1
17,train,0,0,Background,0.9987821360848484,0
17,train,1,1,Necrotic-Core,0.8876361122546218,1
17,train,2,2,Edema,0.8895198525919606,1
17,train,3,4,Enhancing-Tumor,0.8849291906349275,1
17,eval,0,0,Background,0.9987020924386089,0
17,eval,1,1,Necrotic-Core,0.7176039198798527,1
17,eval,2,2,Edema,0.8595021871466665,1
17,eval,3,4,Enhancing-Tumor,0.853469749535517,1
18,train,0,0,Background,0.9988141762160749,0
18,train,1,1,Necrotic-Core,0.891911254310245,1
18,train,2,2,Edema,0.8915104870792654,1
18,train,3,4,Enhancing-Tumor,0.8870637376550089,1
18,eval,0,0,Background,0.9985312667960041,0
18,eval,1,1,Necrotic-Core,0.7311567976496369,1
18,eval,2,2,Edema,0.8488447468355114,1
18,eval,3,4,Enhancing-Tumor,0.8684285010248771,1
19,train,0,0,Background,0.9988309593531726,0
19,train,1,1,Necrotic-Core,0.8986472461132989,1
19,train,2,2,Edema,0.8944304405419841,1
19,train,3,4,Enhancing-Tumor,0.8923058522432719,1
19,eval,0,0,Background,0.9986123468437685,0
19,eval,1,1,Necrotic-Core,0.7720560004991428,1
19,eval,2,2,Edema,0.8557852247963009,1
19,eval,3,4,Enhancing-Tumor,0.8698709863123889,1
20,train,0,0,Background,0.998862524224038,0
20,train,1,1,Necrotic-Core,0.8953611273498796,1
20,train,2,2,Edema,0.8987857245127792,1
20,train,3,4,Enhancing-Tumor,0.892164943536363,1
20,eval,0,0,Background,0.9987030985130453,0
20,eval,1,1,Necrotic-Core,0.7465588797499187,1
20,eval,2,2,Edema,0.8613010557921992,1
20,eval,3,4,Enhancing-Tumor,0.8740763673019809,1
21,train,0,0,Background,0.9988784631040251,0
21,train,1,1,Necrotic-Core,0.8993561693636016,1
21,train,2,2,Edema,0.8975249174672518,1
21,train,3,4,Enhancing-Tumor,0.8924452693889299,1
21,eval,0,0,Background,0.9986561507153857,0
21,eval,1,1,Necrotic-Core,0.7002570787818838,1
21,eval,2,2,Edema,0.8564051476334591,1
21,eval,3,4,Enhancing-Tumor,0.8724781574341586,1
22,train,0,0,Background,0.9989328147851835,0
22,train,1,1,Necrotic-Core,0.9030106333652351,1
22,train,2,2,Edema,0.9014012676240964,1
22,train,3,4,Enhancing-Tumor,0.8971036437200953,1
22,eval,0,0,Background,0.9987566069499693,0
22,eval,1,1,Necrotic-Core,0.7332243872386665,1
22,eval,2,2,Edema,0.86198142896069,1
22,eval,3,4,Enhancing-Tumor,0.8719946547229656,1
23,train,0,0,Background,0.9989178639289008,0
23,train,1,1,Necrotic-Core,0.8983678989342009,1
23,train,2,2,Edema,0.9015243807134818,1
23,train,3,4,Enhancing-Tumor,0.8963483023943613,1
