epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
13,0.03804969282622952,0.7775566463000114,0.7314655505200965,0.7775566463000114,0.8602804645643294,3,0.08181209956350091,0.5954898092989096,0.44761351642288993,0.5954898092989096,0.7877016447038072,3,0.000284661065089358,1,1,1,1,0.5954898092989096,510.2750601790003,57.52477535900016,568.0103694469999,0.7775566463000114,0.5954898092989096,3,3,pc_macro_dice,0.7775566463000114,0.5954898092989096
14,0.0362793239000545,0.7863448498419081,0.7428798346242793,0.7863448498419081,0.8640350399736688,3,0.0855069426033995,0.584563352257019,0.39995324648280806,0.584563352257019,0.7966019489109816,3,0.00028067653852940666,1,1,1,0,0.5954898092989096,511.9279859470007,57.47490115899927,569.5013794569995,0.7863448498419081,0.584563352257019,3,3,pc_macro_dice,0.7863448498419081,0.584563352257019
15,0.035224472245457356,0.7920698744638175,0.7472318008330882,0.7920698744638175,0.8681976113252277,3,0.08910529445525324,0.6038956290920123,0.4367084455270422,0.6038956290920123,0.805515651073837,3,0.00027626740315826157,1,1,1,1,0.6038956290920123,512.4601635439994,57.197902293999505,569.8725222789999,0.7920698744638175,0.6038956290920123,3,3,pc_macro_dice,0.7920698744638175,0.6038956290920123
16,0.033569476046733715,0.8019917428356396,0.760352921368187,0.8019917428356396,0.8722379842854282,3,0.08812684587760355,0.5899866672290284,0.4204574452735179,0.5899866672290284,0.7877355769576997,3,0.0002714480406590546,1,1,1,0,0.6038956290920123,511.4540250199989,56.68857272900095,568.243721806999,0.8019917428356396,0.5899866672290284,3,3,pc_macro_dice,0.8019917428356396,0.5899866672290284
17,0.03256791389883703,0.8067155937918493,0.7646130545586776,0.8067155937918493,0.8762250556187698,3,0.09115236710000643,0.6025478099555873,0.44351923617671146,0.6025478099555873,0.8006379886688211,3,0.00026623417079054285,1,1,1,0,0.6038956290920123,510.8061252059997,56.784347057999184,567.7094567460008,0.8067155937918493,0.6025478099555873,3,3,pc_macro_dice,0.8067155937918493,0.6025478099555873
18,0.03138007663975889,0.8135770632613981,0.7750669754879155,0.8135770632613981,0.8791781885833957,3,0.08306628237159502,0.6009947840560679,0.4645557887807651,0.6009947840560679,0.7792501948374927,3,0.0002606428001125225,1,1,1,0,0.6038956290920123,512.1957369559987,57.72549537899977,570.023816496001,0.8135770632613981,0.6009947840560679,3,3,pc_macro_dice,0.8135770632613981,0.6009947840560679
19,0.031078580271872207,0.8181781138995197,0.7786650827701727,0.8181781138995197,0.8809357234107047,3,0.08604225313373523,0.5982203237377415,0.4452646553185843,0.5982203237377415,0.7872097922087795,3,0.00025469216651396635,1,1,1,0,0.6038956290920123,513.2902686350008,57.890640370000256,571.2824955710003,0.8181781138995197,0.5982203237377415,3,3,pc_macro_dice,0.8181781138995197,0.5982203237377415
20,0.029874632660204323,0.8237425923208003,0.7844766136475961,0.8237425923208003,0.8864706636011747,3,0.08695598669325413,0.6009353441344066,0.44219930571081656,0.6009353441344066,0.7936325278095583,3,0.0002484016797248201,1,1,1,0,0.6038956290920123,511.85671389900017,57.56331105400022,569.528077556999,0.8237425923208003,0.6009353441344066,3,3,pc_macro_dice,0.8237425923208003,0.6009353441344066
21,0.029169752229802524,0.8281189180517219,0.7892779023648444,0.8281189180517219,0.8873747900793687,3,0.09316065848350136,0.5904364882916657,0.41768605805915926,0.5904364882916657,0.791989735255177,3,0.000241791858005498,1,1,1,0,0.6038956290920123,510.59998642900064,57.43552323299991,568.1409628139991,0.8281189180517219,0.5904364882916657,3,3,pc_macro_dice,0.8281189180517219,0.5904364882916657
22,0.02785362843360853,0.8330417950774016,0.7951105598259967,0.8330417950774016,0.8898435782559772,3,0.09248483140494988,0.5979812343886255,0.4381152050837679,0.5979812343886255,0.7924698949883052,3,0.00023488426122058199,1,1,1,0,0.6038956290920123,510.8203062419998,57.57704388899947,568.5076617539999,0.8330417950774016,0.5979812343886255,3,3,pc_macro_dice,0.8330417950774016,0.5979812343886255
23,0.02742698427309065,0.8360466700453287,0.8004341457299673,0.8360466700453287,0.8933011238600769,3,0.09938678983578027,0.5836347835331319,0.3788281482784599,0.5836347835331319,0.7956880348677374,3,0.0002277014205150248,1,1,1,0,0.6038956290920123,511.73576816199966,56.951389015999666,568.7966518810008,0.8360466700453287,0.5836347835331319,3,3,pc_macro_dice,0.8360466700453287,0.5836347835331319
24,0.02692920084058578,0.8383579762376066,0.805667618726364,0.8383579762376066,0.8950889680914329,3,0.09600812479766319,0.6044888859896523,0.45675832916253817,0.6044888859896523,0.7894087067774933,3,0.0002202667648222382,1,1,1,1,0.6044888859896523,511.7095883419988,56.804512041000635,568.73652004,0.8383579762376066,0.6044888859896523,3,3,pc_macro_dice,0.8383579762376066,0.6044888859896523
25,0.026393734274049716,0.8428989202760033,0.8072079339688383,0.8428989202760033,0.8967583349182217,3,0.10240603420531381,0.6020237950436123,0.44902979837706114,0.6020237950436123,0.7997195748444814,3,0.00021260454444378202,1,1,1,0,0.6044888859896523,513.3576921750009,57.675753191000695,571.1432575250001,0.8428989202760033,0.6020237950436123,3,3,pc_macro_dice,0.8428989202760033,0.6020237950436123
26,0.025749841345676455,0.8470813746957689,0.812965700473306,0.8470813746957689,0.8989572832424789,3,0.09815427708712923,0.6013682612659604,0.45572745975588275,0.6013682612659604,0.7795570707306004,3,0.0002047397519499208,1,1,1,0,0.6044888859896523,514.4079206629995,57.60308251200149,572.1061796979993,0.8470813746957689,0.6013682612659604,3,3,pc_macro_dice,0.8470813746957689,0.6013682612659604
27,0.024869292056818045,0.8502995392896892,0.8153684303996953,0.8502995392896892,0.901430526722066,3,0.10433400812525623,0.5961567294138403,0.41183736194233295,0.5961567294138403,0.8068169631753609,3,0.00019669804065905463,1,1,1,0,0.6044888859896523,514.898950113,57.70792977500059,572.7064058010001,0.8502995392896892,0.5961567294138403,3,3,pc_macro_dice,0.8502995392896892,0.5961567294138403
28,0.024902338964140083,0.8522294451167347,0.82096177542341,0.8522294451167347,0.9029475207069596,3,0.09949671689772137,0.600267969801068,0.4338174888362471,0.600267969801068,0.7986560691637612,3,0.0001885056409619263,1,1,1,0,0.6044888859896523,513.285567429999,57.286560308000844,570.7010056500003,0.8522294451167347,0.600267969801068,3,3,pc_macro_dice,0.8522294451167347,0.600267969801068
29,0.024001449173686063,0.8557099732635702,0.8231335248271283,0.8557099732635702,0.9035000591621294,3,0.10464003698209894,0.6073146201237659,0.4529542660750181,0.6073146201237659,0.8030086064933027,3,0.0001801892747635389,1,1,1,1,0.6073146201237659,513.7423953599991,57.135646761002135,571.0769439270007,0.8557099732635702,0.6073146201237659,3,3,pc_macro_dice,0.8557099732635702,0.6073146201237659
30,0.023310468405594503,0.8573281745030841,0.8290390113303975,0.8573281745030841,0.9067293005342889,3,0.1033389946169162,0.6090442637108489,0.4618542919883114,0.6090442637108489,0.800354536218327,3,0.0001717760683218561,1,1,1,1,0.6090442637108489,513.8134420960014,57.92918728999939,571.9501653879997,0.8573281745030841,0.6090442637108489,3,3,pc_macro_dice,0.8573281745030841,0.6090442637108489
31,0.02308398143004495,0.8606024172378218,0.8292985848405598,0.8606024172378218,0.9080028495358075,3,0.10613735092469281,0.5970740125574758,0.41696388302191795,0.5970740125574758,0.8053719082576225,3,0.00016329346376758652,1,1,1,0,0.6090442637108489,513.8583423240016,57.88352662500256,571.8419808649996,0.8606024172378218,0.5970740125574758,3,3,pc_macro_dice,0.8606024172378218,0.5970740125574758
32,0.02269097621654556,0.8636058585203791,0.833559363366147,0.8636058585203791,0.910367685203025,3,0.11171059306756427,0.6040059127967126,0.43773022179130955,0.6040059127967126,0.8091828607410773,3,0.0001547691295936576,1,1,1,0,0.6090442637108489,513.0391566759972,57.58068607599853,570.7232266259998,0.8636058585203791,0.6040059127967126,3,3,pc_macro_dice,0.8636058585203791,0.6040059127967126
33,0.02219039360528995,0.8659310346325546,0.8374591799469145,0.8659310346325546,0.9107126673459391,3,0.107223500536268,0.6019750574692169,0.4399580282125259,0.6019750574692169,0.8032817641384208,3,0.00014623087040634242,1,1,1,0,0.6090442637108489,513.4307316519989,57.37993615900268,570.9159885810004,0.8659310346325546,0.6019750574692169,3,3,pc_macro_dice,0.8659310346325546,0.6019750574692169
34,0.022364014525620337,0.8677132491293259,0.8395210825223773,0.8677132491293259,0.911515377169381,3,0.10717346240010531,0.6018488099296466,0.4439388353621898,0.6018488099296466,0.7982321837406576,3,0.00013770653623241348,1,1,1,0,0.6090442637108489,515.3099935909995,57.529240963998745,572.9472794639987,0.8677132491293259,0.6018488099296466,3,3,pc_macro_dice,0.8677132491293259,0.6018488099296466
35,0.021056865455215266,0.8706121316728617,0.842552858492905,0.8706121316728617,0.9143667971021877,3,0.11028930950253064,0.6030968169353821,0.4654391065571416,0.6030968169353821,0.7859500752564982,3,0.00012922393167814387,1,1,1,0,0.6090442637108489,516.0967533190014,57.82880052600012,574.0363835930002,0.8706121316728617,0.6030968169353821,3,3,pc_macro_dice,0.8706121316728617,0.6030968169353821
36,0.021051728510771677,0.872991511651529,0.8464873949578394,0.872991511651529,0.9149851376900833,3,0.1076362539535967,0.596057375973811,0.442685502333149,0.596057375973811,0.7833074773954243,3,0.00012081072523646106,1,1,1,0,0.6090442637108489,515.8566147659985,57.01510011200298,572.9751896180023,0.872991511651529,0.596057375973811,3,3,pc_macro_dice,0.872991511651529,0.596057375973811
37,0.0207928113446722,0.8741657775644162,0.8481050505500805,0.8741657775644162,0.9153496654986957,3,0.11314710062197554,0.6013806632506566,0.4512383482922739,0.6013806632506566,0.7934938383787187,3,0.00011249435903807374,1,1,1,0,0.6090442637108489,515.5976599090027,58.047359135998704,573.7707086079972,0.8741657775644162,0.6013806632506566,3,3,pc_macro_dice,0.8741657775644162,0.6013806632506566
38,0.020301655264137634,0.8770194923061934,0.8518732613725603,0.8770194923061934,0.9169958272805303,3,0.11001604405423633,0.6050470214252437,0.4538901669000172,0.6050470214252437,0.7973702746041347,3,0.00010430195934094536,1,1,1,0,0.6090442637108489,517.1970187799998,58.41722550600025,575.7235205799989,0.8770194923061934,0.6050470214252437,3,3,pc_macro_dice,0.8770194923061934,0.6050470214252437
39,0.02023731078850269,0.8783389155205206,0.851847724357538,0.8783389155205206,0.9187874470858733,3,0.11691692742287227,0.6020611200199518,0.44779178138724374,0.6020611200199518,0.7994943655715243,3,9.626024805007916e-05,1,1,1,0,0.6090442637108489,516.7082808819978,58.01400513999761,574.8343514529988,0.8783389155205206,0.6020611200199518,3,3,pc_macro_dice,0.8783389155205206,0.6020611200199518
40,0.019678432440378528,0.8799746669628208,0.8551522716388026,0.8799746669628208,0.9194148098708995,3,0.11487908899249805,0.6069988915755233,0.4619753873989385,0.6069988915755233,0.799408074558161,3,8.8395455556218e-05,1,1,1,0,0.6090442637108489,516.3244935190014,57.04905023399988,573.4794803769983,0.8799746669628208,0.6069988915755233,3,3,pc_macro_dice,0.8799746669628208,0.6069988915755233
41,0.019566628235442855,0.8821334253327577,0.8572094085108467,0.8821334253327577,0.9202700996779957,3,0.1203615666119888,0.597131844504898,0.4358834017492006,0.597131844504898,0.7979201593242758,3,8.073323517776177e-05,1,1,1,0,0.6090442637108489,516.3375324049994,57.51935186100309,573.9566310959999,0.8821334253327577,0.597131844504898,3,3,pc_macro_dice,0.8821334253327577,0.597131844504898
42,0.019245476703332088,0.8829686129101942,0.8592543152575361,0.8829686129101942,0.9218192760815722,3,0.11786057451416755,0.6055812486482663,0.4573198730360002,0.6055812486482663,0.8002369950008612,3,7.32985794849752e-05,1,1,1,0,0.6090442637108489,519.1379188469982,57.55979543099966,576.8023107160006,0.8829686129101942,0.6055812486482663,3,3,pc_macro_dice,0.8829686129101942,0.6055812486482663
43,0.018897973918099366,0.8844018130791031,0.8612878482303602,0.8844018130791031,0.9223551783300726,3,0.12036534129782495,0.6027520449088806,0.4491661392761973,0.6027520449088806,0.8002020245260324,3,6.611573877941803e-05,1,1,1,0,0.6090442637108489,517.6732604850004,57.42006242199932,575.2051309250019,0.8844018130791031,0.6027520449088806,3,3,pc_macro_dice,0.8844018130791031,0.6027520449088806
44,0.01879010625214813,0.8856209760764158,0.8626511806520286,0.8856209760764158,0.9231020766979384,3,0.12433644399813744,0.6000390334112762,0.43183163742339103,0.6000390334112762,0.8064285096699036,3,5.920814199450204e-05,1,1,1,0,0.6090442637108489,517.8120433359982,57.54456021099759,575.4866127649984,0.8856209760764158,0.6000390334112762,3,3,pc_macro_dice,0.8856209760764158,0.6000390334112762
45,0.018543246026007827,0.8870368603155774,0.864228055088721,0.8870368603155774,0.9242632103877567,3,0.12231140809912083,0.6033612032754235,0.4545540996467319,0.6033612032754235,0.7972620546774818,3,5.2598320275179885e-05,1,1,1,0,0.6090442637108489,514.9846082979966,57.42391610900086,572.5225191129975,0.8870368603155774,0.6033612032754235,3,3,pc_macro_dice,0.8870368603155774,0.6033612032754235
46,0.018455911734395813,0.8884507315681192,0.8660626708352295,0.8884507315681192,0.9250828403749173,3,0.1249997549274298,0.5989472863006257,0.43751585751889455,0.5989472863006257,0.7994385285661835,3,4.6307833486033645e-05,1,1,1,0,0.6090442637108489,514.7638858789978,57.74544856099965,572.6157371529989,0.8884507315681192,0.5989472863006257,3,3,pc_macro_dice,0.8884507315681192,0.5989472863006257
47,0.018338136444502055,0.8892179396827791,0.8673571838635227,0.8892179396827791,0.9253253892560507,3,0.12528388704976504,0.6038179187650934,0.45597639154102854,0.6038179187650934,0.7988702094138924,3,4.035719988747744e-05,1,1,1,0,0.6090442637108489,514.5131007109994,57.8014909070007,572.4205816639987,0.8892179396827791,0.6038179187650934,3,3,pc_macro_dice,0.8892179396827791,0.6038179187650934
48,0.018219289147278692,0.8913967859137757,0.8703619447370983,0.8913967859137757,0.925961950076417,3,0.12743716663793858,0.6008103867073615,0.4480030927522418,0.6008103867073615,0.7979470977699634,3,3.4765829209457164e-05,1,1,1,0,0.6090442637108489,514.8630942239979,56.59089881399996,571.5672318699981,0.8913967859137757,0.6008103867073615,3,3,pc_macro_dice,0.8913967859137757,0.6008103867073615
49,0.018081274543885938,0.8910233542064298,0.8692452602149944,0.8910233542064298,0.9260799884986851,3,0.12762352466151192,0.5994983464369352,0.44554191678653216,0.5994983464369352,0.7975983227673887,3,2.95519593409454e-05,1,1,1,0,0.6090442637108489,513.5719590230001,57.192092647997924,570.8766762649975,0.8910233542064298,0.5994983464369352,3,3,pc_macro_dice,0.8910233542064298,0.5994983464369352
50,0.01771067745119598,0.8926243609365241,0.8708984916312447,0.8926243609365241,0.9270793017348651,3,0.1304066167905677,0.6001211661169822,0.4505042159479427,0.6001211661169822,0.7975453326176011,3,2.4732596841738426e-05,1,1,1,0,0.6090442637108489,515.142360400001,57.34204215600039,572.589144927002,0.8926243609365241,0.6001211661169822,3,3,pc_macro_dice,0.8926243609365241,0.6001211661169822
51,0.01784547788011782,0.8924646008869703,0.8706910857499985,0.8924646008869703,0.9278476402149218,3,0.12984360858221983,0.6030917213444745,0.4523801199936905,0.6030917213444745,0.7996625980221982,3,2.0323461470593334e-05,1,1,1,0,0.6090442637108489,514.7587672560003,57.534110458000214,572.4086665359973,0.8924646008869703,0.6030917213444745,3,3,pc_macro_dice,0.8924646008869703,0.6030917213444745
52,0.01752615234213539,0.8937002994151256,0.8733717995073416,0.8937002994151256,0.9276232718627511,3,0.13028221110383306,0.6005918690078638,0.4502846824957878,0.6005918690078638,0.7971758740054766,3,1.6338934910641913e-05,1,1,1,0,0.6090442637108489,515.4006132689974,58.2150492519977,573.746384105998,0.8937002994151256,0.6005918690078638,3,3,pc_macro_dice,0.8937002994151256,0.6005918690078638
53,0.017568329278957663,0.892703739816597,0.8722062871587256,0.892703739816597,0.9275108197832402,3,0.13254932933867997,0.6002398080932783,0.4483004292186267,0.6002398080932783,0.7980676424459558,3,1.2792013859329924e-05,1,1,1,0,0.6090442637108489,517.1694016190013,57.13073177100159,574.4038919119994,0.892703739816597,0.6002398080932783,3,3,pc_macro_dice,0.892703739816597,0.6002398080932783
54,0.01737818177567684,0.8948211400882715,0.874931018375291,0.8948211400882715,0.9272271118403542,3,0.13048624395824168,0.6070249425052837,0.4658914953607555,0.6070249425052837,0.8007607619779359,3,9.694267635891069e-06,1,1,1,0,0.6090442637108489,514.8234394170031,57.47309394600234,572.4021078299993,0.8948211400882715,0.6070249425052837,3,3,pc_macro_dice,0.8948211400882715,0.6070249425052837
55,0.017323397363300998,0.8944127288020656,0.873625598047168,0.8944127288020656,0.9272833660593649,3,0.13256675176219865,0.6027167283386274,0.4510482850107861,0.6027167283386274,0.801728943310854,3,7.055800444632644e-06,1,1,1,0,0.6090442637108489,516.7556322149976,59.02849061500092,575.8737596110004,0.8944127288020656,0.6027167283386274,3,3,pc_macro_dice,0.8944127288020656,0.6027167283386274
56,0.01736159383580788,0.8955520755151694,0.8744653871107493,0.8955520755151694,0.9277226370478133,3,0.13297645872906422,0.6035453666274201,0.45450546041389434,0.6035453666274201,0.8007101555823991,3,4.8852184171211465e-06,1,1,1,0,0.6090442637108489,515.7674202170019,58.1997226880012,574.0793656269998,0.8955520755151694,0.6035453666274201,3,3,pc_macro_dice,0.8955520755151694,0.6035453666274201
57,0.01731150994745318,0.8956370152142067,0.8745638944949803,0.8956370152142067,0.9286202763109827,3,0.13326025434789787,0.6038975102668195,0.45880573649726203,0.6038975102668195,0.7989898771294911,3,3.1896015407698826e-06,1,1,1,0,0.6090442637108489,515.3246750689977,57.29465751099633,572.7354443969998,0.8956370152142067,0.6038975102668195,3,3,pc_macro_dice,0.8956370152142067,0.6038975102668195
58,0.01719142056412494,0.8953786932730141,0.8755289725368818,0.8953786932730141,0.9288105971035052,3,0.13408040942055105,0.6001258564981227,0.44945218856242497,0.6001258564981227,0.7970182262528107,3,1.9744805653917417e-06,1,1,1,0,0.6090442637108489,515.2243817929993,57.41157761000068,572.7467736550025,0.8953786932730141,0.6001258564981227,3,3,pc_macro_dice,0.8953786932730141,0.6001258564981227
59,0.017118640008386962,0.8960448601947506,0.8755590563281341,0.8960448601947506,0.9290268127431975,3,0.1358285014168153,0.6007475125449222,0.4496186087237803,0.6007475125449222,0.7992924560917631,3,1.2438189630427205e-06,1,1,1,0,0.6090442637108489,516.7046708109992,58.66656982900167,575.4730317260037,0.8960448601947506,0.6007475125449222,3,3,pc_macro_dice,0.8960448601947506,0.6007475125449222
60,0.01704463605980423,0.895631916659096,0.8759392526329554,0.895631916659096,0.9293917687118926,3,0.1340299716199201,0.6030151792897667,0.4547478418894423,0.6030151792897667,0.8000349031695198,3,1e-06,1,1,1,0,0.6090442637108489,517.2073455339996,57.84207185899868,575.1140030030001,0.895631916659096,0.6030151792897667,3,3,pc_macro_dice,0.895631916659096,0.6030151792897667
