epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
20,train,0.9418805231164399,0.9052296934829618,0.785686645017786,0.8901457195462704,0.8268672324178289,0.647021332503828,4.210268665877971,2.318721853446559,2.9581623736211053
20,eval,0.9170328059124108,0.7678339566055483,0.5676761160394692,0.8467780103764085,0.6231578614926518,0.3963322279244435,6.307307203990902,5.242856483770893,5.441033758841753
21,train,0.9425537230287269,0.9067927568082366,0.7889506240819728,0.8913490392423337,0.829479279848837,0.6514603283486393,4.15311254782808,2.2880265872041354,2.908596947659662
21,eval,0.9154190414213397,0.7692055786962363,0.561505691471245,0.8440301613085603,0.6249667413030906,0.3903426576956948,5.961245785625367,5.225075352758225,5.510749312435115
22,train,0.9435560505999122,0.9099747453477952,0.7949915994236096,0.8931435038609667,0.8348198736350759,0.6597394665824257,4.003864371987822,2.1952162368854196,2.8180540032536823
22,eval,0.9143858246594022,0.7684632133496604,0.5631086624508729,0.8422751336795369,0.6239872179862412,0.3918936997778513,6.583152788937352,5.222012497714278,5.416487248039045
23,train,0.9448531175177035,0.9127878184891359,0.8007039934525053,0.8954707000554082,0.839567320907556,0.6676450093063789,3.8611919774293133,2.1317016513069373,2.7452970094638465
23,eval,0.9127051038774113,0.7580921645384826,0.5749232230274436,0.8394273781034165,0.6104254622540173,0.4034331569480871,6.432725959847188,4.878168101285118,5.0509365380746605
24,train,0.9456581999290714,0.9145225405776032,0.8041832754293166,0.8969180581339508,0.8425071682872511,0.6724970966751035,3.7466482003817787,2.0690773917593455,2.6774127677068162
24,eval,0.9107654946152107,0.7703254602820165,0.5678322049845204,0.8361518939335001,0.6264466209560499,0.3964844112266768,6.240795257216023,4.928276962806689,4.97588196862923
25,train,0.9464714597902177,0.9167428466357952,0.8084084582364649,0.8983823633309004,0.8462836767693834,0.678427489540614,3.64810142596931,2.0182581155720234,2.6298327071833945
25,eval,0.9173771306155969,0.763672796281834,0.5576546430790109,0.8473653721514607,0.6176947283738016,0.38663045601606144,5.718005500998467,4.921941487138635,4.969716761191093
26,train,0.947367596568803,0.9191102373669102,0.8126933036415607,0.8999985118078551,0.8503274516430995,0.6844847301326215,3.6089103221111785,1.9764848783224918,2.5785598313903106
26,eval,0.9013423660950588,0.764819165805724,0.5677100691146661,0.8204033160825835,0.6191961084828727,0.3963653286061646,6.797604398858602,4.848779914727053,4.864152458646823
27,train,0.9482548682110504,0.9211508861091167,0.8169180717734739,0.9016013856875487,0.8538273556966403,0.6905000002815169,3.4611032161875483,1.93418393104172,2.529743087638309
27,eval,0.9220967638946889,0.7653339435592744,0.5678878040813471,0.855454119635466,0.6198712109779435,0.3965386271409173,5.812710918259486,4.9529221013043125,5.109382200226715
28,train,0.9488874493686215,0.9223719545161406,0.8194928326701142,0.902745808523214,0.8559279413538201,0.6941870878460424,3.3432929806494416,1.8845951446477442,2.47442495748205
28,eval,0.9155988296546924,0.7700284073709984,0.5676150767252512,0.8443358921893609,0.6260538145642064,0.3962727249513054,6.234208159765221,5.070417211399057,5.227286289614286
29,train,0.9497549658606671,0.9243670621155504,0.8231158606115427,0.9043175020951025,0.859370357264804,0.6994026285707762,3.3008739187972895,1.8384261902142087,2.4410308529847544
29,eval,0.9179067595111183,0.7663405164477224,0.5651732423701774,0.8482695623312598,0.6211929034429119,0.39389650308987956,6.331227754084329,4.856908583388853,4.885401653890982
30,train,0.950546235500978,0.9265953037396552,0.827352323169286,0.9057533239253666,0.8632301563127477,0.7055421159451325,3.174444512782605,1.7787793574275983,2.383378304092784
30,eval,0.9179565051183849,0.7704670740206503,0.5645667679994223,0.8483545342313779,0.6266339499667783,0.3933075780979237,6.054216326097169,5.013599416204565,5.05673657348841
31,train,0.9512966524337461,0.9281722254116443,0.8304751675682347,0.9071170170682096,0.8659714250903009,0.7100962241575045,3.154437524050136,1.7487949167659025,2.349899861579016
31,eval,0.9211162706697297,0.7684718764221282,0.5668813609552428,0.853767876582515,0.6239986417764796,0.3955578732358798,6.0104800655219845,4.977377674598875,5.128804918837221
32,train,0.951984513355747,0.9298919811408428,0.8338395449327498,0.9083687459657707,0.8689702018420542,0.7150298582922399,3.054724831658165,1.7218492874308902,2.3107412245649557
32,eval,0.9216272599509869,0.764320346021422,0.564202458383206,0.8546462885449961,0.6185424705832961,0.39295404959941654,5.9927635168140325,4.853506688090358,4.91296104711708
33,train,0.9523319706625731,0.9315174135220026,0.8371986662925496,0.909001653190518,0.87181337844029,0.7199842673238459,2.993698794225835,1.6595332809766796,2.243200125521292
33,eval,0.9189540745127004,0.767307054226876,0.5603420935605591,0.8500601619662611,0.6224640587568497,0.3892189186432463,6.109158677086508,5.005980463850983,5.0637566604659145
34,train,0.9529687512571665,0.9322954183441369,0.8390378051826842,0.9101626645827358,0.873177313614478,0.7227089813331189,2.8699047994948863,1.6632582868372159,2.2315844254950075
34,eval,0.9159191575345049,0.7698156379593394,0.5623837231153834,0.8448808628067399,0.6257725766261164,0.3911918167301889,6.37458411487259,4.930651056491737,4.992420985345987
35,train,0.9536769936140105,0.9342305289856079,0.8424749504784941,0.9114556287049643,0.8765784293824943,0.7278243791153839,2.871751725637326,1.625994371564079,2.189936193687616
35,eval,0.9045366102058441,0.7617543531227896,0.5561930557743715,0.8257114008856214,0.6151883958113591,0.3852267493232484,6.954837759155601,4.970419235212277,4.973106122211735
36,train,0.9541998179912295,0.9356990315218091,0.8453338868626527,0.912411218133855,0.8791676971409077,0.7321024469712659,2.7756176289713888,1.5738818549821407,2.1590812187026365
36,eval,0.9053032389345226,0.7683239865639503,0.5609409903589844,0.8269899675718265,0.6238036449378681,0.3897970733659598,7.316865427590846,5.129181222433811,5.217575475138758
37,train,0.9546942633353093,0.9368440944383225,0.847583660879529,0.9133158174196002,0.8811916385333691,0.7354838977087121,2.7421718301601463,1.5590188082016259,2.1397960256955892
37,eval,0.9086940516866413,0.7637594350608948,0.5592227505267345,0.8326666349533339,0.617808100398741,0.3881396313907518,6.73546552641372,4.817084954985009,4.874986005922719
38,train,0.9551685574556775,0.9383334179059809,0.8504309353208308,0.914184354109499,0.883830605325471,0.7397823771103094,2.664360114824208,1.5138393454302028,2.092801687539364
38,eval,0.9166947764845826,0.7661897437449127,0.5633596005056448,0.8462017505185014,0.6209947922385441,0.3921368219242106,6.159108376206196,5.007566084363131,5.0669590530575945
39,train,0.9556531418579526,0.9394117768421174,0.8526983818791106,0.9150725493234249,0.8857460005024714,0.7432207611418736,2.67470354838218,1.4870833874083285,2.053892614807475
39,eval,0.915014731974962,0.7621028739916429,0.5588668081179526,0.8433430009980987,0.6156431402737564,0.38779677774828064,6.118539230967736,4.86680105719798,4.858458668843675
40,train,0.956115784311394,0.9404218483357999,0.8548353611889747,0.915921296578553,0.8875436388139463,0.7464737664939717,2.6329463994382416,1.4750906943392774,2.0236547184209064
40,eval,0.9155051411844084,0.7664464371609413,0.5593431645571689,0.8441765617812685,0.6213321093223898,0.38825565588993105,6.429953729237698,4.956341956741156,4.96731408525589
41,train,0.9566045963543538,0.9415388891640629,0.856879768188098,0.9168188713616684,0.8895356471060774,0.7495972377550358,2.575193213443408,1.4321386948471317,2.001074021551322
41,eval,0.9135700175608297,0.7588495008911418,0.5568058557521897,0.8408917577088137,0.6114081261184628,0.38581493555213636,6.2987598037888,4.818717521398809,4.861978869354458
42,train,0.9570630761950999,0.9425882467113741,0.8590459711914102,0.9176615137025637,0.8914107903376876,0.7529190041849851,2.516251790907986,1.422739230083094,1.99867291288926
42,eval,0.9161490457813658,0.7640409364854021,0.5590427211455121,0.8452721679262926,0.6181765715708739,0.3879662009063392,6.400456238808082,4.900285821205909,4.887778324358904
43,train,0.9573807846630581,0.9435945820087266,0.8608222799328558,0.918245866352715,0.8932125545161879,0.7556523137426864,2.461881007192934,1.3929469660028058,1.9489080266898915
43,eval,0.9153573713337806,0.7629153630151574,0.5591894495553711,0.8439253143308517,0.6167042579031762,0.3881075477846877,6.257448721333093,4.838301320176105,4.853281156254057
44,train,0.9576924591949474,0.944433406683162,0.8626099533556226,0.918819467098213,0.8947170293780617,0.7584117303475323,2.4434744565142807,1.3896133930267218,1.9424138506639652
44,eval,0.9197442118291622,0.7625267244116505,0.5614998905565759,0.851413361447047,0.6161965187079388,0.3903370509814059,5.977986061758116,4.779827703616615,4.858977948789515
45,train,0.9581264801360244,0.9453401313952813,0.8644853261137849,0.9196188038842902,0.8963459780127369,0.761315856144023,2.4188746150979306,1.3637472099087962,1.9177155586912151
45,eval,0.9142395219658055,0.765269251654173,0.5580860453843285,0.8420268930962257,0.6197863402036493,0.38704531820213983,6.5518194657260524,4.866482915367023,4.903131899270568
46,train,0.9583328808445334,0.946071338758021,0.8659501590339007,0.9199991659730062,0.8976616478416516,0.7635909179231453,2.4173094850058194,1.341989008018848,1.8946984232257456
46,eval,0.9158491218755777,0.7624270966612403,0.5599227181980944,0.8447616843330827,0.6160664107983803,0.3888143541140289,6.265905976651752,4.891974843796568,4.952750434139686
47,train,0.9586419721120015,0.9468068352861839,0.8674537414048615,0.9205690516029773,0.8989868781986059,0.7659322829611308,2.371461793048776,1.314943942772454,1.8745404119652609
47,eval,0.9135622805460082,0.763699690563148,0.5568088873707092,0.8408786478852509,0.6177299194489577,0.3858178466442201,6.201863823712613,4.856778552652841,4.891468781473052
48,train,0.9589178123650173,0.9475544050327909,0.8689356876476108,0.9210779165700476,0.9003357604079416,0.7682460476897172,2.3502697702040747,1.2988289856108717,1.8492528893133138
48,eval,0.9139058079728113,0.7600730513152583,0.5565761807864088,0.8414609107401738,0.61299825132562,0.385594427206864,6.208302257740784,4.799379598002875,4.823251815924308
49,train,0.9590957524450499,0.948060952525589,0.8699674117184469,0.9214063202239152,0.9012508422439285,0.7698604630875393,2.3089216917065247,1.2933316007228919,1.8431155574465579
49,eval,0.9133905580491736,0.7597361331814083,0.5558822201389779,0.8405877243338994,0.61256007975965,0.3849285895451508,6.15408874594333,4.821982119312436,4.8454602813422385
50,train,0.9593512581128641,0.9486081390610395,0.8710037776741778,0.9218780742223883,0.9022403295131762,0.7714851125718034,2.292716789309436,1.2845275226480084,1.8368202622482457
50,eval,0.9128625475725198,0.7581044181186795,0.5526298691986922,0.8396937715044034,0.6104413520581526,0.3818165495046795,6.214715695842225,4.8291102272048905,4.833817149831996
51,train,0.959462337069101,0.9490257310361523,0.8719134331410472,0.9220832375894671,0.9029961618106918,0.7729135854961958,2.2872601557369103,1.2745148406815971,1.8287673040164967
51,eval,0.9149540243588106,0.7610292580284754,0.5569250955736247,0.8432398671569047,0.6142431231406482,0.38592944404019225,6.35148407978133,4.773433446026286,4.786461619944573
52,train,0.9596853680342107,0.949446440025676,0.8727615430893719,0.922495309155442,0.9037582434625044,0.7742474875114804,2.2691549137066973,1.265220359284277,1.8064307763431497
52,eval,0.9139946706454201,0.7600852758465015,0.5543784702732794,0.8416115887650505,0.6130141541511406,0.3834879730783192,6.4577650580266655,4.858615479522105,4.8606254472007135
53,train,0.9597693077495335,0.9497984152714173,0.8733916155858807,0.9226504417718532,0.9043962883724709,0.7752397618095829,2.252487690015255,1.2645506569129175,1.7995629073922634
53,eval,0.9144951512474908,0.7588805398229969,0.5542695881026614,0.8424606783640376,0.6114484255325179,0.38338377856716205,6.35549615768787,4.817255813306936,4.802867306610034
54,train,0.9599009007132648,0.9501335884698279,0.8742283499876096,0.9228936948138234,0.9050042729579427,0.776559216052374,2.2570611051072107,1.259260381953213,1.797932027346291
54,eval,0.9165990242874701,0.7617493483316045,0.5540556531755259,0.8460385811307234,0.6151818675041583,0.38317909979891057,6.486044739713537,4.821398457977398,4.8032084558834365
55,train,0.960024776259477,0.9503369765882126,0.8746295222576702,0.9231227382576627,0.9053733964060875,0.7771925242008433,2.238378618987744,1.2386599311968975,1.7831496984497641
55,eval,0.9175128291699441,0.7608020657215167,0.5551352956131054,0.8475969543975207,0.6139471707274027,0.384212649065068,6.180459119190088,4.774798016262872,4.789112184274066
56,train,0.9601077837818577,0.950562595358442,0.8750699843814396,0.9232762480649745,0.9057830330367466,0.7778883772607565,2.2384711570797835,1.240850595006078,1.7847537145334709
56,eval,0.9160368244800003,0.7597348781141465,0.5549089489708551,0.845081129292569,0.6125584479542173,0.3839958378924758,6.256313547850833,4.801668454981051,4.80010712149613
57,train,0.9601313145104708,0.9507280902124495,0.8754109743289201,0.9233197690326437,0.906083619835917,0.77842745602691,2.239790952083651,1.2367696066115472,1.779478904319044
57,eval,0.9147357264117211,0.7599165122613512,0.5536648890813659,0.842869104487584,0.6127946382441518,0.3828053989021312,6.2710267238634,4.80873617861345,4.796086039142093
58,train,0.960238036160118,0.9508714728393929,0.8757108043657169,0.9235171794647316,0.906344121070523,0.7789017343279482,2.2092173774237174,1.2299769290015725,1.7710768330340698
58,eval,0.9129722253245592,0.758890376036558,0.5537286804898457,0.8398793909356638,0.6114611968063443,0.3828663909876821,6.304083141831284,4.793612718703673,4.803367154927001
59,train,0.960198124127116,0.9508773432630303,0.8757178240687525,0.9234433466674188,0.9063547881241009,0.7789128412921711,2.212848127989142,1.2277300519753518,1.774829425071008
59,eval,0.9143053841375552,0.7581766011604278,0.553275625867513,0.8421386371261105,0.610534961628932,0.38243333406149244,6.188149195595056,4.784936930759986,4.803125417552848
60,train,0.960229503096179,0.9510071419321316,0.8759468198079902,0.9235013937744,0.906590673728498,0.7792752471536638,2.2292253029992266,1.231143710922546,1.7829939387152742
60,eval,0.9153728631998486,0.7593829637220749,0.5540260376323631,0.8439516513484681,0.6121010283724306,0.38315077038123235,6.244902693670758,4.792439454882092,4.780735318098747
