epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
19,0.020596658312581693,0.8912458209280314,0.8503089997476491,0.8912458209280314,0.9169931960323602,3,0.09246872138112612,0.753223365608708,0.7044081005451133,0.753223365608708,0.8466278560899783,3,0.00012248649346943417,1,1,1,0,0.7639338100986743,125.030917864,24.98082839500057,150.0747147449997,0.8912458209280314,0.753223365608708,3,3,pc_macro_dice,0.8912458209280314,0.753223365608708
20,0.01983714251058956,0.8947998955276164,0.8574449133174114,0.8947998955276164,0.9180689065829476,3,0.09348485705992919,0.7472305527123697,0.6950224146861089,0.7472305527123697,0.8343457550544098,3,0.0001043019593409454,1,1,1,0,0.7639338100986743,125.64779745800024,25.94059711800037,151.6556261329997,0.8947998955276164,0.7472305527123697,3,3,pc_macro_dice,0.8947998955276164,0.7472305527123697
21,0.01888886078323324,0.898387755983622,0.8609788571954167,0.898387755983622,0.9227506634119923,3,0.10530494057452329,0.7588736065614189,0.7024148875819717,0.7588736065614189,0.860161330306912,3,8.684599591102163e-05,1,1,1,0,0.7639338100986743,125.84300863800036,25.3502169530002,151.265184246,0.898387755983622,0.7588736065614189,3,3,pc_macro_dice,0.898387755983622,0.7588736065614189
22,0.01811342769802307,0.9014942549381676,0.8648901128785518,0.9014942549381676,0.9247137990945629,3,0.09587368539573067,0.7536656429540184,0.703890800296552,0.7536656429540184,0.8491205162333781,3,7.039389415063997e-05,1,1,1,0,0.7639338100986743,125.50993688299968,26.107726330000332,151.69445277500017,0.9014942549381676,0.7536656429540184,3,3,pc_macro_dice,0.9014942549381676,0.7536656429540184
23,0.01777841561598876,0.9034634868946372,0.8693160344610216,0.9034634868946372,0.9248749125002046,3,0.10603556868308417,0.7609504210516549,0.7102282604432377,0.7609504210516549,0.8612923588246925,3,5.520511353257088e-05,1,1,1,0,0.7639338100986743,126.73936493099973,25.68559703700066,152.49460237099993,0.9034634868946372,0.7609504210516549,3,3,pc_macro_dice,0.9034634868946372,0.7609504210516549
24,0.01713967584252072,0.906480645624753,0.8732124128941195,0.906480645624753,0.9271925816403664,3,0.10899458808793278,0.7547729813291659,0.6992625381182482,0.7547729813291659,0.8548399887867267,3,4.151919020049901e-05,1,1,1,0,0.7639338100986743,126.74086369100041,25.284860302000197,152.09996638899975,0.906480645624753,0.7547729813291659,3,3,pc_macro_dice,0.906480645624753,0.7547729813291659
25,0.01690309123394969,0.9084038295154923,0.8751563086138905,0.9084038295154923,0.930783865536746,3,0.10728837462541778,0.7568325412689393,0.700788319272669,0.7568325412689393,0.8580288680174288,3,2.9551959340945366e-05,1,1,1,0,0.7639338100986743,126.09164316199985,26.04056928600039,152.21200075199977,0.9084038295154923,0.7568325412689393,3,3,pc_macro_dice,0.9084038295154923,0.7568325412689393
26,0.016564354275951324,0.9099371695095707,0.8783250007979466,0.9099371695095707,0.9308507832992935,3,0.11054261807451665,0.7545584740145538,0.6975713977212354,0.7545584740145538,0.8570795458675488,3,1.949215133344239e-05,1,1,1,0,0.7639338100986743,126.14717323199966,25.8655152500005,152.08284584000012,0.9099371695095707,0.7545584740145538,3,3,pc_macro_dice,0.9099371695095707,0.7545584740145538
27,0.016176776320021898,0.9112140392236504,0.8799114442516879,0.9112140392236504,0.9330588357536043,3,0.11356556032981521,0.7561457255544233,0.6980771455557212,0.7561457255544233,0.8602802078024939,3,1.1498415359706423e-05,1,1,1,0,0.7639338100986743,126.18068596699959,25.27911061299983,151.5295913179998,0.9112140392236504,0.7561457255544233,3,3,pc_macro_dice,0.9112140392236504,0.7561457255544233
28,0.016179760284245778,0.9121629612903688,0.8820569557061393,0.9121629612903688,0.931631054914477,3,0.11675698526191026,0.7552131958533327,0.6971760607093336,0.7552131958533327,0.8588835901581287,3,5.696817411269671e-06,1,1,1,0,0.7639338100986743,122.24330069000007,24.46016173800035,146.7683266519998,0.9121629612903688,0.7552131958533327,3,3,pc_macro_dice,0.9121629612903688,0.7552131958533327
29,0.015793509082868695,0.9128519598234439,0.8816114206161627,0.9128519598234439,0.9337232519724601,3,0.11724595079236667,0.7544741650485103,0.6933591234588576,0.7544741650485103,0.8592258653611766,3,2.178852153485574e-06,1,1,1,0,0.7639338100986743,122.25357744900066,24.588379642999826,146.90958828699968,0.9128519598234439,0.7544741650485103,3,3,pc_macro_dice,0.9128519598234439,0.7544741650485103
30,0.015751198965151564,0.9126844318228283,0.8831191594502315,0.9126844318228283,0.9310625691449262,3,0.11799488933816267,0.7553769040993668,0.6970205106791408,0.7553769040993668,0.8589688828813943,3,1e-06,1,1,1,0,0.7639338100986743,133.1018401930005,28.07855228199969,161.22722169999997,0.9126844318228283,0.7553769040993668,3,3,pc_macro_dice,0.9126844318228283,0.7553769040993668
