epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.357431030658637,0.24318676884664145,0.3571186934911387,0.217604884379351,0.1384249415556757,0.21737339884280463,50.66224898777024,40.17917231800037,32.26198768926487
1,eval,0.717526590275578,0.713458780853839,0.7139391450797739,0.5594865241141803,0.5545557112638337,0.5551363625977552,14.333246062356011,7.1835234742901095,5.942331499578294
2,train,0.7397374411286474,0.7755483549012602,0.7420731419567425,0.5869708942167817,0.6333842238733075,0.5899175593651441,17.207084070884225,9.024346222669344,7.838012575670875
2,eval,0.7374461902522846,0.6718034560826966,0.5779812744979159,0.5840908993808682,0.5058012378961022,0.4064512401507535,19.10464396602254,15.38058673961048,14.231606661651952
3,train,0.77863646189446,0.8400755084731871,0.7933699835665673,0.637514087822046,0.7242501685324296,0.6575089072552803,15.216546179554612,7.371764035829816,6.38634267116952
3,eval,0.7860359073989529,0.8121456551402542,0.8008982834810443,0.647495187205074,0.683708115102401,0.6679152172395237,12.670517451658668,5.346956567077624,4.491410838710447
4,train,0.7966961380079387,0.8646134839136504,0.8162481111151558,0.6620905684529372,0.7615146662952741,0.6895432385616752,14.09934266236303,6.289577131740695,5.456824309061749
4,eval,0.6834495529139926,0.7727595340303482,0.7817776899160501,0.5191214316372825,0.6296724688097579,0.6417364740776882,33.86651136508352,20.211479229049917,13.832609507645794
5,train,0.8091791065818353,0.8805425998057229,0.8309487269708046,0.6795136960178332,0.7865798195205179,0.7107889501011242,12.88606771935488,5.243011748176432,4.591689041181205
5,eval,0.7758480689844791,0.795566039571094,0.7347695605571103,0.6337841319588967,0.6605310591605938,0.5807397116375467,18.690361755368293,10.667328249293059,9.509196408917818
6,train,0.8247317558139611,0.895510359850818,0.8439385675611472,0.7017391645642135,0.8107910905618475,0.7300118695083148,11.753084836206655,4.520473038468063,3.9917009552057596
6,eval,0.7964802458491371,0.7920012396695942,0.7321351087631632,0.6617924160381478,0.6556308381086171,0.577455148276048,14.511146548488917,8.810171505534798,7.941577563558169
7,train,0.8367411268403577,0.9057239673443533,0.8517451665657257,0.7193077535420834,0.827692410612608,0.7417736392350047,10.894653419132897,3.931049094380645,3.5870627517968505
7,eval,0.8162791027220953,0.8651756266317686,0.858660890297754,0.6895874733640489,0.762387244172305,0.7523275799440208,10.90743047199358,3.389119393224852,2.626344988450382
8,train,0.8463887861439559,0.9138073841607635,0.8620458980951357,0.7336863372841435,0.8412940493567236,0.7575401298278415,10.02097020555279,3.5141278374413347,3.195148749029138
8,eval,0.8101749740893532,0.8487980662386478,0.8404031602667779,0.6809194263410927,0.7373146633495897,0.7247373668766824,11.876730646608898,4.407181651829442,3.6550697416546662
9,train,0.8541611181737226,0.9186413050352701,0.8671927590426672,0.7454460934440725,0.8495250552040299,0.7655254377698052,9.439922119787457,3.3345881050471946,3.0360796735121993
9,eval,0.8213425538584158,0.8469430003540533,0.8127280932383449,0.6968458533453776,0.7345196296576082,0.6845340891246239,11.081795433282553,4.939029135519102,4.422185957628755
10,train,0.8624077264266383,0.9232736266835114,0.8730364245229775,0.7580991418987717,0.8574821324750147,0.774680250116724,8.796263772607029,3.085646124050002,2.855911579606165
10,eval,0.8177108329801763,0.8599678705811754,0.8544194992553098,0.6916335324642839,0.754336521216799,0.7458397718011873,12.36731368357078,4.23867415367773,3.0846186668070907
