epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.7974956358095613,0.1614894526777406,0.008246871588910333,0.1614894526777406,0.41209080470389786,3,0.11234750008880855,0.40182403382973,0.18441246338036232,0.40182403382973,0.6205339619697565,3,0.00011999999999999999,1,1,1,1,0.40182403382973,253.36844396300012,31.93569734300013,285.485265647,0.1614894526777406,0.40182403382973,3,3,pc_macro_dice,0.1614894526777406,0.40182403382973
2,0.09393106637814175,0.4884888440409532,0.3754174752675299,0.4884888440409532,0.6553282190913475,3,0.09173498214422696,0.5086654306467493,0.40818255245909524,0.5086654306467493,0.669192604300464,3,0.00017999999999999998,1,1,1,1,0.5086654306467493,177.23549626399995,28.810870870999906,206.25731899499988,0.4884888440409532,0.5086654306467493,3,3,pc_macro_dice,0.4884888440409532,0.5086654306467493
3,0.08219815900745674,0.5520523326105261,0.46454456562710944,0.5520523326105261,0.6992198870599988,3,0.08755073163830408,0.46572207570570795,0.3269377339330978,0.46572207570570795,0.6252862286641376,3,0.00023999999999999998,1,1,1,0,0.5086654306467493,177.64709933400013,29.568405727000027,207.30127123499983,0.5520523326105261,0.46572207570570795,3,3,pc_macro_dice,0.5520523326105261,0.46572207570570795
4,0.07207602479706367,0.601051172900624,0.5387775059649007,0.601051172900624,0.7227136705550957,3,0.07660539322206454,0.573605559715052,0.46591611991388615,0.573605559715052,0.725664805595086,3,0.0003,1,1,1,1,0.573605559715052,177.38635553999984,28.47248053599992,206.04045124100003,0.601051172900624,0.573605559715052,3,3,pc_macro_dice,0.601051172900624,0.573605559715052
5,0.06715774183241895,0.6358510644306037,0.569681689342726,0.6358510644306037,0.7407415525647506,3,0.08194737286295053,0.5472836574828729,0.44243936941584217,0.5472836574828729,0.6568589038153695,3,0.0003,1,1,1,0,0.573605559715052,188.7291660589999,29.975339321999854,218.8159403679997,0.6358510644306037,0.5472836574828729,3,3,pc_macro_dice,0.6358510644306037,0.5472836574828729
6,0.06040511756076124,0.6729258896923073,0.6078062731959717,0.6729258896923073,0.7635227027553179,3,0.07969545864590569,0.5743669437969019,0.4610580283022142,0.5743669437969019,0.7280608388238711,3,0.00029882114784651444,1,1,1,1,0.5743669437969019,187.86268837999978,29.072137642000143,217.17394079899987,0.6729258896923073,0.5743669437969019,3,3,pc_macro_dice,0.6729258896923073,0.5743669437969019
7,0.05555530390538537,0.7056913246034116,0.6398301718018479,0.7056913246034116,0.7820108873612023,3,0.08980752702021622,0.6056247783039592,0.5048258400506066,0.6056247783039592,0.758467205219489,3,0.00029530318258873034,1,1,1,1,0.6056247783039592,188.45935813000006,28.568026454999654,217.2719029499999,0.7056913246034116,0.6056247783039592,3,3,pc_macro_dice,0.7056913246034116,0.6056247783039592
8,0.049909058628014674,0.7297299069179604,0.6741297541608959,0.7297299069179604,0.796355859733701,3,0.07980367313302271,0.6087017777734319,0.4769627647689742,0.6087017777734319,0.7678865987468447,3,0.00028950158464029354,1,1,1,1,0.6087017777734319,188.75197407099995,28.933410451999862,217.92918130099997,0.7297299069179604,0.6087017777734319,3,3,pc_macro_dice,0.7297299069179604,0.6087017777734319
9,0.04646783982055446,0.7469558957647218,0.6954325002772915,0.7469558957647218,0.808296009568674,3,0.07868346146969303,0.6214182524549018,0.5538804807139535,0.6214182524549018,0.74684636673942,3,0.00028150784866655756,1,1,1,1,0.6214182524549018,189.125993226,29.525180737000028,218.89023223699996,0.7469558957647218,0.6214182524549018,3,3,pc_macro_dice,0.7469558957647218,0.6214182524549018
10,0.0435774743485565,0.7632341071452862,0.714923615106947,0.7632341071452862,0.8189555983868194,3,0.08072588974120581,0.6281544098443919,0.5315288340612279,0.6281544098443919,0.7628055534913347,3,0.0002714480406590546,1,1,1,1,0.6281544098443919,188.86685332900015,29.327493369999956,218.45772504200022,0.7632341071452862,0.6281544098443919,3,3,pc_macro_dice,0.7632341071452862,0.6281544098443919
11,0.040753270621402576,0.7763426762096386,0.7313557361893879,0.7763426762096386,0.8286115175381591,3,0.08807027943070479,0.6434702265652207,0.5790294431233907,0.6434702265652207,0.7625267233269981,3,0.000259480809799501,1,1,1,1,0.6434702265652207,188.74964916399995,29.063897025999722,218.143303327,0.7763426762096386,0.6434702265652207,3,3,pc_macro_dice,0.7763426762096386,0.6434702265652207
12,0.03882887727691057,0.7842228050734756,0.7397857951222556,0.7842228050734756,0.8376495644536319,3,0.08644352059894402,0.6191894843864973,0.5001521285021958,0.6191894843864973,0.7699167639696044,3,0.0002457948864674291,1,1,1,0,0.6434702265652207,190.01409442700015,29.763144392999948,219.90355538500035,0.7842228050734756,0.6191894843864973,3,3,pc_macro_dice,0.7842228050734756,0.6191894843864973
13,0.03682521829595819,0.795495517135665,0.7555725883748221,0.795495517135665,0.8432115670583458,3,0.09165087463274883,0.6034919392863622,0.45509099964685445,0.6034919392863622,0.7648117217700674,3,0.00023060610584935994,1,1,1,0,0.6434702265652207,189.98785158500004,29.767405492999842,219.8706020909999,0.795495517135665,0.6034919392863622,3,3,pc_macro_dice,0.795495517135665,0.6034919392863622
14,0.0351481065771486,0.8035572393593806,0.7665297895242651,0.8035572393593806,0.8489676415263534,3,0.08405998616463024,0.6377024930410539,0.5458945035755167,0.6377024930410539,0.7720343622654587,3,0.00021415400408897832,1,1,1,0,0.6434702265652207,190.56742542500024,30.40354803000082,221.0833785939999,0.8035572393593806,0.6377024930410539,3,3,pc_macro_dice,0.8035572393593806,0.6377024930410539
15,0.03357761094090752,0.8101922073015594,0.7735896426435943,0.8101922073015594,0.8556153043606474,3,0.08850622012492738,0.6436089440248921,0.561875837023477,0.6436089440248921,0.7743286569257294,3,0.0001966980406590546,1,1,1,1,0.6436089440248921,190.68532059500012,30.027742689999286,220.98245047799992,0.8101922073015594,0.6436089440248921,3,3,pc_macro_dice,0.8101922073015594,0.6436089440248921
16,0.031926860909361525,0.8196063135698749,0.7853259182877,0.8196063135698749,0.8612583487902822,3,0.08871931535122134,0.6376282524913625,0.5493172237755395,0.6376282524913625,0.7701833046495287,3,0.00017851350653056585,1,1,1,0,0.6436089440248921,190.62440831599997,30.082614951999858,220.82355803500013,0.8196063135698749,0.6376282524913625,3,3,pc_macro_dice,0.8196063135698749,0.6376282524913625
17,0.030855105361178185,0.823056501687158,0.789767020235887,0.823056501687158,0.8645598115090352,3,0.09082907618944397,0.6427292131089548,0.56272473968997,0.6427292131089548,0.7752121929396448,3,0.00015988718266963232,1,1,1,0,0.6436089440248921,190.48076571900037,29.8375644810003,220.43421381400003,0.823056501687158,0.6427292131089548,3,3,pc_macro_dice,0.823056501687158,0.6427292131089548
18,0.029513574003006894,0.8313699610141502,0.8013044722699036,0.8313699610141502,0.8688792770387793,3,0.08851408274031607,0.6463432709270763,0.5857496103790736,0.6463432709270763,0.7615264915724809,3,0.00014111281733036765,1,1,1,1,0.6463432709270763,190.44214164200002,29.96133409899994,220.6861128720002,0.8313699610141502,0.6463432709270763,3,3,pc_macro_dice,0.8313699610141502,0.6463432709270763
19,0.028861641455382205,0.8362372154449146,0.8061034837954776,0.8362372154449146,0.8723250978506527,3,0.10024338298118347,0.6370045054821368,0.5338906723905572,0.6370045054821368,0.7795277747527319,3,0.00012248649346943417,1,1,1,0,0.6463432709270763,191.55386973900022,30.064368004000244,221.74627025399968,0.8362372154449146,0.6370045054821368,3,3,pc_macro_dice,0.8362372154449146,0.6370045054821368
20,0.027610579090484512,0.8414120025224536,0.8124184315674172,0.8414120025224536,0.8779593615804306,3,0.09855749441057171,0.6435299137510093,0.5581664449239471,0.6435299137510093,0.7769749875542695,3,0.0001043019593409454,1,1,1,0,0.6463432709270763,191.48980766499972,29.528112209000028,221.13629141,0.8414120025224536,0.6435299137510093,3,3,pc_macro_dice,0.8414120025224536,0.6435299137510093
21,0.026740063056230737,0.8461079872176558,0.8183511914903344,0.8461079872176558,0.8802583522713614,3,0.10253299366509257,0.6343219401766271,0.5321312355541603,0.6343219401766271,0.7723797725320207,3,8.684599591102163e-05,1,1,1,0,0.6463432709270763,190.9768261629997,30.026515602000472,221.12151441100013,0.8461079872176558,0.6343219401766271,3,3,pc_macro_dice,0.8461079872176558,0.6343219401766271
22,0.02548298819329792,0.8513240686907297,0.8248887310568419,0.8513240686907297,0.8833567832226882,3,0.10243898914432877,0.649014166362682,0.5695552606394005,0.649014166362682,0.7813506184889286,3,7.039389415063997e-05,1,1,1,1,0.649014166362682,191.30614392299958,30.00335239099968,221.557245125,0.8513240686907297,0.649014166362682,3,3,pc_macro_dice,0.8513240686907297,0.649014166362682
23,0.02501410924674818,0.8541631369240485,0.8298791953604916,0.8541631369240485,0.8868136007016545,3,0.1041949737500429,0.6462693372753265,0.5673893204223265,0.6462693372753265,0.7776750464859873,3,5.520511353257088e-05,1,1,1,0,0.649014166362682,192.37161420899974,30.346461244999773,222.83596836200013,0.8541631369240485,0.6462693372753265,3,3,pc_macro_dice,0.8541631369240485,0.6462693372753265
24,0.024305049440088555,0.8582288547927669,0.8367963699125862,0.8582288547927669,0.8898110233187897,3,0.11094796078674092,0.6469511713875412,0.568681169907781,0.6469511713875412,0.7813120096762559,3,4.151919020049901e-05,1,1,1,0,0.649014166362682,190.98837409499993,29.95612326399987,221.0615113370004,0.8582288547927669,0.6469511713875412,3,3,pc_macro_dice,0.8582288547927669,0.6469511713875412
25,0.023991282746648065,0.8607992364600423,0.8369351961973752,0.8607992364600423,0.890839726024664,3,0.10875110757951684,0.6398500732348779,0.54496027302775,0.6398500732348779,0.7784480064925768,3,2.9551959340945366e-05,1,1,1,0,0.649014166362682,191.41179253799964,30.03674669799966,221.56481063699994,0.8607992364600423,0.6398500732348779,3,3,pc_macro_dice,0.8607992364600423,0.6398500732348779
26,0.02346795543168371,0.8636844958466998,0.8414227066623478,0.8636844958466998,0.8925851949800181,3,0.11023594054784981,0.6421016579655584,0.553679510123616,0.6421016579655584,0.7776248276431791,3,1.949215133344239e-05,1,1,1,0,0.649014166362682,191.69137221500023,30.119024880000325,221.93120881699997,0.8636844958466998,0.6421016579655584,3,3,pc_macro_dice,0.8636844958466998,0.6421016579655584
27,0.022902609090865278,0.8656474521645043,0.8424842060598751,0.8656474521645043,0.8944988969675087,3,0.11595099840081849,0.6381146710462107,0.5425261979572347,0.6381146710462107,0.7791444752266636,3,1.1498415359706423e-05,1,1,1,0,0.649014166362682,192.57484294700043,29.180642249999437,221.8777960159996,0.8656474521645043,0.6381146710462107,3,3,pc_macro_dice,0.8656474521645043,0.6381146710462107
