epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.26025165679221607,0.06410693790451925,0.06568989434665175,0.14959155317392553,0.033114916913399954,0.03396037385870132,83.54600772683906,78.10897416070674,47.22586780726737
1,eval,0.8322582786929398,0.5810053217982789,0.4003972540526464,0.7127074964499754,0.40944855588505924,0.2503104318038126,10.882506987509542,9.352703276641247,9.298382426510209
2,train,0.8386598140979185,0.6209298403728566,0.4381491590866457,0.7221482768603946,0.450252538667602,0.28053201215451573,11.793579141589248,9.287710798410213,9.154976211865431
2,eval,0.8655357860305662,0.6598161512307642,0.44822976148179094,0.7629467508737888,0.4923325645482966,0.2888505980819732,8.019271468818724,7.693922782798897,7.635033728821727
3,train,0.8576647434104016,0.6866425147312335,0.49429085828619446,0.7507995034408107,0.5228146353395308,0.3282777826025485,10.572112336282819,7.609252250917489,7.5513926313247035
3,eval,0.8711326650382928,0.6536541381818873,0.44506910538837613,0.7716873702150685,0.4855023933442996,0.2862307945199979,9.253354304933378,8.902156026835332,9.148193344347405
4,train,0.8693817762566264,0.7312243677139257,0.5404585289110905,0.76894371415506,0.5763228336884189,0.3702933692647146,9.810009663206632,6.535910766855248,6.5430458853222015
4,eval,0.8817316333876202,0.7397080873402732,0.5286199296836394,0.7884794560170642,0.5869339316628552,0.3592681050586618,7.820342687711847,5.924842818790034,6.183046725291984
5,train,0.8746020069076286,0.7564857248401945,0.5661310885471798,0.7771490728399071,0.6083450266326678,0.3948276470919271,9.408900928789897,5.960600491218591,6.001325199882176
5,eval,0.8776939867102929,0.6695999257522799,0.44281721186394213,0.7820451608715819,0.5033071921097928,0.28437073363364923,7.553132861866912,8.252261736404769,8.128196922961845
6,train,0.8849906448119642,0.7902930358808812,0.6085924987908437,0.7937069233492833,0.653292953848831,0.43739342950355425,8.444247931514548,5.119047608167881,5.335990108997546
6,eval,0.8855452555510633,0.7395253865159791,0.533913950623622,0.7945995653586976,0.586703911847848,0.36417640755174663,7.310846943517235,5.845590325608997,6.111262690162646
7,train,0.8917601245209975,0.8115995002751801,0.6404844549213554,0.8046634526081835,0.6829343310299094,0.47111227027882574,7.982164085120458,4.666295563958117,4.923091596931657
7,eval,0.8863665322329441,0.7330596960838188,0.5513943365134686,0.795923037415709,0.5786063430280745,0.380637982034643,7.694086722686489,4.827253124852918,4.7777603430619715
8,train,0.8975601239098321,0.8319793884655536,0.6725292208348447,0.8141578904901849,0.7122985504276073,0.5066245008103285,7.401466277000272,4.153477223134887,4.4762036810748045
8,eval,0.8925801556248008,0.7629137474167894,0.5794585040092729,0.805999784235752,0.6167021465348257,0.4079138171216475,7.434203762805191,5.235932303041493,5.0995505615388135
9,train,0.9015912493043162,0.846539433550608,0.6953422962245422,0.8208157926029704,0.7339127649213397,0.5329691414172008,6.931028222462337,3.7872191643099367,4.148929131203911
