epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
21,eval,0.9329237530666593,0.8701665842282571,0.8727546295670676,0.8742803110347354,0.770172462666881,0.7742366058526151,5.283019290365045,2.872910597914499,2.2307931619207593
22,train,0.9549738130165484,0.956498517160864,0.9157275287574895,0.9138276388777908,0.9166240133731708,0.8445548079885505,2.9985146742192286,1.4467401444015298,1.4337415565510407
22,eval,0.93542435508724,0.8809360704028628,0.8823031302760983,0.8786828437765888,0.7872079933091934,0.789393935132026,5.400309835157692,2.5777651232363334,2.0121311039277825
23,train,0.9559411961223274,0.9576257622569608,0.9171122252478043,0.915600914979048,0.918696690288915,0.8469134536657533,2.8889321930467005,1.389788619010321,1.415972790670363
23,eval,0.9336139544474455,0.8757168949103898,0.8827692597654472,0.875493409109351,0.7789113711182128,0.7901405036350122,5.677750770426371,2.6666330199975845,2.040163461731113
24,train,0.9566572970300715,0.9583225167603592,0.9184554744108683,0.9169156925206813,0.9199800630997168,0.8492072704178066,2.7522216889067623,1.3546010219208593,1.3619820850953042
24,eval,0.9336880478153207,0.8783358798784044,0.8791218756754482,0.8756237289682101,0.7830649693806622,0.7843153118946026,5.4573810466447314,2.7316729614981505,2.1910536455100624
25,train,0.957944210528402,0.9594253483374553,0.9204543187335185,0.9192830366732601,0.9220149143596417,0.8526311898665342,2.6580760560674004,1.3256536848703695,1.3216604670979606
25,eval,0.9317330384230648,0.8731590697728471,0.8770974873932311,0.8721911955862379,0.774873406130919,0.7810985170538871,5.682745163154717,2.8475369822018757,2.2178531988018686
26,train,0.9584092469454284,0.9602205043720157,0.9212763796610268,0.9201399341678055,0.9234847469194241,0.8540430211137205,2.5963795928182885,1.311586390303858,1.3352366522505434
26,eval,0.9302054772227638,0.8778695752544178,0.8806401671441424,0.8695178909758364,0.782324011447649,0.7867355440987529,5.72980680406897,2.664725116983643,2.051730754726189
27,train,0.959451618933016,0.9613534880849642,0.9229463290343543,0.922063439231138,0.9255829361160031,0.8569176763557895,2.518626985758372,1.2353895196392113,1.2514319917050103
27,eval,0.9331176148736328,0.8710857738848041,0.8843513087108402,0.8746208840659689,0.7716137805104756,0.7926790177013071,5.51239666539983,2.708211304728699,1.981449993970577
28,train,0.9600263782943312,0.9622367651000332,0.924503799980779,0.923125700745933,0.927221867898207,0.8596067563644172,2.4560453598777565,1.2200344831601022,1.2344781977937327
28,eval,0.9320189124071897,0.8758156874860481,0.8774318437710047,0.8726923381273779,0.7790677006757989,0.7816290163784188,5.759022024003639,2.792166747529328,2.2175444288225132
29,train,0.9607833542452379,0.9628793717158876,0.9253202643266727,0.9245265250225474,0.9284159869705271,0.8610195517894685,2.364972057806502,1.1793040656458358,1.2042652819216946
29,eval,0.9258956104589122,0.8759679978393126,0.8810130624816521,0.8620164105785864,0.7793087707071241,0.7873309624467408,6.398879266334717,2.821876372424655,2.2403234976487587
30,train,0.9614132755824619,0.9637849650167405,0.9269542134986206,0.925693784620291,0.9301013134134949,0.8638533650282676,2.2775381728458624,1.1417679933994587,1.1543738463801798
30,eval,0.9326376323411152,0.8787671601376854,0.8788719804552114,0.8737778851869491,0.7837508222160142,0.7839175947204133,5.317376903442239,2.6678486214326327,2.17120405001714
31,train,0.9620722511556273,0.9642997425802385,0.9279958937840571,0.9269163987828606,0.931060638125742,0.8656644955025229,2.2410727994982302,1.1263884625112424,1.141705130403371
31,eval,0.9310116911587657,0.8720889695503921,0.8818854135785958,0.870927851557111,0.7731895034334048,0.7887254350210432,6.387861986300018,2.6933572360324884,2.057798504745559
32,train,0.9627702147706323,0.9652952034208784,0.9294269873596491,0.9282130425494195,0.9329184581073546,0.8681584314061928,2.184996514498701,1.0909189325897002,1.1124222282402378
32,eval,0.9354914398505002,0.8734468818630926,0.8844020370305685,0.8788012373701528,0.7753268512607719,0.7927605341592058,5.517460781088223,2.6014500978883635,1.9985812647327663
33,train,0.9633069779348381,0.9658590372171797,0.9301918420697007,0.9292114034064453,0.9339723229008378,0.8694940631872664,2.1285509513413374,1.063800358711645,1.0847910919377644
33,eval,0.9339177723928783,0.8758502635878893,0.879650746680774,0.8760278974813289,0.7791224204555655,0.7851576140874449,5.6462368344514084,2.604919136396954,2.061422616120894
34,train,0.963964679597858,0.9667655784011927,0.9318725963603178,0.9304361160425404,0.9356691552196237,0.8724358097965924,2.0660621252697027,1.0263083650405846,1.0458349933244604
34,eval,0.9303943800953326,0.8779242420454573,0.883660701674493,0.8698480662230041,0.782410845098236,0.7915700029551689,6.2499438216319145,2.6588023476135048,2.036660333218559
35,train,0.9643114844723051,0.9673035213800145,0.9327499732907905,0.931082531103454,0.9366774666188877,0.8739751229305278,2.0589429279110076,1.0060715519966683,1.0310402673334267
35,eval,0.929697024683658,0.8725969669716138,0.8823012658650751,0.8686297675748064,0.7739884862893067,0.7893909502796005,6.307606203028708,2.70141200673185,2.1166347315080274
36,train,0.9648974005041141,0.9678442608646977,0.9337343029613073,0.9321756132909308,0.9376920789836596,0.8757050944755508,1.9984778869038682,0.9976433083036655,1.0175222346978465
36,eval,0.9318538578420057,0.877140877551138,0.8766070610727018,0.8724029616016448,0.7811673432711372,0.7803209640161646,6.040358282865039,2.6986380905448577,2.1507723478620684
37,train,0.9654677485575269,0.9684939993464584,0.9347272309711451,0.9332408411737306,0.9389126177965419,0.8774534167650597,1.9434582579240307,0.9457116034533959,0.9739638953192179
37,eval,0.9325439357465026,0.8789301849833318,0.8814777877019275,0.8736134132121469,0.7840102134676277,0.7880735652901136,6.234092140390509,2.6172950075509784,2.0710486613065617
38,train,0.9658255830668001,0.9689703558643484,0.9356619726732027,0.9339097614993366,0.9398084345835374,0.8791022669961547,1.9198199377596046,0.9659360065658008,0.9871049016112411
38,eval,0.9350171667875505,0.8713072459411825,0.8791563080095911,0.8779645433036078,0.771961406510259,0.7843701260863356,5.607799839853903,2.7548077799601405,2.1482574325277164
39,train,0.966478982908515,0.9694760510370031,0.9366300193545337,0.9351323939481767,0.9407603307158211,0.8808129215628211,1.8664394865280907,0.9302240696633151,0.9501717297234209
39,eval,0.9303255753777854,0.8750640533146055,0.8823672316447443,0.8697277918992554,0.7778790035939093,0.7894965650866377,6.280663658225833,2.7121562211621337,2.104657649347269
40,train,0.966852780770632,0.970011708820169,0.9374226796783313,0.9358325345847752,0.9417696464384462,0.882215968429055,1.830135877800018,0.9000286841126475,0.920313028110784
40,eval,0.9322709241115621,0.8724525957201558,0.8833407941493285,0.8731343420013513,0.7737613446748028,0.7910567427565324,6.483162477654969,2.7334311060614382,2.1113611367099336
41,train,0.9671080791394812,0.9703313133693473,0.938202257963255,0.9363110114500343,0.942372363040899,0.8835979027075263,1.8060033689109827,0.8991128593296207,0.9180541230425292
41,eval,0.9323037354765819,0.8752122775601979,0.8824968872409501,0.8731919052772271,0.7781132920456809,0.7897041870980716,6.444759530927683,2.65125708647487,2.0936515752735203
42,train,0.9676023415342678,0.9709742455029956,0.9391625195182575,0.9372380241274879,0.9435859513327877,0.885302920379255,1.7651964586514282,0.8642012373422698,0.8893055539182638
42,eval,0.9325444411500985,0.8797967184845021,0.8820993351211815,0.8736143003038376,0.785390234970786,0.7890677256344613,6.20838792897345,2.700294296426423,2.1400118593792676
43,train,0.9679896551081872,0.9714379666380206,0.940086108940943,0.9379650697296673,0.9444622056121962,0.8869457385841192,1.7489868125414718,0.8653855663572304,0.8736826344563302
43,eval,0.9324647642901599,0.8758150905249068,0.8823329494171709,0.8734744607002435,0.7790667559608538,0.7894416758166586,6.050697435184594,2.6620442179212853,2.0558836313700573
44,train,0.9682272855953982,0.9717916641764643,0.9406321029968271,0.9384114079369956,0.9451310890201206,0.8879182630111453,1.7490320647150204,0.8523448139671286,0.8722071407279661
44,eval,0.9316726984148208,0.8754508669245393,0.8834323239574874,0.8720854526814106,0.778490544499663,0.791203563306315,6.047308949370419,2.6469986555015583,2.0695334655218782
45,train,0.9685594883620199,0.9721176041724094,0.9413000584991246,0.9390357247301622,0.9457478872276213,0.8891093893560457,1.6702922657491628,0.831764064915508,0.8489551983853455
45,eval,0.9334181895873586,0.8774484538486926,0.8828294069874403,0.8751491732511694,0.781655378638998,0.790236882808385,5.980972753198518,2.6301266874486506,2.083223183622145
46,train,0.96888868476432,0.9724757155021153,0.942033378581917,0.9396547884287955,0.9464260165659542,0.8904188086002462,1.6760637063920079,0.8268921976195922,0.8302547503034851
46,eval,0.9326810828420309,0.8760315393979791,0.8827346575371369,0.8738541665930099,0.7794093607651218,0.7900850621493953,5.807758049126912,2.664011160895115,2.1205259346612797
47,train,0.9691335363532343,0.9728160975683581,0.9426615003381081,0.9401154955849987,0.9470710115933674,0.8915418294515386,1.6665540172747544,0.8130905634694424,0.8208767038423896
47,eval,0.9323485744918126,0.8752918695188538,0.8836801330489797,0.8732705752235825,0.7782391233754193,0.7916011881635283,6.188453812094304,2.6546582197554227,2.050856100984967
48,train,0.9693599693827067,0.9731173500661999,0.9432771533092249,0.9405417416225496,0.9476422161080758,0.8926438528921602,1.6413363866708142,0.8031601663817812,0.8126324466862933
48,eval,0.9317558307541679,0.8759936503943463,0.883854371911687,0.8722311411369337,0.7793493788550928,0.7918808708013445,5.834594094855915,2.5767638812985187,1.9948900324009216
49,train,0.9696116173144348,0.9734082343262729,0.94370895728273,0.9410156729322547,0.9481940795496724,0.8934175517147938,1.6404197928209567,0.8006252787045195,0.8134277610168833
49,eval,0.9324891756826829,0.876046628698397,0.8819654540477628,0.8735173025332255,0.7794332496942329,0.7888534904765283,5.96545251594766,2.64905336139883,2.087627942212701
50,train,0.9698111987364411,0.9736231832475624,0.9440983633600017,0.9413917114483649,0.9486020800121018,0.8941158253757732,1.5991740591549009,0.78359039147634,0.7968854098977144
50,eval,0.9324784399203849,0.8768450654696337,0.8831791633864214,0.8734984610997846,0.7806982264973764,0.7907975338859141,5.971116428690431,2.6033879453051014,2.0490948550335926
51,train,0.9699449751436706,0.9737817689326269,0.9444903091106528,0.941643845947897,0.9489032054320385,0.894819173393707,1.6136583725013944,0.7925071881314909,0.7957519853125029
51,eval,0.9330846941307679,0.8759723101230468,0.8829492550381941,0.8745630407566135,0.7793155969484516,0.7904289568048081,5.890024345129223,2.6304641186843685,2.073132414850592
52,train,0.9701144793672355,0.9739903171161414,0.9447891942718301,0.9419634123714978,0.9492993422620496,0.8953558749996489,1.5936167031293529,0.7770096521252192,0.7846432804512945
52,eval,0.9332014111290479,0.8746608953042642,0.8837360058291759,0.8747681341767642,0.7772420701053938,0.7916908638494845,5.761808983964737,2.5941546001783244,2.005549063709234
53,train,0.9702504192591219,0.9741313062068424,0.9450920128091755,0.9422197759585897,0.9495672419878454,0.8958999498391474,1.5877657483506833,0.7690143692420931,0.7798973204025643
53,eval,0.933678677790586,0.8750268446906716,0.8839271246877128,0.8756072474064451,0.7778202000296354,0.7919976770695928,5.893906177958436,2.599944758547612,2.041317489876527
54,train,0.9703863721278447,0.9743176928193018,0.9454046211942944,0.9424762317232416,0.9499215166316137,0.8964619418918123,1.5800245562446324,0.7640991595240938,0.7745325468884562
54,eval,0.9333434240309764,0.8763846757972846,0.8839889543471917,0.8750177377222501,0.7799686039518389,0.7920969579921174,5.5544990000583665,2.5650923692010843,1.9882639543107203
55,train,0.970492781208205,0.9744136368964152,0.945598617016984,0.9426770045839524,0.9501039326885031,0.8968108656513545,1.5785021409513373,0.7685951480213624,0.7774693907292061
55,eval,0.934062397143536,0.8746360877795339,0.8841788358641688,0.8762824340190897,0.7772028925770167,0.7924019227121737,5.70520994226414,2.6316678277599794,2.0559207964516437
56,train,0.9705082749525149,0.9745021763304809,0.9457361012715333,0.9427062416725597,0.9502723007674833,0.8970582246173587,1.5713031277929257,0.7568704968095125,0.7689864195965058
56,eval,0.9331621543440182,0.875624794039835,0.8836108695279654,0.8746991477137103,0.7787656552708236,0.7914900328296411,5.953665665713532,2.571126017279518,2.048068421499567
57,train,0.9705518806927591,0.9745834857721418,0.9458927596026787,0.9427885315346288,0.9504269457821304,0.8973401598552214,1.5555846450348936,0.7638898619831853,0.7693491962902486
57,eval,0.9325918807912859,0.875245051265387,0.8836154305388972,0.873697570787292,0.7781651036521929,0.7914973519971105,5.934828338884966,2.631384011963234,2.071763271315796
58,train,0.970642001771276,0.9746113757366489,0.9459093242940336,0.9429586241536142,0.9504799962422236,0.8973699759373363,1.5534744393504982,0.7620498267040018,0.7704191753920007
58,eval,0.9315757409269749,0.8752605161243469,0.8835363863848905,0.8719155644549094,0.7781895529339419,0.7913705163431161,6.101869272422438,2.619567507923647,2.0404943455048095
59,train,0.9706531927747665,0.9746565636699606,0.9460095290308836,0.9429797478959642,0.9505659558893749,0.8975503622542744,1.5617919173290282,0.753631842720273,0.760585748791046
59,eval,0.9316129786035737,0.8750148505905496,0.8832813593333958,0.8719808084021058,0.7778012456874476,0.7909614178251179,6.183438379936229,2.6553106346401445,2.085423890302694
60,train,0.9706655815938605,0.9746920471702705,0.9460917814869664,0.9430031331283724,0.9506334603962006,0.8976984569128931,1.5520291945420148,0.753803731626562,0.7625255630065729
60,eval,0.9331726417333907,0.8739621452289079,0.883718390035482,0.8747175768435654,0.7761392226077272,0.7916625895714359,5.828995293911049,2.6247117161927616,2.0770704723516444
