epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.9068238261139722,1
16,train,2,2,Edema,0.9110601935580344,1
16,train,3,4,Enhancing-Tumor,0.9037990779853345,1
16,eval,0,0,Background,0.9984904230249879,0
16,eval,1,1,Necrotic-Core,0.697995809430009,1
16,eval,2,2,Edema,0.846783030840461,1
16,eval,3,4,Enhancing-Tumor,0.8707585379382446,1
17,train,0,0,Background,0.9989899976175229,0
17,train,1,1,Necrotic-Core,0.9099053527567575,1
17,train,2,2,Edema,0.9137064751734935,1
17,train,3,4,Enhancing-Tumor,0.9052532912402464,1
17,eval,0,0,Background,0.9986953197606254,0
17,eval,1,1,Necrotic-Core,0.778935729276848,1
17,eval,2,2,Edema,0.8651807078413984,1
17,eval,3,4,Enhancing-Tumor,0.8751307585749833,1
18,train,0,0,Background,0.9990154921741616,0
18,train,1,1,Necrotic-Core,0.9126800017248268,1
18,train,2,2,Edema,0.9151372051150988,1
18,train,3,4,Enhancing-Tumor,0.9080872935560328,1
18,eval,0,0,Background,0.9984836617268179,0
18,eval,1,1,Necrotic-Core,0.7403706759001191,1
18,eval,2,2,Edema,0.8529386645743275,1
18,eval,3,4,Enhancing-Tumor,0.8714481394225239,1
19,train,0,0,Background,0.9990269399658345,0
19,train,1,1,Necrotic-Core,0.9156483607357473,1
19,train,2,2,Edema,0.9167789664635656,1
19,train,3,4,Enhancing-Tumor,0.910628658684373,1
19,eval,0,0,Background,0.9986667877296086,0
19,eval,1,1,Necrotic-Core,0.7331073894969995,1
19,eval,2,2,Edema,0.8604161355843392,1
19,eval,3,4,Enhancing-Tumor,0.8769149123210287,1
20,train,0,0,Background,0.9990488231735352,0
20,train,1,1,Necrotic-Core,0.9157393976713211,1
20,train,2,2,Edema,0.920026145651694,1
20,train,3,4,Enhancing-Tumor,0.9114508348071138,1
20,eval,0,0,Background,0.9985614763441526,0
20,eval,1,1,Necrotic-Core,0.7399342723439323,1
20,eval,2,2,Edema,0.8558224200151433,1
20,eval,3,4,Enhancing-Tumor,0.8610415744813398,1
21,train,0,0,Background,0.9990820724598327,0
